report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2014-03-31,750541000.0,610845000.0,292530000.0,308002000.0,442365000.0,4433000.0,42130000.0,101714000.0,1039133000.0,159148000.0,53719000.0,37608000.0,535000.0,15649000.0,0.0,45857000.0,12474000.0,36779000.0,4590000.0,-24305000.0,46563000.0,,16.497,0.5578,0.0,58309000.0,0.08501576752229494,0.05010785553354181,0.03619170981962848,0.15315460099910214,0.05169598116891678,0.07157370483424623,0.10987098304862884,-0.023389691213732987,0.05611312507638579,0.1052592316299888,2.0881448056609577,1502959000.0,68055000.0,99465000.0,243695000.0,-5596000.0,104374000.0,808000.0,0.32,0.32,0.44611684902370324,123.10024752475248,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2014-06-30,796325000.0,654081000.0,310886000.0,327094000.0,469056000.0,3733000.0,42554000.0,96872000.0,-546325000.0,-82279000.0,-17750000.0,-12184000.0,-352000.0,-5275000.0,0.53,-88999000.0,-42638000.0,-32116000.0,-2539000.0,-74754000.0,46287000.0,2.1039,20.9652,0.7739,0.53,-20289000.0,-0.02597557647700914,-0.015300285687376385,0.022301743467716104,0.15060449366219741,0.03248981833157919,-0.022289894201488084,-0.03444307965762609,0.1368306411019082,0.03713723516222029,0.0986811809250921,2.10392555470494,1467202000.0,54157000.0,80259000.0,225545000.0,-98261000.0,86623000.0,757000.0,1.0,1.0,0.534349999422786,106.0224570673712,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2014-09-30,828275000.0,685102000.0,313954000.0,329801000.0,498296000.0,3033000.0,34446000.0,117512000.0,443322000.0,69193000.0,31626000.0,20863000.0,196000.0,10602000.0,0.0,49687000.0,27046000.0,2766000.0,1847000.0,24280000.0,37479000.0,,19.9605,0.8391,0.0,33473000.0,0.0418686884903752,0.02518849415954846,0.04706060154921254,0.15607842606502723,0.07133866580047911,0.038182970631734627,0.05902851010218842,0.05476831738555722,0.0755049377202124,0.07521433043813316,2.182173184606662,1601508000.0,67321000.0,99842000.0,247946000.0,-90340000.0,106660000.0,758000.0,1.0,1.0,0.35138758672417025,131.71767810026384,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2014-12-31,935041000.0,781742000.0,373133000.0,389819000.0,545054000.0,2333000.0,33459000.0,83201000.0,946336000.0,153645000.0,74511000.0,52105000.0,379000.0,22098000.0,1.0,50567000.0,-8687000.0,11031000.0,3845000.0,-19718000.0,35792000.0,,19.0121,0.9269,1.0,78356000.0,0.09559603268666958,0.05572482917861356,0.055059725087072665,0.16235776722009942,0.07873630507557569,0.07968741477646435,0.1282801293286,-0.020836151219017347,0.08279934399621276,0.06566688805145912,2.0950760184706256,1882466000.0,98392000.0,142106000.0,299707000.0,-94497000.0,149849000.0,758000.0,1.53,1.53,0.2388537794713345,187.47493403693932,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2015-03-31,960961000.0,795252000.0,359167000.0,375208000.0,585580000.0,1633000.0,44836000.0,109245000.0,1417561000.0,230465000.0,105959000.0,75161000.0,656000.0,30234000.0,1.0,51102000.0,9064000.0,24637000.0,5930000.0,-15573000.0,46469000.0,,16.8533,0.8374,1.0,111889000.0,0.12835308582943405,0.07821441244753949,0.05302135146212403,0.16257854159362453,0.07474740064096007,0.11026357989554207,0.1676436478817307,-0.010985770629976417,0.07893064213815137,0.07935551077564125,2.2141566457942963,2260894000.0,135945000.0,194346000.0,371024000.0,-85765000.0,203429000.0,879000.0,2.5300000000000002,2.5300000000000002,0.22842859179369707,221.09897610921502,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2015-06-30,1089809000.0,914415000.0,454107000.0,470724000.0,618921000.0,933000.0,93479000.0,95442000.0,-816064000.0,-133072000.0,-65350000.0,-46266000.0,-266000.0,-18901000.0,0.0,-101262000.0,-72059000.0,-3334000.0,-3489000.0,-75393000.0,94412000.0,2.0137,15.1057,0.7154,0.0,-68839000.0,-0.07475267441240481,-0.04245331062599043,0.05669408281703396,0.1630656419104384,0.08007950356834757,-0.05996463600502473,-0.09161219234214596,0.09238613638146027,0.08435490353697749,0.1525428931963853,2.013655371971804,1991155000.0,101863000.0,146746000.0,320231000.0,-86404000.0,154879000.0,965000.0,1.9999999999999998,1.9999999999999998,0.6095855474273465,152.06839378238342,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2015-09-30,1081987000.0,898242000.0,419011000.0,443873000.0,637947000.0,233000.0,94574000.0,110894000.0,519618000.0,72215000.0,21440000.0,13699000.0,324000.0,7504000.0,0.0,51352000.0,20306000.0,7662000.0,2753000.0,12644000.0,94807000.0,,14.5483,0.6319,0.0,24193000.0,0.021473570688474122,0.012660965427495894,0.026363597873822694,0.1389770947118845,0.04126108025511049,0.01981539519421213,0.029259478624476972,0.02433326020268736,0.04655920310689776,0.1486126590453439,2.143719377295584,2067451000.0,94699000.0,136560000.0,323253000.0,-98040000.0,145599000.0,1093000.0,2.0,2.0,0.6511514502160042,124.94053064958828,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2015-12-31,1192638000.0,999648000.0,480052000.0,514490000.0,677988000.0,0.0,94233000.0,169892000.0,1158582000.0,178577000.0,70566000.0,48388000.0,724000.0,21565000.0,0.0,51405000.0,86922000.0,15235000.0,5953000.0,71687000.0,94233000.0,,12.8171,0.533,0.0,76519000.0,0.07136999474916961,0.04057224405058366,0.041764847028522796,0.15413410531149285,0.06090721243727246,0.0591679956533332,0.09138057628580419,0.061874774508839256,0.06604538996808167,0.13898918564930351,2.0823744094389776,2279697000.0,90982000.0,132615000.0,348185000.0,-6635000.0,143762000.0,1438000.0,1.0,1.0,0.6554791947802618,92.22183588317107,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2016-03-31,1181113000.0,983611000.0,434497000.0,472112000.0,708828000.0,0.0,93795000.0,176406000.0,1691303000.0,257729000.0,95011000.0,65050000.0,1141000.0,28951000.0,1.0,51637000.0,92826000.0,25120000.0,9538000.0,67706000.0,93795000.0,,19.432,0.7317,1.0,104549000.0,0.09177120542642221,0.05507517062296326,0.03846147023921793,0.1523848772218816,0.05617621443348708,0.0804419221530878,0.11837562591652619,0.04003185709479614,0.06181565337494228,0.13232406169056526,2.2637923852178496,2553439000.0,80871000.0,121667000.0,375449000.0,76644000.0,136422000.0,1923000.0,1.0,1.0,0.6875357347055461,63.269370774830996,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2016-06-30,1165600000.0,938002000.0,363618000.0,444221000.0,721195000.0,40000000.0,53589000.0,180964000.0,-1153930000.0,-176996000.0,-80167000.0,-55116000.0,-595000.0,-24614000.0,0.0,-102558000.0,-92545000.0,-13909000.0,-4962000.0,-106454000.0,93589000.0,2.3297,16.6844,0.5405,0.0,-85129000.0,-0.076423158785072,-0.04728551818805765,0.04776372916901372,0.1533853873285208,0.06947301829400397,-0.06877745367192863,-0.09839049367685178,0.09225342958411689,0.07377310582097701,0.12976934116293096,2.579635771606466,2215573000.0,72021000.0,106850000.0,331525000.0,45583000.0,120132000.0,1594000.0,1.0,1.0,0.7790513768188326,67.03262233375156,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2016-09-30,1220581000.0,989371000.0,415493000.0,497366000.0,723026000.0,37212000.0,60983000.0,146696000.0,528968000.0,80064000.0,20202000.0,13532000.0,330000.0,6369000.0,0.0,51120000.0,-11043000.0,11646000.0,3802000.0,-22689000.0,98195000.0,,16.2204,0.5134,0.0,24004000.0,0.018715786154301504,0.011086523549031158,0.025581887751243933,0.15135887237035134,0.038191346168388256,0.016551134254916305,0.024599955432216176,-0.04289295382707461,0.04537892651351311,0.1358111603178862,2.381197757844296,2224923000.0,71854000.0,105612000.0,339374000.0,10250000.0,119943000.0,1600000.0,1.0,1.0,0.8186805399231302,66.0075,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2016-12-31,1349856000.0,1113808000.0,509762000.0,597495000.0,752200000.0,34732000.0,92443000.0,128752000.0,1180922000.0,173442000.0,51965000.0,35528000.0,827000.0,15684000.0,0.0,51352000.0,-54870000.0,17372000.0,7711000.0,-72242000.0,127175000.0,,22.8363,0.6103,0.0,59676000.0,0.04723211911725605,0.026319844487115662,0.030084967508438323,0.14686998802630488,0.04400375299977475,0.03849669890714269,0.05909310589907605,-0.06117423504685322,0.05053339678657862,0.16907072587077904,2.1849569014559735,2247263000.0,58994000.0,87011000.0,334239000.0,-133679000.0,103100000.0,1703000.0,1.0,1.0,1.2335111542192048,51.092777451556074,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2017-03-31,1404456000.0,1156707000.0,534532000.0,627430000.0,776860000.0,32251000.0,113260000.0,107779000.0,1812046000.0,261768000.0,74380000.0,52194000.0,1385000.0,20824000.0,1.0,51579000.0,-90272000.0,23270000.0,11768000.0,-113542000.0,145511000.0,,20.7223,0.5236,1.0,86148000.0,0.0671858507324357,0.037163143594388146,0.028803904536639797,0.14445990885441098,0.041047523076125,0.05296000729107925,0.08064000277545587,-0.06265955720770885,0.04754183944557699,0.18730659320855753,2.163962120134997,2368006000.0,46138000.0,66380000.0,338278000.0,-314927000.0,84699000.0,1947000.0,1.0,1.0,1.7179777801390808,34.0934771443246,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2017-06-30,1515130000.0,1261166000.0,672530000.0,741284000.0,773676000.0,0.0,161447000.0,110606000.0,-1037007000.0,-165316000.0,-51672000.0,-34400000.0,-242000.0,-18443000.0,0.29000000000000004,-102372000.0,59997000.0,-22923000.0,-6924000.0,37074000.0,161447000.0,1.8753,17.9537,0.483,0.29000000000000004,-58596000.0,-0.0444630568868622,-0.0227043224013781,0.033172389385992575,0.15941647452717292,0.049828014661424655,-0.03410400427686073,-0.05525690203320847,-0.03575096407256653,0.056504922339000604,0.20867520770968725,1.8752561224034616,2484929000.0,66854000.0,94875000.0,349958000.0,-171399000.0,111232000.0,2300000.0,1.29,1.29,1.451443829113924,41.25,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2018-09-30,1739125000.0,1495690000.0,738882000.0,863833000.0,875135000.0,,79299000.0,105761000.0,971118000.0,123239000.0,28493000.0,19342000.0,2378000.0,5523000.0,0.0,52218000.0,37662000.0,3171000.0,5946000.0,34491000.0,79299000.0,,17.6163,0.2896,0.0,34439000.0,0.02210173287549921,0.01112168475526486,0.019917250014931245,0.12690424850533097,0.029340409713340707,0.01638352619851937,0.0298532952514265,0.035516796105107724,0.035463249574202105,0.09061344821084746,2.024260978072277,2927079000.0,72664000.0,103166000.0,393133000.0,-114219000.0,121667000.0,4348000.0,1.29,1.29,0.6517708170662546,23.72723091076357,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2018-12-31,1736137000.0,1490633000.0,708194000.0,837926000.0,898054000.0,,48172000.0,109783000.0,1902627000.0,251161000.0,54234000.0,37562000.0,4209000.0,10043000.0,0.0,51508000.0,81102000.0,9306000.0,12109000.0,71796000.0,48172000.0,,8.5676,0.1807,0.0,66343000.0,0.04182599264632193,0.021635389373073667,0.01974217752612572,0.13200748228633358,0.028504798891217247,0.031238318174199385,0.057316116868485964,0.03773519454943087,0.03486915722314463,0.05364042696764337,2.1048370926610507,3648784000.0,74698000.0,105435000.0,470852000.0,29819000.0,128334000.0,7730000.0,1.29,1.29,0.37536428382190223,13.639715394566624,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2019-03-31,1607252000.0,1356071000.0,564069000.0,694094000.0,912998000.0,,22660000.0,169735000.0,2646126000.0,363488000.0,67093000.0,48208000.0,5480000.0,10540000.0,0.0,51557000.0,180700000.0,15781000.0,18185000.0,164919000.0,22660000.0,,14.6668,0.3011,0.0,85278000.0,0.052801868131145964,0.029994051959493596,0.018218331251043978,0.13736609670136646,0.025355179609738918,0.041743920679520076,0.07170675610105402,0.06232469655639981,0.032227490300915373,0.024819331477177388,2.4040870886363193,4482864000.0,70712000.0,98148000.0,572572000.0,308280000.0,127464000.0,11825000.0,0.29000000000000004,0.29000000000000004,0.17777568568380092,8.300042283298097,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2019-06-30,1682594000.0,1421771000.0,605969000.0,741418000.0,941015000.0,,23647000.0,248164000.0,-2019511000.0,-242366000.0,-52587000.0,-33194000.0,-5377000.0,-11222000.0,1.0,-103567000.0,-36910000.0,-3409000.0,-12038000.0,-40319000.0,23647000.0,2.3463,13.3725,0.2747,1.0,-64625000.0,-0.03527467681174051,-0.019727872558680228,0.01643665223908164,0.12001222078017897,0.026039471931571554,-0.03125352877758984,-0.05451339432879081,0.01996473403710106,0.03200032086975511,0.025129248736736397,2.346276789736769,3500360000.0,71918000.0,97233000.0,495522000.0,230887000.0,121435000.0,6690000.0,1.0,1.0,0.1947296907810763,14.53408071748879,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2019-09-30,1701273000.0,1420331000.0,588412000.0,729417000.0,971694000.0,,22544000.0,239300000.0,799804000.0,130929000.0,32865000.0,26345000.0,552000.0,8600000.0,0.51,51704000.0,5560000.0,13325000.0,6826000.0,-7765000.0,22544000.0,,12.1353,0.2877,0.51,39691000.0,0.02711244486432972,0.015485462944512727,0.03293932013343269,0.16370135683242396,0.04109131737275633,0.019317887252663153,0.0330554655927454,-0.009708628614010433,0.04962590834754515,0.023200719568094483,2.4138375831900096,3329046000.0,78921000.0,101605000.0,503212000.0,188631000.0,126687000.0,4864000.0,1.51,1.51,0.17795038164926158,20.889185855263158,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2019-12-31,1807039000.0,1520695000.0,671740000.0,805486000.0,1001388000.0,,23250000.0,309038000.0,1670747000.0,269333000.0,60680000.0,50051000.0,1112000.0,10700000.0,0.97,51758000.0,87153000.0,24089000.0,13889000.0,63064000.0,23250000.0,,14.3967,0.3718,0.97,74569000.0,0.049981625503800725,0.027697797335862702,0.029957258639399024,0.16120513758217134,0.03631908361948278,0.033579795455438426,0.059220915093916096,0.03774599026662924,0.044632131615379225,0.023217773730062674,2.2638148688480664,3097166000.0,91410000.0,108051000.0,521384000.0,179899000.0,134913000.0,1767000.0,2.48,2.48,0.1723332814480443,61.149405772495754,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2020-03-31,1960236000.0,1648359000.0,784823000.0,921841000.0,1038229000.0,,33158000.0,300859000.0,2443155000.0,402693000.0,76226000.0,65858000.0,1630000.0,9800000.0,1.26,52399000.0,65716000.0,34886000.0,20972000.0,30830000.0,33158000.0,,12.1787,0.3308,1.26,97198000.0,0.06343301911235383,0.03359697505810525,0.026956128448665764,0.16482499063710654,0.03119982154222716,0.03888613411854491,0.07114702717132092,0.012618929212432285,0.039783804138501244,0.03193707746556877,2.1002939516298578,2894195000.0,109060000.0,117184000.0,560589000.0,45810000.0,146833000.0,-2083000.0,3.74,3.74,0.22582117099017252,56.257321171387424,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2020-06-30,1918646000.0,1592761000.0,707635000.0,852939000.0,1065540000.0,5697000.0,23704000.0,210533000.0,-1574425000.0,-276745000.0,-84117000.0,-57946000.0,-1058000.0,-26178000.0,-1.1400000000000001,-103023000.0,-188763000.0,-27962000.0,-13215000.0,-216725000.0,29401000.0,2.2508,17.4848,0.4414,-1.1400000000000001,-97332000.0,-0.05438181579293128,-0.0302015066875286,0.03680454769201454,0.17577528303983994,0.05342712418819569,-0.043841855141594645,-0.076823317420756,0.13765342902964575,0.06182066468710799,0.02759258216491169,2.250822811195037,3339281000.0,84308000.0,85654000.0,526210000.0,-130596000.0,114126000.0,2236000.0,1.5999999999999999,1.5999999999999999,0.25761877223419727,38.30679785330948,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2020-09-30,1816693000.0,1479521000.0,589688000.0,743951000.0,1072573000.0,11980000.0,24047000.0,300089000.0,762250000.0,129915000.0,30446000.0,26601000.0,674000.0,3700000.0,0.49,54426000.0,120555000.0,11851000.0,7517000.0,108704000.0,36027000.0,,16.3703,0.4193,0.49,37963000.0,0.024801109108657408,0.01464254004391496,0.03489799934404723,0.1704362085929813,0.03994227615611676,0.016759023126086795,0.027463467436406278,0.14260938012463104,0.04980387012135126,0.0335893221253938,2.508989499531956,3301727000.0,84564000.0,83235000.0,525196000.0,-14127000.0,112398000.0,2358000.0,1.5799999999999998,1.5799999999999998,0.3205306144237442,35.29898218829516,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2020-12-31,1894072000.0,1544273000.0,672971000.0,829852000.0,1064047000.0,20577000.0,24921000.0,315610000.0,1592556000.0,266010000.0,67811000.0,54275000.0,1243000.0,8800000.0,1.0,54005000.0,183802000.0,25551000.0,14427000.0,158251000.0,45498000.0,,18.5178,0.5027,1.0,82238000.0,0.05100808516917016,0.028655193677959444,0.034080434220209524,0.16703337276679753,0.04257997834926998,0.03580170130808121,0.06111604306269687,0.0993691901572064,0.05163900044959172,0.04275938938787478,2.29470957886744,3223536000.0,88788000.0,90366000.0,521873000.0,81060000.0,120067000.0,2489000.0,1.6099999999999999,1.6099999999999999,0.37893842604545797,36.30614704700683,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2021-03-31,1998840000.0,1639650000.0,781996000.0,944892000.0,1053780000.0,27867000.0,57503000.0,177894000.0,2488437000.0,389027000.0,84866000.0,72703000.0,1850000.0,8500000.0,1.35,53747000.0,59392000.0,44627000.0,21304000.0,14765000.0,85370000.0,,21.7837,0.5867,1.35,106170000.0,0.06899257909620604,0.03637259610574133,0.029216331375879718,0.15633387544068827,0.03410413846121079,0.04245762542274519,0.07449940745292542,0.005933443362239028,0.042665335710729266,0.08101311469187117,2.096749855497982,3268818000.0,95633000.0,99006000.0,508207000.0,64995000.0,129039000.0,2709000.0,1.7,1.7,0.6615829322917878,36.547065337763016,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
2021-06-30,2241964000.0,1867259000.0,968896000.0,1145566000.0,1096225000.0,34700000.0,63490000.0,232266000.0,-1285821000.0,-250414000.0,-59176000.0,-41714000.0,-1282000.0,-14064000.0,-0.75,-108671000.0,-240794000.0,-24013000.0,-15063000.0,-264807000.0,98190000.0,1.9272,15.7037,0.4938,-0.75,-74239000.0,-0.038052407124449815,-0.01860600794660396,0.032441529575267476,0.19475028017119023,0.04602195795526749,-0.026394714634133287,-0.049543918989630904,0.20594390665574758,0.057736652302303355,0.0895710278455609,1.9272027131910958,3557422000.0,111865000.0,123947000.0,534538000.0,16913000.0,152132000.0,2485000.0,2.09,2.09,0.645426340283438,49.878068410462774,1.7421014,62.358,19.48,71.73374,13908.524,15.9359,4.6416,0.4957
