report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,19668222000.0,1033180000.0,3826185000.0,19668222000.0,8702661000.0,6623920000.0,241237000.0,5881874000.0,684417000.0,411090000.0,266749000.0,,1.87,219263000.0,1172256000.0,429309000.0,541957000.0,742947000.0,6623920000.0,,14.8029,0.8654,1.87,1226374000.0,0.04723727604694702,0.02090122838759904,0.0698909905244485,0.11636036406084184,0.03479811240690694,0.044655556252239166,0.12631127426395056,0.2085005561152789,0.7611373119095413,0.2700287623311471,8035376000.0,274474000.0,690976000.0,-1790000.0,1433610000.0,350736000.0,1.25,1.25,4.6204476810290105,1.9700743579216278,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2012-12-31,19827930000.0,888060000.0,4066151000.0,19827930000.0,8308749000.0,6970464000.0,194855000.0,-3683814000.0,-648962000.0,-483078000.0,-185402000.0,,-2.2,,-589256000.0,362204000.0,-350762000.0,-951460000.0,6970464000.0,0.2184,406.7496,0.9675,-2.2,-999724000.0,-0.05814088258051844,-0.024363511470940236,0.1311352853319956,0.17616578904363792,-0.03272968988694231,-0.042473522687326896,0.2582812270109186,0.27138286569300185,0.8389306260184295,0.21840310406573685,7688024000.0,18287000.0,403110000.0,90235000.0,1133603000.0,355785000.0,0.07999999999999963,0.07999999999999963,6.148946324242261,1.1330157257894515,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2013-03-31,19866101000.0,958614000.0,5060504000.0,19866101000.0,8338535000.0,5975890000.0,215888000.0,1911220000.0,165632000.0,76226000.0,90182000.0,,0.35,220484000.0,241257000.0,178376000.0,189364000.0,62881000.0,5975890000.0,,150.4946,0.9216,0.35,354996000.0,0.009141413929425253,0.0038369884457951763,0.03988342524670106,0.08666296920291751,0.008337418600660493,0.01157098521246924,0.03290097424681617,0.18574313789098063,0.7166594611643412,0.18943053893446185,7764764000.0,47549000.0,433367000.0,115136000.0,1173832000.0,353301000.0,0.2199999999999996,0.2199999999999996,5.090924425301065,1.2266226249005805,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2013-06-30,19950794000.0,953094000.0,4712175000.0,,8366259000.0,,205174000.0,3793987000.0,278970000.0,100973000.0,177059000.0,,0.0,220596000.0,672788000.0,396073000.0,375548000.0,276715000.0,0.0,,98.9436,0.9602,0.0,654518000.0,0.012069074122615616,0.005061101828829469,0.026613955187511185,0.07352950866726744,0.013982902134120578,0.033344652609965816,0.07293514711568595,0.17251456054013892,0.0,0.20226201276480607,7903267000.0,105211000.0,480057000.0,131083000.0,1236164000.0,348588000.0,0.0199999999999996,0.0199999999999996,0.0,1.377147233983958,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2013-09-30,20086245000.0,1018675000.0,4844565000.0,,8762084000.0,,209567000.0,6105736000.0,723179000.0,466674000.0,256713000.0,,2.0,220744000.0,1230104000.0,534046000.0,564089000.0,696058000.0,0.0,,113.8161,1.0627,2.0,1287268000.0,0.053260616994769736,0.023233511290935663,0.07643206322710316,0.11844255958659201,0.036003693074539315,0.08253504531570344,0.11400067084459596,0.21082929232446343,0.0,0.21027171686209184,8127129000.0,160795000.0,518819000.0,84194000.0,1297058000.0,338552000.0,0.14999999999999947,0.14999999999999947,0.0,1.5324647321534062,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2013-12-31,20072947000.0,956374000.0,4267010000.0,20072947000.0,8808265000.0,6511426000.0,204687000.0,-3851049000.0,-369633000.0,-170181000.0,-191532000.0,,-0.20999999999999996,,-732081000.0,-344718000.0,-374290000.0,-1076799000.0,6511426000.0,0.2241,22.0175,1.3103,-0.20999999999999996,-743923000.0,-0.019320604000901426,-0.008478127302383651,0.04419081658010584,0.09598241933561479,-0.018414485924762317,-0.024127967071920706,0.2796118667926583,0.19317411957105712,0.7392404747132381,0.22413212061841897,7959894000.0,473692000.0,798148000.0,-41145000.0,1552859000.0,332422000.0,2.1399999999999997,2.1399999999999997,4.193185601525959,2.4010083568476213,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2014-03-31,20126140000.0,1010933000.0,3382779000.0,,8776932000.0,,216508000.0,1887224000.0,97466000.0,26457000.0,68571000.0,,0.0,222671000.0,315786000.0,177791000.0,193735000.0,137995000.0,0.0,,28.5767,1.5265,0.0,291201000.0,0.0030143790563718622,0.0013145590759082468,0.01401900357350267,0.05164516771723971,0.004842756733283183,0.011104791514848241,0.07312062585045548,0.15430123822079414,0.0,0.2988468948163625,7935898000.0,423923000.0,729982000.0,33969000.0,1489064000.0,310811000.0,1.7899999999999996,1.7899999999999996,0.0,2.3486363095257246,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2014-06-30,20012211000.0,978340000.0,3549420000.0,,8849240000.0,,185262000.0,3867267000.0,293053000.0,164130000.0,133831000.0,,0.0,223055000.0,880929000.0,342472000.0,386615000.0,538457000.0,0.0,,23.0048,1.5374,0.0,679668000.0,0.01854735547911459,0.00820149257870607,0.042440824489232316,0.07577780380821908,0.014643709283297083,0.033116177208438236,0.13923450333271534,0.17574892036158868,0.0,0.2756337655166196,8009178000.0,487080000.0,744065000.0,295711000.0,1514214000.0,267583000.0,1.7899999999999996,1.7899999999999996,0.0,2.7806886087681204,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2014-09-30,19599910000.0,860226000.0,3737740000.0,,9021028000.0,,183181000.0,6256029000.0,822515000.0,654378000.0,193931000.0,,2.0,223351000.0,1459564000.0,559018000.0,579063000.0,900546000.0,0.0,,22.6176,1.8445,2.0,1401578000.0,0.07253918289578527,0.03338678595973145,0.10459957906205358,0.13147557340287266,0.04196524371795585,0.091177524335364,0.14394850151749616,0.22403636556032588,0.0,0.2301460240680197,8159471000.0,674784000.0,843401000.0,500199000.0,1628524000.0,204801000.0,1.7899999999999996,1.7899999999999996,0.0,4.118148837163881,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2014-12-31,20713190000.0,801083000.0,3849247000.0,,8284359000.0,,189241000.0,-3936665000.0,-271175000.0,-80819000.0,-138034000.0,,1.0,,-912520000.0,732117000.0,-386968000.0,-1644637000.0,0.0,0.2081,24.0203,2.2734,1.0,-658143000.0,-0.009755612956898656,-0.0039018132890201846,0.020529813941496163,0.06888444914667619,-0.013091899412886186,-0.032733371405077934,0.41777418195350635,0.16718288195718964,0.0,0.2081142103897204,8073855000.0,764146000.0,941859000.0,-67639000.0,1714304000.0,258299000.0,2.9999999999999996,2.9999999999999996,0.0,3.646390423501446,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2015-03-31,20869593000.0,951203000.0,4336291000.0,,7973910000.0,,229705000.0,1815599000.0,105682000.0,45230000.0,70159000.0,,0.0,220842000.0,426427000.0,304644000.0,200468000.0,121783000.0,0.0,,22.9881,2.2491,0.0,306150000.0,0.005672248620814632,0.0021672679481578774,0.024911888583327046,0.058207787071925025,0.005063922425319938,0.013253472888457482,0.06707593471906517,0.1686220360332871,0.0,0.21935866389040773,8002230000.0,782919000.0,950075000.0,-83851000.0,1729253000.0,259887000.0,2.9999999999999996,2.9999999999999996,0.0,3.6557234490374664,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2015-06-30,21395194000.0,913391000.0,4791538000.0,,8320240000.0,,159360000.0,3873921000.0,366979000.0,230197000.0,146779000.0,,1.0,220886000.0,1040345000.0,1151616000.0,406936000.0,-111271000.0,0.0,,20.8437,2.1415,1.0,773915000.0,0.027667110564118344,0.010759285473176826,0.05942222363336785,0.09473063596289134,0.017152403479024306,0.044106780573637296,-0.028723094766258787,0.19977562784579242,0.0,0.19062584915323638,8008884000.0,848986000.0,1024001000.0,-733579000.0,1823500000.0,272835000.0,3.9999999999999996,3.9999999999999996,0.0,3.7531878241427967,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2015-09-30,20958848000.0,900826000.0,4360491000.0,,8255786000.0,,147419000.0,6397021000.0,624984000.0,458984000.0,213598000.0,,2.0,220979000.0,1607936000.0,1360637000.0,617678000.0,247299000.0,0.0,,34.4523,2.3853,2.0,1242662000.0,0.05559543331186152,0.021899295228440037,0.07174964721860379,0.09769922593657267,0.02981957786992873,0.07570254364635905,0.03865846305647582,0.19425635776402797,0.0,0.20658820302576017,8149876000.0,653592000.0,826470000.0,-1386826000.0,1664584000.0,292502000.0,3.9999999999999996,3.9999999999999996,0.0,2.8255191417494583,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2015-12-31,20921855000.0,837022000.0,4292827000.0,,8063039000.0,,121565000.0,-3787467000.0,-222743000.0,-68628000.0,-152811000.0,,0.0,,-1128342000.0,-1203557000.0,-398074000.0,-2331899000.0,0.0,0.195,33.4429,2.6829,0.0,-620817000.0,-0.00851143098774544,-0.003280206272340574,0.018119761835548667,0.05881054541201283,-0.010646426906218401,-0.02762519194065662,0.6156882687030673,0.16391350736521268,0.0,0.19498153547767008,8299074000.0,665783000.0,874902000.0,-2074088000.0,1701910000.0,277725000.0,2.9999999999999996,2.9999999999999996,0.0,3.1502457466918714,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2016-03-31,20963413000.0,892286000.0,4397944000.0,,7887769000.0,,117360000.0,1917795000.0,163127000.0,99140000.0,65446000.0,,0.0,217869000.0,477896000.0,249840000.0,210764000.0,228056000.0,0.0,,24.6483,2.1115,0.0,373891000.0,0.012568826495806356,0.0047291917589945874,0.05169478489619589,0.08505966487554718,0.007781509623456829,0.0206810062515776,0.11891573395488048,0.19495879382311457,0.0,0.2028870763247554,8401270000.0,719693000.0,932347000.0,-1967815000.0,1769651000.0,273012000.0,2.9999999999999996,2.9999999999999996,0.0,3.4150403645261016,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2016-06-30,22471493000.0,857938000.0,4373631000.0,,8145665000.0,,,4023057000.0,445400000.0,329045000.0,144193000.0,,1.0,217040000.0,1270912000.0,2047195000.0,432384000.0,-776283000.0,0.0,,18.9026,1.7108,1.0,877784000.0,0.040395105863057224,0.014642774291855018,0.08178979318463546,0.11071182933773993,0.01982066790132725,0.054679390817078774,-0.19295848902961107,0.21818830804534958,0.0,0.19616149602012606,8550406000.0,818541000.0,1010768000.0,-2632827000.0,1873520000.0,270426000.0,2.9999999999999996,2.9999999999999996,0.0,3.7376879442065483,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2016-09-30,22450262000.0,803069000.0,4500570000.0,,8790149000.0,,,6586798000.0,1180363000.0,1022302000.0,226803000.0,,4.0,216575000.0,2000952000.0,2313831000.0,661712000.0,-312879000.0,0.0,,13.1267,1.9006,4.0,1842075000.0,0.11630087271558195,0.04553630599054924,0.15520469885367671,0.17920133576283956,0.05257680288987273,0.13428247917071712,-0.04750092533580049,0.27966168083490645,0.0,0.17843717573551796,8740183000.0,1381859000.0,1566147000.0,-3193005000.0,2472933000.0,283631000.0,5.0,5.0,0.0,5.521776533594706,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2016-12-31,22310324000.0,748305000.0,4441601000.0,,9121412000.0,,132603000.0,-4031249000.0,-311685000.0,-167099000.0,-129072000.0,,0.0,,-1233070000.0,-2116503000.0,-409945000.0,-3349573000.0,0.0,0.1685,14.023,2.1182,0.0,-721630000.0,-0.018319422475379907,-0.00748976124237371,0.041450925011082176,0.07731722848179311,-0.013970438080594437,-0.03417069637902553,0.830902035572598,0.17900903665340445,0.0,0.16847641199648505,8496401000.0,1283388000.0,1477205000.0,-4210679000.0,2372120000.0,307370000.0,5.0,5.0,0.0,4.80595048313108,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2017-03-31,22017257000.0,756689000.0,5271742000.0,,9266830000.0,,,2008560000.0,279522000.0,214726000.0,80317000.0,,0.0,215813000.0,796526000.0,122783000.0,235749000.0,673743000.0,0.0,,15.0725,2.4555,0.0,515271000.0,0.023171462085740214,0.009752622681381246,0.10690544469669813,0.13916537220695424,0.012695586920750391,0.03016371294175031,0.33543583462779303,0.2565375194168957,0.0,0.1435368043428529,8587166000.0,1398974000.0,1593600000.0,-3764992000.0,2513500000.0,322241000.0,5.0,5.0,0.0,4.945366976889967,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2017-06-30,22024168000.0,767641000.0,5285953000.0,,9683408000.0,,,4203834000.0,699219000.0,584252000.0,156949000.0,,2.0,215944000.0,1659280000.0,271541000.0,470686000.0,1387739000.0,0.0,,15.2689,2.7074,2.0,1169905000.0,0.06033536953105766,0.026527767132905996,0.13898074947773864,0.16632887977974392,0.03174780541085593,0.07220794579759522,0.3301127018811875,0.2782947661587018,0.0,0.14522281980184085,8767943000.0,1654181000.0,1847419000.0,-1600970000.0,2805621000.0,334997000.0,6.0,6.0,0.0,5.51473296775792,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2017-09-30,22099314000.0,798152000.0,5057112000.0,,10435488000.0,,,6773378000.0,1436707000.0,1337094000.0,230182000.0,,6.0,215905000.0,2454601000.0,387335000.0,710836000.0,2067266000.0,0.0,,16.0332,2.9511,6.0,2147543000.0,0.12812951344489112,0.06050386903412477,0.1974043084558399,0.21211085517447867,0.06501138451627955,0.13767511399562724,0.30520458182017896,0.31705642295469116,0.0,0.1578276296827122,8954523000.0,1968973000.0,2103763000.0,779175000.0,3111089000.0,338376000.0,8.0,8.0,0.0,6.2172346738539375,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2017-12-31,22296317000.0,843028000.0,4790264000.0,,10702303000.0,,120112000.0,-4207927000.0,-671392000.0,-510939000.0,-167466000.0,,-1.0,,-2035841000.0,-217521000.0,-466077000.0,-2253362000.0,0.0,0.187,15.8028,2.9257,-1.0,-1137469000.0,-0.047741032934687046,-0.022915847491762877,0.12142297145363976,0.15955409872842377,-0.030112237819367206,-0.06273341354659834,0.5355040617387137,0.2703157635576853,0.0,0.17598779524468797,8777845000.0,1625133000.0,1744056000.0,1875386000.0,2695250000.0,299982000.0,7.0,7.0,0.0,5.813868832129928,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2018-03-31,23970972000.0,1034526000.0,5195154000.0,,10646796000.0,,,2027756000.0,274146000.0,218653000.0,67878000.0,,1.0,213602000.0,924122000.0,1720232000.0,240230000.0,-796110000.0,0.0,,15.2545,2.8249,1.0,514376000.0,0.020536976570228262,0.009121574210674478,0.1078300347773598,0.1351967396471765,0.0114365825465901,0.025749154957040596,-0.3926064082660833,0.2536676010328659,0.0,0.19913288422248887,8797041000.0,1629060000.0,1738680000.0,405533000.0,2694355000.0,287543000.0,8.0,8.0,0.0,6.046678235950797,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2018-06-30,24057036000.0,1099896000.0,5502350000.0,,10773698000.0,,,4365361000.0,731041000.0,684948000.0,149742000.0,,3.0,213079000.0,1931586000.0,2212880000.0,493606000.0,-281294000.0,0.0,,12.7551,2.4625,3.0,1224647000.0,0.06357594207671312,0.02847183668012967,0.1569052364741427,0.16746404249270563,0.030387825000552853,0.06785423166678702,-0.06443774065879088,0.2805373942727761,0.0,0.1998956809363272,8958568000.0,1729756000.0,1770502000.0,-1263500000.0,2749097000.0,280336000.0,9.0,9.0,0.0,6.315642657382569,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2018-09-30,27093540000.0,1359000000.0,7072942000.0,15217635000.0,11338135000.0,,,7161548000.0,1530774000.0,1495339000.0,236252000.0,,7.0,211973000.0,2746984000.0,2509127000.0,753529000.0,237857000.0,0.0,,15.1908,2.9556,7.0,2284303000.0,0.13188579956050972,0.055191717287589585,0.20880108602218403,0.2137490386156736,0.056499593630068276,0.13501109309423465,0.0332130706936545,0.3189677706551712,0.0,0.19214069619120303,9346738000.0,1888001000.0,1864569000.0,-3092909000.0,2885857000.0,286406000.0,10.0,10.0,0.0,6.510230232606859,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2018-12-31,27698270000.0,1242044000.0,7112165000.0,16050789000.0,11105461000.0,,287852000.0,-4060816000.0,-641160000.0,-587898000.0,-120200000.0,,-3.0,,-2123553000.0,-2782211000.0,-453668000.0,-4905764000.0,0.0,0.1746,11.2511,2.1463,-3.0,-1094828000.0,-0.05293773936984696,-0.02122508012233255,0.1447733657471799,0.1578894488201386,-0.02314801610353282,-0.05773375819337891,1.208073451247237,0.26960788176563527,0.0,0.17463655581668874,9493849000.0,1811042000.0,1894801000.0,-5745311000.0,2928498000.0,333672000.0,8.0,8.0,0.0,5.678633508355511,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2019-03-31,28720049000.0,1333122000.0,8105943000.0,16901334000.0,11269070000.0,7526330000.0,248197000.0,2439767000.0,318831000.0,249681000.0,100415000.0,,1.19,209874000.0,1078454000.0,470116000.0,292285000.0,608338000.0,7526330000.0,,13.1288,2.4414,1.19,611116000.0,0.022156309260657713,0.008693613301286499,0.10233805113357136,0.1306809215798066,0.011101338998411876,0.016963246326228757,0.24934266263950616,0.2504812959598191,0.6678749887967685,0.16446229636699888,9905860000.0,1842070000.0,1939486000.0,-4340863000.0,3025238000.0,366209000.0,8.19,8.19,2.487847237142995,5.296117790660524,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2019-06-30,29808962000.0,1282967000.0,7586140000.0,17713789000.0,11538403000.0,,235001000.0,5246398000.0,892484000.0,722511000.0,211719000.0,,3.44,209962000.0,2195527000.0,1866141000.0,603885000.0,329386000.0,0.0,,13.3819,2.3844,3.44,1496369000.0,0.06261793768167051,0.024238046262731322,0.13771562889433855,0.17011366655751242,0.02994012337631884,0.07734900575062251,0.06278326577587137,0.2852183536209033,0.0,0.16911986860247769,10786897000.0,1879633000.0,2100929000.0,-3730183000.0,3296960000.0,428186000.0,8.629999999999999,8.629999999999999,0.0,4.90658031789923,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2019-09-30,29825461000.0,1203957000.0,7113534000.0,17285160000.0,11976907000.0,,276730000.0,8433248000.0,1783276000.0,1605751000.0,313757000.0,,7.65,210032000.0,3107068000.0,2341895000.0,924180000.0,765173000.0,0.0,,11.8149,2.1087,7.65,2707456000.0,0.13407059101318897,0.05383826255024189,0.19040718356675862,0.21145779182587776,0.059790391840045656,0.1488928652447581,0.09073289437236993,0.32104546196198663,0.0,0.16924878688989187,12058597000.0,1990045000.0,2353431000.0,-3202867000.0,3720113000.0,505691000.0,9.280000000000001,9.280000000000001,0.0,4.65389140799421,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
2019-12-31,30320284000.0,1162628000.0,7952896000.0,17586457000.0,12163846000.0,,243738000.0,-5168752000.0,-911890000.0,-699056000.0,-217378000.0,,-3.330000000000002,,-2664683000.0,-1653489000.0,-574408000.0,-4318172000.0,0.0,0.1462,14.8981,2.5562,-3.330000000000002,-1486298000.0,-0.057469981122746865,-0.023055720718183247,0.13524657402792784,0.17642363185542662,-0.030075245997036176,-0.07496724309071325,0.8354380322367952,0.28755451993053643,0.0,0.14618926237687505,10950661000.0,1878887000.0,2082701000.0,-2615275000.0,3328643000.0,408513000.0,8.95,8.95,0.0,5.098249015331214,2.000074,366.5,164.01,2.41882,74013.76,17.3416,7.5785,4.1268
