report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-07-29,5891881000.0,4213851000.0,1021960000.0,5891881000.0,4453665000.0,,,499618000.0,1969147000.0,1004083000.0,212449000.0,179483000.0,,42820000.0,0.29,623397000.0,191678000.0,90867000.0,110686000.0,100811000.0,0.0,,17.4103,2.0681,0.29,323135000.0,0.040300067472519824,0.030462767323372622,0.09114758827045416,0.5099075894283159,0.10788884730291848,0.03605792445570438,0.047702061111466625,0.05119526373602377,0.1640989728039603,0.0,4.123303260401581,3951359000.0,398999000.0,449820000.0,2029674000.0,,671515000.0,,0.64,0.64,0.0,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2012-10-28,6075144000.0,4424827000.0,991359000.0,6075144000.0,4722846000.0,,,525388000.0,3173257000.0,1640741000.0,464666000.0,388563000.0,,87368000.0,0.62,625973000.0,373163000.0,135551000.0,167834000.0,237612000.0,0.0,,14.7016,1.7977,0.62,632500000.0,0.08227306162428333,0.06395947157795766,0.12244926900027323,0.517052668598856,0.14643188370812701,0.07648641744129851,0.09838686249773972,0.07487953229127045,0.19932202150660977,0.0,4.463395197905098,4079880000.0,322497000.0,388504000.0,2103911000.0,145654000.0,625723000.0,,0.5,0.5,0.0,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2013-01-27,6412245000.0,4775258000.0,976223000.0,6412245000.0,4827703000.0,,,732786000.0,-1787122000.0,-881845000.0,-101702000.0,-65947000.0,3294000.0,-47343000.0,-0.10999999999999999,-1248199000.0,268539000.0,,-106776000.0,,0.0,4.8916,14.0069,1.8409,-0.10999999999999999,-208478000.0,-0.013660119522679834,-0.01028454152952671,0.03690123002234878,0.49344420806190065,0.05690825808198881,-0.015860591727234377,-0.02106633320235317,,0.11665571796441429,0.0,4.891564734696888,4280159000.0,562536000.0,648239000.0,2226343000.0,,874474000.0,,0.9,0.9,0.0,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2013-04-28,6279527000.0,4606616000.0,925577000.0,,4824936000.0,,,561423000.0,954739000.0,518568000.0,82781000.0,77891000.0,,10171000.0,0.0,619302000.0,175650000.0,65667000.0,59744000.0,109983000.0,0.0,,14.462,1.9461,0.0,142525000.0,0.01614342656565807,0.012403959724992026,0.08158355320145087,0.5431515838360013,0.08670537183460611,0.013182680797454967,0.017156911511365124,0.11519692816570812,0.14928163613301645,0.0,4.977020820526007,4310021000.0,579990000.0,658194000.0,2281547000.0,,889682000.0,,0.8,0.8,0.0,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2013-07-28,5569592000.0,3922608000.0,935791000.0,,4172173000.0,,,591321000.0,1931977000.0,1064106000.0,188315000.0,174339000.0,,25543000.0,0.0,606051000.0,272119000.0,150653000.0,121584000.0,121466000.0,0.0,,14.6918,1.93,0.0,309899000.0,0.04178613878187697,0.03130193378617321,0.09023865190941714,0.5507860600824958,0.0974726924802935,0.033811273788097944,0.04513595193679649,0.06287134888251775,0.1604051186944772,0.0,4.191756492635642,4272851000.0,574846000.0,634060000.0,2341570000.0,,876446000.0,,0.51,0.51,0.0,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2013-10-27,5711373000.0,4049841000.0,985927000.0,,4320647000.0,,,562084000.0,2985944000.0,1648521000.0,329303000.0,293073000.0,,48293000.0,0.0,600108000.0,434434000.0,188812000.0,184310000.0,245622000.0,0.0,,18.8429,2.1502,0.0,513613000.0,0.0678308133018041,0.05131393099347565,0.09815086954075496,0.5520937432182251,0.11028438577548674,0.05765741442556807,0.07621613151919146,0.08225941276862526,0.17201025873224682,0.0,4.107647929309168,4085538000.0,479356000.0,498697000.0,2349350000.0,,757559000.0,,-0.10999999999999999,-0.10999999999999999,0.0,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2014-01-26,7250894000.0,5624711000.0,945496000.0,,4456398000.0,1356375000.0,,1151587000.0,-1742498000.0,-963432000.0,-104172000.0,-105313000.0,10443000.0,-13743000.0,0.0,-1230944000.0,-47057000.0,,-126490000.0,,1356375000.0,5.949,19.9767,2.1281,0.0,-230662000.0,-0.023631865915028236,-0.014524140057763911,0.060437945983295244,0.5529027866889947,0.05978313891895428,-0.014366780151523385,-0.017921222796761546,,0.13237432697196783,0.30436576804854504,5.948952718996167,4130162000.0,439990000.0,496227000.0,2267763000.0,,735375000.0,,0.0,0.0,1.844467108618052,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2014-04-27,6864663000.0,5273798000.0,897945000.0,,4166985000.0,1363276000.0,,509165000.0,1102787000.0,604202000.0,151359000.0,136516000.0,11471000.0,26766000.0,0.0,570422000.0,151022000.0,29068000.0,55083000.0,121954000.0,1363276000.0,,20.8453,2.4295,0.0,206442000.0,0.03276133703385061,0.01988677375713855,0.12379181111130255,0.5478864005469778,0.13725134590814,0.022049006630041418,0.02736923266370249,0.11058708526669248,0.18720024809868088,0.3271612448808911,5.873185996915178,4278210000.0,498615000.0,564805000.0,2353397000.0,,799292000.0,,0.0,0.0,1.7056044599470532,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2014-07-27,6933719000.0,5377586000.0,868729000.0,,4304786000.0,1370249000.0,,515092000.0,2205611000.0,1223176000.0,314538000.0,264492000.0,22997000.0,53415000.0,0.0,570599000.0,247304000.0,51595000.0,110690000.0,195709000.0,1370249000.0,,18.6491,2.2451,0.0,425228000.0,0.061441381755097696,0.03814576275733124,0.11991779148725681,0.554574673412492,0.14260810269807322,0.045363534345709715,0.055424856410577206,0.08873232859284796,0.19279374286762263,0.3183082736284684,6.190176683407599,4551844000.0,588768000.0,691028000.0,2512467000.0,,914621000.0,,0.0,0.0,1.4981604402260609,,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2014-10-26,6885869000.0,5341109000.0,933907000.0,,4204593000.0,1377259000.0,,394683000.0,3430993000.0,1899874000.0,527853000.0,437459000.0,34539000.0,89518000.0,0.0,565653000.0,462927000.0,91336000.0,166170000.0,371591000.0,1377259000.0,,17.1458,2.19,0.0,694023000.0,0.10404312617178404,0.06352996259440892,0.12750215462404033,0.5537388155557298,0.1538484631125741,0.07665742697109108,0.09456592543120097,0.10830421396954176,0.2022805059643083,0.3275605986120416,5.719101580778386,4996893000.0,733154000.0,889578000.0,2763820000.0,,1095031000.0,79450000.0,0.0,0.0,1.2577351691413303,11.196702328508495,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2015-01-25,7201368000.0,5713297000.0,896030000.0,,4417982000.0,1384342000.0,,496654000.0,-2057884000.0,-1127775000.0,-234761000.0,-207880000.0,-22874000.0,-45450000.0,1.0,-1143606000.0,44403000.0,,-111818000.0,,1384342000.0,6.3761,17.7685,2.3934,1.0,-346579000.0,-0.04705315684853401,-0.028866737542089224,0.10101638381949614,0.5480265165577846,0.11407883048801584,-0.03259950053934197,-0.040459822650372505,,0.1684152265142253,0.31334260755249793,6.376234054663349,4681507000.0,630587000.0,758989000.0,2599477000.0,,979114000.0,46133000.0,1.0,1.0,1.413872133377727,16.452192573645764,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2015-04-26,7291000000.0,5832000000.0,883000000.0,,4556000000.0,1391000000.0,,464000000.0,1151000000.0,653000000.0,176000000.0,134000000.0,12000000.0,38000000.0,0.0,568000000.0,246000000.0,30000000.0,54000000.0,216000000.0,1391000000.0,,19.5518,2.5963,0.0,230000000.0,0.029411764705882353,0.018378823206693182,0.11642050390964379,0.5673327541268463,0.1529105125977411,0.024139349883417913,0.029594753657306204,0.18766290182450043,0.1998262380538662,0.3053116769095698,6.60475651189128,4729720000.0,628071000.0,783630000.0,2648275000.0,,1002672000.0,46662000.0,1.0,1.0,1.3872931526959964,16.793750803651793,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2015-07-26,6979000000.0,5608000000.0,936000000.0,,4185000000.0,1399000000.0,,435000000.0,2304000000.0,1286000000.0,250000000.0,160000000.0,22000000.0,84000000.0,0.0,563000000.0,409000000.0,54000000.0,103000000.0,355000000.0,1399000000.0,,19.747,2.1734,0.0,353000000.0,0.038231780167264036,0.022925920618999857,0.06944444444444445,0.5581597222222222,0.10850694444444445,0.035821750967187274,0.04477077363896848,0.1540798611111111,0.15321180555555555,0.3342891278375149,5.9914529914529915,4828109000.0,523579000.0,719092000.0,2711099000.0,,930444000.0,45665000.0,1.0,1.0,1.5035832355305638,15.747114858206503,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2015-10-25,7174000000.0,5834000000.0,855000000.0,,4465000000.0,1406000000.0,,471000000.0,3609000000.0,2020000000.0,495000000.0,406000000.0,35000000.0,83000000.0,0.0,563000000.0,664000000.0,71000000.0,151000000.0,593000000.0,1406000000.0,,25.6037,3.1567,0.0,646000000.0,0.09092945128779395,0.05659325341511012,0.11249653643668606,0.5597118315322804,0.1371571072319202,0.06899916364650126,0.08431272355646398,0.16431144361318925,0.17899695206428373,0.3148936170212766,6.823391812865497,5006116000.0,492120000.0,686239000.0,2831225000.0,,882421000.0,46126000.0,1.0,1.0,1.5933437667507913,14.87748775094307,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2016-01-31,7370000000.0,6053000000.0,2351000000.0,2814000000.0,4469000000.0,,,596000000.0,-2054000000.0,-1148000000.0,-174000000.0,-86000000.0,-22000000.0,-76000000.0,1.0,-1125000000.0,-144000000.0,,-111000000.0,,0.0,2.5746,25.6733,3.1464,1.0,-285000000.0,-0.019243678675318864,-0.011668928086838535,0.04186952288218111,0.5589094449853943,0.08471275559883155,-0.02360922659430122,-0.03893488476169165,,0.13875365141187926,0.0,2.5746490854955337,5010000000.0,614000000.0,747000000.0,2811000000.0,,944000000.0,47000000.0,1.0,1.0,0.0,15.893617021276595,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2016-05-01,7108000000.0,5790000000.0,2377000000.0,2833000000.0,4196000000.0,,,547000000.0,1305000000.0,751000000.0,245000000.0,196000000.0,12000000.0,45000000.0,0.0,597000000.0,309000000.0,55000000.0,45000000.0,254000000.0,0.0,,28.4939,3.7962,0.0,290000000.0,0.04671115347950429,0.027574563871693866,0.15019157088122606,0.5754789272030651,0.18773946360153257,0.03446820483961733,0.058388941849380364,0.1946360153256705,0.2222222222222222,0.0,2.4358435002103493,5164000000.0,676000000.0,816000000.0,2909000000.0,,1004000000.0,47000000.0,1.0,1.0,0.0,17.361702127659573,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2016-07-31,7461000000.0,6156000000.0,2407000000.0,2909000000.0,4480000000.0,,,426000000.0,2733000000.0,1577000000.0,561000000.0,449000000.0,23000000.0,109000000.0,0.0,617000000.0,493000000.0,87000000.0,92000000.0,406000000.0,0.0,,32.821,5.5697,0.0,653000000.0,0.10022321428571429,0.06017960058973328,0.16428832784485914,0.5770215879985364,0.2052689352360044,0.07519099316445517,0.12522321428571428,0.14855470179290156,0.238931577021588,0.0,2.5575405068550063,5593000000.0,965000000.0,1127000000.0,3200000000.0,,1304000000.0,48000000.0,1.0,1.0,0.0,23.479166666666668,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2016-10-30,9612000000.0,8307000000.0,2041000000.0,4243000000.0,5324000000.0,1982000000.0,,1940000000.0,4737000000.0,2760000000.0,1201000000.0,1012000000.0,39000000.0,168000000.0,1.0,636000000.0,951000000.0,125000000.0,140000000.0,826000000.0,1982000000.0,,31.231,6.2024,1.0,1341000000.0,0.19008264462809918,0.10528506034124012,0.21363732320033776,0.5826472450918303,0.25353599324466963,0.12494798168955472,0.16438543662742952,0.17437196537893182,0.2830905636478784,0.3722764838467318,4.070063694267516,6721000000.0,1571000000.0,1833000000.0,3940000000.0,,1999000000.0,52000000.0,2.0,2.0,0.991495747873937,35.25,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2017-01-29,9841000000.0,8536000000.0,1788000000.0,4048000000.0,5762000000.0,1983000000.0,,1766000000.0,-1865000000.0,-1025000000.0,-73000000.0,9000000.0,-16000000.0,-83000000.0,1.0,-1201000000.0,-81000000.0,,-90000000.0,,1983000000.0,4.774,35.3518,8.5182,1.0,-163000000.0,0.0015619576535925027,0.000914541205162077,-0.00482573726541555,0.5495978552278821,0.039142091152815014,-0.007417945330759069,-0.009425435765009683,,0.08739946380697051,0.3441513363415481,4.774049217002237,6910000000.0,1666000000.0,1934000000.0,4063000000.0,,2121000000.0,58000000.0,2.0,2.0,0.9349363507779349,33.3448275862069,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2017-04-30,9410000000.0,8116000000.0,983000000.0,3271000000.0,6132000000.0,1984000000.0,,1989000000.0,1937000000.0,1150000000.0,554000000.0,507000000.0,16000000.0,29000000.0,0.0,641000000.0,282000000.0,54000000.0,47000000.0,228000000.0,1984000000.0,,32.2818,8.4064,0.0,601000000.0,0.08268101761252446,0.0538788522848034,0.26174496644295303,0.5937016004130098,0.28600929272070214,0.05887353878852285,0.06826022671266634,0.11770779556014456,0.31027361899845124,0.32354859752120024,8.256358087487284,7542000000.0,1977000000.0,2243000000.0,4462000000.0,,2432000000.0,62000000.0,2.0,2.0,0.8157894736842105,36.17741935483871,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2017-07-30,9402000000.0,8070000000.0,1032000000.0,3427000000.0,5973000000.0,1984000000.0,,1988000000.0,4167000000.0,2452000000.0,1242000000.0,1091000000.0,31000000.0,130000000.0,1.0,637000000.0,987000000.0,108000000.0,96000000.0,879000000.0,1984000000.0,,42.2981,11.5884,1.0,1338000000.0,0.1826552821027959,0.11603914060838119,0.26181905447564197,0.5884329253659707,0.2980561555075594,0.13209955328653478,0.1560889782581375,0.210943124550036,0.3210943124550036,0.3321613929348736,7.819767441860465,8976000000.0,2619000000.0,2924000000.0,5337000000.0,,3117000000.0,70000000.0,3.0,3.0,0.6365094642284248,41.77142857142857,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2017-10-29,9830000000.0,8479000000.0,1027000000.0,3477000000.0,6352000000.0,1985000000.0,,2802000000.0,6803000000.0,4021000000.0,2137000000.0,1928000000.0,46000000.0,189000000.0,3.0,633000000.0,2144000000.0,177000000.0,145000000.0,1967000000.0,1985000000.0,,47.3679,13.6257,3.0,2282000000.0,0.3035264483627204,0.19613428280773143,0.2834043804204028,0.5910627664265765,0.314126120829046,0.21739572736520854,0.256327216024949,0.28913714537703955,0.33544024694987506,0.3125,8.256085686465433,11042000000.0,3535000000.0,3860000000.0,6598000000.0,,4058000000.0,77000000.0,5.0,5.0,0.48915722030556924,50.12987012987013,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2018-01-28,11241000000.0,9255000000.0,1153000000.0,3770000000.0,7471000000.0,1985000000.0,,4002000000.0,-3193000000.0,-1801000000.0,-723000000.0,-479000000.0,-32000000.0,-199000000.0,0.0,-1279000000.0,89000000.0,,-89000000.0,,1985000000.0,8.0269,49.0945,15.3995,0.0,-812000000.0,-0.06411457636193281,-0.04261186727159506,0.1500156592546195,0.5640463513936737,0.22643282179768243,-0.06431812116359754,-0.07645939086294416,,0.254306295020357,0.26569401686521216,8.026886383347788,9714000000.0,3047000000.0,3210000000.0,5822000000.0,,3409000000.0,61000000.0,4.0,4.0,0.5822821941918451,52.622950819672134,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2018-04-29,11460000000.0,9448000000.0,1106000000.0,3743000000.0,7717000000.0,1986000000.0,,765000000.0,3207000000.0,2068000000.0,1295000000.0,1244000000.0,15000000.0,67000000.0,1.0,627000000.0,1445000000.0,118000000.0,57000000.0,1327000000.0,1986000000.0,,36.0788,12.4292,1.0,1352000000.0,0.16120253984709085,0.10855148342059337,0.38790146554412225,0.6448394137823511,0.40380417835983784,0.11300174520069808,0.1334638771513965,0.41378235110695355,0.42157779856563765,0.25735389400025915,8.54249547920434,10984000000.0,3784000000.0,3951000000.0,6740000000.0,,4160000000.0,60000000.0,5.0,5.0,0.4774038461538462,65.85,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2018-07-29,12882000000.0,10831000000.0,1462000000.0,4087000000.0,8795000000.0,1987000000.0,,718000000.0,6330000000.0,4043000000.0,2452000000.0,2345000000.0,29000000.0,146000000.0,3.0,627000000.0,2358000000.0,247000000.0,116000000.0,2111000000.0,1987000000.0,,34.4461,12.4768,3.0,2568000000.0,0.26662876634451393,0.18203695078403975,0.3704581358609795,0.6387045813586097,0.38736176935229066,0.1903431144232262,0.2274160638100538,0.3334913112164297,0.4056872037914692,0.225923820352473,7.408344733242134,13147000000.0,5038000000.0,5161000000.0,8331000000.0,,5390000000.0,58000000.0,7.0,7.0,0.3686456400742115,88.98275862068965,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2018-10-28,13657000000.0,11386000000.0,1608000000.0,4182000000.0,9475000000.0,1987000000.0,,721000000.0,9511000000.0,5964000000.0,3510000000.0,3575000000.0,44000000.0,-3000000.0,5.0,626000000.0,2845000000.0,397000000.0,184000000.0,2448000000.0,1987000000.0,,24.0428,9.0853,5.0,3694000000.0,0.37730870712401055,0.2617705206121403,0.3758805593523289,0.6270634002733677,0.36904636736410473,0.2570110566010105,0.3062292793578782,0.2573861844180423,0.3883923877615393,0.20970976253298154,7.080845771144278,15855000000.0,6685000000.0,6534000000.0,10274000000.0,,6802000000.0,56000000.0,9.0,9.0,0.29211996471625995,116.67857142857143,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2019-01-27,13292000000.0,10557000000.0,1329000000.0,3950000000.0,9342000000.0,1988000000.0,,782000000.0,-7332000000.0,-4904000000.0,-3453000000.0,-3023000000.0,-30000000.0,-455000000.0,-3.0,-1255000000.0,-2905000000.0,,-95000000.0,,1988000000.0,7.9436,20.3299,7.1856,-3.0,-3548000000.0,-0.3235923785056733,-0.2274300331026181,0.41230223677032185,0.668848881614839,0.470949263502455,-0.2597803189888655,-0.304766107678729,,0.4839061647572286,0.21280239777349605,7.943566591422122,11716000000.0,4141000000.0,3804000000.0,7171000000.0,,4066000000.0,58000000.0,6.0,6.0,0.4889326119035908,65.58620689655173,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2019-04-28,14021000000.0,10629000000.0,1183000000.0,4317000000.0,9704000000.0,1988000000.0,,2772000000.0,2220000000.0,1296000000.0,358000000.0,394000000.0,13000000.0,-5000000.0,0.64,616000000.0,720000000.0,128000000.0,91000000.0,592000000.0,1988000000.0,,33.1574,10.1707,0.64,449000000.0,0.04060181368507832,0.028100706083731546,0.17747747747747747,0.5837837837837838,0.16126126126126125,0.025533128878111405,0.030619226821758466,0.26666666666666666,0.20225225225225224,0.20486397361912614,8.984784446322909,10729000000.0,3291000000.0,2867000000.0,6399000000.0,,3163000000.0,56000000.0,5.64,5.64,0.6285172304773948,51.19642857142857,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
2019-07-28,14775000000.0,11391000000.0,1317000000.0,4439000000.0,10336000000.0,1989000000.0,,7105000000.0,4799000000.0,2837000000.0,929000000.0,947000000.0,27000000.0,48000000.0,1.54,616000000.0,1656000000.0,241000000.0,183000000.0,1415000000.0,1989000000.0,,38.8275,10.4531,1.54,1112000000.0,0.09162151702786378,0.06409475465313029,0.19733277766201293,0.5911648260054178,0.1935819962492186,0.06287648054145516,0.07537525354969574,0.29485309439466556,0.23171494061262762,0.1924342105263158,8.649202733485193,9198000000.0,1893000000.0,1344000000.0,5193000000.0,,1707000000.0,54000000.0,4.18,4.18,1.165202108963093,24.88888888888889,2.383322,212.1899,86.62,176.26536,4432441.5,36.9164,28.8075,20.5265
