report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,9910145000.0,3277107000.0,1275979000.0,9910145000.0,5212666000.0,2192162000.0,3134000.0,794099000.0,6428571000.0,2444851000.0,993348000.0,651210000.0,,244548000.0,3.51,,711234000.0,215116000.0,269814000.0,496118000.0,2195296000.0,,11.7118,1.3639,3.51,1263162000.0,0.12492839556572395,0.06571145023609644,0.10129934008662267,0.38031018090956764,0.15452081030138734,0.10023546577774593,0.13409194053641205,0.07717391625603887,0.1964918797661253,0.42114649202538584,2.5683079423720923,8464747000.0,896147000.0,1309628000.0,3225184000.0,1098255000.0,1699498000.0,,4.87,4.87,1.2917320291050651,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2012-12-31,10443943000.0,3027844000.0,1986628000.0,10443943000.0,4919230000.0,2189350000.0,610766000.0,800076000.0,-4607468000.0,-1716031000.0,-650406000.0,-446367000.0,,-160818000.0,-2.3499999999999996,,-22448000.0,-135320000.0,-173086000.0,-157768000.0,2800116000.0,1.5239,14.5023,1.4514,-2.3499999999999996,-823492000.0,-0.09073920105382347,-0.04273931789937958,0.09687902335946771,0.37244556012109037,0.14116343293105887,-0.062275904799557025,-0.08425661966700287,0.034241800485646345,0.1787298359966906,0.5692183532788668,1.5241122142645729,8104339000.0,811070000.0,1265377000.0,3107065000.0,693508000.0,1622962000.0,,4.41,4.41,1.7253121145165444,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2013-03-31,10234914000.0,2919863000.0,1951458000.0,,4761781000.0,2189521000.0,702598000.0,571359000.0,2039573000.0,776622000.0,292201000.0,210003000.0,,69687000.0,1.0,,,47153000.0,101839000.0,,2892119000.0,,14.9486,1.5584,1.0,394040000.0,0.04410177620516357,0.020518296489838606,0.10296419887888299,0.3807767606258761,0.14326577180615746,0.028549433830123046,0.03817674649525079,,0.19319730159204893,0.6073607753065502,1.4962469087215815,8080548000.0,825010000.0,1258134000.0,3103363000.0,,1633373000.0,,4.36,4.36,1.7706421007326556,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2013-06-30,10349256000.0,3048885000.0,1975099000.0,,4980872000.0,2189811000.0,665781000.0,605950000.0,4268336000.0,1632574000.0,642525000.0,540052000.0,,92836000.0,3.0,,,100437000.0,207071000.0,,2855592000.0,,14.1553,1.7058,3.0,849596000.0,0.10842519141226677,0.05218268830145858,0.12652518452155595,0.3824848840391197,0.15053290087753166,0.06208417300721907,0.08199169931744725,,0.19904618567985274,0.5733116610906684,1.5436618620129927,8129012000.0,954898000.0,1277668000.0,3138016000.0,,1683306000.0,,5.16,5.16,1.6964188329394656,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2013-09-30,10665130000.0,3263170000.0,2018537000.0,,5284425000.0,2190156000.0,672135000.0,739824000.0,6520685000.0,2509224000.0,1036891000.0,809166000.0,,192343000.0,4.0,,,157475000.0,313565000.0,,2862291000.0,,15.822,2.0766,4.0,1350456000.0,0.15312280900949488,0.07587024255681835,0.12409217743227897,0.3848098781032974,0.1590156555637943,0.09722253737179012,0.12727717524460164,,0.20710339481204812,0.5416466313742744,1.6166015287309572,8221126000.0,1112854000.0,1321211000.0,3202389000.0,,1770600000.0,,5.65,5.65,1.6165655709928837,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2013-12-31,10838172000.0,3240162000.0,1615580000.0,10838172000.0,5377396000.0,2599201000.0,229278000.0,803882000.0,-4098781000.0,-1578639000.0,-617685000.0,-556092000.0,,-83259000.0,-2.2199999999999998,,1178685000.0,-68232000.0,-200859000.0,1110453000.0,2828479000.0,2.0253,16.3963,2.2987,-2.2199999999999998,-818544000.0,-0.1034128786498149,-0.051308652418507475,0.13567253288233747,0.38514841363810365,0.15069968363764738,-0.05699162183438314,-0.07527350830959526,-0.27092274507957365,0.19970425353294063,0.5259941800827017,2.0055719927208804,8729813000.0,1003129000.0,1353932000.0,3339781000.0,,1775548000.0,,5.78,5.78,1.593017479673881,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2014-03-31,8664390000.0,2701709000.0,1231409000.0,,3748078000.0,2602334000.0,77095000.0,486039000.0,1884647000.0,736209000.0,283927000.0,160138000.0,,74582000.0,0.0,,,33402000.0,78999000.0,,2679429000.0,,14.5831,1.9323,0.0,362926000.0,0.042725364840326165,0.018482316700887194,0.08496975826242262,0.39063495710337265,0.1506526155826529,0.03276941596580948,0.044173736411333354,,0.1925697491360451,0.7148808002394827,2.1939980948653126,8574887000.0,953264000.0,1345658000.0,3299368000.0,,1744434000.0,,4.78,4.78,1.5359876040022151,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2014-06-30,8795074000.0,2903529000.0,1231700000.0,,3896626000.0,2596344000.0,50749000.0,547388000.0,3932385000.0,1532626000.0,624229000.0,374097000.0,,171516000.0,2.0,,,77326000.0,157592000.0,,2647093000.0,,18.0867,2.0961,2.0,781821000.0,0.09600536464110233,0.04253483256650257,0.0951323433488837,0.38974464606085113,0.15874056075384277,0.07097484341803151,0.09539361332600009,,0.19881598571859063,0.6793295019845373,2.3573345782252173,8238936000.0,787309000.0,1327362000.0,3199420000.0,,1676659000.0,,3.7800000000000002,3.7800000000000002,1.5787903205123999,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2014-09-30,8959186000.0,3116331000.0,1393964000.0,,3921939000.0,2570257000.0,153066000.0,706234000.0,6024852000.0,2334468000.0,983362000.0,605941000.0,,267388000.0,3.0,,,112639000.0,235142000.0,,2723323000.0,,16.7257,1.7695,3.0,1218504000.0,0.15450036321319632,0.06763348813162268,0.10057359085335209,0.3874730864758172,0.16321761928757753,0.10976019473197676,0.14797941751581803,,0.20224629584261986,0.6943817841123995,2.2355892978584815,7743103000.0,584084000.0,1273833000.0,3024664000.0,,1544707000.0,,2.7800000000000002,2.7800000000000002,1.7630029513687708,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2014-12-31,9090385000.0,2896822000.0,2039354000.0,,3700725000.0,2253041000.0,777956000.0,681581000.0,-4089156000.0,-1629054000.0,-676034000.0,-364941000.0,,-197419000.0,-1.0,,,-57334000.0,-164545000.0,,3030997000.0,1.3899,15.299,1.5298,-1.0,-840579000.0,-0.09861337981071276,-0.04014582440677705,0.08924604490511,0.39838392078952234,0.1653236022298978,-0.07436802731677482,-0.10042512153651027,,0.20556295724594512,0.8190278931830925,1.4204605968360569,7752728000.0,775235000.0,1215484000.0,2974249000.0,,1522672000.0,,4.0,4.0,1.9905777475385376,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2015-03-31,8646705000.0,2671551000.0,1782054000.0,,3579110000.0,2217874000.0,625502000.0,538486000.0,1715501000.0,627159000.0,192525000.0,209510000.0,,47485000.0,1.0,,,27956000.0,80182000.0,,2843376000.0,,13.4408,1.4458,1.0,272707000.0,0.05853689883797927,0.024230039072687226,0.12212758838380158,0.365583581705869,0.11222669062856856,0.022265706994745397,0.02997670995312407,,0.15896638941044045,0.7944366057483564,1.4991414401583791,7583582000.0,824607000.0,1124082000.0,2865199000.0,,1432453000.0,,5.0,5.0,1.9849698384519423,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2015-06-30,8466817000.0,2737125000.0,1613705000.0,,3592482000.0,2225063000.0,381951000.0,595168000.0,3474129000.0,1281727000.0,444398000.0,541906000.0,,112992000.0,3.0,,,71763000.0,158209000.0,,2607014000.0,,11.9359,1.5085,3.0,602607000.0,0.15084445795413867,0.06400350922902905,0.15598326947560093,0.36893477473058717,0.12791637846493323,0.052487020801323565,0.07168292390220109,,0.173455562530925,0.7256860298812909,1.6961743317396922,7125326000.0,992416000.0,944251000.0,2614300000.0,,1253239000.0,,6.0,6.0,2.0802209315222395,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2015-09-30,8478820000.0,2814829000.0,1668699000.0,,3566304000.0,2224943000.0,461305000.0,662673000.0,5261711000.0,1954335000.0,721318000.0,728004000.0,,171813000.0,4.0,160112000.0,,111279000.0,235383000.0,,2686248000.0,,9.9707,1.2358,4.0,956701000.0,0.20413402783385826,0.0858614760072746,0.1383587962166679,0.3714257586553119,0.13708810689146553,0.08507292288313704,0.11536377466352939,,0.18182317500904174,0.7532302349995962,1.6868404667348635,6362185000.0,1114479000.0,682207000.0,2234167000.0,,991436000.0,,7.0,7.0,2.7094517447419704,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2015-12-31,8619763000.0,2420779000.0,1367182000.0,,3644575000.0,2617342000.0,151122000.0,362185000.0,-3495030000.0,-1295077000.0,-437479000.0,-609591000.0,,-127561000.0,-3.0,-940000.0,,-56747000.0,-146685000.0,,2768464000.0,1.7696,10.9231,1.3658,-3.0,-584164000.0,-0.16725983139323516,-0.07072015785120775,0.1744165286134883,0.370548178413347,0.12517174387630436,-0.05075301954357678,-0.06821711204313587,,0.1671413407037994,0.7596123004739922,1.770634048722116,6956311000.0,869829000.0,920762000.0,2568144000.0,,1247851000.0,,5.0,5.0,2.2185853920059366,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2016-03-31,8980895000.0,2345756000.0,1648809000.0,,3698133000.0,2610642000.0,405858000.0,243720000.0,1622273000.0,589264000.0,145816000.0,99356000.0,,28268000.0,0.0,156161000.0,,37230000.0,88604000.0,,3016500000.0,,13.1352,1.454,0.0,234420000.0,0.026866529678624324,0.011063039930875486,0.06124493226479144,0.3632335617987848,0.08988376185759117,0.01623624371513084,0.02171615336236545,,0.14450095637417376,0.8156818589271938,1.4226972317594093,6863083000.0,759675000.0,874053000.0,2530249000.0,,1209564000.0,,4.0,4.0,2.493873825609889,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2016-06-30,8979092000.0,2379756000.0,1640367000.0,,3713735000.0,2607066000.0,344157000.0,255140000.0,3308618000.0,1220477000.0,339618000.0,217646000.0,,74477000.0,1.0,156414000.0,,72652000.0,176698000.0,,2951223000.0,,19.7121,1.5837,1.0,516316000.0,0.05860568942048908,0.02423919924197235,0.06578154383491838,0.36887818418445406,0.1026464826099598,0.037823200831442645,0.050955759961278074,,0.156051862137001,0.7946778647372524,1.4507460830411731,6697572000.0,435415000.0,769273000.0,2468999000.0,,1123273000.0,,2.0,2.0,2.627342596145372,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2016-09-30,9298283000.0,2738967000.0,1891071000.0,,3788900000.0,2613761000.0,513980000.0,514755000.0,5016381000.0,1852265000.0,550364000.0,347730000.0,,125569000.0,2.0,156562000.0,,115768000.0,263421000.0,,3127741000.0,,23.3458,1.7032,2.0,813785000.0,0.09177597719654781,0.03739722699341373,0.06931889742824558,0.3692432851491942,0.10971335709947072,0.059189852578158786,0.07957099407067679,,0.16222551676198438,0.8255010689118214,1.4483681469389569,6452242000.0,55141000.0,598319000.0,2366929000.0,,980357000.0,,0.0,0.0,3.19041022811078,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2016-12-31,10115991000.0,2589191000.0,1940318000.0,,3799746000.0,3206637000.0,414550000.0,349146000.0,-3152930000.0,-1190037000.0,-321352000.0,-155840000.0,136401000.0,-47874000.0,0.0,-312501000.0,,-60445000.0,-167984000.0,,3621187000.0,1.3345,23.3234,1.7473,0.0,-489336000.0,-0.0410132677289482,-0.015405312242764944,0.04942704087943595,0.37743844614374567,0.10192170457320651,-0.03176673447020663,-0.04330344984923055,,0.15520040089694348,0.9530076484059724,1.3344158019458665,6794342000.0,508892000.0,714446000.0,2471969000.0,,1075185000.0,,3.0,3.0,3.3679664429842306,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2017-03-31,10238308000.0,2761919000.0,2319203000.0,,3953415000.0,2887962000.0,748426000.0,415530000.0,1813372000.0,661174000.0,175884000.0,172247000.0,36409000.0,59725000.0,1.0,157399000.0,,42259000.0,95598000.0,,3636388000.0,,21.4883,1.8507,1.0,271482000.0,0.04356916741601881,0.016823775959855868,0.09498712895092679,0.3646102399287074,0.09699278471267891,0.01717901043805285,0.023173724008383353,,0.14971114586527198,0.9198093294025546,1.1908914398610213,6985441000.0,581783000.0,744514000.0,2543879000.0,,1112247000.0,,4.0,4.0,3.2694068853411156,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2017-06-30,10292423000.0,2759584000.0,2215346000.0,,4072434000.0,2925472000.0,606965000.0,301588000.0,3806723000.0,1410620000.0,441284000.0,336305000.0,73341000.0,126458000.0,2.0,157457000.0,,90594000.0,193016000.0,,3532437000.0,,19.8977,1.8347,2.0,634300000.0,0.08258083495030245,0.03267500762454089,0.0883450148592372,0.37056019048404626,0.11592227750745195,0.04287464671827032,0.05802649380903371,,0.16662625570602327,0.8674019026459361,1.245667268228078,7483546000.0,700442000.0,846180000.0,2734022000.0,,1230231000.0,,5.0,5.0,2.8713607444455556,,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2017-09-30,10493390000.0,2868771000.0,2167256000.0,,4275690000.0,2985048000.0,484088000.0,322039000.0,5812998000.0,2154953000.0,715101000.0,515217000.0,108794000.0,184974000.0,3.0,157565000.0,,150149000.0,293880000.0,,3469136000.0,,21.2949,2.1039,3.0,1008981000.0,0.12049914750601658,0.049099194826457415,0.08863189011934977,0.3707128404310478,0.12301758920267993,0.06814775777894465,0.09233273930234198,,0.1735732577234673,0.8113628443596238,1.3236881106800489,8280163000.0,867929000.0,1010917000.0,3036710000.0,,1425427000.0,354945000.0,6.0,6.0,2.433752131817343,2.848094775246869,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2017-12-31,10657653000.0,3207120000.0,2298193000.0,,4383180000.0,2986702000.0,581102000.0,753964000.0,-3602657000.0,-1336370000.0,-417824000.0,-212104000.0,-73336000.0,-208979000.0,-1.0,-314677000.0,,-86267000.0,-188254000.0,,3567804000.0,1.3025,19.52,2.3226,-1.0,-606078000.0,-0.04839043799250772,-0.019901567446416205,0.05887432525494378,0.370940114476621,0.1159766250298044,-0.03920412871389226,-0.052549973688791225,,0.1682308362966555,0.8139761542989337,1.3954963747605185,7830436000.0,811665000.0,914445000.0,2890377000.0,,1308685000.0,145208000.0,5.0,5.0,2.7262511605160906,6.297483609718473,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2018-03-31,10543040000.0,2951999000.0,2080588000.0,,4445622000.0,3032003000.0,426251000.0,367222000.0,1921579000.0,708941000.0,194792000.0,131435000.0,35807000.0,29322000.0,0.0,157090000.0,,58361000.0,98023000.0,,3458254000.0,,19.2259,2.1554,0.0,292815000.0,0.029565041742190407,0.01246651819589037,0.06839947772118658,0.3689366921682637,0.10137079974333608,0.01847588551309679,0.024645123481188216,,0.15238249377204893,0.777901045118096,1.4188291963617978,7938643000.0,770853000.0,933353000.0,2938144000.0,,1330018000.0,144606000.0,4.0,4.0,2.6001557873652836,6.454455555094532,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2018-06-30,8473170000.0,2447728000.0,1813927000.0,,2840591000.0,2974940000.0,284630000.0,242814000.0,3435765000.0,1268065000.0,404264000.0,271393000.0,67765000.0,69822000.0,1.0,155573000.0,,96364000.0,137928000.0,,3259570000.0,,15.1053,1.6261,1.0,542192000.0,0.09554103353844323,0.03202968900659375,0.07899055959880842,0.36907792005564993,0.11766346068488386,0.04771106917481887,0.06627103776441311,,0.15780823193670115,1.1474971229578634,1.3494082176405116,7567685000.0,705941000.0,896333000.0,2795589000.0,,1237910000.0,139030000.0,3.0,3.0,2.6331235711804575,6.447047399841761,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2018-09-30,8461770000.0,2459049000.0,1890305000.0,,2747934000.0,2981923000.0,298659000.0,209277000.0,5183168000.0,1914585000.0,624339000.0,428698000.0,98957000.0,105533000.0,2.0,153429000.0,,134556000.0,206018000.0,,3280582000.0,,17.9563,1.8773,2.0,830357000.0,0.15600738591247096,0.05066292276911332,0.08270964784471582,0.3693850942126514,0.12045509618827713,0.07378349919697652,0.10356429343473585,,0.16020260196080852,1.193835805372327,1.3008741975501308,6937855000.0,619422000.0,805571000.0,2555221000.0,,1059286000.0,129193000.0,2.0,2.0,3.096974754693256,6.23540749111794,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2018-12-31,8365771000.0,2503754000.0,1827421000.0,,2768666000.0,2943660000.0,220318000.0,396221000.0,-3548394000.0,-1332035000.0,-380283000.0,-261259000.0,-71557000.0,-70444000.0,0.75,-313959000.0,,-118287000.0,-159389000.0,,3163978000.0,1.3706,18.205,1.4848,0.75,-539672000.0,-0.0943627725409999,-0.03122951847474668,0.07362739312488974,0.37539095151214885,0.10717045514111455,-0.04545701764965835,-0.0641000875832091,,0.15208908593577827,1.1427806748809715,1.3701024558653971,6992118000.0,570267000.0,843112000.0,2559556000.0,,1125692000.0,130972000.0,3.75,3.75,2.810695998550225,6.437345386800232,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2019-03-31,8657911000.0,2529466000.0,1946922000.0,8657911000.0,2837453000.0,2940967000.0,346255000.0,243014000.0,1724757000.0,623542000.0,168130000.0,105705000.0,31808000.0,-32613000.0,0.72,146911000.0,24524000.0,37122000.0,67738000.0,-12598000.0,3287222000.0,,25.587,1.9684,0.72,235868000.0,0.03725348049817918,0.01220906521215106,0.06128689432772269,0.36152455099471986,0.09748039868804707,0.019419234039250347,0.027451252515439596,-0.007304217347719128,0.13675433698776118,1.1585115242437496,1.2992128087309096,6795296000.0,544537000.0,816450000.0,2474157000.0,,1068745000.0,126973000.0,4.47,4.47,3.07577766445691,6.430107188142361,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2019-06-30,8776050000.0,2623251000.0,1955115000.0,,2955271000.0,2946493000.0,357700000.0,321326000.0,3535463000.0,1296135000.0,444089000.0,303790000.0,63562000.0,-84267000.0,2.07,147041000.0,,91092000.0,135507000.0,,3304193000.0,,24.6773,2.0972,2.07,579596000.0,0.10279598723771864,0.034615800958289894,0.0859265108982897,0.3666096915736355,0.12560985647424397,0.0506023780630238,0.0709468095031779,,0.1639377925889763,1.1180676831329512,1.34173744255453,6894994000.0,576934000.0,856275000.0,2502227000.0,,1106149000.0,122770000.0,5.54,5.54,2.9871138517505327,6.974627351958947,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
2019-09-30,8669301000.0,2585992000.0,1825302000.0,,3017643000.0,2908729000.0,182700000.0,340532000.0,5360808000.0,1969623000.0,726802000.0,509796000.0,94972000.0,-136191000.0,3.47,147053000.0,,137276000.0,202294000.0,,3091429000.0,,22.2287,2.0196,3.47,929096000.0,0.1689384728412208,0.05880474100507065,0.09509685853326588,0.36741159168543247,0.13557695034032183,0.08383628622422962,0.11897093371955675,,0.173312679730369,1.024451533862687,1.416747475212321,7072634000.0,658032000.0,958738000.0,2557265000.0,,1204888000.0,118785000.0,7.01,7.01,2.565739720206359,8.071204276634255,1.2535237,237.54,143.04,1.06878,27698.984,25.32,3.6161,3.4228
