report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,115778000000.0,48141000000.0,39499000000.0,94112000000.0,21541000000.0,24333000000.0,9334000000.0,11909000000.0,75203000000.0,35131000000.0,14071000000.0,,350000000.0,3300000000.0,9.27,1161800000.0,13240000000.0,3082000000.0,10158000000.0,33667000000.0,,14.6277,2.2717,9.27,14071000000.0,,,,0.4671489169315054,0.1871068973312235,0.12153431567309851,0.25487248224894943,0.1350743986277143,0.1871068973312235,1.562926512232487,1.2187903491227625,103938000000.0,,34178000000.0,50270000000.0,13745000000.0,34178000000.0,516000000.0,14.800000000000002,14.800000000000002,0.9850488618409503,66.23643410852713,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2012-12-31,119213000000.0,49433000000.0,43625000000.0,100229000000.0,18860000000.0,24088000000.0,9181000000.0,10412000000.0,-45825000000.0,-19351000000.0,-5002000000.0,,-227000000.0,-820000000.0,-3.459999999999999,-2348650683.0,-6671000000.0,-2072000000.0,-8743000000.0,33269000000.0,1.1331,13.0354,2.071,-3.459999999999999,-5002000000.0,,,,0.42228041462084015,0.1091543917075832,-0.04195851123619068,-0.09595426729843273,0.19079105291871248,0.1091543917075832,1.763997879109226,1.133134670487106,104507000000.0,,21902000000.0,50298000000.0,11360000000.0,21902000000.0,459000000.0,14.370000000000003,14.370000000000003,1.518993699205552,47.71677559912854,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2013-03-31,117258000000.0,48949000000.0,42122000000.0,98044000000.0,19092000000.0,24672000000.0,8725000000.0,10585000000.0,23408000000.0,10678000000.0,3606000000.0,,94000000.0,574000000.0,2.7,1124000000.0,4023000000.0,714000000.0,3309000000.0,33397000000.0,,14.2124,2.2809,2.7,3606000000.0,,,,0.45616883116883117,0.1540498974709501,0.030752699176175614,0.06870010859418164,0.14136192754613808,0.1540498974709501,1.749266708569034,1.1620768244622763,103242000000.0,,21672000000.0,49858000000.0,11315000000.0,21672000000.0,443000000.0,14.460000000000004,14.460000000000004,1.5410206718346253,48.92099322799097,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2013-06-30,115153000000.0,47911000000.0,41037000000.0,97269000000.0,17756000000.0,26292000000.0,7830000000.0,9558000000.0,48332000000.0,22810000000.0,,,192000000.0,1492000000.0,5.0,1116700000.0,,1574000000.0,,34122000000.0,,13.1682,2.0604,5.0,,,,,0.4719440536290656,,,,,,1.9217166028384771,1.1675073713965445,101118000000.0,,,49268000000.0,,,409000000.0,13.510000000000002,13.510000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2013-09-30,117845000000.0,47533000000.0,39222000000.0,97837000000.0,19877000000.0,28478000000.0,7702000000.0,10072000000.0,72052000000.0,34189000000.0,,,289000000.0,2263000000.0,9.0,1110700000.0,,2559000000.0,,36180000000.0,,12.4654,2.0051,9.0,,,,,0.4745045245100761,,,,,,1.8201941942949138,1.2118963846820663,97967000000.0,,,48326000000.0,,,348000000.0,13.240000000000002,13.240000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2013-12-31,126223000000.0,51350000000.0,40154000000.0,103294000000.0,22792000000.0,32856000000.0,6862000000.0,10716000000.0,-44041000000.0,-19172000000.0,15918000000.0,,-173000000.0,-1288000000.0,-1.7599999999999998,-2248357844.0,13462000000.0,-1224000000.0,12238000000.0,39718000000.0,1.2788,12.3566,2.0706,-1.7599999999999998,15918000000.0,,,,0.4353216321155287,-0.36143593469721397,0.1261101384058373,0.25464725643896974,-0.2778774323925433,-0.36143593469721397,1.7426289926289926,1.2788265179060616,99751000000.0,,,48505000000.0,,,402000000.0,14.940000000000003,14.940000000000003,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2014-03-31,122646000000.0,47959000000.0,41058000000.0,105906000000.0,16607000000.0,34668000000.0,9312000000.0,9409000000.0,22484000000.0,10543000000.0,,,105000000.0,596000000.0,2.0,1041800000.0,,849000000.0,,43980000000.0,,12.3041,2.0046,2.0,,,,,0.46891122576054084,,,,,,2.648280845426627,1.1680793024501923,98827000000.0,,,48370000000.0,,,413000000.0,14.240000000000002,14.240000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2014-06-30,124314000000.0,48182000000.0,42433000000.0,106801000000.0,17377000000.0,34008000000.0,12462000000.0,9715000000.0,46848000000.0,22518000000.0,,,240000000.0,1630000000.0,6.0,1023500000.0,,1757000000.0,,46470000000.0,,10.7973,1.8642,6.0,,,,,0.4806608606557377,,,,,,2.6742245496921218,1.1354841750524356,97343000000.0,,,48078000000.0,,,461000000.0,15.240000000000002,15.240000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2014-09-30,118911000000.0,47163000000.0,42306000000.0,104515000000.0,14255000000.0,32821000000.0,12876000000.0,9561000000.0,68680000000.0,33545000000.0,,,367000000.0,2655000000.0,6.0,1014900000.0,,2793000000.0,,45697000000.0,,14.7648,1.9556,6.0,,,,,0.48842457775189285,,,,,,3.205682216766047,1.1148064104382358,93971000000.0,,,47434000000.0,,,539000000.0,12.240000000000002,12.240000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2014-12-31,117532000000.0,49422000000.0,39600000000.0,105518000000.0,11868000000.0,35073000000.0,5731000000.0,8476000000.0,-45219000000.0,-20199000000.0,,,-228000000.0,-647000000.0,-3.0,-2070199520.0,,-1659000000.0,,40804000000.0,1.197,13.2232,1.7134,-3.0,,,,,0.446692761892125,,,,,,3.4381530165149985,1.248030303030303,92793000000.0,,,46407000000.0,,,484000000.0,11.000000000000002,11.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2015-03-31,112037000000.0,46316000000.0,35640000000.0,99747000000.0,12141000000.0,34295000000.0,4532000000.0,8796000000.0,19590000000.0,9452000000.0,,,108000000.0,585000000.0,2.0,992300000.0,,857000000.0,,38827000000.0,,13.206,1.7532,2.0,,,,,0.48249106687085247,,,,,,3.1980067539741373,1.299551066217733,89899000000.0,,,45316000000.0,,,487000000.0,11.000000000000002,11.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2015-06-30,112729000000.0,45186000000.0,35535000000.0,98892000000.0,13684000000.0,33339000000.0,5329000000.0,8393000000.0,40403000000.0,19842000000.0,,,223000000.0,1283000000.0,5.0,989500000.0,,1722000000.0,,38668000000.0,,14.125,1.8332,5.0,,,,,0.4911021458802564,,,,,,2.825781935106694,1.2715913887716337,83454000000.0,,,42640000000.0,,,470000000.0,10.000000000000002,10.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2015-09-30,108649000000.0,42112000000.0,33732000000.0,95198000000.0,13294000000.0,32122000000.0,7538000000.0,9480000000.0,59682000000.0,29278000000.0,,,340000000.0,1943000000.0,8.0,986000000.0,,2670000000.0,,39660000000.0,,9.8957,1.6783,8.0,,,,,0.4905666700177608,,,,,,2.983300737174665,1.248428791651844,74456000000.0,,,38373000000.0,,,443000000.0,12.000000000000002,12.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2015-12-31,110495000000.0,42504000000.0,34269000000.0,96071000000.0,14262000000.0,33428000000.0,6461000000.0,7686000000.0,-37934000000.0,-17888000000.0,,,-203000000.0,-1230000000.0,-2.0,-1985099733.0,,-1670000000.0,,39889000000.0,1.2403,10.1211,1.6333,-2.0,,,,,0.4715558601782042,,,,,,2.796872808862712,1.2403046485161515,81741000000.0,,,40684000000.0,,,468000000.0,13.000000000000002,13.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2016-03-31,118856000000.0,47623000000.0,34664000000.0,103784000000.0,14925000000.0,40254000000.0,5303000000.0,14354000000.0,18684000000.0,8686000000.0,,,147000000.0,-983000000.0,2.0,964400000.0,,956000000.0,,45557000000.0,,11.2904,1.7985,2.0,,,,,0.46488974523656607,,,,,,3.052395309882747,1.3738460650819293,80835000000.0,,,39918000000.0,,,507000000.0,13.000000000000002,13.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2016-06-30,118056000000.0,43524000000.0,33585000000.0,102167000000.0,15733000000.0,39638000000.0,4887000000.0,10017000000.0,38923000000.0,18388000000.0,,,315000000.0,-439000000.0,4.0,962400000.0,9088000000.0,1826000000.0,7262000000.0,44525000000.0,,12.1577,1.8076,4.0,,,,,0.4724199059681936,,,,0.186573491251959,,2.8300387720078817,1.295935685573917,79355000000.0,,,38464000000.0,,,599000000.0,12.000000000000002,12.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2016-09-30,115606000000.0,41433000000.0,34447000000.0,98447000000.0,17010000000.0,35563000000.0,6920000000.0,9039000000.0,58149000000.0,27401000000.0,,,473000000.0,-31000000.0,7.0,960700000.0,13301000000.0,2594000000.0,10707000000.0,42483000000.0,,12.7613,1.8832,7.0,,,,,0.47122048530499233,,,,0.1841304235670433,,2.4975308641975307,1.202804308067466,77822000000.0,,,36587000000.0,,,732000000.0,11.000000000000002,11.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2016-12-31,117470000000.0,43888000000.0,36275000000.0,99078000000.0,18246000000.0,34655000000.0,7513000000.0,7826000000.0,-35837000000.0,-16181000000.0,,,-305000000.0,1902000000.0,-1.0,-1928785903.0,-5431000000.0,-1809000000.0,-7240000000.0,42168000000.0,1.2099,13.3906,1.9892,-1.0,,,,,0.4515165890001953,,,,0.20202583921645226,,2.3110818809602103,1.2098690558235699,79919000000.0,,,38294000000.0,,,630000000.0,12.000000000000002,12.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2017-03-31,117495000000.0,42889000000.0,36481000000.0,99047000000.0,18327000000.0,34441000000.0,8340000000.0,10096000000.0,18155000000.0,7772000000.0,,1750000000.0,135000000.0,-329000000.0,1.0,947800000.0,3955000000.0,740000000.0,3215000000.0,42781000000.0,,14.0941,2.0608,1.0,,0.09548753205652862,0.014894250819183795,0.09639217846323327,0.428091434866428,,,,0.17708620214816856,,2.3343154908059147,1.1756530796853157,79390000000.0,,,37380000000.0,13944000000.0,,618000000.0,11.000000000000002,11.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2017-06-30,120495000000.0,45013000000.0,35966000000.0,101951000000.0,18419000000.0,37612000000.0,8061000000.0,11696000000.0,37443000000.0,16565000000.0,,4082000000.0,283000000.0,-218000000.0,4.0,943700000.0,7421000000.0,1425000000.0,5996000000.0,45673000000.0,,12.538,1.8276,4.0,,0.2216189804006732,0.03387692435370762,0.10901904227759528,0.4424057901343375,,,,0.16013674117992682,,2.479667734404691,1.2515431240616137,77910000000.0,,,35557000000.0,12678000000.0,,586000000.0,11.000000000000002,11.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2017-09-30,121636000000.0,44742000000.0,31697000000.0,101879000000.0,19627000000.0,41327000000.0,4299000000.0,10915000000.0,56597000000.0,25365000000.0,,6807000000.0,451000000.0,120000000.0,7.0,940209466.0,10991000000.0,2273000000.0,8718000000.0,45626000000.0,,12.0082,1.7326,7.0,,0.3468181586589902,0.05596205070867177,0.12027139247663304,0.44816863084615793,,,,0.1540364330264855,,2.324654812248433,1.4115531438306463,76358000000.0,,,33521000000.0,10689000000.0,,564000000.0,11.000000000000002,11.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2017-12-31,125356000000.0,49735000000.0,37363000000.0,107631000000.0,17594000000.0,39837000000.0,6987000000.0,11972000000.0,-33056000000.0,-13475000000.0,,-6886000000.0,-254000000.0,6069000000.0,-6.0,-1894323841.0,-5643000000.0,-1209000000.0,-6852000000.0,46824000000.0,1.3311,24.7298,1.7974,-6.0,,-0.3913834261680118,-0.05493155493155493,0.20831316553727008,0.407641577928364,,,,0.20728460793804454,,2.6613618278958735,1.3311297272702942,79139000000.0,5753000000.0,,36227000000.0,11077000000.0,,615000000.0,6.000000000000002,6.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2018-03-31,125285000000.0,49122000000.0,35733000000.0,106995000000.0,18166000000.0,40410000000.0,5977000000.0,11949000000.0,19072000000.0,8247000000.0,,1679000000.0,165000000.0,-540000000.0,1.0,925409434.0,4602000000.0,870000000.0,3732000000.0,46387000000.0,,24.245,1.7208,1.0,,0.09242541010679291,0.013401444706070161,0.08803481543624161,0.4324140100671141,,,,0.1956795302013423,,2.553506550699108,1.3746956594744355,80056000000.0,5682000000.0,,36702000000.0,11594000000.0,,645000000.0,6.000000000000002,6.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2018-06-30,121622000000.0,46795000000.0,35442000000.0,102974000000.0,18520000000.0,37851000000.0,7646000000.0,10741000000.0,39075000000.0,17445000000.0,,4083000000.0,338000000.0,-166000000.0,4.0,922404020.0,6896000000.0,1801000000.0,5095000000.0,45497000000.0,,22.1825,1.5805,4.0,,0.22046436285097193,0.03357122888951012,0.10449136276391555,0.44644913627639154,,,,0.13039027511196416,,2.4566414686825055,1.3203261666948818,81688000000.0,5683000000.0,,37582000000.0,10693000000.0,,700000000.0,6.000000000000002,6.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2018-09-30,121990000000.0,48257000000.0,36822000000.0,102071000000.0,19784000000.0,35989000000.0,10932000000.0,11563000000.0,57830000000.0,26249000000.0,,6777000000.0,530000000.0,138000000.0,7.0,920006890.0,11128000000.0,2613000000.0,8515000000.0,46921000000.0,,24.2958,1.73,7.0,,0.3425495349777598,0.05555373391261579,0.11718831056545045,0.4538993601936711,,,,0.1472419159605741,,2.3716639708855642,1.3105480419314541,82921000000.0,5653000000.0,,38466000000.0,10490000000.0,,779000000.0,6.000000000000002,6.000000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2018-12-31,123382000000.0,49146000000.0,38227000000.0,106452000000.0,16796000000.0,35605000000.0,10207000000.0,11379000000.0,-36386000000.0,-15005000000.0,,-3811000000.0,-310000000.0,3187000000.0,-2.4800000000000004,-1851504630.0,-7379000000.0,-1889000000.0,-9268000000.0,45812000000.0,1.2856,11.6219,1.2746,-2.4800000000000004,,-0.2268992617289831,-0.030887811836410498,0.1047380860770626,0.41238388391139447,,,,0.2547133512889573,,2.7275541795665634,1.2856358071520129,79591000000.0,8728000000.0,,36936000000.0,8074000000.0,,723000000.0,9.520000000000001,9.520000000000001,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2019-03-31,130926000000.0,52705000000.0,38871000000.0,114320000000.0,16481000000.0,39727000000.0,10250000000.0,17134000000.0,18182000000.0,8043000000.0,1883000000.0,1591000000.0,210000000.0,289000000.0,1.78,893910526.0,4759000000.0,539000000.0,4220000000.0,49977000000.0,,14.7039,1.6144,1.78,1883000000.0,0.09653540440507251,0.012151902601469533,0.08750412495875041,0.44236057639423604,0.10356396436035639,0.014382170080809007,0.028333684432273014,0.23209767902320977,0.10356396436035639,3.032400946544506,1.3558951403359831,78701000000.0,8640000000.0,,36732000000.0,8562000000.0,,768000000.0,10.3,10.3,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2019-06-30,154652000000.0,77517000000.0,42351000000.0,136876000000.0,17645000000.0,58445000000.0,14594000000.0,45399000000.0,37342000000.0,17053000000.0,,4089000000.0,558000000.0,558000000.0,4.58,892371164.0,7700000000.0,1122000000.0,6578000000.0,73039000000.0,,14.1861,1.5915,4.58,,0.23173703598753187,0.02644000724206606,0.10950136575437845,0.4566707728563012,,,,0.17615553532215736,,4.1393595919523944,1.8303463908762485,76968000000.0,8646000000.0,,36340000000.0,10045000000.0,,988000000.0,10.880000000000003,10.880000000000003,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2019-09-30,149620000000.0,38121000000.0,35066000000.0,131524000000.0,17956000000.0,57797000000.0,8530000000.0,10087000000.0,55370000000.0,25388000000.0,,5761000000.0,990000000.0,407000000.0,6.45,892527357.0,11319000000.0,1710000000.0,9609000000.0,66327000000.0,,16.6977,1.6697,6.45,,0.32083983069725996,0.03850421066702313,0.10404551201011378,0.45851544157486,,,,0.17354162904099693,,3.6938627756738693,1.0871214281640336,74508000000.0,7630000000.0,,35479000000.0,11139000000.0,,1448000000.0,10.330000000000002,10.330000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2019-12-31,152186000000.0,38420000000.0,37701000000.0,131202000000.0,20841000000.0,,8797000000.0,8172000000.0,-33747000000.0,-13996000000.0,,-2010000000.0,-414000000.0,-523000000.0,-2.25,-1785995671.0,-9008000000.0,-1085000000.0,-10093000000.0,8797000000.0,1.0191,12.586,2.0568,-2.25,,-0.0964445084209011,-0.013207522373937157,0.059560849853320295,0.4147331614662044,,,,0.299078436601772,,0.4221006669545607,1.019071112172091,77147000000.0,9431000000.0,,36488000000.0,10314000000.0,,1344000000.0,10.560000000000002,10.560000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2020-03-31,153403000000.0,38931000000.0,40673000000.0,133275000000.0,19999000000.0,52685000000.0,11642000000.0,11218000000.0,17571000000.0,7922000000.0,,1175000000.0,326000000.0,-1226000000.0,1.31,895039238.0,4476000000.0,630000000.0,3846000000.0,64327000000.0,,10.9243,1.7248,1.31,,0.058752937646882344,0.007659563372293892,0.06687154971259461,0.45085652495589323,,,,0.21888338739969268,,3.216510825541277,0.9571706045779755,76536000000.0,9015000000.0,,36367000000.0,9940000000.0,,1460000000.0,10.090000000000003,10.090000000000003,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2020-06-30,154200000000.0,39953000000.0,38442000000.0,133512000000.0,20551000000.0,55449000000.0,9289000000.0,12041000000.0,35694000000.0,16622000000.0,,2536000000.0,649000000.0,-1017000000.0,2.83,894989159.0,8052000000.0,1215000000.0,6837000000.0,64738000000.0,,13.6508,1.9184,2.83,,0.12340032115225537,0.016446173800259402,0.07104835546590463,0.46568050652770776,,,,0.19154479744494873,,3.150114349666683,1.039305967431455,74888000000.0,7462000000.0,,35936000000.0,10199000000.0,,1551000000.0,8.340000000000002,8.340000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2020-09-30,154128000000.0,39845000000.0,37993000000.0,132794000000.0,21208000000.0,55129000000.0,10285000000.0,14393000000.0,53253000000.0,25052000000.0,,4234000000.0,971000000.0,-888000000.0,4.72,895756850.0,12337000000.0,1940000000.0,10397000000.0,65414000000.0,,13.7147,2.5911,4.72,,0.19964164466239154,0.027470673725734456,0.07950725780707191,0.47043359059583495,,,,0.19523782697688394,,3.084402112410411,1.0487458215987155,72771000000.0,5935000000.0,,35600000000.0,10987000000.0,,1532000000.0,6.610000000000002,6.610000000000002,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2021-03-31,148629000000.0,34038000000.0,36542000000.0,127116000000.0,21389000000.0,51206000000.0,5198000000.0,10531000000.0,17730000000.0,8204000000.0,905000000.0,955000000.0,280000000.0,-51000000.0,1.06,901700000.0,4914000000.0,494000000.0,4420000000.0,56404000000.0,,22.1734,2.3441,1.06,905000000.0,0.04464911870587685,0.006425394774909338,0.05386350817822899,0.46271855611957136,0.05104342921601805,0.006088986671510943,0.01163343745581222,0.24929498025944727,0.05104342921601805,2.637056430875684,0.9314761096820098,124248000000.0,8900000000.0,,57800000000.0,25500000000.0,,2226000000.0,9.920000000000003,9.920000000000003,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
2021-06-30,146814000000.0,30774000000.0,36616000000.0,124747000000.0,21942000000.0,48735000000.0,6442000000.0,7350000000.0,36474000000.0,17208000000.0,,2280000000.0,562000000.0,177000000.0,2.52,902989752.0,7539000000.0,1054000000.0,6485000000.0,55177000000.0,,24.6283,2.8021,2.52,,0.10391030899644517,0.015529854101107524,0.06251028129626583,0.4717881230465537,,,,0.17779788342380873,,2.5146750524109014,0.8404522613065326,143151000000.0,10005000000.0,,67086000000.0,28139000000.0,,2462000000.0,11.130000000000003,11.130000000000003,,,0.65805364,324.9,214.5,5.77887,236009.44,22.2777,8.481,3.4946
