report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-06-30,5046629000.0,1915522000.0,1074580000.0,,421337000.0,2855194000.0,45000000.0,194125000.0,1549309000.0,581174000.0,-182375000.0,-291705000.0,93192000.0,18300000.0,-0.84,345946000.0,-400519000.0,27248000.0,-427767000.0,2900194000.0,,,0.8729,-0.84,-182375000.0,-0.6923317914163721,-0.057801950569380076,-0.18828071094920382,0.3751181978546565,-0.1177137678797451,-0.03613798438522031,-0.05490690889231502,-0.2761017976401092,-0.1177137678797451,6.883311933203113,1.7825773790690316,4491915000.0,-142979000.0,192512000.0,1924741000.0,72978000.0,192512000.0,196411000.0,-1.37,-1.37,15.065003740026595,0.9801487696717597,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2019-09-30,5527581000.0,2436997000.0,1523548000.0,,453658000.0,2856773000.0,230000000.0,218298000.0,3030866000.0,1267601000.0,-28340000.0,-213687000.0,140881000.0,46200000.0,-0.62,346210000.0,-513661000.0,38962000.0,-552623000.0,3086773000.0,,,0.8632,-0.62,-28340000.0,-0.4710310410044571,-0.038658320882136325,-0.07050361183899255,0.41823063111335174,-0.009350462871007824,-0.0051270166823426016,-0.008004675137010154,-0.18233171641372467,-0.009350462871007824,6.804185090971613,1.5995538046717268,4536210000.0,189240000.0,508070000.0,2107211000.0,304752000.0,508070000.0,204590000.0,-0.99,-0.99,6.075487629657331,2.483356957818075,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2019-12-31,5325226000.0,2247974000.0,1276907000.0,,491714000.0,2846751000.0,0.0,630028000.0,-764850000.0,-107786000.0,380914000.0,475598000.0,-79987000.0,-15445000.0,1.37,-691881000.0,1287967000.0,,,2846751000.0,1.7605,,1.0429,1.37,380914000.0,0.9672248502178096,0.0893103879534878,-0.6218186572530562,0.14092436425442897,-0.49802444923841277,0.0715301097080199,0.11409854528952677,,-0.49802444923841277,5.789444677190399,1.7604837313915578,4504571000.0,-213512000.0,39240000.0,1980779000.0,,39240000.0,201044000.0,-0.6199999999999999,-0.6199999999999999,72.54717125382263,0.19518115437416686,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2020-03-31,4804352000.0,1807090000.0,1125984000.0,,157883000.0,2848924000.0,150000000.0,499407000.0,594069000.0,255183000.0,-149810000.0,-210741000.0,48980000.0,11900000.0,-0.61,346867000.0,-174489000.0,,,2998924000.0,,,0.693,-0.61,-149810000.0,-1.3347922195549868,-0.043864604425321044,-0.3547416209228221,0.4295511127495291,-0.2521760940227482,-0.031182144855331165,-0.04745617961440152,,-0.2521760940227482,18.99459726506337,1.6048984710262313,4409394000.0,-240535000.0,20389000.0,1996172000.0,,20389000.0,203066000.0,-0.6999999999999998,-0.6999999999999998,147.08538918044044,0.10040577940177085,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2020-06-30,4992680000.0,2026069000.0,1381585000.0,,86148000.0,2850841000.0,400000000.0,461557000.0,1326206000.0,576031000.0,-195952000.0,-319914000.0,98595000.0,24700000.0,-0.92,346778000.0,-463032000.0,,,3250841000.0,,,0.7835,-0.92,-195952000.0,-3.713539490179691,-0.06407660815433795,-0.24122496806680108,0.43434504141890473,-0.14775381803430238,-0.03924785886537892,-0.05872120045945611,,-0.14775381803430238,37.73553651854947,1.4664816135091219,4186291000.0,-268744000.0,6812000.0,1991029000.0,,6812000.0,208469000.0,-0.7799999999999999,-0.7799999999999999,477.2226952436876,0.03267632117964781,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2020-09-30,5604095000.0,2599863000.0,1658421000.0,,404507000.0,2852751000.0,400000000.0,452167000.0,2957897000.0,1408415000.0,188205000.0,-3919000.0,149010000.0,46800000.0,-0.01,347206000.0,-433977000.0,,,3252751000.0,,,0.9149,-0.01,188205000.0,-0.009688336666608984,-0.0006993100580914492,-0.0013249278118879731,0.4761541730492982,0.06362797622770502,0.03358347779614728,0.05146068448001207,,0.06362797622770502,8.041272462528461,1.5676737089074486,4113322000.0,-58976000.0,223357000.0,2131843000.0,,223357000.0,216598000.0,-0.16999999999999993,-0.16999999999999993,14.56301347170673,1.0312052742869278,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2020-12-31,5521089000.0,2482890000.0,1355379000.0,,596343000.0,2854664000.0,969000.0,762181000.0,-294512000.0,3965000.0,538442000.0,661202000.0,-98253000.0,-14751000.0,1.9,-691735000.0,1360000000.0,,,2855633000.0,1.842,49.1367,1.3236,1.9,538442000.0,1.1087612330487655,0.1197593445785786,-2.2450766012929866,-0.013462948878144185,-1.8282514804150596,0.09752460067207755,0.15598080635554823,,-1.8282514804150596,4.7885746961061,1.8318787586350387,4583660000.0,126628000.0,380885000.0,2243594000.0,,380885000.0,198332000.0,0.3599999999999999,0.3599999999999999,7.4973627210312825,1.9204414819595426,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2021-03-31,5102316000.0,2092901000.0,1082572000.0,5102316000.0,473931000.0,2837732000.0,878000.0,615238000.0,874192000.0,409004000.0,31038000.0,-115218000.0,130482000.0,20305000.0,-0.33,349041000.0,-41233000.0,,,2838610000.0,,31.9757,1.4245,-0.33,31038000.0,-0.24311133899238496,-0.022581510043674285,-0.13179942163735198,0.46786518293464135,0.03550478613393854,0.006083119900845028,0.009369846290204408,,0.03550478613393854,5.989500581308249,1.9332672561270752,4863783000.0,222151000.0,561733000.0,2397415000.0,,561733000.0,279834000.0,0.6399999999999999,0.6399999999999999,5.053308244308239,2.007379374915128,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2021-06-30,5241058000.0,2173829000.0,1122390000.0,,527719000.0,2839119000.0,214000.0,384743000.0,1900558000.0,899842000.0,83011000.0,-117922000.0,168627000.0,40900000.0,-0.34,349244000.0,-241370000.0,,,2839333000.0,,21.7376,1.3578,-0.34,83011000.0,-0.22345604384151413,-0.02249965560388761,-0.06204598859913773,0.473462004316627,0.0436771727040164,0.015838595947612104,0.024653910898910975,,0.0436771727040164,5.380388047426756,1.936785787471378,5438135000.0,424143000.0,840696000.0,2721226000.0,,840696000.0,349866000.0,1.22,1.22,3.3773599493752795,2.4029085421275576,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2021-09-30,6263035000.0,2715151000.0,1686836000.0,,1313678000.0,2569835000.0,128000000.0,148508000.0,3662851000.0,1742381000.0,472086000.0,677154000.0,220689000.0,-415800000.0,1.91,354313000.0,-255876000.0,,,2697835000.0,,8.0644,1.2295,1.91,472086000.0,0.5154642157362763,0.10811914670762657,0.1848707468581168,0.4756898383253919,0.12888484953387402,0.07537655465760609,0.1176827795397896,,0.12888484953387402,2.053650133442137,1.6096117227756581,6143089000.0,1105216000.0,1124577000.0,3055192000.0,,1124577000.0,421545000.0,3.1399999999999997,3.1399999999999997,2.3989775711222974,2.6677507739387254,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2021-12-31,6393894000.0,2874529000.0,1598253000.0,,1568849000.0,2570992000.0,0.0,731362000.0,-979860000.0,-424565000.0,143427000.0,458973000.0,-265861000.0,-65786000.0,1.29,-695345000.0,1023942000.0,,,2570992000.0,1.7985,8.3647,1.384,1.29,143427000.0,0.29255396790895744,0.07178301673440317,-0.4684067111628192,0.43329149062110917,-0.14637499234584533,0.022431870156120824,0.03464553348788033,,-0.14637499234584533,1.6387759433826965,1.7985444106784094,5457741000.0,902987000.0,729562000.0,2626662000.0,,729562000.0,253937000.0,2.53,2.53,3.5240212620723117,2.8730039340466336,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2022-03-31,6147367000.0,2635699000.0,1544710000.0,,1618067000.0,2322150000.0,0.0,536631000.0,1041301000.0,482895000.0,80067000.0,21454000.0,33049000.0,23900000.0,0.06,359003000.0,-143796000.0,,,2322150000.0,,7.5496,1.3917,0.06,80067000.0,0.013259030682907444,0.0034899494368889963,0.020603072502571304,0.4637419919888678,0.07689131192613856,0.013024600613563498,0.02032045443182444,,0.07689131192613856,1.4351383471759822,1.7062743168620647,5624850000.0,1039659000.0,778591000.0,2700553000.0,,778591000.0,156504000.0,2.92,2.92,2.9825030086399664,4.9748952103460615,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2022-06-30,6167733000.0,2714449000.0,1488189000.0,,1728049000.0,2323303000.0,2994000.0,274534000.0,2276987000.0,1031813000.0,205147000.0,87894000.0,65860000.0,50500000.0,0.24,358948000.0,-424979000.0,,,2326297000.0,,7.0988,1.3491,0.24,205147000.0,0.05086314103361653,0.014250616879816295,0.03860101089729542,0.4531483930299119,0.09009581521545797,0.03326132956793039,0.05059928284364482,,0.09009581521545797,1.346198516361515,1.8239948017355323,6001279000.0,1245475000.0,900727000.0,2832524000.0,,900727000.0,53737000.0,3.4999999999999996,3.4999999999999996,2.582688206304463,16.761765636339952,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2022-09-30,6468175000.0,3083159000.0,1576109000.0,,1967464000.0,2324459000.0,0.0,348970000.0,4032767000.0,1878691000.0,596519000.0,377776000.0,99730000.0,130500000.0,1.05,359731000.0,-274767000.0,,,2324459000.0,,11.0845,1.1481,1.05,596519000.0,0.19201164544815053,0.05840534617569871,0.0936766245111607,0.46585656944723064,0.1479180423763634,0.09222369524634073,0.1389864170442946,,0.1479180423763634,1.181449317497042,1.9561838679939014,6371195000.0,946097000.0,1025160000.0,2968834000.0,,1025160000.0,-67222000.0,2.64,2.64,2.267410940731203,15.250364464014757,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2022-12-31,6177661000.0,2729035000.0,1187748000.0,,2056269000.0,2325644000.0,,761235000.0,-1916368000.0,-912047000.0,-206218000.0,-93211000.0,-65821000.0,-69049000.0,-0.25,-718070000.0,1286384000.0,,,2325644000.0,2.2977,16.0511,1.1634,-0.25,-206218000.0,-0.04533015865142158,-0.015088396724909314,0.048639405375168025,0.4759247701902766,0.10760876825327911,-0.03338124251233598,-0.0470611808130376,,0.10760876825327911,1.1310018290408501,2.29765488975776,5434687000.0,393913000.0,675515000.0,2481352000.0,,675515000.0,132818000.0,1.1,1.1,3.4427718111366885,5.086019967173124,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2023-03-31,5831738000.0,2366332000.0,968962000.0,,1937661000.0,2326731000.0,,461717000.0,814579000.0,325787000.0,-115037000.0,-106471000.0,31128000.0,-27000000.0,-0.3,354942000.0,-206380000.0,,,2326731000.0,,24.5048,1.2511,-0.3,-115037000.0,-0.054948208174701356,-0.018257164502246157,-0.13070678227648883,0.3999452477905765,-0.14122264384424346,-0.01972602335701638,-0.02697617855018957,,-0.14122264384424346,1.2007936372771089,2.4421308575568497,5207965000.0,265988000.0,480411000.0,2324244000.0,,480411000.0,130897000.0,0.74,0.74,4.843209252077909,3.6701452286912613,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2023-06-30,5897844000.0,2423735000.0,1031081000.0,,1962374000.0,2327807000.0,0.0,299918000.0,1901743000.0,815593000.0,-52263000.0,-79285000.0,61770000.0,-12600000.0,-0.22,354748000.0,-325581000.0,,,2327807000.0,,30.5087,1.367,-0.22,-52263000.0,-0.04040259400093968,-0.01344304800194783,-0.04169070163528931,0.4288660455171913,-0.027481631324527026,-0.008861373749458277,-0.012182003509875224,,-0.027481631324527026,1.1862198541154745,2.350673710406845,4832721000.0,98809000.0,223001000.0,2108024000.0,,223001000.0,126807000.0,0.28,0.28,10.438549602916579,1.7585858824828282,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2023-09-30,6244554000.0,3042099000.0,1304556000.0,,2035466000.0,2328897000.0,,455735000.0,3820531000.0,1793527000.0,421596000.0,67034000.0,92486000.0,296800000.0,0.19,357977000.0,-79641000.0,,,2328897000.0,,92.8178,1.4769,0.19,421596000.0,0.032932999126489955,0.010734793869986551,0.017545728591130395,0.4694444306301925,0.11035010578372483,0.06751418916386982,0.09659966414342712,,0.11035010578372483,1.1441591262148323,2.331903728164985,4620485000.0,-211933000.0,48078000.0,2022860000.0,,48078000.0,119563000.0,-0.58,-0.58,48.439972544615,0.4021143664846148,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2023-12-31,6435822000.0,3122347000.0,1342480000.0,,2149213000.0,2329986000.0,,1261363000.0,-1095634000.0,-351191000.0,307363000.0,333074000.0,-61598000.0,12275000.0,0.9299999999999999,-710555000.0,1481393000.0,,,2329986000.0,2.3258,31.1175,1.2256,0.9299999999999999,307363000.0,0.1549748675445384,0.051753140469080715,-0.3040011536699299,0.32053678509429245,-0.28053437553051475,0.04775815738844238,0.06862008140294727,,-0.28053437553051475,1.0841112537473019,2.3258052261486206,5441219000.0,214352000.0,561659000.0,2583716000.0,,561659000.0,123786000.0,0.6,0.6,4.148399651745988,4.537338632801771,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2024-03-31,6065372000.0,2735496000.0,1099111000.0,,2025312000.0,2331078000.0,,1130223000.0,809508000.0,388870000.0,-35518000.0,-28281000.0,30059000.0,-20800000.0,-0.08,346888000.0,35495000.0,,,2331078000.0,,23.7632,1.2788,-0.08,-35518000.0,-0.013963774470303834,-0.004662698347273671,-0.034936035221393734,0.4803782050331806,-0.04387603334371001,-0.005855865064830319,-0.008153080876597366,,-0.04387603334371001,1.1509722946390482,2.488825969351594,5436148000.0,292542000.0,641178000.0,2646799000.0,,641178000.0,122717000.0,0.82,0.82,3.635617566416814,5.224850672685936,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2024-06-30,5905820000.0,2604370000.0,1011163000.0,,1973133000.0,2332169000.0,,722410000.0,1889237000.0,919606000.0,47689000.0,28579000.0,,-11600000.0,0.08,347359000.0,-217405000.0,,,2332169000.0,,17.3226,1.0281,0.08,47689000.0,0.01448407177823289,0.00483912479554067,0.01512727095647608,0.48676052819206905,0.025242465609132153,0.008074915930387313,0.011076807155456225,,0.025242465609132153,1.1819623917901125,2.5756183721121126,5423642000.0,400406000.0,741130000.0,2750812000.0,,741130000.0,,1.12,1.12,3.1467745199897452,,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2024-09-30,6513733000.0,3180380000.0,1298619000.0,,2312946000.0,2333260000.0,,723532000.0,3733141000.0,1898602000.0,536030000.0,400955000.0,,94800000.0,1.16,345380000.0,-61583000.0,,,2333260000.0,,11.81,1.2094,1.16,536030000.0,0.17335251233708007,0.061555332403093584,0.10740419394820608,0.508580308110516,0.1435868615731364,0.08229228922954011,0.11536940032361888,,0.1435868615731364,1.0087827385507486,2.4490477961588426,5336252000.0,734327000.0,855564000.0,2855887000.0,,855564000.0,,2.09,2.09,2.7271600955626933,,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2024-12-31,6544084000.0,3126917000.0,1315723000.0,,2264125000.0,2334351000.0,,1387908000.0,-1052340000.0,-473010000.0,146081000.0,140564000.0,,43226000.0,0.42000000000000015,-696291000.0,1044059000.0,,,2334351000.0,2.3766,11.0245,1.1104,0.42000000000000015,146081000.0,0.06208314470269972,0.02147955313532039,-0.13357279966550734,0.4494840070699584,-0.13881540186631697,0.022322604660942616,0.03176726376303802,,-0.13881540186631697,1.0310168387346106,2.3765769846692657,5379546000.0,541817000.0,694282000.0,2734068000.0,,694282000.0,,1.58,1.58,3.3622519379733307,,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2025-03-31,6206440000.0,2786523000.0,1146784000.0,,2129580000.0,2335442000.0,,1243696000.0,826629000.0,408096000.0,-52980000.0,-40319000.0,,-30600000.0,-0.12,327493000.0,24814000.0,,,2335442000.0,,11.8431,1.1626,-0.12,-52980000.0,-0.01893284121751707,-0.006496316729074961,-0.04877520628964142,0.4936870107387958,-0.06409162998152738,-0.008536294558555308,-0.01186556303641953,,-0.06409162998152738,1.096667887564684,2.429858630744761,5396667000.0,529779000.0,676820000.0,2753294000.0,,676820000.0,,1.54,1.54,3.4506102065541797,,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2025-06-30,6248895000.0,2799041000.0,1726054000.0,,2171859000.0,1737660000.0,,870452000.0,1845191000.0,927047000.0,25519000.0,13033000.0,,-14400000.0,0.04,328504000.0,-275268000.0,,,1737660000.0,,12.0994,1.1934,0.04,25519000.0,0.006000849963096131,0.002085648742697709,0.007063225433031052,0.5024124873793553,0.013830004590310705,0.004083762009123213,0.006527401452710678,,0.013830004590310705,0.8000795631760625,1.621641617237931,5352621000.0,514233000.0,654650000.0,2760735000.0,,654650000.0,,1.5,1.5,2.6543343771480945,,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2025-09-30,6593430000.0,3155663000.0,1974642000.0,,2261214000.0,1738375000.0,,691893000.0,3581163000.0,1795299000.0,405368000.0,291390000.0,,72500000.0,0.9,325129000.0,-203299000.0,,,1738375000.0,,12.545,1.0373,0.9,405368000.0,0.12886440646484587,0.04419399311132446,0.08136742170071566,0.5013173094885656,0.11319451250892518,0.06148059507722081,0.10135241396053445,,0.11319451250892518,0.7687795140132689,1.598093730407841,5200643000.0,404668000.0,523988000.0,2657432000.0,,523988000.0,,1.2400000000000002,1.2400000000000002,3.3175855172255853,,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
2025-12-31,6640382000.0,3130789000.0,1458182000.0,,2233048000.0,2331675000.0,,1242927000.0,-905360000.0,-524785000.0,168517000.0,133480000.0,,62274000.0,0.41999999999999993,-659334000.0,1047008000.0,,,2331675000.0,2.147,15.5105,1.1532,0.41999999999999993,168517000.0,0.05977480107906324,0.020101253211035147,-0.14743306529999117,0.5796423522134841,-0.18613258814173367,0.025377606288312933,0.03691724558094763,,-0.18613258814173367,1.0441669861104643,2.1470495452556677,5347623000.0,397584000.0,546424000.0,2605657000.0,,546424000.0,,1.24,1.24,4.267153346119497,,0.79051083,22.48,13.945,4.63561,4339.592,10.9149,2.7616,0.8115
