report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2014-09-30,144724000.0,114489000.0,57953000.0,102262000.0,42462000.0,,44537000.0,238697000.0,78008000.0,,-8454000.0,1291000.0,351000.0,,42664000.0,15342000.0,9836000.0,6004000.0,5506000.0,0.0,,,2.105,,,-0.19909566200367387,-0.058414637516928776,-0.035417286350477806,0.3268076264050239,,,,0.023066900715132573,,0.0,1.9755491518989525,353596000.0,441000.0,,122960000.0,26151000.0,,1933000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2014-12-31,152192000.0,114896000.0,58706000.0,105240000.0,46952000.0,,42032000.0,-91957000.0,-29107000.0,,15905000.0,-812000.0,82000.0,,,465000.0,-3092000.0,-3557000.0,-2627000.0,0.0,1.9574,,1.8127,,,0.33875021298347247,0.10450615012615644,-0.17296127537870962,0.31652837739378187,,,,0.02856770012070859,,0.0,1.9571423704561715,343904000.0,-8052000.0,,113043000.0,4789000.0,,1863000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2015-03-31,153490000.0,114830000.0,62292000.0,109509000.0,43981000.0,,27127000.0,86653000.0,28024000.0,,-6320000.0,78000.0,167000.0,,,-11498000.0,3611000.0,2532000.0,-15109000.0,0.0,,,1.553,,,-0.14369841522475615,-0.04117532086780898,-0.07293457814501518,0.3234048446101116,,,,-0.17436211094826493,,0.0,1.8434148847364027,372977000.0,-8136000.0,,122412000.0,-12429000.0,,1492000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2015-06-30,181298000.0,141332000.0,83688000.0,132550000.0,48748000.0,,31887000.0,188746000.0,61051000.0,,-6923000.0,165000.0,393000.0,,,-23271000.0,6260000.0,5054000.0,-29531000.0,0.0,,,0.8548,,,-0.1420160827110856,-0.038185749429116705,-0.036678922997043645,0.3234558613162663,,,,-0.1564589448253208,,0.0,1.6887964821718764,422139000.0,-5792000.0,,137976000.0,-41761000.0,,722000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2015-09-30,182963000.0,141610000.0,79139000.0,129997000.0,52966000.0,,22491000.0,291620000.0,92517000.0,-4138000.0,-6299000.0,305000.0,704000.0,0.0,44339000.0,-29309000.0,9682000.0,7704000.0,-38991000.0,0.0,,,0.4154,0.0,3566000.0,-0.1189253483366688,-0.034427725824347,-0.021600027432960703,0.3172519031616487,-0.014189698923256293,-0.022616594612025382,-0.0781255900011328,-0.13370482134284342,0.012228242233043002,0.0,1.7893832370891722,475062000.0,-3637000.0,,152485000.0,-86258000.0,,-264000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2015-12-31,165528000.0,121768000.0,72848000.0,124079000.0,41449000.0,,28452000.0,-209770000.0,-73375000.0,,-2540000.0,-47000.0,115000.0,,,42918000.0,-7028000.0,-4751000.0,35890000.0,0.0,1.6731,,0.4453,,,-0.06128012738546165,-0.015344835918998599,0.012108499785479334,0.3497878628974591,,,,-0.17109214854364305,,0.0,1.671535251482539,357249000.0,-22082000.0,,108217000.0,-47741000.0,,501000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2016-03-31,158520000.0,112885000.0,79946000.0,132960000.0,25560000.0,,13016000.0,64121000.0,11760000.0,-19088000.0,-18795000.0,152000.0,236000.0,,,-15249000.0,3348000.0,2680000.0,-18597000.0,0.0,,,0.3228,,-16408000.0,-0.7353286384976526,-0.11856548069644209,-0.293117699349667,0.18340325322437268,-0.2976871851655464,-0.12041382790815039,-0.7467918622848201,-0.29002978743313423,-0.2558912056892438,0.0,1.4120156105371124,334717000.0,-34557000.0,,91953000.0,-51229000.0,,575000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2016-06-30,152509000.0,104436000.0,84617000.0,140052000.0,12457000.0,,8243000.0,143306000.0,25896000.0,-34876000.0,-35518000.0,364000.0,580000.0,,,-7991000.0,7510000.0,5388000.0,-15501000.0,0.0,,,0.298,,-29488000.0,-2.8512482941318136,-0.23289117363565429,-0.24784726389683615,0.18070422731776759,-0.24336733981829092,-0.22868158600476038,-2.799711005860159,-0.10816713884973414,-0.2057694723179769,0.0,1.234220073980406,289277000.0,-63152000.0,,56798000.0,-37199000.0,,774000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2016-09-30,176428000.0,129882000.0,85568000.0,166199000.0,10229000.0,22808000.0,24112000.0,231990000.0,41775000.0,-52607000.0,-54274000.0,1598000.0,724000.0,,46704000.0,-28588000.0,9607000.0,8039000.0,-38195000.0,22808000.0,,,0.1853,,-44568000.0,-5.305895004399257,-0.30762690729362685,-0.2339497392128971,0.18007241691452217,-0.2267640846588215,-0.29817829369487836,-1.5923661349396132,-0.16464071727229623,-0.19211172895383422,2.2297389774171474,1.5178805160807778,229647000.0,-111127000.0,,6056000.0,-36403000.0,,2067000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2016-12-31,163576000.0,117864000.0,82772000.0,162276000.0,1300000.0,,17764000.0,-116826000.0,-21423000.0,,41125000.0,659000.0,-65000.0,,,18875000.0,-8298000.0,-5469000.0,10577000.0,0.0,1.4239,,0.2015,,,31.634615384615383,0.2514121876069839,-0.3520192422919556,0.18337527605156387,,,,-0.09053635320904593,,0.0,1.4239597931667713,322591000.0,-67462000.0,,58008000.0,-61716000.0,,2773000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2017-03-31,167507000.0,122799000.0,54629000.0,160036000.0,7471000.0,45384000.0,29955000.0,54751000.0,7048000.0,-22095000.0,-23305000.0,2139000.0,131000.0,,,-24511000.0,3466000.0,2328000.0,-27977000.0,45384000.0,,,0.3685,,-19767000.0,-3.11939499397671,-0.1391285140322494,-0.4256543259483845,0.12872824240653138,-0.4035542729813154,-0.13190493531613603,-0.41803046069435246,-0.5109861007104893,-0.3610345016529378,6.074688796680498,2.2478720093723115,313221000.0,-71972000.0,,53296000.0,-71096000.0,,4760000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2017-06-30,163678000.0,121502000.0,63345000.0,166062000.0,-2384000.0,41385000.0,30953000.0,129455000.0,20594000.0,-31343000.0,-35398000.0,4219000.0,984000.0,,,-24325000.0,3515000.0,4583000.0,-27840000.0,41385000.0,,,0.2361,,-26760000.0,14.848154362416107,-0.21626608340766626,-0.27343864663396544,0.1590823065930246,-0.24211502066355103,-0.19149183152286808,-0.8036460603574267,-0.21505542466494149,-0.2067127573288015,-17.359479865771814,1.9180992974978293,299370000.0,-71852000.0,,47994000.0,-83435000.0,,8615000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2017-09-30,177081000.0,136317000.0,85489000.0,184883000.0,-7802000.0,37058000.0,28878000.0,206492000.0,37054000.0,-37246000.0,-42252000.0,5979000.0,798000.0,,,-26528000.0,3609000.0,6763000.0,-30137000.0,37058000.0,,,0.4356,,-30483000.0,5.415534478338888,-0.2386026733528724,-0.20461809658485558,0.17944520853108112,-0.18037502663541444,-0.21033312438940371,-1.2731063713426305,-0.14594754276194719,-0.1476231524707979,-4.749807741604717,1.5945560247517225,273872000.0,-59830000.0,,43273000.0,-75377000.0,,12996000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2017-12-31,169147000.0,130446000.0,91741000.0,178273000.0,-9126000.0,,29144000.0,-104532000.0,-8653000.0,,55763000.0,-4401000.0,-2062000.0,,,46922000.0,-6469000.0,-4670000.0,40453000.0,0.0,1.422,,0.777,,,-6.110344071882533,0.32967182391647504,-0.533453870585084,0.08277847931733823,,,,-0.3869915432594804,,-0.0,1.421894245757077,286166000.0,-45192000.0,,56043000.0,-45501000.0,,7936000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2018-03-31,212118000.0,147853000.0,103685000.0,243269000.0,-31151000.0,36459000.0,53255000.0,69972000.0,18315000.0,-2475000.0,-5128000.0,2292000.0,235000.0,,,3361000.0,1043000.0,2276000.0,2318000.0,36459000.0,,,1.4339,,-199000.0,0.1646175082661873,-0.024175223224808834,-0.0732864574401189,0.26174755616532325,-0.03537129137369233,-0.011668033830226573,-0.46627731725697064,0.03312753672897731,-0.002843994740753444,-1.1703958139385573,1.4259825432801274,301387000.0,-27015000.0,,67310000.0,-15206000.0,,8089000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2018-06-30,218536000.0,155379000.0,114648000.0,248651000.0,-30115000.0,33559000.0,58471000.0,145868000.0,41017000.0,-3033000.0,-8866000.0,4562000.0,573000.0,,,7441000.0,1475000.0,4469000.0,5966000.0,33559000.0,,,2.2852,,1436000.0,0.294404781670264,-0.040569974741003774,-0.0607809800641676,0.28119258507691886,-0.020792771546878,-0.013878720210857707,-0.8806620209059234,0.04089999177338416,0.009844516960539666,-1.114361613813714,1.3552700439606447,317800000.0,-483000.0,,87733000.0,18600000.0,,8432000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2018-09-30,326510000.0,209798000.0,134922000.0,322354000.0,4156000.0,87907000.0,116164000.0,223870000.0,66281000.0,-3407000.0,-12336000.0,7031000.0,821000.0,,,14257000.0,2384000.0,6950000.0,11873000.0,87907000.0,,,1.5822,,3543000.0,-2.9682386910490854,-0.037781384949924966,-0.05510340822798946,0.2960691472729709,-0.015218653682940992,-0.010434596183884108,-0.037007266762977525,0.053035243668200296,0.01582614910439094,21.151828681424448,1.554957679251716,335178000.0,29433000.0,,116960000.0,60610000.0,,9484000.0,,,,,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2018-12-31,339937000.0,222302000.0,147161000.0,332161000.0,7776000.0,81628000.0,106237000.0,-123551000.0,-31168000.0,10511000.0,14703000.0,-4250000.0,-231000.0,,,-8927000.0,-751000.0,-4028000.0,-9678000.0,81628000.0,1.5102,,1.5906,,6483000.0,1.8908179012345678,0.04325213201269647,-0.11900348843797298,0.25226829406479917,-0.0850741798933234,0.03092043525712117,0.11756744664668248,0.07833202483185081,-0.0524722584196,10.497427983539094,1.5106040323183452,316159000.0,-11627000.0,1596000.0,94445000.0,10479000.0,11263000.0,9635000.0,,,7.247447394122347,0.1656460819927348,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2019-03-31,319252000.0,195442000.0,128746000.0,305128000.0,14124000.0,65406000.0,78087000.0,100150000.0,33339000.0,7134000.0,2765000.0,3540000.0,348000.0,,115863000.0,17063000.0,658000.0,3572000.0,16405000.0,65406000.0,,,2.949,,10706000.0,0.19576607193429624,0.008660869783118039,0.02760858711932102,0.33289066400399403,0.07123315027458811,0.022345983736985202,0.08970199924556771,0.1638042935596605,0.10689965052421369,4.630841121495327,1.5180432790144938,346337000.0,-3734000.0,11205000.0,109469000.0,24566000.0,22168000.0,10883000.0,,,2.9504691447131,1.0295874299365984,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2019-06-30,481518000.0,349851000.0,143613000.0,364247000.0,117271000.0,99890000.0,205959000.0,234244000.0,78658000.0,24581000.0,13383000.0,5102000.0,939000.0,,129400000.0,31835000.0,3176000.0,7694000.0,28659000.0,99890000.0,,190.2972,4.9855,,32275000.0,0.11412028549257702,0.0277933535194946,0.05713273338911562,0.3357951537712812,0.10493758644831885,0.05104897428548881,0.11319251615161102,0.1223467836956336,0.13778367855740167,0.8517877395093416,2.436067765452988,434713000.0,18515000.0,38819000.0,147110000.0,47259000.0,53007000.0,11423000.0,,,1.884468089120305,3.398319180600543,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2019-09-30,523669000.0,391517000.0,146819000.0,371380000.0,152289000.0,100978000.0,203046000.0,414301000.0,143364000.0,58287000.0,44482000.0,7388000.0,1211000.0,,131114000.0,36796000.0,7368000.0,11551000.0,29428000.0,100978000.0,,59.9889,5.3513,,69838000.0,0.29208938268686513,0.08494296970032597,0.10736638337826845,0.34603826686394673,0.1406875677345698,0.11130504192533833,0.23014052363711024,0.07103048266839809,0.16856826317097956,0.6630682452442396,2.666664396297482,625144000.0,75333000.0,100513000.0,224193000.0,64814000.0,119302000.0,11780000.0,,,0.8464065983805804,8.53251273344652,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2019-12-31,713223000.0,499657000.0,199311000.0,441011000.0,272212000.0,102659000.0,251409000.0,-124362000.0,-34116000.0,12727000.0,100518000.0,-6339000.0,-73532000.0,,-244733000.0,53373000.0,3586000.0,-8698000.0,49787000.0,102659000.0,2.5073,19.8383,5.1216,,4029000.0,0.36926366214568057,0.1409348829188066,-0.8082694070536016,0.27432817098470597,-0.10233833486113121,0.017844348822177634,0.033950345585548096,-0.4003393319502742,-0.03239735610556279,0.3771288554508986,2.506921344030184,624333000.0,161148000.0,102729000.0,221245000.0,124279000.0,116848000.0,9691000.0,,,0.8785687388744352,10.600454029511917,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2020-03-31,1030787000.0,751697000.0,233622000.0,714580000.0,316207000.0,295216000.0,549144000.0,205545000.0,80675000.0,44712000.0,68936000.0,3155000.0,-11900000.0,,138104000.0,39222000.0,3353000.0,3844000.0,35869000.0,295216000.0,,17.5941,5.4805,,48556000.0,0.21800908898284985,0.06687705607463036,0.33538154661996156,0.3924931280254932,0.21752900824636942,0.043376565672636536,0.07312776915490585,0.17450679899778637,0.23623050913425284,0.9336162703545462,3.2175779678283725,729728000.0,227319000.0,140307000.0,268581000.0,143743000.0,154698000.0,9306000.0,,,1.9083375350683267,15.077047066408769,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2020-06-30,997927000.0,757201000.0,223523000.0,627751000.0,370176000.0,253174000.0,607254000.0,331083000.0,129062000.0,55566000.0,21642000.0,9107000.0,-18400000.0,,138910000.0,64653000.0,7804000.0,7985000.0,56849000.0,253174000.0,,35.1612,8.26,,63551000.0,0.05846408195020747,0.021686957061989504,0.06536729460588432,0.3898176590160171,0.16783102726506646,0.05568142759941359,0.0891409320606401,0.1717061884784178,0.1919488466638275,0.6839287257952974,3.3875753278186136,826567000.0,235578000.0,171292000.0,318985000.0,171933000.0,185974000.0,13311000.0,,,1.3613408325895018,12.86845466155811,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2020-09-30,1092340000.0,850234000.0,256519000.0,676134000.0,416206000.0,256452000.0,661792000.0,509586000.0,224043000.0,107325000.0,61004000.0,15100000.0,-12900000.0,,140207000.0,132154000.0,11707000.0,12750000.0,120447000.0,256452000.0,,58.565,14.4642,,120075000.0,0.14657164961581526,0.05584708057930681,0.11971286495311881,0.43965689795245555,0.2106121439756979,0.09825237563396012,0.1595535918698655,0.23636245893725494,0.23563245458077733,0.6161660331662686,3.314506917616239,921852000.0,252100000.0,220330000.0,399664000.0,262952000.0,236211000.0,21023000.0,,,1.085690336182481,10.480426199876327,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2020-12-31,1200102000.0,933064000.0,534043000.0,716109000.0,483993000.0,4898000.0,679379000.0,-271789000.0,-87799000.0,-21164000.0,-17587000.0,-6361000.0,28615000.0,,-275303000.0,-19695000.0,-2306000.0,-6476000.0,-22001000.0,4898000.0,1.7474,165.4299,28.6292,,-27640000.0,-0.03633730239900164,-0.014654587693379396,0.06470828473558532,0.32304103550916335,0.07786922943901335,-0.017635167677414087,-0.0432898130667163,0.08094882427176965,0.1016965366515937,0.010119981074106443,1.7471701716902945,774425000.0,133995000.0,186439000.0,345981000.0,191164000.0,204542000.0,21001000.0,,,0.023946182202188304,8.877624875005951,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2021-03-31,2194199000.0,1791362000.0,344473000.0,1461358000.0,732841000.0,917873000.0,1489010000.0,301754000.0,122949000.0,61386000.0,31698000.0,7329000.0,-33400000.0,,146442000.0,75841000.0,9940000.0,5558000.0,65901000.0,917873000.0,,227.1519,25.2565,,66944000.0,0.04325358433821252,0.014446274016167176,0.10504583203536656,0.40744778859600866,0.20343060903915108,0.02797649620658837,0.03718754429901243,0.21839312817725698,0.22184958608667987,1.2524858734705073,5.200297265678297,870634000.0,96757000.0,203113000.0,388255000.0,221196000.0,222930000.0,25175000.0,,,4.117314852195756,8.068043694141013,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2021-06-30,2100656000.0,1665919000.0,356593000.0,1516257000.0,584399000.0,929015000.0,1312261000.0,617811000.0,250750000.0,120786000.0,71049000.0,19835000.0,-26400000.0,,144022000.0,141501000.0,26368000.0,13154000.0,115133000.0,929015000.0,,135.7951,23.4813,,133940000.0,0.1215761833952488,0.033822291703163206,0.11500118968422382,0.40586846139029575,0.19550639273175777,0.057499181208155926,0.07981028324040877,0.18635634522531971,0.21679769379308558,1.5896930008436017,4.671765850703744,1157362000.0,146164000.0,268333000.0,509943000.0,279480000.0,293319000.0,35903000.0,,,3.167251354327541,7.47383227028382,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2021-09-30,2230164000.0,1768081000.0,393455000.0,1582349000.0,647815000.0,940244000.0,885546000.0,969330000.0,391108000.0,158137000.0,92858000.0,32463000.0,-22500000.0,,143091000.0,254855000.0,39050000.0,21467000.0,215805000.0,940244000.0,,121.6944,16.358,,179604000.0,0.14334030548844964,0.04163729662930619,0.09579606532347085,0.4034828180289478,0.16314051974043928,0.07090823813854048,0.09957879398687329,0.2226331589861038,0.18528674445235369,1.4514081952409252,4.49373117637341,1617106000.0,178018000.0,319145000.0,677008000.0,374838000.0,352848000.0,53266000.0,,,2.66472815489956,5.991533060488867,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2021-12-31,2079256000.0,1462461000.0,439796000.0,1649088000.0,430168000.0,951594000.0,119316000.0,-506846000.0,-210385000.0,-124477000.0,-50156000.0,-14475000.0,57779000.0,,-290677000.0,-120169000.0,-23100000.0,-7740000.0,-143269000.0,951594000.0,3.3254,169.6282,17.8575,,-132217000.0,-0.11659630655929776,-0.024122089824437202,0.09895707966522375,0.4150866338098752,0.24559136305702323,-0.05986612519093368,-0.09008570216868028,0.2826677136645056,0.2608622737478445,2.212145022409849,3.325316737760234,1382049000.0,145449000.0,215832000.0,554422000.0,253570000.0,248271000.0,45152000.0,,,3.8328842273161183,4.780120481927711,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2022-06-30,2437108000.0,1735992000.0,480010000.0,1986109000.0,450999000.0,1197786000.0,495473000.0,971488000.0,395978000.0,155860000.0,128797000.0,4904000.0,20800000.0,,143602000.0,303093000.0,21066000.0,30805000.0,282027000.0,1197786000.0,,129.7387,15.1886,,186665000.0,0.2855815644824046,0.052848293961531456,0.13257703646365163,0.4075994762673342,0.16043430284264962,0.06395284903254185,0.09453021467322907,0.29030415198129056,0.1921433924042294,2.655850678161149,3.616574654694694,2051783000.0,242548000.0,310306000.0,827451000.0,469696000.0,367992000.0,42727000.0,,,3.254924020087393,7.262527207620474,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2022-09-30,2697835000.0,1982664000.0,550236000.0,2087782000.0,610053000.0,1198627000.0,337583000.0,1606201000.0,663894000.0,291301000.0,243609000.0,7159000.0,40300000.0,,144058000.0,491103000.0,30014000.0,42766000.0,461089000.0,1198627000.0,,126.8917,18.6167,,334067000.0,0.3993243210016179,0.09029796114291645,0.1516678174151305,0.413331830823166,0.1813602407170709,0.10797583988642745,0.16105723511068845,0.2870680568621237,0.20798580003374423,1.9647915836820735,3.6032974941661395,3040173000.0,415108000.0,480821000.0,1240595000.0,815652000.0,568119000.0,30051000.0,,,2.1098167813433455,16.000166383814182,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
2022-12-31,3084280000.0,2264271000.0,638219000.0,2258707000.0,825573000.0,1199465000.0,473244000.0,2330853000.0,974595000.0,448261000.0,397362000.0,9438000.0,54686000.0,,144390000.0,744817000.0,46443000.0,58775000.0,698374000.0,1199465000.0,3.5479,90.6248,15.4508,,507036000.0,0.4813166128252741,0.12883460645596378,0.17047921941023308,0.41812804153672495,0.19231628935844516,0.14533732345960806,0.2213593028871557,0.2996216406611657,0.21753237977684564,1.4528878730287933,3.547796289361489,4401696000.0,719612000.0,770945000.0,1824082000.0,1298221000.0,895551000.0,7026000.0,,,1.3393597907880177,109.72744093367493,1.4702796,63.6964,25.775,5.33818,4577.977,26.5956,3.8583,3.108
