report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-01-31,10653000000.0,4712000000.0,1846000000.0,5302000000.0,5348000000.0,2111000000.0,250000000.0,2450000000.0,1680000000.0,217000000.0,,25000000.0,16000000.0,0.51,352000000.0,245000000.0,59000000.0,94000000.0,186000000.0,2361000000.0,,14.1069,2.252,0.51,311000000.0,,,,0.12916666666666668,0.02036984886886323,0.028148916850434556,0.11071428571428571,0.18511904761904763,0.44147344801795063,2.552546045503792,6903000000.0,,1065000000.0,982000000.0,1398000000.0,100000000.0,3.13,3.13,1.6888412017167382,10.65,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2013-04-30,10587000000.0,4818000000.0,1908000000.0,5279000000.0,5305000000.0,2106000000.0,250000000.0,2519000000.0,3412000000.0,430000000.0,,50000000.0,48000000.0,0.0,351000000.0,560000000.0,110000000.0,186000000.0,450000000.0,2356000000.0,,14.0919,2.0683,0.0,616000000.0,,,,0.12602579132473624,0.040615849626900916,0.05612844276204151,0.13188745603751464,0.18053927315357562,0.44410933081998116,2.5251572327044025,6947000000.0,,924000000.0,1012000000.0,1320000000.0,99000000.0,1.76,1.76,1.784848484848485,9.333333333333334,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2013-07-31,10278000000.0,4584000000.0,1550000000.0,5488000000.0,4787000000.0,2701000000.0,0.0,2330000000.0,5064000000.0,666000000.0,,77000000.0,92000000.0,1.0,348000000.0,775000000.0,163000000.0,277000000.0,612000000.0,2701000000.0,,15.7842,2.1674,1.0,943000000.0,,,,0.13151658767772512,0.0647985989492119,0.0889423076923077,0.12085308056872038,0.18621642969984203,0.5642364737831628,2.9574193548387098,6920000000.0,,749000000.0,1013000000.0,1215000000.0,101000000.0,0.7,0.7,2.223045267489712,7.415841584158416,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2013-10-31,10686000000.0,4983000000.0,1602000000.0,5397000000.0,5286000000.0,2699000000.0,0.0,2675000000.0,-3374000000.0,-362000000.0,,-45000000.0,-21000000.0,0.49,-706000000.0,-428000000.0,-137000000.0,-185000000.0,-565000000.0,2699000000.0,3.1105,22.8905,4.3147,0.49,-547000000.0,,,,0.10729104919976289,-0.03387609956953023,-0.04533500313087038,0.16745702430349732,0.16212211025489034,0.5105940219447598,3.1104868913857677,6782000000.0,,951000000.0,683000000.0,1323000000.0,107000000.0,2.0,2.0,2.0400604686318973,8.88785046728972,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2014-01-31,10638000000.0,5073000000.0,1549000000.0,5191000000.0,5444000000.0,2695000000.0,,2742000000.0,1679000000.0,218000000.0,,29000000.0,-4000000.0,0.0,338000000.0,194000000.0,45000000.0,96000000.0,149000000.0,2695000000.0,,25.8512,6.0175,0.0,314000000.0,,,,0.12983918999404406,0.020492573792066177,0.02678461727484949,0.08874329958308518,0.18701608100059558,0.49504041146216016,3.275016139444803,6781000000.0,,952000000.0,646000000.0,1326000000.0,111000000.0,1.49,1.49,2.0324283559577676,8.576576576576576,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2014-04-30,11026000000.0,5377000000.0,1719000000.0,5397000000.0,5626000000.0,2693000000.0,,2950000000.0,3410000000.0,428000000.0,,59000000.0,43000000.0,0.0,338000000.0,519000000.0,98000000.0,193000000.0,421000000.0,2693000000.0,,24.9093,7.2677,0.0,621000000.0,,,,0.12551319648093842,0.03881734083076365,0.05144849140521697,0.12346041055718475,0.18211143695014662,0.4786704585851404,3.1279813845258873,6779000000.0,,950000000.0,617000000.0,1331000000.0,120000000.0,1.49,1.49,2.0232907588279487,7.916666666666667,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2014-07-31,10380000000.0,4834000000.0,1579000000.0,4740000000.0,5637000000.0,2181000000.0,35000000.0,2391000000.0,5176000000.0,657000000.0,,87000000.0,80000000.0,1.0,338000000.0,547000000.0,162000000.0,291000000.0,385000000.0,2216000000.0,,26.6477,10.1944,1.0,948000000.0,,,,0.12693199381761977,0.06329479768786127,0.08366229466445944,0.07438176197836167,0.1831530139103555,0.3931169061557566,3.0614312856238124,6891000000.0,,941000000.0,390000000.0,1336000000.0,130000000.0,1.49,1.49,1.658682634730539,7.2384615384615385,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2014-10-31,10831000000.0,5500000000.0,1702000000.0,5530000000.0,5298000000.0,2762000000.0,,3028000000.0,-3284000000.0,-472000000.0,,-62000000.0,23000000.0,0.0,-676000000.0,-549000000.0,-100000000.0,-196000000.0,-649000000.0,2762000000.0,3.2559,33.5821,4.5545,0.0,-668000000.0,,,,0.14372716199756394,-0.04357861693287785,-0.058560794044665014,0.19762484774665043,0.20341047503045068,0.5213288033220083,3.2314923619271445,6981000000.0,,831000000.0,306000000.0,1215000000.0,113000000.0,1.0,1.0,2.2732510288065844,7.353982300884955,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2015-01-31,7519000000.0,3654000000.0,928000000.0,3279000000.0,4237000000.0,1658000000.0,,2118000000.0,1026000000.0,115000000.0,,16000000.0,11000000.0,0.0,338000000.0,-20000000.0,32000000.0,68000000.0,-52000000.0,1658000000.0,,31.1571,3.1954,0.0,183000000.0,,,,0.11208576998050682,0.015294587046149754,0.019508057675996608,-0.050682261208576995,0.1783625730994152,0.39131460939343876,3.9375,6328000000.0,,728000000.0,105000000.0,1084000000.0,100000000.0,1.0,1.0,1.529520295202952,7.28,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2015-04-30,7412000000.0,3620000000.0,930000000.0,3251000000.0,4158000000.0,1656000000.0,,2197000000.0,1989000000.0,222000000.0,,33000000.0,19000000.0,0.0,337000000.0,163000000.0,52000000.0,131000000.0,111000000.0,1656000000.0,,37.7647,3.4111,0.0,353000000.0,,,,0.11161387631975868,0.029951430113329736,0.038183694530443756,0.05580693815987934,0.17747611865258925,0.39826839826839827,3.89247311827957,4907000000.0,,522000000.0,-205000000.0,816000000.0,74000000.0,1.0,1.0,2.0294117647058822,7.054054054054054,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2015-07-31,7251000000.0,3478000000.0,853000000.0,3145000000.0,4103000000.0,1655000000.0,,2075000000.0,3003000000.0,366000000.0,,50000000.0,42000000.0,0.0,336000000.0,254000000.0,71000000.0,193000000.0,183000000.0,1655000000.0,,41.4717,3.3723,0.0,559000000.0,,,,0.12187812187812187,0.050475796441870086,0.06356373740882251,0.060939060939060936,0.18614718614718614,0.403363392639532,4.077373974208675,2734000000.0,,231000000.0,-407000000.0,427000000.0,37000000.0,0.0,0.0,3.8758782201405153,6.243243243243243,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2015-10-31,7479000000.0,3686000000.0,976000000.0,3309000000.0,4167000000.0,1655000000.0,,2003000000.0,-1980000000.0,-181000000.0,,-33000000.0,-30000000.0,1.0,-676000000.0,94000000.0,-57000000.0,-139000000.0,37000000.0,1655000000.0,3.7766,31.6557,3.1671,1.0,-320000000.0,,,,0.09141414141414142,-0.024201096403262467,-0.0310889728615596,-0.018686868686868686,0.16161616161616163,0.39716822654187667,3.776639344262295,4038000000.0,,522000000.0,279000000.0,775000000.0,66000000.0,1.0,1.0,2.1354838709677417,7.909090909090909,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2016-01-31,7302000000.0,3399000000.0,947000000.0,3254000000.0,4045000000.0,1653000000.0,80000000.0,1931000000.0,1028000000.0,155000000.0,,18000000.0,19000000.0,0.0,332000000.0,104000000.0,38000000.0,66000000.0,66000000.0,1733000000.0,,26.7396,3.0578,0.0,221000000.0,,,,0.1507782101167315,0.021227061079156395,0.02682589131187262,0.06420233463035019,0.21498054474708173,0.4284301606922126,3.5892291446673705,4040000000.0,,562000000.0,397000000.0,813000000.0,68000000.0,1.0,1.0,2.1316113161131613,8.264705882352942,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2016-04-30,7640000000.0,3488000000.0,1133000000.0,3475000000.0,4162000000.0,1654000000.0,235000000.0,2139000000.0,2047000000.0,286000000.0,,36000000.0,45000000.0,0.0,330000000.0,360000000.0,63000000.0,130000000.0,297000000.0,1889000000.0,,29.1363,3.3148,0.0,416000000.0,,,,0.13971665852467025,0.03743455497382199,0.04726491489010081,0.14509037616023449,0.20322423058133854,0.4538683325324363,3.078552515445719,4098000000.0,,626000000.0,583000000.0,876000000.0,71000000.0,1.0,1.0,2.156392694063927,8.816901408450704,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2016-07-31,7734000000.0,3530000000.0,1151000000.0,3388000000.0,4343000000.0,1652000000.0,235000000.0,2199000000.0,3091000000.0,432000000.0,,53000000.0,57000000.0,1.0,329000000.0,559000000.0,87000000.0,190000000.0,472000000.0,1887000000.0,,32.5317,3.7767,1.0,622000000.0,,,,0.1397605952766095,0.055857253685027156,0.06934189406099518,0.15270139113555484,0.20122937560659981,0.43449228643794613,3.066898349261512,4186000000.0,,692000000.0,872000000.0,939000000.0,74000000.0,2.0,2.0,2.009584664536741,9.35135135135135,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2016-10-31,7802000000.0,3635000000.0,945000000.0,3556000000.0,4243000000.0,1912000000.0,,2289000000.0,-1964000000.0,-258000000.0,,-35000000.0,-39000000.0,0.0,-662000000.0,-230000000.0,-49000000.0,-140000000.0,-279000000.0,1912000000.0,3.8466,30.5918,3.3635,0.0,-398000000.0,,,,0.13136456211812628,-0.033068443988720844,-0.04191714053614947,0.14205702647657842,0.20264765784114053,0.450624558095687,3.8465608465608465,4202000000.0,,615000000.0,556000000.0,861000000.0,72000000.0,1.0,1.0,2.2206736353077816,8.541666666666666,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2017-01-31,7872000000.0,3635000000.0,1089000000.0,3572000000.0,4297000000.0,1802000000.0,190000000.0,2241000000.0,1067000000.0,206000000.0,168000000.0,20000000.0,25000000.0,0.0,326000000.0,116000000.0,32000000.0,55000000.0,84000000.0,1992000000.0,,30.9847,3.7187,0.0,261000000.0,0.03909704444961601,0.021341463414634148,0.15745079662605435,0.19306466729147143,0.02616869918699187,0.03275560502464621,0.07872539831302718,0.24461105904404873,0.4635792413311613,3.3379247015610654,4241000000.0,,666000000.0,574000000.0,901000000.0,74000000.0,1.0,1.0,2.2108768035516095,9.0,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2017-04-30,8016000000.0,3800000000.0,1187000000.0,3641000000.0,4372000000.0,1802000000.0,241000000.0,2389000000.0,2169000000.0,407000000.0,332000000.0,40000000.0,52000000.0,1.0,325000000.0,373000000.0,75000000.0,109000000.0,298000000.0,2043000000.0,,30.901,4.1592,1.0,516000000.0,0.07593778591033852,0.04141716566866267,0.15306592899953897,0.1876440756108806,0.05077345309381238,0.06344505066250974,0.13739050253573076,0.23789764868603042,0.467291857273559,3.2013479359730415,4363000000.0,,787000000.0,575000000.0,1001000000.0,78000000.0,2.0,2.0,2.040959040959041,10.08974358974359,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2017-07-31,8261000000.0,3996000000.0,1241000000.0,3650000000.0,4608000000.0,1801000000.0,280000000.0,2563000000.0,3283000000.0,608000000.0,507000000.0,59000000.0,70000000.0,1.0,325000000.0,601000000.0,118000000.0,160000000.0,483000000.0,2081000000.0,,30.352,4.3725,1.0,768000000.0,0.11002604166666667,0.061372715167655245,0.15443192202254036,0.18519646664636003,0.07359883791308558,0.09089550007474959,0.14712153518123666,0.23393237892171795,0.4516059027777778,3.2199838839645447,4555000000.0,,963000000.0,586000000.0,1147000000.0,84000000.0,2.0,2.0,1.814298169136879,11.464285714285714,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2017-10-31,8426000000.0,4169000000.0,1263000000.0,3591000000.0,4831000000.0,1801000000.0,210000000.0,2678000000.0,-2047000000.0,-380000000.0,,-40000000.0,-28000000.0,0.0,-650000000.0,-201000000.0,-49000000.0,-112000000.0,-250000000.0,2011000000.0,3.3009,32.0088,4.8958,0.0,-492000000.0,,,,0.18563751831949193,-0.04509850462853074,-0.05553931598947676,0.12212994626282364,0.24035173424523693,0.41626992341130203,3.3008709422011084,4472000000.0,,841000000.0,615000000.0,1053000000.0,79000000.0,2.0,2.0,1.909781576448243,10.645569620253164,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2018-01-31,8698000000.0,4397000000.0,1361000000.0,4172000000.0,4522000000.0,1800000000.0,345000000.0,2887000000.0,1211000000.0,239000000.0,-320000000.0,20000000.0,553000000.0,0.0,323000000.0,215000000.0,60000000.0,51000000.0,155000000.0,2145000000.0,,120.9036,5.1337,0.0,290000000.0,-0.07076514816452897,-0.03679006668199586,-0.26424442609413706,0.19735755573905864,0.02747758105311566,0.03584820758962052,0.12799339388934763,0.23947151114781173,0.47434763379035827,3.230712711241734,4616000000.0,,874000000.0,686000000.0,1082000000.0,79000000.0,2.0,2.0,1.9824399260628467,11.063291139240507,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2018-04-30,8784000000.0,4525000000.0,1365000000.0,4167000000.0,4613000000.0,1800000000.0,315000000.0,3011000000.0,2417000000.0,454000000.0,-115000000.0,39000000.0,575000000.0,0.0,323000000.0,518000000.0,108000000.0,101000000.0,410000000.0,2115000000.0,,89.4498,4.4914,0.0,555000000.0,-0.024929546932581835,-0.013091985428051001,-0.04757964418700869,0.18783616052958213,0.05168488160291439,0.06747919143876338,0.1696317749275962,0.22962350020686803,0.45848688489052675,3.3150183150183152,4864000000.0,,921000000.0,798000000.0,1121000000.0,78000000.0,1.0,1.0,1.8867082961641393,11.807692307692308,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2018-07-31,8349000000.0,3667000000.0,1014000000.0,3781000000.0,4564000000.0,1799000000.0,0.0,2131000000.0,3620000000.0,679000000.0,121000000.0,57000000.0,581000000.0,0.0,326000000.0,715000000.0,141000000.0,154000000.0,574000000.0,1799000000.0,,70.9047,4.3938,0.0,833000000.0,0.026511831726555652,0.014492753623188406,0.03342541436464089,0.18756906077348065,0.08132710504252007,0.10671067106710672,0.15856353591160222,0.23011049723756907,0.3941717791411043,3.616370808678501,5201000000.0,,992000000.0,889000000.0,1186000000.0,76000000.0,0.0,0.0,1.5168634064080944,13.052631578947368,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2018-10-31,8541000000.0,3848000000.0,1171000000.0,3970000000.0,4567000000.0,1799000000.0,0.0,2247000000.0,-2334000000.0,-444000000.0,,-41000000.0,-1079000000.0,0.0,-647000000.0,-361000000.0,-132000000.0,-96000000.0,-493000000.0,1799000000.0,3.2861,65.3579,4.2029,0.0,-540000000.0,,,,0.19023136246786632,-0.05198454513523006,-0.06974552309142319,0.21122536418166238,0.23136246786632392,0.39391285307641777,3.286080273270709,4914000000.0,,928000000.0,646000000.0,1138000000.0,75000000.0,0.0,0.0,1.5808435852372584,12.373333333333333,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2019-01-31,8952000000.0,3712000000.0,1095000000.0,3916000000.0,5036000000.0,1798000000.0,,2057000000.0,1284000000.0,250000000.0,504000000.0,18000000.0,-256000000.0,1.0,322000000.0,213000000.0,39000000.0,54000000.0,174000000.0,1798000000.0,,21.1883,4.8435,1.0,304000000.0,0.10007942811755362,0.05630026809651475,0.3925233644859813,0.19470404984423675,0.027926720285969615,0.036581796897863623,0.13551401869158877,0.2367601246105919,0.35702938840349485,3.3899543378995434,4987000000.0,,939000000.0,665000000.0,1152000000.0,73000000.0,1.0,1.0,1.5607638888888888,12.863013698630137,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2019-04-30,9022000000.0,3812000000.0,1118000000.0,3897000000.0,5125000000.0,1798000000.0,,2155000000.0,2522000000.0,466000000.0,686000000.0,35000000.0,-220000000.0,2.13,322000000.0,465000000.0,78000000.0,107000000.0,387000000.0,1798000000.0,,22.3142,4.9661,2.13,573000000.0,0.13385365853658537,0.07603635557526048,0.2720063441712926,0.18477398889770025,0.051651518510308136,0.06731185902065578,0.1534496431403648,0.22720063441712926,0.3508292682926829,3.409660107334526,5092000000.0,,951000000.0,642000000.0,1170000000.0,69000000.0,3.13,3.13,1.5367521367521368,13.782608695652174,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2019-07-31,8625000000.0,3457000000.0,1622000000.0,3878000000.0,4747000000.0,1294000000.0,504000000.0,1765000000.0,3796000000.0,691000000.0,877000000.0,53000000.0,-189000000.0,2.0,320000000.0,707000000.0,125000000.0,162000000.0,582000000.0,1798000000.0,,20.46,4.3091,2.0,853000000.0,0.18474826206024858,0.10168115942028985,0.23103266596417282,0.18203371970495258,0.0801159420289855,0.10557677616501146,0.15331928345626974,0.22471022128556375,0.3787655361280809,2.131319358816276,5268000000.0,,963000000.0,650000000.0,1190000000.0,65000000.0,5.13,5.13,1.5109243697478991,14.815384615384616,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2019-10-31,9452000000.0,3189000000.0,2080000000.0,4704000000.0,4748000000.0,1791000000.0,616000000.0,1382000000.0,-2439000000.0,-466000000.0,,-32000000.0,513000000.0,-2.13,-646000000.0,-364000000.0,-87000000.0,-85000000.0,-451000000.0,2407000000.0,1.5332,21.8881,4.5404,-2.13,-551000000.0,,,,0.19106191061910618,-0.04930173508252222,-0.06512928022361984,0.18491184911849118,0.22591225912259122,0.5069502948609941,1.533173076923077,5163000000.0,,941000000.0,692000000.0,1179000000.0,74000000.0,3.0,3.0,2.04156064461408,12.716216216216216,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2020-01-31,9501000000.0,3102000000.0,1892000000.0,4653000000.0,4848000000.0,1787000000.0,675000000.0,1226000000.0,1357000000.0,215000000.0,197000000.0,20000000.0,22000000.0,0.0,313000000.0,-59000000.0,34000000.0,79000000.0,-93000000.0,2462000000.0,,33.5825,4.9001,0.0,294000000.0,0.040635313531353134,0.020734659509525313,0.1451731761238025,0.1584377302873987,0.0226291969266393,0.029411764705882353,-0.06853352984524687,0.21665438467207074,0.5078382838283828,1.6395348837209303,5236000000.0,,906000000.0,425000000.0,1169000000.0,76000000.0,2.0,2.0,2.1060735671514115,11.921052631578947,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2020-04-30,9455000000.0,3171000000.0,1945000000.0,4687000000.0,4768000000.0,1788000000.0,700000000.0,1324000000.0,2595000000.0,317000000.0,298000000.0,40000000.0,42000000.0,0.0,313000000.0,254000000.0,67000000.0,155000000.0,187000000.0,2488000000.0,,34.7553,4.5336,0.0,472000000.0,0.0625,0.03151771549444738,0.11483622350674373,0.12215799614643545,0.03352723426758329,0.04368798235942668,0.0720616570327553,0.18188824662813102,0.5218120805369127,1.6303341902313624,5309000000.0,,757000000.0,225000000.0,1068000000.0,81000000.0,-0.1299999999999999,-0.1299999999999999,2.3295880149812733,9.345679012345679,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
2020-07-31,9546000000.0,3245000000.0,1314000000.0,4565000000.0,4981000000.0,2283000000.0,40000000.0,1358000000.0,3856000000.0,547000000.0,497000000.0,59000000.0,62000000.0,1.0,312000000.0,544000000.0,92000000.0,232000000.0,452000000.0,2323000000.0,,43.0456,5.6949,1.0,779000000.0,0.09977916081108211,0.05206369159857532,0.12889004149377592,0.14185684647302904,0.057301487534045674,0.07489047097480832,0.11721991701244813,0.2020228215767635,0.46637221441477617,2.4695585996955858,5369000000.0,,613000000.0,95000000.0,994000000.0,87000000.0,-1.13,-1.13,2.337022132796781,7.045977011494253,1.3126475,160.27,96.43,2.05019,32634.879,25.2984,6.1553,4.6192
