report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-06-30,4825689000.0,2603926000.0,1673380000.0,3121361000.0,1704328000.0,1092873000.0,,362236000.0,7432854000.0,298227000.0,222085000.0,50703000.0,1.0,135776000.0,505643000.0,11621000.0,50151000.0,494022000.0,1092873000.0,,22.74,0.7056,1.0,348378000.0,0.1303064902999892,0.0460214075129997,0.0298788325453453,0.040122811506858605,0.06179987976846415,0.106616221000922,0.06646464467080881,0.04687001789622129,0.6412339643542793,1.556087678829674,15136110000.0,384443000.0,521008000.0,624217000.0,621799000.0,1.9999999999999996,1.9999999999999996,1.7575985165624262,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2020-09-30,5074838000.0,2852699000.0,1760979000.0,3201479000.0,1873359000.0,1093087000.0,,252569000.0,11657654000.0,466466000.0,358614000.0,74948000.0,2.0,136137000.0,337049000.0,17446000.0,77067000.0,319603000.0,1093087000.0,,30.1084,0.8917,2.0,543533000.0,0.19142833808148893,0.07066511285680449,0.030762107024277785,0.04001371116349825,0.09191741687123806,0.15724742671870648,0.027415721893959112,0.04662456099657787,0.5834904041350323,1.6199506070202996,15277582000.0,265195000.0,334304000.0,346623000.0,437040000.0,0.9999999999999996,0.9999999999999996,2.501114314479224,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2020-12-31,5144258000.0,2941701000.0,1839732000.0,3264325000.0,1879933000.0,1093301000.0,,243796000.0,-6688410000.0,-200865000.0,-152424000.0,-19807000.0,0.7200000000000002,-271709000.0,-402000000.0,-13775000.0,-49884000.0,-415775000.0,1093301000.0,1.599,25.205,0.7874,0.7200000000000002,-250749000.0,-0.08107948527952857,-0.029629929136524645,0.02278927278680583,0.03003180128012487,-0.0390464475148797,-0.06755775024771007,0.0621635037325762,0.037490076116745236,0.581563811050713,1.5989834388921864,16207106000.0,506421000.0,673268000.0,448508000.0,774995000.0,3.7199999999999998,3.7199999999999998,1.4107200691617365,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2021-03-31,5596623000.0,3410109000.0,2300907000.0,3728436000.0,1868187000.0,1093517000.0,,217611000.0,4803869000.0,223329000.0,173305000.0,38764000.0,1.28,135745000.0,-56692000.0,5435000.0,23278000.0,-62127000.0,1093517000.0,,20.8062,0.7274,1.28,246607000.0,0.09276640935837793,0.030965995029502612,0.03607612946980861,0.04648940260444238,0.03990424225465964,0.07540557732980743,-0.012932700704369748,0.05133508011979511,0.5853359433504248,1.482071635229064,17205967000.0,601580000.0,787157000.0,335723000.0,887769000.0,5.0,5.0,1.2317584867234608,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2021-06-30,5906564000.0,3722562000.0,2586379000.0,4000394000.0,1906170000.0,1095798000.0,,172803000.0,10336595000.0,483933000.0,367094000.0,92082000.0,2.71,135276000.0,92598000.0,12856000.0,46215000.0,79742000.0,1095798000.0,,19.1234,0.6518,2.71,530148000.0,0.19258198376849914,0.06215017732813866,0.035514015979149806,0.046817448105493153,0.08193139022958187,0.1612052493564222,0.0077145326870212095,0.051288456208258136,0.5748689781079337,1.4392948597247348,20109708000.0,746589000.0,972863000.0,-78557000.0,1069539000.0,6.71,6.71,1.0245516993770214,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2021-09-30,6602606000.0,4430663000.0,3251693000.0,4651806000.0,1950800000.0,1093950000.0,,202649000.0,16600290000.0,794702000.0,614147000.0,139136000.0,4.56,134661000.0,19100000.0,26503000.0,68621000.0,-7403000.0,1093950000.0,,15.0379,0.5418,4.56,863323000.0,0.3148180233750256,0.09301584859069283,0.03699616091044192,0.047872778126165264,0.1203618692376919,0.2610073076607275,-0.0004459560646229674,0.052006501091245994,0.5607699405372155,1.3625711283322257,25052344000.0,1002122000.0,1301099000.0,-405563000.0,1389329000.0,9.27,9.27,0.7873944904338713,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2021-12-31,7028112000.0,4804153000.0,3326342000.0,5006178000.0,2021934000.0,1393649000.0,,257413000.0,-8638616000.0,-419856000.0,-310301000.0,-91936000.0,-2.240000000000001,-271848000.0,39949000.0,-10597000.0,-46855000.0,29352000.0,1393649000.0,1.4443,16.5707,0.6056,-2.240000000000001,-466711000.0,-0.1534674227744328,-0.044151402254261174,0.03592022147992225,0.04860222980162563,-0.0597395146804718,-0.12292367071741486,-0.003397766494077292,0.05402613103765696,0.6892653271570685,1.44427512264223,23102138000.0,844245000.0,1082108000.0,39564000.0,1173367000.0,6.309999999999998,6.309999999999998,1.1877349541959166,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2022-03-31,7521338000.0,5279231000.0,3541203000.0,5425836000.0,2095502000.0,1593756000.0,,242809000.0,6815953000.0,345474000.0,270348000.0,60952000.0,2.05,132155000.0,-13928000.0,10046000.0,22486000.0,-23974000.0,1593756000.0,,14.7199,0.5517,2.05,367960000.0,0.12901347743881897,0.035944136535281355,0.03966400589910171,0.05068608894456872,0.0459325189215004,0.0936432203982481,-0.0035173364605066964,0.05398511404054576,0.7605604766781421,1.4908015722340684,25114222000.0,941288000.0,1204253000.0,77717000.0,1294720000.0,7.079999999999998,7.079999999999998,1.2309657686604054,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2022-06-30,7457439000.0,5168256000.0,3485750000.0,5405024000.0,2052415000.0,1594055000.0,,238925000.0,13614428000.0,815139000.0,618533000.0,155037000.0,4.71,131218000.0,251329000.0,36781000.0,45748000.0,214548000.0,1594055000.0,,11.7742,0.489,4.71,860887000.0,0.3013683879722181,0.08294174447823173,0.04543216946022264,0.05987317278404939,0.10930548677635848,0.2235419460464504,0.015758869928284906,0.06323343147431533,0.7766728463785345,1.4826812020368645,28392055000.0,1192727000.0,1535459000.0,212523000.0,1625459000.0,9.079999999999998,9.079999999999998,0.9806799187183436,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2022-09-30,6795530000.0,4433366000.0,3358878000.0,5117969000.0,1677561000.0,1419380000.0,,187532000.0,19629804000.0,1102748000.0,844331000.0,200876000.0,6.0,129839000.0,876789000.0,50719000.0,68723000.0,826070000.0,1419380000.0,,11.105,0.4566,6.0,1171471000.0,0.503308672531133,0.12424799831654043,0.04301270659656103,0.05617722927849916,0.1622754958038593,0.3560765284194952,0.04208243750166838,0.05967818119834513,0.8460973997368799,1.3198949172908334,31421569000.0,1422911000.0,1843505000.0,1045996000.0,1933607000.0,10.52,10.52,0.7340581617671016,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2022-12-31,5954564000.0,3589238000.0,3322852000.0,4601142000.0,1353422000.0,920049000.0,,217482000.0,-15363560000.0,-996579000.0,-792688000.0,-190624000.0,-5.76,-266062000.0,535981000.0,-35631000.0,-44181000.0,500350000.0,920049000.0,1.0801,11.4593,0.4364,-5.76,-1040760000.0,-0.5856916763581499,-0.13312276096117198,0.051595333373254636,0.06486641117032771,-0.16736389095826326,-0.4383513139160341,-0.03256732163639157,0.06774211185428378,0.6797946242930882,1.0801678798814993,24696625000.0,940524000.0,1266782000.0,1516994000.0,1359558000.0,7.000000000000001,7.000000000000001,0.6767265537770364,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2023-03-31,5595584000.0,3234646000.0,2947868000.0,4214196000.0,1381388000.0,920272000.0,,239160000.0,4611670000.0,161033000.0,114891000.0,17877000.0,0.0,119909000.0,254544000.0,11371000.0,24380000.0,243173000.0,920272000.0,,14.7437,0.5146,0.0,185413000.0,0.0831706949821484,0.02053244129656529,0.024913100894036217,0.03491858697608458,0.02877858682847045,0.06996385217625539,0.0527299221323295,0.04020517513178523,0.6661937124109953,1.097283189070881,22492342000.0,785067000.0,1082341000.0,1784141000.0,1177011000.0,4.95,4.95,0.781872047075176,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2023-06-30,5405261000.0,3051485000.0,2761491000.0,4017154000.0,1388107000.0,920495000.0,,210155000.0,9033526000.0,293656000.0,212207000.0,34925000.0,1.0,119820000.0,479376000.0,21679000.0,50355000.0,457697000.0,920495000.0,,20.5758,0.5464,1.0,344011000.0,0.15287510256774153,0.03925934381336998,0.023491048788701112,0.032507350950226964,0.05432781136748068,0.12720079078160723,0.050666483939936634,0.03808158630417403,0.6631297155046405,1.1050135597037978,17911440000.0,378741000.0,560858000.0,2027290000.0,660135000.0,1.2400000000000002,1.2400000000000002,1.3944041749036182,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2023-09-30,5317667000.0,2959243000.0,2649543000.0,3913083000.0,1404584000.0,920720000.0,,174733000.0,13374556000.0,407178000.0,294156000.0,45750000.0,2.0,119762000.0,684615000.0,25889000.0,75899000.0,658726000.0,920720000.0,,25.5505,0.5408,2.0,483077000.0,0.2094257089643624,0.05531673946488187,0.021993702071306142,0.030444225587750354,0.07657079693030797,0.17510742681387037,0.04925217704423235,0.03611910556133602,0.6555108131660335,1.1168880822088942,11656192000.0,-171434000.0,-134712000.0,1859946000.0,-28259000.0,-2.76,-2.76,-32.58147846703705,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2023-12-31,5225280000.0,2880694000.0,2051993000.0,3806583000.0,1418697000.0,1420487000.0,,145524000.0,-9423309000.0,-347260000.0,-296125000.0,-14495000.0,-1.0,-239814000.0,-686589000.0,-28950000.0,-51649000.0,-715539000.0,1420487000.0,1.4039,31.0007,0.5727,-1.0,-398909000.0,-0.20873026446098075,-0.056671604201114584,0.03142473625772008,0.036851174040880966,-0.06645768265049912,-0.1223097904186555,0.07593288090202709,0.04233215741943727,1.0012617211427106,1.4038517675255227,17596443000.0,325129000.0,514607000.0,644057000.0,613592000.0,2.0,2.0,2.3150350721652173,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2024-03-31,5472088000.0,3124181000.0,2274286000.0,4042094000.0,1429994000.0,1420776000.0,,121838000.0,4412311000.0,127133000.0,92904000.0,17449000.0,0.0,119604000.0,-33323000.0,8620000.0,23878000.0,-41943000.0,1420776000.0,,28.3107,0.4932,0.0,151011000.0,0.06496810476127872,0.016977797140689258,0.021055632751181864,0.028813245485189053,0.023232996252984237,0.04459602142579022,-0.009505902915728288,0.034224922041986613,0.9935538191069333,1.3736975033043337,17397084000.0,303142000.0,480707000.0,358941000.0,579190000.0,2.0,2.0,2.453039589771923,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2024-06-30,5512346000.0,3179174000.0,2244213000.0,4001905000.0,1510441000.0,1421066000.0,,113166000.0,8895659000.0,305223000.0,219155000.0,47763000.0,1.0,119732000.0,133099000.0,15238000.0,48932000.0,117861000.0,1421066000.0,,30.6149,0.5822,1.0,354155000.0,0.14509338663344018,0.03975711974538609,0.024636173666279248,0.034311454609489866,0.055370798567433904,0.10411812081635828,0.013249271358086005,0.03981211510018538,0.9408285394795295,1.4166097424798805,17259217000.0,310090000.0,492274000.0,19105000.0,589334000.0,2.0,2.0,2.4113083582484633,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2024-09-30,5613355000.0,3338986000.0,2240837000.0,3973289000.0,1640066000.0,1411356000.0,,131704000.0,13540300000.0,485342000.0,316384000.0,94371000.0,2.0,120155000.0,241154000.0,19977000.0,72880000.0,221177000.0,1411356000.0,,37.2658,0.7288,2.0,558222000.0,0.19290930974729065,0.05636272781607434,0.023366099717140685,0.03584425751275821,0.08646201781287662,0.15905436875004506,0.016334719319365153,0.041226708418572705,0.86054829500764,1.490061972379071,17424961000.0,332318000.0,570438000.0,-418444000.0,664479000.0,2.0,2.0,2.124003918859738,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2024-12-31,5297926000.0,2969603000.0,2324898000.0,3575875000.0,1722051000.0,921857000.0,,145762000.0,-9123314000.0,-248557000.0,-162753000.0,-46069000.0,0.0,-238812000.0,168154000.0,-21182000.0,-48530000.0,146972000.0,921857000.0,1.2773,26.2255,0.689,0.0,-297087000.0,-0.09451113817186599,-0.030720134633817082,0.01783924131077808,0.027244157112207252,-0.046915906337687614,-0.09401121370335125,-0.01610949705337337,0.032563496115556256,0.5353250281205376,1.2773046387411404,17724956000.0,465690000.0,669141000.0,444067000.0,766301000.0,3.0,3.0,1.2029959506773449,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2025-03-31,5226114000.0,2923725000.0,2263365000.0,3491389000.0,1734725000.0,922087000.0,,129942000.0,4046740000.0,176853000.0,135302000.0,21500000.0,1.0,121932000.0,106531000.0,3348000.0,25642000.0,103183000.0,922087000.0,,23.8275,0.6974,1.0,202495000.0,0.07799622418538961,0.025889599805897844,0.03343481419611836,0.04370258529087611,0.03384024917940941,0.06656586916951594,0.02549780811220884,0.05003904377350658,0.5315464987245817,1.291760277286253,17359385000.0,508088000.0,718861000.0,589193000.0,817785000.0,4.0,4.0,1.1275420801310858,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2025-06-30,5321911000.0,3013714000.0,2295839000.0,3537524000.0,1784387000.0,922318000.0,,155993000.0,8183283000.0,392772000.0,287773000.0,62922000.0,2.0,121442000.0,333659000.0,10640000.0,50508000.0,323019000.0,922318000.0,,21.3214,0.6696,2.0,443280000.0,0.16127275081022222,0.054073245493958845,0.03516595967657479,0.04799687362639175,0.07380281256112702,0.1451107527418023,0.039473033011323204,0.05416896861565218,0.5168822682523466,1.3126852536262343,16647009000.0,576706000.0,806410000.0,794351000.0,906910000.0,5.0,5.0,1.016989557949521,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2025-09-30,5227854000.0,2986490000.0,1884068000.0,3370813000.0,1857041000.0,1183150000.0,,136837000.0,12320129000.0,613608000.0,450760000.0,105169000.0,3.0,121413000.0,609105000.0,16615000.0,76337000.0,592490000.0,1183150000.0,,26.0559,0.9473,3.0,689945000.0,0.2427302358967842,0.08622275985519105,0.036587279240339124,0.049805322655306614,0.1173728264025736,0.20183205594648493,0.04809121722670274,0.056001442842035176,0.637115712577159,1.5851285622387303,15426838000.0,711082000.0,934676000.0,1165664000.0,1038633000.0,6.0,6.0,1.1391415447034707,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
2025-12-31,5058381000.0,2798543000.0,1831702000.0,3212734000.0,1845647000.0,1089438000.0,,160871000.0,-8317389000.0,-388272000.0,-286754000.0,-54215000.0,-2.0,-243285000.0,-134776000.0,-10975000.0,-49669000.0,-145751000.0,1089438000.0,1.5278,32.3494,1.17,-2.0,-437941000.0,-0.15536773825113903,-0.05668888919201618,0.034476444470734745,0.046681957522967846,-0.07675815641407795,-0.13228645848416656,0.017523648346855006,0.0526536633070787,0.5902743048914554,1.527837497584214,16232763000.0,587081000.0,794961000.0,872941000.0,897779000.0,4.0,4.0,1.2134812687755003,0.9454232,203.34,84.6788,1.44558,20736.107,35.3207,10.29,1.2774
