report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,10182700000.0,3015200000.0,1193600000.0,10182700000.0,5457300000.0,1600000000.0,,2221300000.0,1359400000.0,702000000.0,667100000.0,403300000.0,28700000.0,206000000.0,6.35,63500000.0,,,,,1600000000.0,,7.7474,2.2199,6.35,667100000.0,0.07390101332160592,0.039606391232187926,0.2966750036780933,0.5164042960129469,0.49073120494335737,0.06551307609965923,0.09452623524577387,,0.49073120494335737,0.2931852747695747,2.5261394101876675,3718900000.0,1133900000.0,1930100000.0,2116700000.0,,2021700000.0,33000000.0,18.699999999999996,18.699999999999996,0.7914131671365683,58.487878787878785,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2012-12-31,10166900000.0,2807600000.0,950200000.0,10166900000.0,5902200000.0,1600000000.0,,2274900000.0,-46200000.0,-55600000.0,-55100000.0,102300000.0,-500000.0,35400000.0,1.889999999999997,-131100000.0,723700000.0,301400000.0,97700000.0,422300000.0,1600000000.0,2.9558,6.9091,2.0925,1.889999999999997,42600000.0,0.017332520077259328,0.010062064149347393,-2.2142857142857144,1.2034632034632036,1.1926406926406927,-0.0054195477480844705,-0.007344512276398923,-9.14069264069264,-0.922077922077922,0.27108535800210093,2.9547463691854348,6104000000.0,1848700000.0,2959400000.0,3113300000.0,,3379200000.0,135300000.0,28.589999999999996,28.589999999999996,0.4734848484848485,21.872875092387286,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2013-03-31,10338400000.0,2907700000.0,1285300000.0,,5732300000.0,1600000000.0,,2210300000.0,1336500000.0,675100000.0,627800000.0,406500000.0,39100000.0,107400000.0,6.0,62800000.0,,152800000.0,107100000.0,,1600000000.0,,6.1044,1.9479,6.0,734900000.0,0.07091394379219511,0.03931943047280043,0.3041526374859708,0.5051253273475496,0.46973438084549196,0.060725063839665715,0.08562115570830435,,0.5498690609801721,0.2791200739668196,2.262273399206411,5912900000.0,1886800000.0,2916000000.0,3076600000.0,,3339800000.0,143500000.0,29.049999999999997,29.049999999999997,0.47907060303012156,20.320557491289197,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2013-06-30,10251600000.0,2719500000.0,577100000.0,10251600000.0,4978600000.0,3098000000.0,,1934100000.0,3051400000.0,1540300000.0,1461500000.0,904700000.0,71400000.0,390300000.0,14.8,61100000.0,568300000.0,402500000.0,213700000.0,165800000.0,3098000000.0,,5.6758,1.7134,14.8,1675200000.0,0.18171775197846785,0.08824963908072886,0.2964868584911844,0.5047846889952153,0.4789604771580258,0.1425631120995747,0.1809548572419087,0.05433571475388346,0.5489939044373074,0.6222632868677942,4.7123548778374635,5701100000.0,1816800000.0,2701300000.0,2861800000.0,,3119800000.0,138700000.0,29.039999999999992,29.039999999999992,0.9930123725879864,19.475847152126892,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2013-09-30,10799000000.0,3059700000.0,912900000.0,,5105900000.0,3098000000.0,,2286200000.0,4148400000.0,1926400000.0,1846900000.0,1138800000.0,112400000.0,499300000.0,19.0,59900000.0,,632900000.0,313800000.0,,3098000000.0,,7.5035,2.1452,19.0,2160700000.0,0.2230360954973658,0.10545420872302991,0.27451547584610936,0.464371805997493,0.44520779095554913,0.17102509491619594,0.2251246358439279,,0.5208514125928069,0.6067490550147868,3.3516266841932305,8490100000.0,2552300000.0,3881100000.0,4086200000.0,,4613400000.0,222400000.0,41.68999999999999,41.68999999999999,0.6715220878311007,17.450989208633093,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2013-12-31,10678100000.0,2630100000.0,828300000.0,10678100000.0,5076100000.0,3098100000.0,,1710800000.0,-3061600000.0,-1621600000.0,-1524500000.0,-985400000.0,-70700000.0,-310500000.0,-15.059999999999999,-124600000.0,898500000.0,-364400000.0,-224000000.0,534100000.0,3098100000.0,3.1763,9.1193,2.4396,-15.059999999999999,-1748500000.0,-0.1941254112409133,-0.09228233487230875,0.3218578521034753,0.5296576953227071,0.4979422524170368,-0.1427688446446465,-0.1865014313327298,-0.17445126731120983,0.5711066109223936,0.6103307657453557,3.1752988047808763,5474700000.0,1464600000.0,2411700000.0,2520200000.0,,2822300000.0,152200000.0,24.74,24.74,1.0977217163306523,15.845597897503286,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2014-03-31,12475500000.0,4911100000.0,1435700000.0,,4943700000.0,4592300000.0,,3530200000.0,1132600000.0,442800000.0,1169800000.0,708500000.0,40000000.0,413200000.0,12.0,54900000.0,,392400000.0,105300000.0,,4592300000.0,,7.6867,2.5763,12.0,1275100000.0,0.1433137124016425,0.05679131096950022,0.6255518276531874,0.39095885573017836,1.0328447819177116,0.09376778485832231,0.12267197986577182,,1.1258167049267174,0.9289196350911261,3.420700703489587,5270800000.0,1766600000.0,2953700000.0,2287900000.0,,3362500000.0,153100000.0,30.739999999999995,30.739999999999995,1.3657397769516728,19.292619203135207,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2014-06-30,11304900000.0,3405700000.0,720300000.0,,4482300000.0,4592400000.0,,2194100000.0,2605300000.0,1033100000.0,1701100000.0,1021100000.0,90700000.0,570400000.0,19.0,53100000.0,,685000000.0,203100000.0,,4592400000.0,,7.9223,2.4908,19.0,1904200000.0,0.2278071525779176,0.09032366495944237,0.39193183126703257,0.3965378267378037,0.6529382412773961,0.15047457297278172,0.18745523267986822,,0.7308947146201973,1.0245632822434911,4.728168818547827,4824700000.0,1883000000.0,3193300000.0,1780700000.0,,3591500000.0,172400000.0,34.94,34.94,1.2786857858833356,18.52262180974478,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2014-09-30,11659800000.0,3338700000.0,1048800000.0,,4497100000.0,4592400000.0,,2651200000.0,3526700000.0,1334200000.0,1947700000.0,1152000000.0,137100000.0,640900000.0,22.0,52000000.0,,1272700000.0,298500000.0,,4592400000.0,,9.385,2.8578,22.0,2246200000.0,0.256165084165351,0.09880100859362939,0.32665097683386735,0.3783140045935294,0.5522726628292738,0.1670440316300451,0.21428021343308212,,0.6369126945870077,1.0211914344799982,3.1833524027459954,4203000000.0,1896200000.0,3294100000.0,1188500000.0,,3677000000.0,197100000.0,37.94,37.94,1.2489529507750883,16.71283612379503,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2014-12-31,11338200000.0,2614500000.0,979700000.0,,4209700000.0,4592500000.0,,1996600000.0,-2521400000.0,-1031600000.0,-2452100000.0,-1491300000.0,-89600000.0,-851500000.0,-26.0,-108700000.0,,-541600000.0,-214400000.0,,4592500000.0,2.6684,9.7496,2.8577,-26.0,-2666500000.0,-0.3542532722046702,-0.1315288140974758,0.5914571269929404,0.4091377805980804,0.9725152692948362,-0.21626889629747226,-0.27857808275203927,,1.0575473943047513,1.0909328455709433,2.6686740839032357,4743200000.0,1390300000.0,2366500000.0,1778500000.0,,2759000000.0,178200000.0,27.0,27.0,1.6645523740485684,13.280022446689113,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2015-03-31,11485300000.0,2379700000.0,1311300000.0,,4061900000.0,4592500000.0,,1778800000.0,953600000.0,415800000.0,367200000.0,230600000.0,33900000.0,112700000.0,4.0,48100000.0,,444800000.0,115400000.0,,4592500000.0,,14.8936,2.9773,4.0,482600000.0,0.056771461631256306,0.020077838628507743,0.2418204697986577,0.4360318791946309,0.3850671140939597,0.03197130244747634,0.042429284525790346,,0.5060822147651006,1.1306285235973312,1.8147639746816138,4564200000.0,912400000.0,1563900000.0,1751500000.0,,1966500000.0,172100000.0,18.999999999999996,18.999999999999996,2.3353674040172896,9.087158628704241,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2015-06-30,10998400000.0,1366400000.0,753500000.0,,4115900000.0,4592600000.0,,809900000.0,2265100000.0,1101700000.0,997500000.0,582500000.0,62900000.0,313400000.0,2.0,238300000.0,,1031900000.0,219300000.0,,4592600000.0,,15.8959,3.4359,2.0,1216800000.0,0.14152433246677518,0.05296224905440791,0.257163039159419,0.48638029226082735,0.44037790826012096,0.09069501018329938,0.11454326232990757,,0.5371948258355039,1.1158191404067155,1.8134041141340411,4224000000.0,473800000.0,860300000.0,1820100000.0,,1279100000.0,144300000.0,1.9999999999999964,1.9999999999999964,3.59049331561254,5.961884961884962,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2015-09-30,12869800000.0,1764200000.0,1273600000.0,,4112000000.0,5592600000.0,,943200000.0,3192500000.0,1266700000.0,1056000000.0,673400000.0,93200000.0,333500000.0,2.0,236900000.0,,1791300000.0,348000000.0,,5592600000.0,,11.4772,2.3733,2.0,1404000000.0,0.16376459143968872,0.05232404543971157,0.21093187157400156,0.3967736883320282,0.3307752545027408,0.08205255714929525,0.10881437668734414,,0.43978073610023494,1.360068093385214,1.3852072864321607,3889800000.0,-4800000.0,-31400000.0,1752600000.0,,436900000.0,100400000.0,-18.000000000000004,-18.000000000000004,12.800640878919662,-0.31274900398406374,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2015-12-31,12738900000.0,1127100000.0,1215200000.0,,4035200000.0,5592700000.0,,286000000.0,-2102900000.0,-1237100000.0,-1227600000.0,-786600000.0,-56800000.0,-363800000.0,-6.0,-287200000.0,,-798700000.0,-203100000.0,,5592700000.0,0.9276,13.5902,2.2078,-6.0,-1430700000.0,-0.1949345757335448,-0.06174787462025764,0.37405487659898234,0.5882828474963147,0.583765276522897,-0.09636624826319384,-0.12750444022060886,,0.6803461885966998,1.3859783901665346,0.9275016458196181,4308300000.0,699900000.0,1193100000.0,1547100000.0,,1672700000.0,133200000.0,1.9999999999999964,1.9999999999999964,3.343516470377234,8.957207207207206,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2016-03-31,15581000000.0,3520000000.0,1273000000.0,,4042000000.0,5539000000.0,,2689000000.0,1004000000.0,217000000.0,97000000.0,26000000.0,38000000.0,15000000.0,0.0,233500000.0,,676000000.0,146000000.0,,5539000000.0,,14.7483,1.6759,0.0,243000000.0,0.006432459178624443,0.0016686990565432257,0.025896414342629483,0.21613545816733068,0.09661354581673307,0.006225531095565112,0.0101242041540549,,0.24203187250996017,1.3703612073231073,2.765121759622938,4358700000.0,495300000.0,922900000.0,1348300000.0,,1433100000.0,137300000.0,-2.0000000000000036,-2.0000000000000036,3.8650477984788223,6.721777130371449,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2016-06-30,15762000000.0,3374000000.0,773000000.0,,3984000000.0,5540000000.0,,2008000000.0,2138000000.0,744000000.0,335000000.0,73000000.0,99000000.0,110000000.0,0.0,233500000.0,,1379000000.0,327000000.0,,5540000000.0,,29.504,1.3435,0.0,662000000.0,0.018323293172690762,0.004631391955335617,0.034144059869036486,0.3479887745556595,0.15668849391955098,0.021253648014211396,0.03517429651406972,,0.30963517305893357,1.390562248995984,4.364812419146184,4231600000.0,-14200000.0,260400000.0,990600000.0,,878300000.0,173400000.0,-4.0000000000000036,-4.0000000000000036,6.307639758624616,1.5017301038062283,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2016-09-30,15632000000.0,2931000000.0,966000000.0,,3860000000.0,5540000000.0,,1554000000.0,2818000000.0,746000000.0,234000000.0,43000000.0,130000000.0,-21000000.0,0.0,233500000.0,,1819000000.0,475000000.0,,5540000000.0,,81.6793,1.4431,0.0,709000000.0,0.011139896373056995,0.0027507676560900715,0.015259048970901348,0.26472675656493966,0.0830376153300213,0.014969293756397134,0.024893617021276595,,0.25159687721788504,1.4352331606217616,3.0341614906832297,3857100000.0,-644600000.0,-561600000.0,469900000.0,,183300000.0,210200000.0,-6.0000000000000036,-6.0000000000000036,30.22367703218767,-2.6717411988582302,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2016-12-31,15131000000.0,2655000000.0,686000000.0,,3348000000.0,5778000000.0,,1164000000.0,-2275000000.0,-867000000.0,-532000000.0,-419000000.0,-67000000.0,-172000000.0,-1.0,-467400000.0,617000000.0,-1663000000.0,-270000000.0,-1046000000.0,5778000000.0,3.8703,,2.0161,-1.0,-802000000.0,-0.12514934289127838,-0.027691494283259534,0.18417582417582418,0.3810989010989011,0.23384615384615384,-0.03515960610666843,-0.05829498137190445,0.45978021978021977,0.3525274725274725,1.7258064516129032,3.870262390670554,3685000000.0,-277000000.0,134000000.0,840000000.0,,812000000.0,200000000.0,-1.0000000000000036,-1.0000000000000036,7.115763546798029,0.67,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2017-03-31,15185000000.0,2805000000.0,853000000.0,,3279000000.0,5780000000.0,,1312000000.0,1037000000.0,106000000.0,57000000.0,-23000000.0,80000000.0,-13000000.0,0.0,233100000.0,356000000.0,94000000.0,205000000.0,262000000.0,5780000000.0,,,1.8408,0.0,262000000.0,-0.007014333638304361,-0.0015146526177148502,-0.022179363548698167,0.10221793635486982,0.054966248794599805,0.0037537043134672375,0.0062920852191191085,0.25265188042430087,0.25265188042430087,1.7627325404086611,3.2883939038686987,3718000000.0,-326000000.0,94000000.0,729000000.0,,831000000.0,242000000.0,-1.0000000000000036,-1.0000000000000036,6.955475330926594,0.3884297520661157,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2017-06-30,14936000000.0,2675000000.0,1441000000.0,,3270000000.0,4986000000.0,,2001000000.0,2161000000.0,278000000.0,164000000.0,-20000000.0,160000000.0,-8000000.0,0.0,233200000.0,1187000000.0,185000000.0,422000000.0,1002000000.0,4986000000.0,,,1.7583,0.0,586000000.0,-0.0061162079510703364,-0.001339046598821639,-0.00925497454881999,0.12864414622859788,0.07589079130032392,0.01098018211033744,0.01986434108527132,0.46367422489588156,0.27117075428042575,1.5247706422018348,1.8563497571131158,3741000000.0,-419000000.0,-77000000.0,263000000.0,,755000000.0,303000000.0,-1.0000000000000036,-1.0000000000000036,6.603973509933775,-0.25412541254125415,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2017-09-30,14857000000.0,2651000000.0,1551000000.0,,3167000000.0,4988000000.0,,1992000000.0,3031000000.0,287000000.0,125000000.0,-107000000.0,241000000.0,-55000000.0,0.0,233200000.0,1401000000.0,290000000.0,648000000.0,1111000000.0,4988000000.0,,,2.1183,0.0,773000000.0,-0.03378591727186612,-0.007201992326849297,-0.03530188056746948,0.09468822170900693,0.04124051468162323,0.008413542437908057,0.015328019619865114,0.36654569449026725,0.255031342791158,1.5749921060940955,1.7092198581560283,3954000000.0,-569000000.0,-186000000.0,-196000000.0,1329000000.0,819000000.0,414000000.0,-1.0000000000000036,-1.0000000000000036,6.09035409035409,-0.4492753623188406,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2017-12-31,13463000000.0,1465000000.0,580000000.0,,3579000000.0,4692000000.0,,835000000.0,-2099000000.0,-241000000.0,-117000000.0,508000000.0,-166000000.0,-499000000.0,1.0,-465600000.0,-1313000000.0,-96000000.0,-392000000.0,-1409000000.0,4692000000.0,2.5259,28.1084,2.4365,1.0,-509000000.0,0.1419390891310422,0.03773304612642056,-0.24202000952834682,0.11481657932348738,0.05574082896617437,-0.008690485033053554,-0.014145810663764961,0.6712720343020486,0.24249642686993805,1.3109807208717519,2.5258620689655173,4130000000.0,358000000.0,229000000.0,430000000.0,966000000.0,1112000000.0,315000000.0,0.9999999999999964,0.9999999999999964,4.219424460431655,0.726984126984127,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2018-03-31,13522000000.0,1660000000.0,626000000.0,,3594000000.0,4693000000.0,,936000000.0,957000000.0,190000000.0,161000000.0,63000000.0,60000000.0,17000000.0,0.0,234800000.0,282000000.0,68000000.0,193000000.0,214000000.0,4693000000.0,,19.2468,2.11,0.0,354000000.0,0.017529215358931552,0.004659074101464281,0.06583072100313479,0.19853709508881923,0.16823406478578892,0.01190652270374205,0.019428019790032582,0.22361546499477533,0.36990595611285265,1.3057874234835838,2.6517571884984026,4050000000.0,444000000.0,333000000.0,514000000.0,918000000.0,1204000000.0,295000000.0,0.9999999999999964,0.9999999999999964,3.897840531561462,1.1288135593220339,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2018-06-30,12987000000.0,1348000000.0,482000000.0,,3556000000.0,4695000000.0,,728000000.0,2257000000.0,502000000.0,435000000.0,211000000.0,121000000.0,61000000.0,0.0,234800000.0,598000000.0,145000000.0,434000000.0,453000000.0,4695000000.0,,17.1949,2.3965,0.0,869000000.0,0.0593363329583802,0.016247016247016247,0.09348692955250332,0.22241914045192734,0.19273371732388125,0.033495033495033494,0.052720882317294875,0.2007089056269384,0.385024368630926,1.3203037120359955,2.796680497925311,4146000000.0,675000000.0,604000000.0,738000000.0,369000000.0,1487000000.0,256000000.0,0.9999999999999964,0.9999999999999964,3.157363819771352,2.359375,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2018-09-30,13156000000.0,1597000000.0,788000000.0,,3436000000.0,4697000000.0,,1022000000.0,3297000000.0,675000000.0,571000000.0,241000000.0,180000000.0,73000000.0,1.0,234900000.0,1243000000.0,278000000.0,667000000.0,965000000.0,4697000000.0,,18.122,2.9104,1.0,1238000000.0,0.07013969732246798,0.018318637883855276,0.07309675462541705,0.20473157415832574,0.1731877464361541,0.043402249923989056,0.07020779540145088,0.2926903245374583,0.3754928723081589,1.3669965075669384,2.0266497461928936,4412000000.0,1023000000.0,1050000000.0,1126000000.0,223000000.0,1952000000.0,195000000.0,1.9999999999999964,1.9999999999999964,2.40625,5.384615384615385,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2018-12-31,12661000000.0,1274000000.0,705000000.0,,2958000000.0,4698000000.0,,682000000.0,-2082000000.0,-450000000.0,-401000000.0,-225000000.0,-120000000.0,-32000000.0,0.0,-470700000.0,-626000000.0,-69000000.0,-406000000.0,-695000000.0,4698000000.0,1.8071,34.6266,2.2673,0.0,-807000000.0,-0.07606490872210954,-0.017771108127320117,0.10806916426512968,0.21613832853025935,0.1926032660902978,-0.03167206381802385,-0.05237722048066876,0.33381364073006725,0.38760806916426516,1.588235294117647,1.8070921985815602,4429000000.0,290000000.0,766000000.0,917000000.0,937000000.0,1654000000.0,241000000.0,0.9999999999999964,0.9999999999999964,2.8403869407496978,3.1784232365145226,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
2019-03-31,12942000000.0,1412000000.0,826000000.0,12942000000.0,2955000000.0,4700000000.0,,671000000.0,1001000000.0,220000000.0,165000000.0,90000000.0,60000000.0,-8000000.0,0.4,224600000.0,306000000.0,80000000.0,188000000.0,226000000.0,4700000000.0,,29.3396,2.0793,0.4,353000000.0,0.030456852791878174,0.006954102920723227,0.0899100899100899,0.21978021978021978,0.16483516483516483,0.012749188687992583,0.02155453951665578,0.22577422577422576,0.35264735264735264,1.5905245346869712,1.7094430992736078,4473000000.0,317000000.0,770000000.0,947000000.0,949000000.0,1653000000.0,241000000.0,1.3999999999999964,1.3999999999999964,2.8433151845130067,3.195020746887967,0.5660971,137.44,67.34,8.09835,19294.658,13.2609,2.4934,2.7237
