report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,7276594000.0,2202378000.0,1131377000.0,7172662000.0,-259037000.0,5781770000.0,1725219000.0,-2591119000.0,-526359000.0,-307819000.0,-120254000.0,21756000.0,-2.709999999999999,-222558000.0,-802830000.0,-78164000.0,-185216000.0,-880994000.0,5781770000.0,1.9469,22.5342,2.1951,-2.709999999999999,-711575000.0,1.1883205874064322,-0.04230262125384486,0.11879770863476359,0.20313964738786602,-0.0723359033086084,-0.09530770363151722,0.3400052255415517,0.2746207333588307,-22.32024768662392,1.9466349413148756,5154284000.0,502036000.0,1029276000.0,788405000.0,1402475000.0,288759000.0,4.82,4.82,4.122547638995347,3.5644811070823765,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2013-03-31,7535926000.0,2504504000.0,1234466000.0,7261250000.0,-157027000.0,5781181000.0,2056705000.0,1378654000.0,333648000.0,202963000.0,75377000.0,-5142000.0,2.0,101373000.0,420870000.0,58797000.0,92518000.0,362073000.0,5781181000.0,,22.0218,2.3817,2.0,426166000.0,-1.2925356785775695,0.02693272200390503,0.1472182287941717,0.2420099604396752,0.04427432010346174,0.05932412234800114,0.26262789648454216,0.30911744353550635,-36.81647742108045,2.0288156984477497,5219440000.0,564435000.0,1102825000.0,847481000.0,1476137000.0,302075000.0,5.590000000000001,5.590000000000001,3.916425778908055,3.650831747082678,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2013-06-30,7773339000.0,2490335000.0,1368044000.0,7595775000.0,-88028000.0,6010763000.0,2028229000.0,2710927000.0,607672000.0,332748000.0,149141000.0,-4018000.0,3.0,101493000.0,910806000.0,189722000.0,185736000.0,721084000.0,6010763000.0,,23.3283,2.4488,3.0,793408000.0,-3.780024537647112,0.04280631527841511,0.12274325350701071,0.22415653390888063,0.0781738709710203,0.10259989683820059,0.2659916700080821,0.2926703669999229,-68.28239878220566,1.8203617719897898,5363662000.0,618555000.0,1186275000.0,1023084000.0,1559455000.0,315281000.0,6.000000000000001,6.000000000000001,3.8543997742801173,3.762595906508797,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2013-09-30,8069628000.0,2765556000.0,1627162000.0,7828289000.0,1297000.0,5986557000.0,2041155000.0,4101039000.0,921650000.0,514768000.0,222690000.0,-11299000.0,5.0,101526000.0,1281334000.0,324828000.0,279061000.0,956506000.0,5986557000.0,,25.5113,2.9637,5.0,1200711000.0,396.8912875867386,0.06379079680005076,0.12552136178173384,0.22473573160362534,0.11421220408177428,0.15391991855512843,0.2332350411688355,0.2927821461829551,4615.695451040863,1.6996193372264101,5599501000.0,742660000.0,1336611000.0,1158669000.0,1708710000.0,326954000.0,7.290000000000001,7.290000000000001,3.5035535579472232,4.088070493096888,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2013-12-31,8377030000.0,2968814000.0,1455534000.0,8244679000.0,-184507000.0,6586518000.0,2435041000.0,-2569684000.0,-572879000.0,-321827000.0,-148186000.0,2825000.0,-3.0,-202751000.0,-936368000.0,-66561000.0,-186264000.0,-1002929000.0,6586518000.0,2.0391,26.9595,3.495,-3.0,-759143000.0,1.7442536055542608,-0.03841779246343871,0.12523991276748425,0.22293752850545048,-0.06838688652183411,-0.08948422612832124,0.3902927363831506,0.29542270567120316,-35.69793015983134,2.0396734119573985,5620936000.0,728652000.0,1290091000.0,1036734000.0,1661142000.0,299022000.0,7.0,7.0,3.9650541615346553,4.314368173579202,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2014-03-31,9113221000.0,3839184000.0,1255325000.0,8792479000.0,-72465000.0,7329777000.0,3273621000.0,1513613000.0,376831000.0,226896000.0,75256000.0,2609000.0,2.0,102009000.0,209222000.0,178050000.0,76659000.0,31172000.0,7329777000.0,,29.8888,3.908,2.0,453490000.0,-3.131111571103291,0.02489745392984544,0.14990357508821608,0.24896126024287582,0.04134992446688169,0.051924321291409274,0.02059443199813955,0.29960762757719445,-101.14920306354792,3.058318762073567,5755895000.0,752585000.0,1333274000.0,705833000.0,1688466000.0,298901000.0,7.0,7.0,4.341086524691643,4.460587284753146,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2014-06-30,9071342000.0,3618180000.0,1285165000.0,8783177000.0,21410000.0,7310134000.0,3035111000.0,2925676000.0,718173000.0,430802000.0,157021000.0,3373000.0,4.0,101979000.0,578093000.0,415583000.0,155010000.0,162510000.0,7310134000.0,,25.4226,3.6014,4.0,873183000.0,20.12153199439514,0.04749043746779694,0.14724870423109052,0.24547249934715942,0.0791694327035625,0.0979565832244886,0.055546137029527536,0.2984551262682539,341.43549743110697,2.815342776997506,5970644000.0,850639000.0,1443775000.0,147259000.0,1768241000.0,306781000.0,8.0,8.0,4.134127644365219,4.706207359647435,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2014-09-30,9181699000.0,3470319000.0,1344312000.0,8888284000.0,94715000.0,7341227000.0,2890878000.0,4295686000.0,1050748000.0,622208000.0,236069000.0,8261000.0,6.0,101986000.0,974128000.0,707083000.0,234037000.0,267045000.0,7341227000.0,,22.677,3.2602,6.0,1284785000.0,6.569265691812279,0.06776610734026459,0.1448448513229319,0.24460540179147172,0.11443938643599622,0.14130664278984426,0.062165856629185653,0.29908727034517885,77.5085994826585,2.5814833163729847,6165291000.0,958079000.0,1572873000.0,-542202000.0,1852315000.0,320160000.0,9.0,9.0,3.9632713658314054,4.912771739130434,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2014-12-31,9062861000.0,2782331000.0,1313165000.0,8851770000.0,-28779000.0,7345262000.0,2182164000.0,-3301314000.0,-879474000.0,-548352000.0,-153284000.0,-18025000.0,-5.0,-204043000.0,-663126000.0,-173701000.0,-151587000.0,-836827000.0,7345262000.0,2.1269,20.6108,2.7747,-5.0,-1031061000.0,19.053893463984156,-0.06050539669537026,0.16610113427562478,0.26640119661443895,-0.09704154129694806,-0.1202044752922955,0.2534830070693063,0.3123183677771942,-255.229924597797,2.118797713920185,5433661000.0,731554000.0,1266278000.0,-376100000.0,1580397000.0,315062000.0,7.0,7.0,4.647732183748767,4.019139090083857,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2015-03-31,9151680000.0,2382852000.0,1247552000.0,9298832000.0,-224046000.0,7834420000.0,1641908000.0,1092238000.0,185059000.0,-44601000.0,77983000.0,3197000.0,0.0,101135000.0,-15013000.0,495743000.0,82866000.0,-510756000.0,7834420000.0,,27.7824,2.5497,0.0,267925000.0,0.1990707265472269,-0.004873531417182419,-0.04083450676500909,0.16943102144404423,0.020221314556453023,0.02431667615809683,-0.4676233568141742,0.24529910147788303,-34.96790837595851,1.9100221874519059,5012286000.0,460057000.0,1074506000.0,-918028000.0,1394832000.0,317789000.0,5.0,5.0,5.6167481101666725,3.38119318163939,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2015-06-30,9283042000.0,2087703000.0,1227090000.0,9393702000.0,-208447000.0,7985463000.0,1488220000.0,2132696000.0,354180000.0,11859000.0,153219000.0,16495000.0,0.0,101795000.0,186330000.0,909929000.0,164779000.0,-723599000.0,7985463000.0,,32.0493,2.1589,0.0,518959000.0,-0.05689215963770167,0.00127749071909833,0.005560567469531523,0.1660714888572961,0.03815344151195266,0.04554188907416418,-0.3392883936576052,0.2433347274998406,-38.309320834552665,1.701344644647092,4219306000.0,41114000.0,710513000.0,-1804137000.0,1040608000.0,313987000.0,1.0,1.0,7.673843560687598,2.2628739406408545,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2015-09-30,9981185000.0,2348198000.0,1113453000.0,10041967000.0,-176834000.0,8748449000.0,1900209000.0,3128981000.0,506954000.0,85625000.0,227298000.0,12589000.0,0.0,101708000.0,345508000.0,1331676000.0,245428000.0,-986168000.0,8748449000.0,,24.8097,1.264,0.0,752382000.0,-0.48421118110770556,0.00857864071250057,0.027365139002122417,0.16201888090723465,0.05079096319725564,0.05914334696553683,-0.3151722557599423,0.2404559183964364,-49.472663628035335,2.108933201491217,3052601000.0,-495469000.0,166719000.0,-3057350000.0,508205000.0,305216000.0,-5.0,-5.0,17.214409539457503,0.5462328318305725,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2015-12-31,10522259000.0,2505778000.0,1110171000.0,10500414000.0,-111979000.0,9212765000.0,2080089000.0,-2278032000.0,-387379000.0,142407000.0,-157594000.0,-24558000.0,1.0,-202967000.0,55988000.0,-816108000.0,-170444000.0,-760120000.0,9212765000.0,2.2577,32.266,1.7242,1.0,-557823000.0,-1.2717295207137052,0.013533880890025612,-0.06251316926188921,0.17004985004600462,-0.0368151933914571,-0.0425654443473344,0.33367397824086753,0.24487057249415284,-82.27225640521884,2.2571099407208437,4075883000.0,195290000.0,658814000.0,-2980643000.0,981443000.0,300906000.0,1.0,1.0,9.386958794346691,2.189434574252424,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2016-03-31,10646560000.0,2605493000.0,970616000.0,10565625000.0,-84326000.0,9408555000.0,2107253000.0,997678000.0,158298000.0,75221000.0,44772000.0,3918000.0,0.0,101686000.0,115373000.0,273162000.0,77971000.0,-157789000.0,9408555000.0,,28.159,2.3877,0.0,236269000.0,-0.8920261840950596,0.007065286815647495,0.07539606967378253,0.15866642343521659,0.014868464555687471,0.016977060516209973,-0.15815623878646218,0.23681889347063884,-111.57359533240044,2.684370544066861,3981323000.0,315112000.0,632053000.0,-2627676000.0,949787000.0,267695000.0,1.0,1.0,9.905963126469409,2.361093782102766,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2016-06-30,10610351000.0,2414543000.0,991937000.0,10608656000.0,-69585000.0,9457016000.0,1902323000.0,2056042000.0,305837000.0,145612000.0,114029000.0,1025000.0,1.0,101792000.0,369946000.0,548898000.0,157720000.0,-178952000.0,9457016000.0,,26.2484,2.307,1.0,463557000.0,-2.0925774232952503,0.013723579926809207,0.07082151045552572,0.14875036599446897,0.028824399871408588,0.03257941389928725,-0.087037132509939,0.22546086120808817,-135.90595674355106,2.4341697103747517,3904669000.0,448865000.0,583710000.0,-2083029000.0,894385000.0,228505000.0,2.0,2.0,10.57376409488084,2.5544736439027593,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2016-09-30,10925944000.0,2057197000.0,1430270000.0,10990376000.0,-133998000.0,9440856000.0,1510808000.0,3165864000.0,382768000.0,128175000.0,193698000.0,1145000.0,1.0,101835000.0,680843000.0,954709000.0,264187000.0,-273866000.0,9440856000.0,,41.6834,2.4111,1.0,646955000.0,-0.9565441275242914,0.011731251780166548,0.040486578071578565,0.12090475143594293,0.035032945437025856,0.04112752123219243,-0.08650592697601665,0.2043533771507557,-70.4552008238929,1.4383277283310145,3941552000.0,491415000.0,459524000.0,-1370727000.0,788958000.0,194905000.0,3.0,3.0,11.96623394401223,2.357681947615505,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2016-12-31,11953557000.0,2990367000.0,1416301000.0,11695676000.0,157949000.0,10125352000.0,2453122000.0,-1753287000.0,-325241000.0,-107033000.0,-63134000.0,2040000.0,0.0,-203458000.0,-195616000.0,-550826000.0,-95148000.0,-746442000.0,10125352000.0,2.1116,36.7697,1.9923,0.0,-420389000.0,-0.6776427834300945,-0.008954071160575885,0.06104705048289299,0.18550357129209308,-0.02720872121996825,-0.03162807351452612,0.4257386269332973,0.23977192553187243,64.10519851344421,2.1113922817254243,4466297000.0,241975000.0,521662000.0,-1357049000.0,926392000.0,289365000.0,2.0,2.0,10.929878496360072,1.802781953588029,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2017-03-31,11829528000.0,3081410000.0,1508170000.0,11476869000.0,219964000.0,9812876000.0,2543431000.0,1475680000.0,249930000.0,100816000.0,98262000.0,2890000.0,0.0,102069000.0,414584000.0,145632000.0,139820000.0,268952000.0,9812876000.0,,43.6502,2.3875,0.0,389750000.0,0.4583295448346093,0.008522402584448002,0.06831833459828689,0.1693659872058983,0.021127639243087297,0.02491119164663246,0.1822563157324081,0.26411552640138786,44.61128184612027,2.0431450035473455,4944299000.0,267570000.0,613294000.0,-930308000.0,1079873000.0,342855000.0,2.0,2.0,9.08706486781316,1.7887853465750827,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2017-06-30,11856899000.0,3040189000.0,1539909000.0,11499193000.0,273423000.0,9806296000.0,2486423000.0,3004941000.0,496819000.0,175731000.0,196001000.0,5497000.0,1.0,102274000.0,803552000.0,392575000.0,277506000.0,410977000.0,9806296000.0,,50.4557,2.587,1.0,774325000.0,0.6427074532866657,0.014820991559428818,0.05848068231622518,0.16533402818890622,0.04190125934276745,0.04928897323427369,0.1367670779559399,0.2576839279040753,35.864927237284355,1.9742653624337543,5893198000.0,297689000.0,804276000.0,-340379000.0,1390641000.0,424827000.0,2.0,2.0,7.05163733846478,1.8931847552062369,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2017-09-30,12427954000.0,3556552000.0,2062058000.0,12029744000.0,329076000.0,9771815000.0,2935985000.0,4617272000.0,754146000.0,255499000.0,291875000.0,5040000.0,2.0,102460000.0,1277505000.0,650282000.0,415488000.0,627223000.0,9771815000.0,,40.8459,2.6241,2.0,1169634000.0,0.7764133513230986,0.020558412108702687,0.05533548814104952,0.16333150830187176,0.060681428334865097,0.0746613343317931,0.13584276603154416,0.25331711018973974,29.69470578225091,1.7247584694513927,7344606000.0,425013000.0,1175654000.0,560710000.0,1913320000.0,523004000.0,3.0,3.0,5.107255973909226,2.2478872054515837,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2017-12-31,12681739000.0,3423784000.0,1930290000.0,11603389000.0,947846000.0,9565936000.0,2804474000.0,-2791525000.0,-445330000.0,215135000.0,-197474000.0,-342412000.0,4.0,-204205000.0,-619064000.0,-253015000.0,-280446000.0,-872079000.0,9565936000.0,1.7741,22.6006,2.782,4.0,-725776000.0,0.22697252507263838,0.01696415609878109,-0.07706719445464397,0.15952928954603665,-0.03511584649392327,-0.042356784647047084,0.3124023607168125,0.25999265634375474,10.092289253739532,1.7737148304140828,6306368000.0,747181000.0,1055565000.0,435073000.0,1607933000.0,388664000.0,7.0,7.0,5.94921305800677,2.7158805549266205,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2018-03-31,12215174000.0,2448299000.0,2098909000.0,11443786000.0,711562000.0,9234679000.0,2031662000.0,1715578000.0,-81294000.0,-204307000.0,98227000.0,-111045000.0,-1.0,102570000.0,-53646000.0,514536000.0,136357000.0,-568182000.0,9234679000.0,,44.4033,3.0856,-1.0,55063000.0,-0.2871246637678797,-0.016725672511910185,-0.11908930984193082,-0.04738577902024857,-0.006655165124950328,-0.008173339053417265,-0.3311898380604088,0.03209588838280743,12.97803845624134,1.1664626717975863,6546266000.0,442058000.0,724341000.0,-402061000.0,1273246000.0,388629000.0,6.0,6.0,7.252863154488606,1.8638367183097504,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2018-06-30,11816556000.0,1888458000.0,1746819000.0,9996961000.0,1712985000.0,8133602000.0,1445163000.0,3321002000.0,198278000.0,-48551000.0,188125000.0,-120747000.0,0.0,105195000.0,53302000.0,841924000.0,274227000.0,-788622000.0,8133602000.0,,32.0031,2.5772,0.0,472505000.0,-0.0283429218586269,-0.004108726772843119,-0.014619382945267724,0.05970426997635051,0.016779677598108958,0.020136723516483428,-0.23746507831070263,0.1422778426511035,4.74820386635026,1.0810839588990044,6862327000.0,217776000.0,425800000.0,-1601660000.0,971426000.0,380753000.0,5.0,5.0,8.372847751655813,1.1183102956509863,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2018-09-30,12377491000.0,2336320000.0,2047405000.0,10837208000.0,1804993000.0,8695335000.0,1949253000.0,5030074000.0,489261000.0,107564000.0,281132000.0,-124631000.0,1.0,106721000.0,497889000.0,1154255000.0,411685000.0,-656366000.0,8695335000.0,,22.7132,2.0462,1.0,900946000.0,0.05959247487386378,0.008690291109886486,0.021384178443498048,0.09726715750106261,0.039528285659832026,0.04659483018054293,-0.13048833874014576,0.17911187787694574,4.817378793158754,1.141112774463284,7275129000.0,69841000.0,160915000.0,-2885249000.0,702738000.0,370010000.0,4.0,4.0,12.37350904604561,0.4348936515229318,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2018-12-31,13216269000.0,2641376000.0,1882063000.0,11401480000.0,2034123000.0,9411140000.0,2215001000.0,-3348994000.0,129299000.0,717724000.0,-185635000.0,-140921000.0,5.0,-207454000.0,463944000.0,-1034743000.0,-271673000.0,-570799000.0,9411140000.0,1.4033,18.7866,1.601,5.0,-142374000.0,0.3528419864482138,0.054306098037199456,-0.21431032722065194,-0.03860831043591001,0.009783320844937403,0.011297162852439476,0.17043894375445284,0.04251246792320321,4.626632706085129,1.4034471747226316,6717660000.0,572430000.0,735544000.0,-2583969000.0,1286140000.0,381849000.0,5.0,5.0,7.317352698773073,1.9262692844553737,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2019-03-31,13161227000.0,2241827000.0,1877930000.0,11245984000.0,2078220000.0,9133562000.0,1822891000.0,1651546000.0,255176000.0,104872000.0,93180000.0,1685000.0,0.98,107073000.0,263858000.0,310279000.0,136557000.0,-46421000.0,9133562000.0,,15.7901,2.0924,0.98,391733000.0,0.05046241495125636,0.007968254023731983,0.06349929096737239,0.15450735250486514,0.01938846583225105,0.02275962911158993,-0.028107603421279215,0.23719169796057754,4.394896594200806,1.193775593339475,6653628000.0,881609000.0,1072014000.0,-2062208000.0,1622810000.0,376802000.0,6.98,6.98,5.628238672426224,2.845032669677974,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2019-06-30,13165274000.0,1967323000.0,1975348000.0,11314335000.0,2050821000.0,9095293000.0,1501886000.0,,473892000.0,199423000.0,186329000.0,-306000.0,1.86,107089000.0,509444000.0,636002000.0,276826000.0,-126558000.0,9095293000.0,,17.2219,2.107,1.86,750718000.0,0.09724056853328496,0.015147652832747728,,,0.03599560480093312,0.042516342466979974,,,4.434952148432262,0.9959374246968129,,1129583000.0,1347628000.0,-1400144000.0,1901023000.0,375006000.0,8.84,8.84,4.78442028318437,3.593617168791966,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2019-09-30,13277058000.0,2111252000.0,1930384000.0,11611179000.0,1918751000.0,9421845000.0,1676110000.0,,651727000.0,195927000.0,300981000.0,19421000.0,1.83,107024000.0,779885000.0,878335000.0,449824000.0,-98450000.0,9421845000.0,,17.7031,1.7607,1.83,1101551000.0,0.10211173831310055,0.014756808323048676,,,0.04908670279213964,0.05746849636474132,,,4.910405258420712,1.093695347661398,,1217946000.0,1510094000.0,-842228000.0,2101628000.0,394855000.0,9.67,9.67,4.4831173737692875,3.8244266882779754,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
2019-12-31,13871281000.0,2856337000.0,1982884000.0,12329809000.0,1743045000.0,10079983000.0,2351904000.0,,-502490000.0,-377237000.0,-166460000.0,156040000.0,-3.52,-214201000.0,-652117000.0,-761323000.0,-238329000.0,-1413440000.0,10079983000.0,1.4402,121.1072,2.255,-3.52,-740819000.0,-0.21642413133338498,-0.0271955416374306,,,-0.036225205155890075,-0.04250095660773196,,,5.782973474580404,1.4404962670534434,,122985000.0,878305000.0,-1684869000.0,1503183000.0,414030000.0,1.1500000000000004,1.1500000000000004,6.705759045971116,2.121355940390793,1.050195,134.72,65.25,1.5698,11011.469,33.6399,8.5532,1.5427
