report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,32968000000.0,23091000000.0,20750000000.0,32968000000.0,7715000000.0,3073000000.0,,2831000000.0,60648000000.0,3320000000.0,1190000000.0,781000000.0,111000000.0,316000000.0,3.25,240000000.0,459000000.0,86000000.0,282000000.0,373000000.0,3073000000.0,,12.6581,0.1649,3.25,1472000000.0,0.10123136746597537,0.023689638437272505,0.012877588708613639,0.05474211845402981,0.019621421975992613,0.03609560786216938,0.11030774935113088,0.006150244031130458,0.02427120432660599,0.3983149708360337,1.1128192771084338,124004000000.0,1696000000.0,2496000000.0,6822000000.0,705000000.0,3326000000.0,226000000.0,6.98,6.98,0.9239326518340348,11.044247787610619,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2012-12-31,33433000000.0,23439000000.0,20208000000.0,33433000000.0,7649000000.0,3973000000.0,,2726000000.0,91835000000.0,4988000000.0,1675000000.0,1079000000.0,170000000.0,454000000.0,4.49,240000000.0,276000000.0,151000000.0,428000000.0,125000000.0,3973000000.0,,14.1131,0.1832,4.49,2103000000.0,0.14106419139756832,0.03227350222833727,0.011749333042957479,0.05431480372407034,0.018239233407742146,0.050100200400801605,0.14412321459301325,0.0013611368214732945,0.022899765884466707,0.5194143025232056,1.1598871733966747,124804000000.0,1893000000.0,2729000000.0,7088000000.0,-716000000.0,3579000000.0,204000000.0,7.960000000000001,7.960000000000001,1.1100866163732885,13.377450980392156,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2013-03-31,34786000000.0,23170000000.0,21357000000.0,34786000000.0,7070000000.0,4521000000.0,,2456000000.0,-60826000000.0,-2924000000.0,-1129000000.0,-902000000.0,-97000000.0,-340000000.0,-3.7300000000000004,-481000000.0,2300000000.0,-37000000.0,,2263000000.0,4521000000.0,1.0849,18.7861,0.2059,-3.7300000000000004,-1129000000.0,-0.12758132956152757,-0.025929971827746794,0.014829184888041299,0.048071548351034096,0.018561141617071647,-0.03245558558040591,-0.09740315762229315,-0.037204484924210045,0.018561141617071647,0.6394625176803395,1.0848901999344478,122455000000.0,1338000000.0,2315000000.0,6984000000.0,2163000000.0,3165000000.0,240000000.0,5.59,5.59,1.428436018957346,9.645833333333334,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2013-06-30,35491000000.0,24067000000.0,21481000000.0,,7408000000.0,,,2905000000.0,32208000000.0,1920000000.0,647000000.0,424000000.0,59000000.0,174000000.0,1.0,232000000.0,716000000.0,68000000.0,154000000.0,648000000.0,0.0,,19.2197,0.2149,1.0,801000000.0,0.05723542116630669,0.011946690710320926,0.013164431197218083,0.05961251862891207,0.02008817685047193,0.01822997379617368,0.08733801295896328,0.020119225037257823,0.024869597615499256,0.0,1.1203854569154137,123865000000.0,1382000000.0,2383000000.0,7304000000.0,3409000000.0,3247000000.0,243000000.0,5.01,5.01,0.0,9.806584362139917,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2013-09-30,35947000000.0,24545000000.0,21379000000.0,,7989000000.0,,,2960000000.0,65162000000.0,3929000000.0,1326000000.0,828000000.0,118000000.0,387000000.0,3.0,232000000.0,813000000.0,131000000.0,316000000.0,682000000.0,0.0,,21.2794,0.2324,3.0,1642000000.0,0.10364250844911754,0.023033911035691433,0.012706792302262055,0.06029587796568552,0.02034928332463706,0.03688764013686817,0.1659782200525723,0.010466222645099905,0.02519873545931678,0.0,1.1480892464568033,128379000000.0,1429000000.0,2519000000.0,7913000000.0,3718000000.0,3417000000.0,250000000.0,4.76,4.76,0.0,10.076,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2013-12-31,36479000000.0,25234000000.0,21904000000.0,36479000000.0,8027000000.0,4521000000.0,,2431000000.0,99468000000.0,5769000000.0,1811000000.0,892000000.0,187000000.0,639000000.0,3.83,233000000.0,472000000.0,188000000.0,475000000.0,284000000.0,4521000000.0,,32.2418,0.2855,3.83,2286000000.0,0.11112495328267098,0.02445242468269415,0.008967708207664777,0.05799855229822656,0.018206860497848556,0.04964500123358645,0.14432578897035384,0.002855189608718382,0.022982265653275425,0.5632241185997259,1.152027027027027,136012000000.0,1242000000.0,2655000000.0,8694000000.0,3877000000.0,3600000000.0,267000000.0,4.1,4.1,1.2558333333333334,9.9438202247191,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2014-03-31,51759000000.0,32573000000.0,29501000000.0,,8522000000.0,,346000000.0,4193000000.0,-59229000000.0,-3309000000.0,-1417000000.0,-881000000.0,-61000000.0,-458000000.0,-2.83,-464000000.0,1135000000.0,-113000000.0,,1022000000.0,346000000.0,1.1088,32.1722,0.2957,-2.83,-1417000000.0,-0.10337948838300869,-0.01702119438165343,0.01487447027638488,0.05586790254773844,0.02392409123908896,-0.0273768813153268,-0.15978800180423997,-0.017255060865454423,0.02392409123908896,0.0406007979347571,1.1041320633198874,137609000000.0,1263000000.0,2367000000.0,8309000000.0,2636000000.0,3312000000.0,303000000.0,5.0,5.0,0.10446859903381643,7.811881188118812,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2014-06-30,53006000000.0,33973000000.0,29245000000.0,,8979000000.0,10141000000.0,507000000.0,4105000000.0,44058000000.0,2797000000.0,688000000.0,403000000.0,101000000.0,182000000.0,1.0,235000000.0,182000000.0,86000000.0,284000000.0,96000000.0,10648000000.0,,34.7231,0.2902,1.0,972000000.0,0.04488250361955674,0.00760291287778742,0.009147033455899041,0.0634844977075673,0.015615779200145263,0.012979662679696639,0.0350537524838233,0.00217894593490399,0.022061827590902902,1.1858781601514645,1.1616686613096256,149459000000.0,1242000000.0,2408000000.0,9186000000.0,2084000000.0,3483000000.0,345000000.0,5.0,5.0,3.0571346540338786,6.9797101449275365,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2014-09-30,52232000000.0,33879000000.0,29337000000.0,,8931000000.0,9620000000.0,525000000.0,3804000000.0,88816000000.0,5720000000.0,1476000000.0,872000000.0,200000000.0,404000000.0,3.0,235000000.0,165000000.0,191000000.0,543000000.0,-26000000.0,10145000000.0,,34.5374,0.2825,3.0,2019000000.0,0.09763744261560856,0.016694746515546026,0.009818050801657359,0.06440281030444965,0.01661862727436498,0.028258538826772858,0.0773747116795974,-0.0002927400468384075,0.022732390560259413,1.135931026760721,1.1548215563963595,173113000000.0,1286000000.0,2558000000.0,10977000000.0,1376000000.0,3860000000.0,427000000.0,5.0,5.0,2.628238341968912,5.990632318501171,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2014-12-31,55110000000.0,37141000000.0,32778000000.0,,9084000000.0,8981000000.0,407000000.0,4587000000.0,135821000000.0,8662000000.0,2256000000.0,1344000000.0,297000000.0,587000000.0,5.0,235000000.0,1229000000.0,286000000.0,793000000.0,943000000.0,9388000000.0,,28.0828,0.2791,5.0,3049000000.0,0.14795244385733158,0.024387588459444748,0.00989537700355615,0.06377511577738347,0.01661009711311211,0.04093630919978225,0.12213079255088782,0.0069429616922272695,0.0224486640504782,1.0334654337296345,1.1331075721520532,209466000000.0,1738000000.0,3003000000.0,13870000000.0,2035000000.0,4623000000.0,537000000.0,6.17,6.17,2.0307159852909367,5.592178770949721,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2015-03-31,53870000000.0,36670000000.0,33497000000.0,,8001000000.0,,135000000.0,5341000000.0,-89650000000.0,-5768000000.0,-1452000000.0,-1143000000.0,-224000000.0,-358000000.0,-3.0,-470000000.0,1536000000.0,-187000000.0,,1349000000.0,135000000.0,1.0947,35.6839,0.2961,-3.0,-1452000000.0,-0.14285714285714285,-0.021217746426582515,0.012749581706636922,0.06433909648633575,0.016196319018404907,-0.026953777612771488,-0.17846607669616518,-0.015047406581148913,0.016196319018404907,0.01687289088863892,1.0947249007373794,179045000000.0,1476000000.0,2968000000.0,11411000000.0,2362000000.0,4588000000.0,374000000.0,6.0,6.0,0.02942458587619878,7.935828877005347,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2015-06-30,55925000000.0,38571000000.0,34673000000.0,,8853000000.0,8142000000.0,144000000.0,5635000000.0,47546000000.0,2848000000.0,931000000.0,576000000.0,89000000.0,256000000.0,2.0,235000000.0,454000000.0,77000000.0,229000000.0,377000000.0,8286000000.0,,31.6838,0.2872,2.0,1160000000.0,0.0650626906133514,0.01029950827000447,0.01211458377150549,0.05989988642577714,0.019581037311235436,0.016647295485024586,0.05432055545831145,0.00792916333655828,0.024397425650948556,0.9359539139274822,1.112421769099876,182533000000.0,1649000000.0,3211000000.0,11462000000.0,2643000000.0,4776000000.0,362000000.0,7.0,7.0,1.734924623115578,8.870165745856353,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2015-09-30,55819000000.0,38749000000.0,34775000000.0,,8788000000.0,8136000000.0,142000000.0,5359000000.0,96307000000.0,5692000000.0,1885000000.0,1193000000.0,180000000.0,500000000.0,5.0,235000000.0,1251000000.0,178000000.0,451000000.0,1073000000.0,8278000000.0,,23.6934,0.2283,5.0,2336000000.0,0.13575329995448338,0.021372650889482075,0.012387469238996127,0.05910266128111145,0.019572824405287258,0.03376986330819255,0.11045353334114613,0.011141453892240439,0.02425576541684405,0.9419663177059627,1.114277498202732,190024000000.0,1970000000.0,3620000000.0,11434000000.0,3742000000.0,5093000000.0,342000000.0,9.0,9.0,1.6253681523659926,10.584795321637428,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2015-12-31,55087000000.0,38261000000.0,34479000000.0,,8876000000.0,7715000000.0,7000000.0,3406000000.0,144206000000.0,8564000000.0,2805000000.0,1827000000.0,267000000.0,704000000.0,7.0,234000000.0,566000000.0,272000000.0,671000000.0,294000000.0,7722000000.0,,23.0139,0.2405,7.0,3476000000.0,0.2058359621451104,0.03316571967977926,0.012669375754129509,0.05938726543971818,0.01945134044353217,0.05091945468077768,0.16899626461019399,0.002038750121354174,0.024104406196690846,0.869986480396575,1.1096899562052265,198409000000.0,2453000000.0,4169000000.0,11336000000.0,3093000000.0,5520000000.0,312000000.0,11.0,11.0,1.3989130434782608,13.362179487179487,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2016-03-31,56563000000.0,38437000000.0,35071000000.0,,8924000000.0,,7000000.0,4048000000.0,-97175000000.0,-5688000000.0,-2076000000.0,-1338000000.0,-183000000.0,-552000000.0,-5.0,-471000000.0,1401000000.0,-39000000.0,,1362000000.0,7000000.0,1.096,15.9191,0.1883,-5.0,-2076000000.0,-0.1499327655759749,-0.023655039513462865,0.013768973501414972,0.05853357344996141,0.02136351942372009,-0.03670243798949843,-0.2324487739334901,-0.014015950604579367,0.02136351942372009,0.0007844016136261766,1.095976732913233,190884000000.0,2258000000.0,3545000000.0,11416000000.0,3106000000.0,4896000000.0,353000000.0,9.0,9.0,0.0014297385620915032,10.042492917847026,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2016-06-30,57904000000.0,39038000000.0,36574000000.0,,9249000000.0,5942000000.0,,4659000000.0,49733000000.0,2907000000.0,972000000.0,542000000.0,79000000.0,239000000.0,2.0,228000000.0,1859000000.0,76000000.0,242000000.0,1783000000.0,5942000000.0,,18.9421,0.2182,2.0,1214000000.0,0.05860092983025192,0.009360320530533296,0.010898196368608368,0.05845213439768363,0.019544366919349326,0.016786405084277426,0.06398525442696333,0.03585144672551425,0.02441035127581284,0.6424478321980754,1.0673702630283808,193071000000.0,2224000000.0,3586000000.0,11475000000.0,4512000000.0,4950000000.0,343000000.0,9.0,9.0,1.2004040404040404,10.454810495626822,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2016-09-30,58315000000.0,41338000000.0,37051000000.0,,9449000000.0,5941000000.0,,5464000000.0,99690000000.0,5663000000.0,1552000000.0,849000000.0,157000000.0,439000000.0,3.0,228000000.0,2928000000.0,151000000.0,459000000.0,2777000000.0,5941000000.0,,19.697,0.1941,3.0,2011000000.0,0.08985077786009102,0.014558861356426306,0.008516400842612097,0.056806098906610494,0.015568261610994082,0.026614078710451856,0.10084470435347628,0.027856354699568663,0.020172534858059987,0.6287437824108372,1.1157053790720899,196454000000.0,1880000000.0,3253000000.0,11446000000.0,6216000000.0,4625000000.0,320000000.0,7.0,7.0,1.2845405405405406,10.165625,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2016-12-31,57874000000.0,39268000000.0,38174000000.0,,7692000000.0,5969000000.0,1406000000.0,2434000000.0,149820000000.0,8475000000.0,2383000000.0,1482000000.0,231000000.0,570000000.0,6.0,226000000.0,3309000000.0,246000000.0,663000000.0,3063000000.0,7375000000.0,,16.3423,0.1591,6.0,3046000000.0,0.19266770670826833,0.025607353906762966,0.009891870244293152,0.0565678814577493,0.01590575357095181,0.041175657462763936,0.1581602176942988,0.020444533440128154,0.020331063943398744,0.9587883515340614,1.0286582490700478,202068000000.0,1535000000.0,2831000000.0,11357000000.0,8985000000.0,4195000000.0,284000000.0,6.0,6.0,1.7580452920143028,9.96830985915493,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2017-03-31,60969000000.0,36948000000.0,35612000000.0,,11095000000.0,,183000000.0,2783000000.0,-100710000000.0,-5774000000.0,2202000000.0,2197000000.0,-159000000.0,366000000.0,11.0,-459000000.0,-3352000000.0,-69000000.0,,-3421000000.0,183000000.0,1.0375,6.201,0.1584,11.0,2202000000.0,0.19801712483100495,0.036034706162147975,-0.021815112699831198,0.05733293615331149,-0.02186476020256181,0.03611671505191163,0.19524738428799432,0.033968821368285176,-0.02186476020256181,0.016493916178458766,1.0375154442322811,198533000000.0,5070000000.0,7109000000.0,11271000000.0,4202000000.0,8473000000.0,308000000.0,22.0,22.0,0.021598017231205004,23.08116883116883,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2017-06-30,61816000000.0,37697000000.0,35799000000.0,,11303000000.0,7424000000.0,3000000.0,2339000000.0,51051000000.0,2560000000.0,633000000.0,309000000.0,68000000.0,95000000.0,1.0,213000000.0,741000000.0,75000000.0,227000000.0,666000000.0,7427000000.0,,7.1524,0.1731,1.0,860000000.0,0.027337874900468902,0.004998705836676588,0.0060527707586531115,0.050145932498873676,0.01239936534054181,0.010240067296492817,0.03379604911906033,0.013045777751660105,0.016845899198840376,0.6570821905688755,1.0530182407329813,199851000000.0,4837000000.0,6770000000.0,10924000000.0,3085000000.0,8119000000.0,297000000.0,21.0,21.0,0.9147678285503141,22.794612794612796,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2017-09-30,63846000000.0,39794000000.0,37765000000.0,,11143000000.0,7490000000.0,306000000.0,2563000000.0,103112000000.0,5394000000.0,872000000.0,310000000.0,137000000.0,217000000.0,1.0,211000000.0,1339000000.0,164000000.0,463000000.0,1175000000.0,7796000000.0,,7.1436,0.1603,1.0,1335000000.0,0.027820156151844206,0.004855433386586474,0.0030064395996586236,0.05231204903406005,0.008456823648072,0.013657864235817435,0.04604255768519985,0.011395375901931879,0.012947086663046009,0.699632055999282,1.0537269958956705,203273000000.0,4298000000.0,6090000000.0,10655000000.0,1483000000.0,7443000000.0,277000000.0,19.0,19.0,1.0474271127233643,21.985559566787003,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2017-12-31,64213000000.0,40195000000.0,37652000000.0,,11734000000.0,7514000000.0,749000000.0,2619000000.0,156729000000.0,8109000000.0,1706000000.0,1213000000.0,204000000.0,-46000000.0,5.0,210000000.0,1323000000.0,269000000.0,697000000.0,1054000000.0,8263000000.0,,6.8336,0.1597,5.0,2403000000.0,0.10337480824953128,0.018890255867192,0.007739473868907477,0.05173898895545815,0.010885030849427994,0.02656782894429477,0.08531279691953793,0.00672498388938869,0.015332197614991482,0.704192943582751,1.0675395729310528,210182000000.0,4029000000.0,5413000000.0,10289000000.0,-526000000.0,6800000000.0,250000000.0,18.0,18.0,1.2151470588235294,21.652,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2018-03-31,60381000000.0,37136000000.0,36685000000.0,,9804000000.0,,0.0,2672000000.0,-102535000000.0,-4879000000.0,-2449000000.0,-1765000000.0,-126000000.0,-319000000.0,-7.0,-425000000.0,942000000.0,-103000000.0,,839000000.0,0.0,1.0123,430.5716,0.1385,-7.0,-2449000000.0,-0.18002855977152182,-0.02923104950232689,0.017213634368752135,0.04758375188959867,0.02388452723460282,-0.040559116278299466,-0.24979600163198695,-0.008182571804749598,0.02388452723460282,0.0,1.0122938530734633,208357000000.0,67000000.0,762000000.0,11184000000.0,3734000000.0,2149000000.0,283000000.0,0.0,0.0,0.0,2.6925795053003534,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2018-06-30,61282000000.0,38214000000.0,38348000000.0,,9407000000.0,6592000000.0,2033000000.0,2199000000.0,52607000000.0,2779000000.0,83000000.0,-138000000.0,61000000.0,87000000.0,0.0,202000000.0,-1061000000.0,101000000.0,235000000.0,-1162000000.0,8625000000.0,,,0.1284,0.0,318000000.0,-0.014669926650366748,-0.0022518847296106523,-0.002623225046096527,0.05282566958769745,0.0015777368030870417,0.0013543944388237981,0.004602928127772848,-0.02208831524321858,0.006044822932309389,0.9168704156479217,0.9965056847814749,209913000000.0,-380000000.0,212000000.0,11403000000.0,1906000000.0,1607000000.0,276000000.0,-1.0,-1.0,5.367143746110766,0.7681159420289855,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2018-09-30,61421000000.0,38544000000.0,38863000000.0,,9326000000.0,6568000000.0,1394000000.0,2118000000.0,105682000000.0,5583000000.0,772000000.0,361000000.0,127000000.0,122000000.0,1.0,201000000.0,318000000.0,178000000.0,475000000.0,140000000.0,7962000000.0,,219.0864,0.1226,1.0,1247000000.0,0.03870898563156766,0.005877468618225037,0.003415908101663481,0.05282829620938287,0.007304933668931322,0.012568991061689,0.04465525219805645,0.0013247289036922088,0.011799549592172744,0.8537422260347416,0.9917916784602321,212483000000.0,-329000000.0,112000000.0,11592000000.0,871000000.0,1519000000.0,266000000.0,-1.0,-1.0,5.2416063199473335,0.42105263157894735,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
2018-12-31,61011000000.0,38319000000.0,37424000000.0,,9185000000.0,7616000000.0,1048000000.0,1849000000.0,161890000000.0,8553000000.0,1455000000.0,830000000.0,194000000.0,245000000.0,4.0,199000000.0,141000000.0,309000000.0,714000000.0,-168000000.0,8664000000.0,,,0.0992,4.0,2169000000.0,0.09036472509526401,0.013604104177935127,0.005126938044351103,0.05283216999196986,0.008987584162085366,0.02384815852878989,0.08151717183035465,-0.00103774167644697,0.01339798628698499,0.9432770821992379,1.0239151346729372,217644000000.0,-712000000.0,-139000000.0,12036000000.0,-351000000.0,1285000000.0,256000000.0,-2.0,-2.0,6.742412451361868,-0.54296875,0.43213445,999.0,637.0,0.74926,112731.33,25.975,4.2901,0.2833
