report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,16288000000.0,5963000000.0,3564000000.0,16288000000.0,6606000000.0,2658000000.0,260000000.0,,,-1166000000.0,-764000000.0,-91000000.0,-345000000.0,-1.38,-1103000000.0,1009000000.0,-129000000.0,880000000.0,2918000000.0,1.6731,15.9566,1.5737,-1.38,-1166000000.0,-0.11565243717832274,-0.0469056974459725,,,-0.07158644400785855,-0.12242755144897102,,,0.44171964880411746,1.6731200897867564,,1176000000.0,1829000000.0,744000000.0,1829000000.0,181000000.0,2.13,2.13,1.5954073264078732,10.104972375690608,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2013-03-31,15537000000.0,5097000000.0,2840000000.0,15537000000.0,6713000000.0,2705000000.0,10000000.0,,,607000000.0,413000000.0,44000000.0,176000000.0,0.74,557000000.0,-593000000.0,88000000.0,-681000000.0,2715000000.0,,16.7305,1.7318,0.74,607000000.0,0.061522419186652764,0.02658170818047242,,,0.039068031151444936,0.06438268985999152,,,0.4044391479219425,1.794718309859155,,1242000000.0,1909000000.0,617000000.0,1909000000.0,179000000.0,2.24,2.24,1.4222105814562598,10.664804469273744,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2013-06-30,15838000000.0,5214000000.0,2964000000.0,,6846000000.0,,10000000.0,,,1184000000.0,801000000.0,84000000.0,340000000.0,1.0,558000000.0,-163000000.0,192000000.0,-355000000.0,10000000.0,,17.0608,1.8403,1.0,1184000000.0,0.11700262927256792,0.05057456749589594,,,0.07475691375173633,0.17269544924154026,,,0.001460706982179375,1.7591093117408907,,1367000000.0,2048000000.0,345000000.0,2048000000.0,172000000.0,2.02,2.02,0.0048828125,11.906976744186046,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2013-09-30,16976000000.0,6161000000.0,3893000000.0,,7120000000.0,,,2174000000.0,,1588000000.0,1054000000.0,124000000.0,463000000.0,1.0,558000000.0,575000000.0,288000000.0,287000000.0,0.0,,18.2297,1.9703,1.0,1588000000.0,0.14803370786516853,0.062087653157398684,,,0.09354382657869934,0.22303370786516855,,,0.0,1.582584125353198,,1504000000.0,2213000000.0,131000000.0,2213000000.0,161000000.0,1.36,1.36,0.0,13.745341614906833,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2013-12-31,16980000000.0,6300000000.0,3809000000.0,16980000000.0,7975000000.0,2621000000.0,,2303000000.0,,-1302000000.0,-911000000.0,-85000000.0,-385000000.0,-0.31000000000000005,-1115000000.0,1522000000.0,-167000000.0,1355000000.0,2621000000.0,1.654,19.4937,2.1575,-0.31000000000000005,-1302000000.0,-0.11423197492163009,-0.05365135453474676,,,-0.07667844522968198,-0.12287655719139298,,,0.32865203761755485,1.6539774218955106,,1357000000.0,2077000000.0,606000000.0,2077000000.0,167000000.0,2.43,2.43,1.261916225324988,12.437125748502995,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2014-03-31,16577000000.0,5563000000.0,3343000000.0,,8043000000.0,,432000000.0,1380000000.0,,673000000.0,443000000.0,42000000.0,192000000.0,0.0,556000000.0,-380000000.0,99000000.0,-479000000.0,432000000.0,,19.5138,2.1829,0.0,673000000.0,0.05507895064030834,0.026723773903601377,,,0.04059841949689329,0.07941002949852508,,,0.05371130175307721,1.6640741848638947,,1387000000.0,2143000000.0,808000000.0,2143000000.0,165000000.0,1.69,1.69,0.20158656089594026,12.987878787878788,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2014-06-30,17588000000.0,6414000000.0,3530000000.0,,8228000000.0,,333000000.0,2005000000.0,,1320000000.0,874000000.0,84000000.0,360000000.0,1.0,556000000.0,258000000.0,202000000.0,56000000.0,333000000.0,,19.908,2.2574,1.0,1320000000.0,0.10622265435099659,0.049692972481237205,,,0.07505117125312713,0.15418759490713702,,,0.04047156052503646,1.81699716713881,,1460000000.0,2279000000.0,1219000000.0,2279000000.0,165000000.0,1.69,1.69,0.14611671785870997,13.812121212121212,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2014-09-30,17987000000.0,6852000000.0,4130000000.0,,7915000000.0,,640000000.0,2649000000.0,,1765000000.0,1171000000.0,129000000.0,487000000.0,2.0,554000000.0,1141000000.0,285000000.0,856000000.0,640000000.0,,19.2458,2.2128,2.0,1765000000.0,0.14794693619709412,0.06510257408128092,,,0.09812642464001779,0.20631209818819404,,,0.08085912823752368,1.6590799031476997,,1577000000.0,2456000000.0,1788000000.0,2456000000.0,170000000.0,2.69,2.69,0.26058631921824105,14.447058823529412,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2014-12-31,17840000000.0,6055000000.0,3705000000.0,,7133000000.0,,,1958000000.0,,-1457000000.0,-1023000000.0,-90000000.0,-453000000.0,-1.0,-1113000000.0,1093000000.0,-218000000.0,875000000.0,0.0,1.5048,21.0987,2.3867,-1.0,-1457000000.0,-0.1434179167250806,-0.05734304932735426,,,-0.08167040358744394,-0.20426188139632692,,,0.0,1.6342780026990553,,1465000000.0,2301000000.0,1308000000.0,2301000000.0,165000000.0,2.0,2.0,0.0,13.945454545454545,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2015-03-31,16834000000.0,5177000000.0,2753000000.0,,6863000000.0,,61000000.0,1104000000.0,,735000000.0,482000000.0,36000000.0,206000000.0,0.0,545000000.0,-530000000.0,91000000.0,-621000000.0,61000000.0,,20.0793,2.3407,0.0,735000000.0,0.07023167710913594,0.02863252940477605,,,0.04366163716288464,0.1061525129982669,,,0.008888241293894799,1.8804940065383218,,1504000000.0,2363000000.0,1166000000.0,2363000000.0,159000000.0,2.0,2.0,0.02581464240372408,14.861635220125786,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2015-06-30,17413000000.0,5299000000.0,3208000000.0,,6872000000.0,,111000000.0,930000000.0,,1364000000.0,901000000.0,76000000.0,372000000.0,1.0,543000000.0,106000000.0,176000000.0,-70000000.0,111000000.0,,20.4609,2.38,1.0,1364000000.0,0.13111175785797438,0.051742950669040375,,,0.07833228048010107,0.19533151940426752,,,0.016152502910360883,1.6518079800498753,,1531000000.0,2407000000.0,1040000000.0,2407000000.0,151000000.0,2.0,2.0,0.04611549646863315,15.940397350993377,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2015-09-30,17724000000.0,5526000000.0,3404000000.0,,6343000000.0,,62000000.0,1330000000.0,,1825000000.0,1224000000.0,117000000.0,500000000.0,2.0,540000000.0,980000000.0,249000000.0,731000000.0,62000000.0,,18.232,2.162,2.0,1825000000.0,0.192968626832729,0.06905890318212593,,,0.10296772737531032,0.2849336455893833,,,0.009774554627148038,1.6233842538190364,,1584000000.0,2467000000.0,915000000.0,2467000000.0,139000000.0,2.0,2.0,0.02513173895419538,17.74820143884892,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2015-12-31,18216000000.0,5044000000.0,3708000000.0,,6602000000.0,,,1374000000.0,,-1505000000.0,-1008000000.0,-66000000.0,-407000000.0,-1.0,-1092000000.0,1332000000.0,-191000000.0,1141000000.0,0.0,1.3603,18.0897,2.2435,-1.0,-1505000000.0,-0.15268100575583157,-0.05533596837944664,,,-0.08261967501097936,-0.22796122387155407,,,0.0,1.360302049622438,,1599000000.0,2419000000.0,1181000000.0,2419000000.0,163000000.0,2.0,2.0,0.0,14.840490797546012,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2016-03-31,18128000000.0,4798000000.0,3159000000.0,,6771000000.0,,265000000.0,918000000.0,,733000000.0,481000000.0,46000000.0,196000000.0,0.0,526000000.0,-581000000.0,51000000.0,-632000000.0,265000000.0,,19.8327,2.4353,0.0,733000000.0,0.07103825136612021,0.026533539276257723,,,0.04043468667255075,0.1041785105173394,,,0.039137498153891594,1.51883507439063,,1598000000.0,2417000000.0,1170000000.0,2417000000.0,173000000.0,2.0,2.0,0.10964004964832437,13.971098265895954,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2016-06-30,18076000000.0,4930000000.0,3504000000.0,,6705000000.0,,261000000.0,974000000.0,,1459000000.0,953000000.0,94000000.0,397000000.0,1.0,526000000.0,229000000.0,114000000.0,115000000.0,261000000.0,,21.6133,2.7105,1.0,1459000000.0,0.14213273676360924,0.05272184111529099,,,0.08071475990263333,0.20944587998851566,,,0.038926174496644296,1.4069634703196348,,1650000000.0,2512000000.0,1355000000.0,2512000000.0,191000000.0,2.0,2.0,0.10390127388535032,13.151832460732985,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2016-09-30,18358000000.0,5209000000.0,3825000000.0,,6754000000.0,,262000000.0,1388000000.0,,2031000000.0,1332000000.0,141000000.0,538000000.0,2.0,525000000.0,1112000000.0,174000000.0,938000000.0,262000000.0,,20.4168,2.6433,2.0,2031000000.0,0.19721646431744153,0.0725569234121364,,,0.11063296655409086,0.2894811858608894,,,0.0387918270654427,1.361830065359477,,1758000000.0,2718000000.0,1562000000.0,2718000000.0,215000000.0,2.0,2.0,0.0963944076526858,12.64186046511628,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2016-12-31,18190000000.0,4884000000.0,4082000000.0,,6272000000.0,,312000000.0,1026000000.0,,-1559000000.0,-998000000.0,-92000000.0,-446000000.0,0.0,-1053000000.0,1247000000.0,-86000000.0,1161000000.0,312000000.0,1.1965,19.7926,2.6488,0.0,-1559000000.0,-0.1591198979591837,-0.0548653106102254,,,-0.0857064321055525,-0.2367861482381531,,,0.04974489795918367,1.1964723174914258,,1768000000.0,2664000000.0,1582000000.0,2664000000.0,189000000.0,3.0,3.0,0.11711711711711711,14.095238095238095,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2017-03-31,18969000000.0,4981000000.0,3588000000.0,,6619000000.0,,412000000.0,930000000.0,,809000000.0,569000000.0,58000000.0,175000000.0,1.0,522000000.0,-399000000.0,62000000.0,-461000000.0,412000000.0,,20.5162,2.8463,1.0,809000000.0,0.0859646472276779,0.029996309768569773,,,0.04264853181506669,0.11506186886644859,,,0.06224505212267714,1.3882385730211817,,1856000000.0,2740000000.0,1753000000.0,2740000000.0,201000000.0,4.0,4.0,0.15036496350364964,13.631840796019901,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2017-06-30,19442000000.0,5182000000.0,3649000000.0,,7074000000.0,,162000000.0,966000000.0,,1573000000.0,1070000000.0,118000000.0,379000000.0,2.0,521000000.0,343000000.0,144000000.0,199000000.0,162000000.0,,21.3133,2.9766,2.0,1573000000.0,0.151258128357365,0.05503549017590783,,,0.08090731406233927,0.2173852957435047,,,0.022900763358778626,1.4201151000274048,,1973000000.0,2854000000.0,1837000000.0,2854000000.0,225000000.0,5.0,5.0,0.056762438682550806,12.684444444444445,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2017-09-30,19690000000.0,5215000000.0,3814000000.0,,7131000000.0,,13000000.0,1078000000.0,,2170000000.0,1463000000.0,178000000.0,519000000.0,2.0,520000000.0,1137000000.0,217000000.0,920000000.0,13000000.0,,22.8113,3.1612,2.0,2170000000.0,0.20516056654045717,0.07430167597765364,,,0.11020822752666327,0.3037513997760358,,,0.0018230262235310617,1.3673308862087048,,2104000000.0,2993000000.0,1819000000.0,2993000000.0,262000000.0,5.0,5.0,0.004343468092215168,11.423664122137405,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2017-12-31,20429000000.0,5562000000.0,4262000000.0,,7442000000.0,,262000000.0,1205000000.0,,-1696000000.0,-1610000000.0,-117000000.0,60000000.0,-3.0,-1044000000.0,812000000.0,-121000000.0,691000000.0,262000000.0,1.305,27.5018,2.9259,-3.0,-1696000000.0,-0.21633969363074443,-0.07880953546429095,,,-0.08301923735865681,-0.2201453790238837,,,0.03520558989518947,1.3050211168465509,,1492000000.0,2856000000.0,1349000000.0,2856000000.0,237000000.0,2.0,2.0,0.09173669467787114,12.050632911392405,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2018-03-31,21379000000.0,6270000000.0,4122000000.0,,8021000000.0,,512000000.0,1168000000.0,,908000000.0,690000000.0,61000000.0,220000000.0,1.0,514000000.0,-364000000.0,58000000.0,-422000000.0,512000000.0,,25.5162,2.8344,1.0,908000000.0,0.08602418651041017,0.03227466205154591,,,0.04247158426493288,0.10641040665651003,,,0.0638324398454058,1.5211062590975255,,1613000000.0,2955000000.0,1388000000.0,2955000000.0,240000000.0,2.0,2.0,0.17326565143824027,12.3125,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2018-06-30,21159000000.0,6175000000.0,4216000000.0,,7797000000.0,,439000000.0,1036000000.0,,1599000000.0,1221000000.0,129000000.0,403000000.0,2.0,513000000.0,413000000.0,135000000.0,278000000.0,439000000.0,,25.4432,2.8322,2.0,1599000000.0,0.1565986918045402,0.05770594073443924,,,0.07557067914362682,0.19414764448761535,,,0.05630370655380274,1.4646584440227703,,1764000000.0,2981000000.0,1467000000.0,2981000000.0,251000000.0,2.0,2.0,0.14726601811472662,11.876494023904382,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2018-09-30,21129000000.0,5966000000.0,4727000000.0,,7538000000.0,,638000000.0,951000000.0,,2140000000.0,1497000000.0,198000000.0,509000000.0,2.0,512000000.0,1319000000.0,222000000.0,1097000000.0,638000000.0,,27.6051,2.8229,2.0,2140000000.0,0.1985937914566198,0.0708504898480761,,,0.10128259737801126,0.2617416829745597,,,0.08463783496948793,1.2621112756505184,,1798000000.0,2951000000.0,1644000000.0,2951000000.0,271000000.0,2.0,2.0,0.21619789901728229,10.88929889298893,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2018-12-31,21578000000.0,5934000000.0,4924000000.0,,7584000000.0,,314000000.0,1066000000.0,,-1886000000.0,-1758000000.0,-98000000.0,-558000000.0,-2.0,-1028000000.0,1060000000.0,-101000000.0,959000000.0,314000000.0,1.2051,24.3459,2.687,-2.0,-1886000000.0,-0.23180379746835442,-0.0814718694967096,,,-0.087403837241635,-0.23879463155229172,,,0.04140295358649789,1.2051177904142973,,1650000000.0,2761000000.0,1912000000.0,2761000000.0,290000000.0,3.0,3.0,0.11372691053965954,9.520689655172413,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2019-03-31,30137000000.0,12675000000.0,5739000000.0,30137000000.0,7986000000.0,11472000000.0,1562000000.0,1117000000.0,4071000000.0,938000000.0,716000000.0,120000000.0,217000000.0,1.4,511000000.0,-276000000.0,73000000.0,-349000000.0,13034000000.0,,28.7124,3.2036,1.4,938000000.0,0.08965689957425495,0.023758171019013175,0.17587816261360845,0.2304102186195038,0.031124531307031224,0.044624167459562325,-0.0857283222795382,0.2304102186195038,1.6321061858251942,2.208572922111866,,1676000000.0,2791000000.0,1985000000.0,2791000000.0,349000000.0,3.4,3.4,4.6700107488355425,7.997134670487106,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2019-06-30,32116000000.0,7526000000.0,6382000000.0,,8337000000.0,11459000000.0,1663000000.0,1294000000.0,,1618000000.0,1048000000.0,261000000.0,423000000.0,2.0,511000000.0,241000000.0,161000000.0,80000000.0,13122000000.0,,34.9078,3.2974,2.0,1618000000.0,0.12570468993642797,0.03263171005106489,,,0.05037987296051812,0.0753995992357519,,,1.573947463116229,1.1792541523033533,,1503000000.0,2810000000.0,1787000000.0,2810000000.0,481000000.0,3.4,3.4,4.669750889679715,5.841995841995842,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2019-09-30,31097000000.0,7056000000.0,6204000000.0,,7797000000.0,11429000000.0,1139000000.0,1213000000.0,,2085000000.0,1351000000.0,394000000.0,531000000.0,2.0,511000000.0,1291000000.0,284000000.0,1007000000.0,12568000000.0,,33.6811,3.1464,2.0,2085000000.0,0.173271771194049,0.04344470527703637,,,0.06704826832170306,0.10238153695065062,,,1.6119020135949724,1.137330754352031,,1357000000.0,2755000000.0,1697000000.0,2755000000.0,677000000.0,3.4,3.4,4.561887477313975,4.069423929098966,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2019-12-31,31357000000.0,7068000000.0,6679000000.0,,7943000000.0,,1215000000.0,1155000000.0,,-1964000000.0,-1373000000.0,-251000000.0,-505000000.0,-2.4000000000000004,-1022000000.0,1105000000.0,-97000000.0,1008000000.0,1215000000.0,1.0582,32.2762,3.3765,-2.4000000000000004,-1964000000.0,-0.17285660329850183,-0.0437860764741525,,,-0.06263354274962528,-0.21445730508844726,,,0.15296487473246884,1.0582422518341068,,1742000000.0,2677000000.0,1746000000.0,2677000000.0,524000000.0,3.0,3.0,0.4538662682106836,5.108778625954199,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2020-03-31,31391000000.0,7749000000.0,6859000000.0,,7451000000.0,11231000000.0,2409000000.0,1480000000.0,,1070000000.0,754000000.0,127000000.0,240000000.0,1.0,510000000.0,-638000000.0,118000000.0,-756000000.0,13640000000.0,,24.4854,2.5293,1.0,1070000000.0,0.101194470540867,0.024019623458953202,,,0.03408620305183014,0.05073253994594851,,,1.8306267615085223,1.1297565242746757,,1780000000.0,2809000000.0,1339000000.0,2809000000.0,531000000.0,2.5999999999999996,2.5999999999999996,4.855820576717693,5.290018832391714,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2020-06-30,32169000000.0,8097000000.0,5928000000.0,,8392000000.0,11985000000.0,1216000000.0,1711000000.0,,1955000000.0,1326000000.0,259000000.0,447000000.0,2.0,510000000.0,578000000.0,200000000.0,378000000.0,13201000000.0,,26.902,3.1831,2.0,1955000000.0,0.15800762631077217,0.04121980788958314,,,0.060772793683359756,0.0905386004723753,,,1.573045757864633,1.3658906882591093,,2058000000.0,3146000000.0,1637000000.0,3146000000.0,529000000.0,2.5999999999999996,2.5999999999999996,4.196122059758423,5.947069943289225,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2020-09-30,32681000000.0,8312000000.0,6530000000.0,,8752000000.0,11532000000.0,1216000000.0,2388000000.0,,2495000000.0,1642000000.0,387000000.0,586000000.0,3.0,511000000.0,1999000000.0,278000000.0,1721000000.0,12748000000.0,,28.5779,3.4032,3.0,2495000000.0,0.18761425959780623,0.05024326061014045,,,0.07634405311954959,0.11604651162790698,,,1.456581352833638,1.272894333843798,,2349000000.0,3556000000.0,2351000000.0,3556000000.0,522000000.0,3.5999999999999996,3.5999999999999996,3.5849268841394824,6.812260536398467,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2020-12-31,33049000000.0,8155000000.0,6556000000.0,33049000000.0,9260000000.0,10796000000.0,517000000.0,2089000000.0,17224000000.0,-2454000000.0,-1706000000.0,-258000000.0,-526000000.0,-2.06,-1019000000.0,1443000000.0,-248000000.0,1195000000.0,11313000000.0,1.2439,29.4352,3.4453,-2.06,-2454000000.0,-0.18423326133909287,-0.05162032134103906,-0.09904784022294473,-0.1424756154203437,-0.07425338134285454,-0.1192825548048413,0.06937993497445424,-0.1424756154203437,1.22170626349892,1.2438987187309336,,2016000000.0,3066000000.0,2538000000.0,3066000000.0,515000000.0,3.94,3.94,3.6898238747553815,5.953398058252427,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2021-03-31,32273000000.0,7549000000.0,6123000000.0,32273000000.0,9596000000.0,10242000000.0,1015000000.0,1120000000.0,5083000000.0,1358000000.0,983000000.0,118000000.0,324000000.0,1.91,514000000.0,-408000000.0,69000000.0,-477000000.0,11257000000.0,,27.6414,3.5147,1.91,1358000000.0,0.10243851604835348,0.030458897530443403,0.19338973047412944,0.2671650600039347,0.04207851764632975,0.06512252433702585,-0.09384221916191225,0.2671650600039347,1.1730929553980824,1.2328923730197616,,2245000000.0,3354000000.0,2817000000.0,3354000000.0,506000000.0,4.85,4.85,3.3562909958258795,6.628458498023716,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
2021-06-30,32953000000.0,7573000000.0,5816000000.0,,10264000000.0,10257000000.0,516000000.0,888000000.0,,2586000000.0,1803000000.0,228000000.0,706000000.0,3.51,514000000.0,750000000.0,151000000.0,599000000.0,10773000000.0,,28.7501,3.8776,3.51,2586000000.0,0.17566250974279032,0.05471429004946439,,,0.07847540436379086,0.12292627275752246,,,1.0495908028059235,1.3020976616231086,,2722000000.0,3985000000.0,3038000000.0,3985000000.0,475000000.0,6.359999999999999,6.359999999999999,2.703387703889586,8.389473684210527,-0.39658508,248.0,170.37,2.53039,89506.5,21.688,7.8189,3.3836
