report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,14718976000.0,499447000.0,994832000.0,14718976000.0,4443268000.0,5190509000.0,269985000.0,,-1301802000.0,-423145000.0,-135056000.0,-164244000.0,-111288000.0,-0.7700000000000005,-354139000.0,-244386000.0,-461449000.0,-175686000.0,-705835000.0,5460494000.0,0.5015,17.0733,2.2996,-0.7700000000000005,-598831000.0,-0.03039564572742405,-0.00917563830527341,0.10374542365121578,0.3250455906504983,-0.028748263466154167,-0.04272568343221495,0.5421984295614848,0.46000159778522387,1.228936449478177,0.5020415507341943,2876889000.0,358070000.0,924973000.0,-895874000.0,1306476000.0,310794000.0,2.009999999999999,2.009999999999999,4.179559364274583,2.976161058450292,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2013-03-31,14769216000.0,491850000.0,958332000.0,,4507942000.0,5184943000.0,333786000.0,,636137000.0,164233000.0,57643000.0,78114000.0,31168000.0,0.0,178465000.0,149625000.0,213086000.0,99649000.0,-63461000.0,5518729000.0,,18.3164,2.5527,0.0,263882000.0,0.01278698794261328,0.0039029153612486944,0.09061412871755613,0.2581723748186318,0.011119953828287161,0.01637961393168281,-0.09975995736767394,0.4148194492695756,1.2242236035867364,0.5132354966754736,2894472000.0,373959000.0,929468000.0,-874068000.0,1318516000.0,309254000.0,1.7699999999999991,1.7699999999999991,4.185560888150011,3.0055165009991787,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2013-06-30,14977377000.0,545840000.0,1049306000.0,,4572126000.0,5180682000.0,466462000.0,,1360402000.0,406120000.0,158906000.0,155871000.0,97624000.0,0.0,178716000.0,290197000.0,429830000.0,201015000.0,-139633000.0,5647144000.0,,18.0088,2.5013,0.0,607135000.0,0.03475538513155587,0.01060973493556315,0.11680811995277866,0.2985294052787338,0.02711556235781472,0.03974060769507019,-0.10264098406206401,0.44629087578524584,1.2351243163464873,0.5201914408189794,2890713000.0,384085000.0,905218000.0,-854272000.0,1310848000.0,305741000.0,0.9299999999999992,0.9299999999999992,4.308008251147349,2.9607347395344426,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2013-09-30,1755687000.0,613220000.0,1141473000.0,,4632932000.0,5174077000.0,389435000.0,32454000.0,-13282000.0,729995000.0,0.0,233260000.0,195951000.0,1.0,178906000.0,688676000.0,0.0,18567000.0,688676000.0,5563512000.0,,18.7694,2.5952,1.0,748562000.0,0.0,0.0,-0.0,-54.96122571901822,0.4157888051799666,0.07159309657366823,-51.85032374642373,-56.35913266074387,1.2008620027231136,0.5372181383177701,681455000.0,81493000.0,877203000.0,-220253000.0,1020748000.0,303001000.0,0.2299999999999992,0.2299999999999992,5.450426549941807,2.8950498513206226,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2013-12-31,15069533000.0,550390000.0,1235533000.0,15069533000.0,4727804000.0,5212881000.0,630307000.0,26964000.0,918601000.0,-354499000.0,152715000.0,-159081000.0,-88537000.0,1.06,-357031000.0,-232336000.0,337336000.0,88487000.0,-569672000.0,5843188000.0,0.4628,20.4004,2.6169,1.06,-266012000.0,0.032301465966017205,0.010134023396743614,0.1662473696414439,-0.3859118376748991,-0.02352421936366575,-0.033535074097114065,-0.6201517307296639,-0.2895838345484057,1.235920101594736,0.44546766456258147,2901858000.0,369264000.0,945849000.0,-84090000.0,1353567000.0,308164000.0,2.0599999999999996,2.0599999999999996,4.316881247843661,3.0693040069573345,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2014-03-31,1492432000.0,687994000.0,1197699000.0,,0.0,5208668000.0,638227000.0,30755000.0,-4496000.0,186096000.0,0.0,73560000.0,44883000.0,0.0,179457000.0,,0.0,5691000.0,,5846895000.0,,21.3613,2.7767,0.0,191787000.0,,0.0,-0.0,-41.3914590747331,0.12469311834643053,0.03182817546749172,,-42.657250889679716,,0.574429802479588,2261225000.0,311621000.0,967712000.0,,1281472000.0,303610000.0,2.0599999999999996,2.0599999999999996,4.562639683114418,3.1873521952504857,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2014-06-30,1274887000.0,707635000.0,1234911000.0,,0.0,5217544000.0,702438000.0,32133000.0,-8841000.0,439870000.0,0.0,147228000.0,117073000.0,0.0,179512000.0,,0.0,11737000.0,,5919982000.0,,22.8274,2.9885,0.0,451607000.0,,0.0,-0.0,-49.75342155864721,0.3450266572645262,0.07430259078490441,,-51.08098631376541,,0.5730251005942938,891982000.0,152715000.0,1001462000.0,,1125944000.0,294967000.0,2.0599999999999996,2.0599999999999996,5.2577943485644045,3.395166238935203,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2014-09-30,1244240000.0,756961000.0,1058935000.0,,0.0,5540648000.0,313979000.0,74128000.0,-13353000.0,779515000.0,0.0,222673000.0,224773000.0,1.0,179723000.0,840262000.0,,17960000.0,,5854627000.0,,22.1946,2.8934,1.0,797475000.0,,0.0,-0.0,-58.377518160712945,0.6264989069632868,0.13314511752840957,,-59.7225342619636,,0.7148323551492773,891911000.0,152715000.0,1050982000.0,,1174857000.0,284380000.0,2.0599999999999996,2.0599999999999996,4.983267750883725,3.69569589985231,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2014-12-31,1473866000.0,661369000.0,1240998000.0,,-10516000.0,,0.0,23080000.0,9010000.0,-402905000.0,423108000.0,-145643000.0,-106756000.0,1.0,-358886000.0,257025000.0,,388696000.0,,0.0,0.5326,22.5884,3.1737,1.0,-14209000.0,-40.23468999619627,0.2870735874224658,46.95982241953385,-44.717536071032185,-0.2733660997675501,38.31352225180677,,-1.5770255271920088,-0.0,0.5329331715280766,-17680000.0,423108000.0,1002576000.0,,1426660000.0,297818000.0,1.9999999999999996,1.9999999999999996,0.0,3.366404985595229,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2015-03-31,16263531000.0,729019000.0,1227548000.0,,-16592000.0,,544531000.0,24294000.0,-4805000.0,204301000.0,80043000.0,75673000.0,53459000.0,0.0,180295000.0,198619000.0,,107377000.0,,544531000.0,,22.4201,3.2182,0.0,311678000.0,-4.824192381870781,0.004921624953400341,-16.658272632674297,-42.51841831425598,0.012561909218852904,0.3869784198553242,,-64.86534859521332,-32.81888862102218,0.5938822758865641,-17989000.0,503151000.0,1020781000.0,,1546551000.0,299931000.0,1.9999999999999996,1.9999999999999996,0.35209378804837344,3.4033861121391253,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2015-06-30,1625255000.0,890085000.0,1512188000.0,,-30051000.0,,820982000.0,144752000.0,,481862000.0,203118000.0,151094000.0,134011000.0,1.0,180348000.0,417995000.0,,216300000.0,,820982000.0,,19.4999,2.862,1.0,698162000.0,-6.759109513826495,0.12497608067657075,,,0.29648393636690856,0.6092339281176234,,,-27.31962330704469,0.5886073689250279,,706269000.0,1062773000.0,,1793106000.0,303797000.0,2.9999999999999996,2.9999999999999996,0.45785469459139616,3.4982998515456045,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2015-09-30,1516651000.0,879009000.0,1165387000.0,,5165452000.0,,379944000.0,75224000.0,,843145000.0,,228730000.0,247202000.0,2.0,180346000.0,855618000.0,,327496000.0,,379944000.0,,21.1021,3.1947,2.0,1170641000.0,,,,,0.555925522747158,0.1520441461709858,,,0.07355484089291701,0.7542636051371776,,,1126403000.0,,2166272000.0,309854000.0,3.9999999999999996,3.9999999999999996,0.17539071732450956,3.6352701594944716,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2015-12-31,1487000000.0,657000000.0,1533000000.0,,-143000000.0,,628000000.0,45000000.0,,-454308000.0,192839000.0,,-457672000.0,-1.0,-360989000.0,-293232000.0,,-211173000.0,,628000000.0,0.4286,22.5279,3.3945,-1.0,-665481000.0,-1.3485244755244756,0.12968325487558843,,,-0.3055198386012105,-0.9367175257731959,,,-4.391608391608392,0.42857142857142855,,,1075000000.0,,1515000000.0,,1.9999999999999996,1.9999999999999996,0.4145214521452145,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2016-03-31,1433000000.0,638000000.0,1614000000.0,,-210000000.0,,839000000.0,66000000.0,,214000000.0,-11000000.0,,-6000000.0,0.0,179000000.0,,,116000000.0,,839000000.0,,25.6471,3.8264,0.0,330000000.0,0.05238095238095238,-0.007676203768318213,,,0.14933705512909978,0.34022257551669316,,,-3.9952380952380953,0.3952912019826518,,,1084699000.0,,1533322000.0,,1.9999999999999996,1.9999999999999996,0.5471779574022938,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2016-06-30,1403000000.0,691000000.0,1740000000.0,,-214000000.0,,950000000.0,52000000.0,,513000000.0,-22000000.0,,-13000000.0,1.0,178000000.0,,597000000.0,231000000.0,,950000000.0,,30.532,4.6228,1.0,744000000.0,0.102803738317757,-0.015680684248039915,,,0.36564504632929434,0.6970108695652174,,,-4.4392523364485985,0.3971264367816092,,,1115837000.0,,1579160000.0,,1.9999999999999996,1.9999999999999996,0.6015856531320449,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2016-09-30,17971000000.0,801000000.0,1928000000.0,,5238000000.0,,951000000.0,46000000.0,,832000000.0,367000000.0,,237000000.0,2.0,179000000.0,,928000000.0,350000000.0,,951000000.0,,28.5712,4.056,2.0,1182000000.0,0.07006491027109583,0.020421790662734404,,,0.04629681152968672,0.13443205687510099,,,0.1815578465063001,0.41545643153526973,,526839000.0,1104692000.0,,1590519000.0,,1.9999999999999996,1.9999999999999996,0.5979180380743644,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2016-12-31,18482000000.0,784000000.0,2392000000.0,,5218000000.0,,849000000.0,75000000.0,,-479000000.0,134000000.0,,84000000.0,-1.0,-357000000.0,1276000000.0,-214000000.0,-227000000.0,1062000000.0,849000000.0,0.3278,27.4801,3.8948,-1.0,-706000000.0,0.025680337293982367,0.007250297586841251,,,-0.02591710853803701,-0.07895170595022251,,,0.16270601763127635,0.3277591973244147,,468000000.0,1080000000.0,,1550000000.0,,1.9999999999999996,1.9999999999999996,0.547741935483871,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2017-03-31,18610000000.0,767000000.0,2418000000.0,,5287000000.0,,980000000.0,78000000.0,,227000000.0,93000000.0,,52000000.0,0.0,179000000.0,,270000000.0,124000000.0,,980000000.0,,28.8555,4.1695,0.0,351000000.0,0.01759031586911292,0.004997313272434175,,,0.012197743148844708,0.03622147758097974,,,0.18536031776054473,0.3172043010752688,,572000000.0,1093000000.0,,1571000000.0,,1.9999999999999996,1.9999999999999996,0.6238064926798218,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2017-06-30,18966000000.0,808000000.0,2661000000.0,,5384000000.0,,1117000000.0,64000000.0,,535000000.0,224000000.0,,147000000.0,1.0,179000000.0,,602000000.0,250000000.0,,1117000000.0,,29.3658,4.1687,1.0,785000000.0,0.041604754829123326,0.011810608457239271,,,0.028208372877781294,0.08229503153361022,,,0.2074665676077266,0.30364524614806465,,818000000.0,1115000000.0,,1612000000.0,,1.9999999999999996,1.9999999999999996,0.6929280397022333,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2017-09-30,19361000000.0,860000000.0,1747000000.0,,5518000000.0,,103000000.0,93000000.0,,965000000.0,427000000.0,,284000000.0,2.0,179000000.0,986000000.0,964000000.0,378000000.0,22000000.0,103000000.0,,27.61,4.3673,2.0,1343000000.0,0.07738310982239942,0.022054645937709828,,,0.049842466814730646,0.1716776374310621,,,0.01866618339978253,0.4922724670864339,,878000000.0,1248000000.0,,1773000000.0,,1.9999999999999996,1.9999999999999996,0.0580936266215454,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2017-12-31,19482000000.0,720000000.0,2325000000.0,,5385000000.0,,905000000.0,55000000.0,,-483000000.0,-318000000.0,,3000000.0,-1.0,-358000000.0,463000000.0,-402000000.0,-260000000.0,61000000.0,905000000.0,0.3097,37.2998,4.7333,-1.0,-743000000.0,-0.05905292479108635,-0.01632275947028026,,,-0.024792115799199262,-0.0767885532591415,,,0.1680594243268338,0.3096774193548387,,426000000.0,1244000000.0,,1736000000.0,,1.9999999999999996,1.9999999999999996,0.5213133640552995,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2018-03-31,19728000000.0,729000000.0,2539000000.0,,5451000000.0,,1183000000.0,55000000.0,,217000000.0,106000000.0,,34000000.0,0.0,179000000.0,219000000.0,364000000.0,129000000.0,-145000000.0,1183000000.0,,33.026,4.3124,0.0,346000000.0,0.019445973215923684,0.005373073803730738,,,0.010999594484995944,0.03271028037383177,,,0.21702439919280866,0.28712091374556914,,439000000.0,1234000000.0,,1731000000.0,,1.9999999999999996,1.9999999999999996,0.683419988445985,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2018-06-30,20471000000.0,833000000.0,2951000000.0,,5736000000.0,,1649000000.0,68000000.0,,519000000.0,268000000.0,,94000000.0,1.0,179000000.0,525000000.0,739000000.0,263000000.0,-214000000.0,1649000000.0,,33.5564,4.6786,1.0,782000000.0,0.046722454672245464,0.013091690684382786,,,0.02535293830296517,0.07027758970886933,,,0.28748256624825663,0.2822771941714673,,483000000.0,1218000000.0,-276000000.0,1728000000.0,,1.9999999999999996,1.9999999999999996,0.9542824074074074,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2018-09-30,20880000000.0,800000000.0,1748000000.0,,5860000000.0,,564000000.0,86000000.0,,854000000.0,455000000.0,,164000000.0,2.0,180000000.0,992000000.0,1136000000.0,404000000.0,-144000000.0,564000000.0,,34.7985,4.6316,2.0,1258000000.0,0.07764505119453925,0.0217911877394636,,,0.040900383141762454,0.1329389788293898,,,0.0962457337883959,0.4576659038901602,,511000000.0,1107000000.0,-442000000.0,1643000000.0,,1.9999999999999996,1.9999999999999996,0.34327449786975045,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2018-12-31,21223000000.0,781000000.0,2094000000.0,,5864000000.0,,964000000.0,130000000.0,,-488000000.0,-262000000.0,,-70000000.0,0.0,-358000000.0,-350000000.0,-653000000.0,-251000000.0,-1003000000.0,964000000.0,0.373,28.9118,4.7654,0.0,-739000000.0,-0.044679399727148704,-0.012345097300098948,,,-0.02299392168873392,-0.07147041593438781,,,0.16439290586630287,0.3729703915950334,,567000000.0,1102000000.0,-1506000000.0,1647000000.0,,2.9999999999999996,2.9999999999999996,0.5853066180935034,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2019-03-31,21464000000.0,691000000.0,2156000000.0,21464000000.0,5932000000.0,7562000000.0,1201000000.0,63000000.0,,238000000.0,113000000.0,,39000000.0,0.62,181000000.0,168000000.0,326000000.0,144000000.0,-158000000.0,8763000000.0,,32.6587,5.3683,0.62,382000000.0,0.019049224544841536,0.005264629146477824,,,0.011088333954528512,0.016195985028921403,,,1.4772420768712071,0.3205009276437848,,574000000.0,1123000000.0,-1519000000.0,1683000000.0,,3.6199999999999997,3.6199999999999997,5.206773618538325,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2019-06-30,21854000000.0,741000000.0,1317000000.0,,6027000000.0,,397000000.0,64000000.0,,540000000.0,283000000.0,,96000000.0,1.0,181000000.0,480000000.0,712000000.0,286000000.0,-232000000.0,397000000.0,,35.8959,5.9334,1.0,826000000.0,0.0469553675128588,0.012949574448613527,,,0.024709435343644184,0.08405977584059776,,,0.06587025053924009,0.5626423690205011,,589000000.0,1144000000.0,-1537000000.0,1727000000.0,,3.6199999999999997,3.6199999999999997,0.22987840185292416,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2019-09-30,22238000000.0,799000000.0,1488000000.0,,6190000000.0,,474000000.0,94000000.0,,946000000.0,523000000.0,,174000000.0,2.0,181000000.0,945000000.0,1115000000.0,430000000.0,-170000000.0,474000000.0,,35.3425,6.3076,2.0,1376000000.0,0.08449111470113085,0.02351830200557604,,,0.04253979674431154,0.14195678271308523,,,0.07657512116316639,0.5369623655913979,,657000000.0,1236000000.0,-1563000000.0,1845000000.0,,3.6199999999999997,3.6199999999999997,0.25691056910569104,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2019-12-31,22682000000.0,1285000000.0,2045000000.0,,6121000000.0,,786000000.0,60000000.0,,-554000000.0,-298000000.0,,-97000000.0,-0.6200000000000001,-362000000.0,-210000000.0,-499000000.0,-278000000.0,-709000000.0,786000000.0,0.6284,35.7696,6.1532,-0.6200000000000001,-832000000.0,-0.048684855415781735,-0.013138171237104312,,,-0.024424653910589896,-0.08020848414651803,,,0.12841039045907532,0.628361858190709,,621000000.0,1170000000.0,-1269000000.0,1752000000.0,,2.9999999999999996,2.9999999999999996,0.4486301369863014,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2020-03-31,23546000000.0,1801000000.0,2767000000.0,,6243000000.0,,1641000000.0,556000000.0,,239000000.0,124000000.0,,35000000.0,0.0,181000000.0,180000000.0,408000000.0,145000000.0,-228000000.0,1641000000.0,,34.2451,5.9442,0.0,384000000.0,0.019862245715201024,0.005266287267476429,,,0.01015034400747473,0.030314561136478943,,,0.2628543969245555,0.6508854354897,,632000000.0,1171000000.0,-1339000000.0,1754000000.0,,2.3799999999999994,2.3799999999999994,0.93557582668187,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2020-06-30,24009000000.0,1896000000.0,2113000000.0,,6338000000.0,,920000000.0,569000000.0,,552000000.0,300000000.0,,91000000.0,1.0,181000000.0,531000000.0,870000000.0,297000000.0,-339000000.0,920000000.0,,36.5053,6.3118,1.0,849000000.0,0.047333543704638686,0.012495314257153568,,,0.022991378233162565,0.07605400936897216,,,0.1451562006942253,0.89730241362991,,649000000.0,1183000000.0,-1446000000.0,1777000000.0,,2.3799999999999994,2.3799999999999994,0.5177265053460889,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2020-09-30,24394000000.0,1967000000.0,2260000000.0,,6512000000.0,,1044000000.0,560000000.0,,985000000.0,564000000.0,,179000000.0,3.0,181000000.0,988000000.0,1314000000.0,451000000.0,-326000000.0,1044000000.0,,39.6568,6.9896,3.0,1436000000.0,0.0866093366093366,0.02312043945232434,,,0.04037878166762319,0.130359978824775,,,0.16031941031941033,0.870353982300885,,690000000.0,1222000000.0,-1602000000.0,1837000000.0,,3.3799999999999994,3.3799999999999994,0.568317909635275,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
2020-12-31,24766000000.0,1906000000.0,2881000000.0,,6454000000.0,,1282000000.0,547000000.0,,-528000000.0,-279000000.0,,-90000000.0,-0.08999999999999986,-361000000.0,-273000000.0,-770000000.0,-289000000.0,-1043000000.0,1282000000.0,0.6616,39.2381,7.3656,-0.08999999999999986,-817000000.0,-0.04322900526805082,-0.01126544456109182,,,-0.021319550997335054,-0.06825232678386763,,,0.19863650449333747,0.6615758417216244,,709000000.0,1248000000.0,-1936000000.0,1852000000.0,,3.9099999999999997,3.9099999999999997,0.6922246220302376,,0.7470396,155.5,121.275,1.85478,26763.11,24.0892,2.3497,5.2068
