report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2010-03-31,3810775000.0,2227823000.0,733908000.0,,2295071000.0,425000000.0,35247000.0,548469000.0,1672354000.0,705742000.0,182885000.0,99173000.0,2030000.0,81573000.0,1.31,73854681.0,113191000.0,13819000.0,35849000.0,99372000.0,460247000.0,,18.1853,1.2259,1.31,218734000.0,0.0432112993454233,0.02602436512258005,0.059301439766939294,0.4220051496274114,0.10935782734995103,0.047991550275206483,0.06637527864297334,0.05942043371200117,0.1307940782872526,0.20053715113824366,3.035561678030489,,,,,,,,,,,,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2010-06-30,3731928000.0,2122448000.0,798510000.0,,2144818000.0,412711000.0,38329000.0,388057000.0,3456050000.0,1452828000.0,397800000.0,228250000.0,4250000.0,164702000.0,3.04,73386284.0,286284000.0,26942000.0,71901000.0,259342000.0,451040000.0,,15.0147,1.0565,3.04,469701000.0,0.10641928592542584,0.06116141576150451,0.06604360469321914,0.4203723904457401,0.11510250141056987,0.10659369634140851,0.15324412968660073,0.07504000231478132,0.1359068879211817,0.21029290130910874,2.658010544639391,,,,,,,,,,,,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2010-09-30,3789237000.0,2147557000.0,895260000.0,,2068672000.0,427495000.0,41877000.0,286508000.0,5355462000.0,2242552000.0,649073000.0,378655000.0,6204000.0,263249000.0,5.1,72638066.0,491971000.0,64867000.0,109223000.0,427104000.0,469372000.0,,17.2886,1.1769,5.1,758296000.0,0.1830425509698976,0.09992908862654935,0.07070445089517954,0.4187410908713385,0.12119832051837919,0.1712938515062531,0.25573748918458467,0.07975110270598502,0.14159301289039117,0.22689532221637843,2.3988081674597326,,,,,,,,,,,,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2010-12-31,3904377000.0,2238071000.0,869303000.0,,2205216000.0,420446000.0,42769000.0,313454000.0,-3301708000.0,-1395438000.0,-369283000.0,-195213000.0,-4297000.0,-169328000.0,-2.5199999999999996,-147740173.0,-295001000.0,,-67295000.0,,463215000.0,2.5746,18.6692,1.328,-2.5199999999999996,-436578000.0,-0.08852330111880197,-0.0499985016815743,0.05912485295489486,0.42264125113426143,0.11184605058957364,-0.09458179883756103,-0.13838956300537658,,0.13222792566756358,0.21005425318880327,2.5745580079673025,7182158000.0,510865000.0,860475000.0,3005684000.0,,1010153000.0,8187000.0,6.93,6.93,0.45855924795550773,105.10260168559913,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2011-03-31,3933424000.0,2261702000.0,781967000.0,,2316626000.0,413339000.0,45767000.0,334696000.0,1883612000.0,829614000.0,262614000.0,157933000.0,1878000.0,102076000.0,2.18,70906732.0,118391000.0,28393000.0,32571000.0,89998000.0,459106000.0,,16.7436,1.29,2.18,295185000.0,0.06817371470405667,0.04015153210027701,0.0838458238745559,0.44043783964001076,0.1394204326581058,0.06676473220278312,0.09461071890225714,0.04777947900098322,0.15671221037028857,0.19817873061944397,2.892324100633403,7393416000.0,569625000.0,940204000.0,3129556000.0,,1086604000.0,8035000.0,7.799999999999999,7.799999999999999,0.4225145499188297,117.01356565028003,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2011-06-30,4200435000.0,2506258000.0,1078773000.0,,2488298000.0,200469000.0,49220000.0,465705000.0,3886634000.0,1692008000.0,527896000.0,327818000.0,3858000.0,194333000.0,4.52,71016638.0,309469000.0,79800000.0,66044000.0,229669000.0,249689000.0,,17.5935,1.4107,4.52,593940000.0,0.13174386669120822,0.07804382165180511,0.0843449627621227,0.4353401941114085,0.13582344002548222,0.12567650731412341,0.19280442164261555,0.05909200609061723,0.15281603567508542,0.10034529626274666,2.3232487279529614,7824000000.0,669193000.0,1070300000.0,3368736000.0,,1210843000.0,7643000.0,9.28,9.28,0.20621087952773398,140.03663482925552,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2011-09-30,4550645000.0,2577694000.0,1374608000.0,4550645000.0,2538965000.0,163416000.0,213580000.0,360663000.0,6001281000.0,2605007000.0,830936000.0,509939000.0,6437000.0,310745000.0,7.03,71105343.0,559971000.0,123840000.0,103573000.0,436131000.0,376996000.0,,16.2437,1.3324,7.03,934509000.0,0.20084522630284388,0.11205862026152337,0.08497169187711757,0.4340751582870391,0.1384597721719746,0.1825974120152198,0.28496128720514435,0.07267298431784813,0.15571825415273838,0.1484841264058386,1.8752211539580739,8469819000.0,800477000.0,1252163000.0,3731191000.0,,1387056000.0,7876000.0,11.21,11.21,0.27179580348594434,158.98463687150837,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2011-12-31,4716062000.0,2694900000.0,1387925000.0,4716062000.0,2628785000.0,175055000.0,119970000.0,335491000.0,-3693342000.0,-1615837000.0,-569017000.0,-337267000.0,-3082000.0,-222039000.0,-4.66,-141852555.0,-241723000.0,-35091000.0,-52988000.0,-276814000.0,295025000.0,1.9417,19.6605,1.6024,-4.66,-622005000.0,-0.1282976736401037,-0.0715145390370186,0.09131756550029756,0.43749996615531406,0.15406561320343473,-0.12065511437296626,-0.19461490315718188,0.07494946311497826,0.16841251094537144,0.11222865316106109,1.9416755228128322,8078185000.0,658423000.0,1052429000.0,3510792000.0,478984000.0,1201629000.0,9091000.0,9.07,9.07,0.24552087208281426,115.7660323396766,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2012-03-31,4751210000.0,2706198000.0,1230866000.0,4751210000.0,2781300000.0,191550000.0,117637000.0,338755000.0,2193445000.0,974332000.0,304361000.0,187516000.0,3057000.0,113055000.0,2.57,71655759.0,106238000.0,40636000.0,36679000.0,65602000.0,309187000.0,,22.2436,1.8245,2.57,341040000.0,0.06742027109624996,0.03946699893290341,0.08548926460430965,0.4442017009772299,0.13875934887813463,0.06405968163899302,0.09848318404186783,0.02990820376166259,0.1554814458534406,0.1111663610541833,2.1986130090521634,8388018000.0,688006000.0,1094176000.0,3655510000.0,454588000.0,1247484000.0,10270000.0,9.459999999999999,9.459999999999999,0.2478484693992067,106.54099318403117,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
2012-06-30,4761308000.0,2698731000.0,962912000.0,4761308000.0,2794687000.0,473502000.0,72486000.0,249746000.0,4442720000.0,1952675000.0,618361000.0,378220000.0,5967000.0,230683000.0,5.2,71480677.0,238220000.0,96378000.0,73442000.0,141842000.0,545988000.0,,18.6917,1.5344,5.2,691803000.0,0.13533537029370374,0.07943615493893695,0.0851325314221918,0.43952240969496165,0.1391852288688011,0.1298720855697636,0.18510061589349458,0.03192683761299384,0.1557160928440235,0.19536642207159513,2.8026766724269714,8944104000.0,738408000.0,1184641000.0,3916177000.0,366761000.0,1345347000.0,12379000.0,10.14,10.14,0.4058343312171507,95.6976330882947,1.118343,1218.63,893.99,0.22128,49687.2,29.125,12.8425,2.7693
