report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2016-12-31,1078613000.0,925583000.0,898894000.0,,116527000.0,28711000.0,60158000.0,-166322000.0,-60731000.0,-38964000.0,-489000.0,-21091000.0,0.0,-116894633.0,,-21028000.0,-5066000.0,,28711000.0,1.0297,39.6786,8.4879,0.0,-65797000.0,-0.3343774404215332,-0.03612417057832605,0.23426846719014924,0.3651411118192422,-0.056304717261890964,-0.41814814304796266,,0.3956001010088864,0.24638924884361565,1.0296909313000198,329141000.0,43840000.0,57971000.0,,71603000.0,1036000.0,0.0,0.0,0.40097481949080344,55.956563706563706,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2017-03-31,1218552000.0,1051654000.0,1005429000.0,,146179000.0,30389000.0,92915000.0,119508000.0,38665000.0,25614000.0,257000.0,12889000.0,0.0,58525980.0,,9136000.0,4286000.0,,30389000.0,,38.575,9.1999,0.0,42951000.0,0.1752235273192456,0.02102003033108148,0.21432874786625164,0.3235348261204271,0.031730283155745505,0.21898078927098907,,0.35939853398935634,0.207888958058271,1.0459753995558114,358523000.0,50866000.0,67932000.0,,82941000.0,982000.0,0.0,0.0,0.36639297814108823,69.17718940936864,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2017-06-30,1045943000.0,866739000.0,828452000.0,,145048000.0,33479000.0,68117000.0,217735000.0,47754000.0,39835000.0,538000.0,7625000.0,0.0,58817181.0,,21909000.0,8993000.0,,33479000.0,,41.6777,10.3541,0.0,56747000.0,0.27463322486349345,0.038085249387394916,0.18295175327806737,0.21932165246744897,0.04565640766275027,0.26748895125107125,,0.260624153213769,0.23081324802823894,1.046215109626146,412252000.0,61692000.0,70978000.0,,88862000.0,1039000.0,0.0,0.0,0.3767527176971034,68.31376323387873,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2017-09-30,1069936000.0,876490000.0,837612000.0,,157265000.0,33218000.0,66610000.0,319022000.0,59191000.0,53902000.0,758000.0,4893000.0,0.0,58839771.0,,42926000.0,13898000.0,,33218000.0,,40.596,10.9573,0.0,73089000.0,0.34274631990589133,0.05037871424085179,0.168960134410793,0.18553892834976898,0.05532200056825829,0.3107416409863347,,0.22910332202794792,0.21122309477633294,1.0464152853588535,489943000.0,80387000.0,84879000.0,,106990000.0,1064000.0,0.0,0.0,0.31047761473034863,79.7734962406015,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2017-12-31,1355164000.0,1149862000.0,1140152000.0,,135402000.0,34414000.0,46077000.0,-223218000.0,-66985000.0,-52544000.0,-642000.0,-15567000.0,1.0,-117392913.0,,-14582000.0,-7782000.0,,34414000.0,1.0317,37.6398,10.7356,1.0,-74767000.0,-0.38805926057222195,-0.03877316693772857,0.23539320305710112,0.3000878065388992,-0.04942944175022359,-0.39445635275827956,,0.33495058642224196,0.2541616815113514,1.0085164083385374,433047000.0,66807000.0,78625000.0,,98020000.0,911000.0,1.0,1.0,0.3510916139563354,86.30625686059275,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2018-03-31,1608130000.0,1205019000.0,1141342000.0,,333033000.0,33935000.0,68121000.0,153916000.0,51020000.0,41160000.0,,10890000.0,0.0,58738732.0,,18708000.0,6069000.0,,33935000.0,,45.9266,12.872,0.0,57089000.0,0.12359135581158624,0.025594945682252058,0.2674185919592505,0.3314795083032303,0.03172629078494898,0.1390311961805934,,0.3709101068115076,0.10189680902493146,1.055791340369495,467455000.0,82353000.0,90980000.0,,112158000.0,,1.0,1.0,0.3025642397332335,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2018-06-30,1418965000.0,1002032000.0,947056000.0,,329738000.0,33486000.0,54630000.0,282716000.0,94057000.0,76882000.0,34000.0,18686000.0,1.0,58766903.0,100357000.0,31873000.0,12782000.0,68484000.0,33486000.0,,40.7605,12.0071,1.0,106839000.0,0.23316087317809897,0.054181745145229096,0.27194074619052333,0.33269075680187893,0.06628563777119238,0.2589503997533203,0.2422360248447205,0.3779022057471102,0.10155335448143678,1.0580493656130154,532436000.0,119400000.0,137283000.0,,162250000.0,,2.0,2.0,0.20638520801232665,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2018-09-30,1468186000.0,1037534000.0,958149000.0,,360377000.0,33049000.0,85048000.0,416004000.0,130302000.0,105651000.0,418000.0,26361000.0,1.0,58724228.0,145849000.0,44264000.0,20910000.0,101585000.0,33049000.0,,56.3114,16.4259,1.0,151212000.0,0.2931679879681556,0.07196022847241426,0.25396630801626907,0.313222949779329,0.08875033544796096,0.33119824312577206,0.244192363534966,0.36348688954913894,0.09170674044126012,1.0828524582293568,629418000.0,171149000.0,208394000.0,,240373000.0,,3.0,3.0,0.13749048354016466,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2018-12-31,1521926000.0,1064622000.0,1028682000.0,1187173000.0,334753000.0,32614000.0,45718000.0,-286300000.0,-101664000.0,-86628000.0,314000.0,-18291000.0,0.0,-117647377.0,-61389000.0,-34939000.0,-10104000.0,-96328000.0,32614000.0,1.0349,51.1566,12.3849,0.0,-111768000.0,-0.2587818481089042,-0.05691998165482422,0.30257771568285013,0.3550960530911631,-0.0667995684415668,-0.27673688709111055,0.33645826056584005,0.39038770520433114,0.09742705815929954,1.0349379108412513,566336000.0,137065000.0,173715000.0,,203372000.0,,2.0,2.0,0.16036622543909682,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2019-03-31,2062828000.0,1549484000.0,1483710000.0,1664275000.0,398553000.0,32179000.0,91307000.0,199943000.0,62488000.0,47282000.0,276000.0,14830000.0,0.81,58316154.0,80426000.0,14889000.0,9347000.0,65537000.0,32179000.0,,77.7004,18.172,0.81,71835000.0,0.11863415907043731,0.0229209609332431,0.2364773960578765,0.3125290707851738,0.030292394712501478,0.14507396710715711,0.32777841684880193,0.35927739405730635,0.08073957541406036,1.0443307654460778,612363000.0,143187000.0,185183000.0,139278000.0,218118000.0,1042000.0,2.81,2.81,0.14753023592734207,177.71880998080613,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2019-06-30,1826192000.0,1287986000.0,1201278000.0,1391430000.0,434762000.0,31727000.0,94814000.0,369256000.0,115374000.0,96044000.0,534000.0,18433000.0,1.64,58396000.0,122768000.0,34705000.0,19675000.0,88063000.0,31727000.0,,84.9725,20.345,1.64,135049000.0,0.2209116712132155,0.052592498488658365,0.26010139307147345,0.3124498992568841,0.06317736579724366,0.2473241598408537,0.2384876616764521,0.3657327165976992,0.07297555904149856,1.072179795184795,698903000.0,162349000.0,206500000.0,158857000.0,246328000.0,1542000.0,3.45,3.45,0.12879981163326945,133.91699092088197,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2019-09-30,1592027000.0,1012975000.0,918478000.0,1117129000.0,474898000.0,31293000.0,108127000.0,544262000.0,165930000.0,135196000.0,794000.0,29772000.0,2.31,58403000.0,176419000.0,71080000.0,30644000.0,105339000.0,31293000.0,,73.4163,17.622,2.31,196574000.0,0.2846842901001899,0.08492067031526475,0.24840242383263944,0.3048715508339733,0.1042256192891201,0.3278011659630456,0.19354465312661917,0.36117531629987026,0.06589414990166309,1.1028843369138945,827161000.0,191894000.0,242128000.0,162611000.0,291690000.0,1918000.0,4.76,4.76,0.10728170317803147,126.23983315954119,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2019-12-31,2486917000.0,1871100000.0,1753522000.0,1960289000.0,526628000.0,30858000.0,133667000.0,-375790000.0,-117568000.0,-97946000.0,-664000.0,-17524000.0,-1.67,-116720154.0,-155350000.0,-27740000.0,-17455000.0,-183090000.0,30858000.0,1.0671,85.5656,20.9622,-1.67,-135023000.0,-0.18598707246861163,-0.039384507002043094,0.26064025120413,0.3128555842358764,-0.047274597423235275,-0.21088960081508773,0.48721360334229225,0.3593043987333351,0.05859544118428948,1.0670524806646282,737671000.0,180576000.0,226224000.0,75849000.0,268435000.0,940000.0,3.09,3.09,0.1149552033080634,240.66382978723405,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2020-03-31,2309725000.0,1651561000.0,1497915000.0,1709937000.0,599788000.0,30423000.0,181827000.0,242368000.0,89264000.0,63015000.0,16000.0,25303000.0,1.08,58440000.0,82030000.0,25726000.0,12215000.0,56304000.0,30423000.0,,60.5122,15.2347,1.08,101479000.0,0.10506212194975557,0.027282468692160323,0.25999719434908897,0.36829944547134935,0.03864702507874314,0.14164145024444194,0.23230789543174016,0.41869801293900183,0.0507229220991417,1.102573243475097,780096000.0,196309000.0,253000000.0,66616000.0,298079000.0,680000.0,3.36,3.36,0.10206354691206022,372.05882352941177,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2020-06-30,1921500000.0,1240058000.0,1117251000.0,1335647000.0,585853000.0,29989000.0,113518000.0,423955000.0,115840000.0,91604000.0,19000.0,23449000.0,1.57,58363000.0,107512000.0,52458000.0,25290000.0,55054000.0,29989000.0,,102.9495,22.8921,1.57,141130000.0,0.15636004253626762,0.047673172001040855,0.21607010177967,0.2732365463315682,0.06028623471246422,0.18810019453041527,0.12985812173461805,0.33288910379639347,0.051188608746562704,1.1099188991551585,834795000.0,191869000.0,253466000.0,33607000.0,304160000.0,165000.0,3.29,3.29,0.09859613361388743,1536.1575757575758,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2020-09-30,2485199000.0,1778316000.0,1627801000.0,1852800000.0,632399000.0,29554000.0,156398000.0,620487000.0,149876000.0,119086000.0,19000.0,30249000.0,2.04,58312000.0,174328000.0,73502000.0,39073000.0,100826000.0,29554000.0,,110.7678,22.3876,2.04,188949000.0,0.18830833065833438,0.047918094285407324,0.19192344078119283,0.2415457535774319,0.060307444192597856,0.22641486631226085,0.1624949434879377,0.3045172582181416,0.04673315422699909,1.0924652337724328,911020000.0,175759000.0,237412000.0,29094000.0,296535000.0,-610000.0,3.02,3.02,0.09966445782116783,389.2,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2020-12-31,2607912000.0,1864605000.0,1718030000.0,1952269000.0,655643000.0,29119000.0,151710000.0,-445376000.0,-168857000.0,-130252000.0,-35000.0,-36518000.0,-2.2300000000000004,-116830000.0,-136663000.0,-57584000.0,-23205000.0,-194247000.0,29119000.0,1.0853,184.4063,31.4503,-2.2300000000000004,-192062000.0,-0.19866299190260553,-0.049944936792345754,0.292454016381664,0.37913358600373614,-0.06474796695594023,-0.24659224664920074,0.43614159721224316,0.43123563011927,0.04441288933154171,1.0853157395388904,841434000.0,143453000.0,186123000.0,17937000.0,239496000.0,19000.0,2.459999999999999,2.459999999999999,0.12158449410428566,9795.947368421053,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2021-03-31,3406773000.0,2624207000.0,2425574000.0,2661297000.0,745476000.0,28684000.0,215093000.0,272198000.0,94546000.0,64616000.0,,30559000.0,1.11,58394000.0,89457000.0,25330000.0,14916000.0,64127000.0,28684000.0,,153.4955,25.565,1.11,109462000.0,0.08667750537911348,0.018966922656719423,0.23738602047039287,0.34734274315020686,0.027752362719793776,0.12212720884571665,0.2355895340891557,0.402141088472362,0.038477429186184395,1.0818911317486088,871264000.0,145054000.0,191405000.0,25760000.0,247479000.0,,2.4899999999999993,2.4899999999999993,0.11590478384024504,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2021-06-30,3233087000.0,2356522000.0,2145208000.0,2440831000.0,792256000.0,28250000.0,202362000.0,514344000.0,141636000.0,116894000.0,,25517000.0,2.01,58135000.0,146443000.0,62732000.0,30933000.0,83711000.0,28250000.0,,129.59,23.4784,2.01,172569000.0,0.14754574279020924,0.03615553803532042,0.2272681318339477,0.2753721244925575,0.04380828601271788,0.1726203099063261,0.16275294355528597,0.3355128085483645,0.03565766620890217,1.098505133301759,961653000.0,170344000.0,217201000.0,54417000.0,278918000.0,,2.929999999999999,2.929999999999999,0.1012842484170975,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2021-09-30,4218038000.0,3313182000.0,3086273000.0,3392697000.0,825341000.0,27815000.0,230926000.0,770538000.0,184941000.0,147273000.0,,38687000.0,2.53,58192000.0,229637000.0,86718000.0,48254000.0,142919000.0,27815000.0,,173.5108,30.0502,2.53,233195000.0,0.17843897249742832,0.03491504818116859,0.19113009351907367,0.24001541779899238,0.04384526644852417,0.2167727824688568,0.18547949614425246,0.3026391949520984,0.03370122167685841,1.0735220118246183,1111704000.0,198531000.0,252266000.0,96510000.0,323164000.0,,3.4199999999999986,3.4199999999999986,0.08607084947580795,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2021-12-31,3215145000.0,2252038000.0,1990410000.0,2321431000.0,893714000.0,27380000.0,277978000.0,-501556000.0,-167556000.0,-132823000.0,,-34761000.0,-2.2800000000000002,-116530000.0,-146175000.0,-54088000.0,-26881000.0,-200263000.0,27380000.0,1.1314,127.1536,23.6117,-2.2800000000000002,-194437000.0,-0.14861913319025996,-0.04131166712543291,0.2648218743270941,0.3340723667945354,-0.05211460136323556,-0.18190977250964613,0.39928342996594596,0.3876675784957213,0.030636199052493304,1.1314442753000638,1055524000.0,195960000.0,253567000.0,90494000.0,320789000.0,,3.3699999999999983,3.3699999999999983,0.08535205384224522,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2022-03-31,5444574000.0,4434296000.0,4112531000.0,4435554000.0,1009020000.0,26945000.0,360594000.0,353519000.0,126267000.0,91930000.0,215000.0,35534000.0,1.58,58219000.0,117231000.0,34474000.0,21655000.0,82757000.0,26945000.0,,89.9822,17.6751,1.58,147922000.0,0.09110820399992071,0.01688470025386743,0.26004260025628045,0.3571717503161075,0.023191346099805055,0.12188346131384747,0.2340949142761775,0.4184272981084468,0.02670412875859745,1.078240139709585,1136845000.0,223274000.0,285288000.0,109124000.0,359249000.0,,3.839999999999999,3.839999999999999,0.07500368824965414,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2022-06-30,4891703000.0,3847992000.0,3568472000.0,3897564000.0,994139000.0,29000000.0,279039000.0,670443000.0,198580000.0,149285000.0,569000.0,51016000.0,2.57,58186000.0,168958000.0,67721000.0,44223000.0,101237000.0,29000000.0,,70.967,13.3781,2.57,242803000.0,0.150165117755163,0.030518001603940387,0.22266620726892516,0.2961922191744861,0.04059526917312846,0.19408897520278282,0.15100015959596863,0.36215308385649486,0.029170971061390813,1.0783304450756515,1292944000.0,255665000.0,342232000.0,126650000.0,429483000.0,,4.399999999999999,4.399999999999999,0.06752304514963339,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2022-09-30,3314570000.0,2228362000.0,1897755000.0,2238190000.0,1076380000.0,29000000.0,317163000.0,1004610000.0,272845000.0,201438000.0,1587000.0,74151000.0,3.46,58193000.0,236647000.0,92041000.0,67783000.0,144606000.0,29000000.0,,76.3211,14.8073,3.46,340628000.0,0.1871439454467753,0.060773493997713125,0.20051363215576193,0.2715929564706702,0.08231686161402535,0.2468336680598527,0.14394242541881924,0.33906491076139,0.02694215797394972,1.1742095265194927,1527016000.0,309830000.0,430136000.0,128337000.0,536916000.0,,5.329999999999999,5.329999999999999,0.05401217322635198,,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2022-12-31,3902513000.0,2764172000.0,2377037000.0,2719906000.0,1182607000.0,29000000.0,400730000.0,-653354000.0,-219013000.0,-161264000.0,165000.0,-52512000.0,-2.7700000000000005,-116423000.0,-157733000.0,-61558000.0,-40962000.0,-219291000.0,29000000.0,1.1629,66.1631,13.5434,-2.7700000000000005,-259975000.0,-0.13636313669714453,-0.04132311666866965,0.24682484533652507,0.3352133759034153,-0.0561210174059638,-0.18076240893292958,0.33563887264790604,0.39790833147114735,0.024522093983884757,1.1628645241954585,1375218000.0,281389000.0,378679000.0,109309000.0,471378000.0,2536000.0,4.839999999999999,4.839999999999999,0.06152175112118088,149.32137223974763,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2023-03-31,4241622000.0,3054691000.0,2565098000.0,2907151000.0,1334471000.0,29000000.0,505590000.0,451637000.0,160432000.0,119296000.0,837000.0,46303000.0,2.06,57991000.0,146103000.0,40618000.0,26272000.0,105485000.0,29000000.0,,56.9559,11.9417,2.06,186704000.0,0.08939572309926555,0.028125089883068315,0.26414133474449614,0.35522333201221334,0.03782326666544072,0.11766440210316172,0.2335614663989,0.4133939424803548,0.021731457633773984,1.190867171546662,1473336000.0,308755000.0,412844000.0,132037000.0,510160000.0,3158000.0,5.3199999999999985,5.3199999999999985,0.05684491140034499,130.72957568081063,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2023-06-30,3951341000.0,2708194000.0,2186727000.0,2544656000.0,1406685000.0,29000000.0,536545000.0,852776000.0,247698000.0,183812000.0,1439000.0,74634000.0,3.17,58050000.0,251991000.0,83422000.0,54010000.0,168569000.0,29000000.0,,58.9099,11.9522,3.17,301708000.0,0.13067033486530388,0.04651889067534288,0.21554546563224106,0.29046080096062743,0.06268707256599722,0.17252948940749538,0.19767090068200793,0.3537951349475126,0.02061584505415214,1.238469182481398,1655669000.0,343282000.0,461962000.0,199369000.0,569065000.0,4028000.0,5.919999999999999,5.919999999999999,0.050960786553381425,114.68768619662363,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2023-09-30,3856101000.0,2562966000.0,2069910000.0,2434792000.0,1421309000.0,29000000.0,484028000.0,1259079000.0,344599000.0,259031000.0,1661000.0,101456000.0,4.46,58056000.0,350569000.0,135709000.0,82959000.0,214860000.0,29000000.0,,46.383,9.6489,4.46,427558000.0,0.18224819514968243,0.06717432971802346,0.2057305379567128,0.2736913251670467,0.08936461985824541,0.2376038485591691,0.17064854548443745,0.3395799628140887,0.0204037264240218,1.23820166094178,1910138000.0,400875000.0,533716000.0,269623000.0,655995000.0,4102000.0,6.919999999999999,6.919999999999999,0.044207654021753216,130.11116528522672,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2024-06-30,4312744000.0,2846321000.0,2526883000.0,2886213000.0,1426531000.0,,346456000.0,937393000.0,380954000.0,315157000.0,1564000.0,74029000.0,5.57,56548000.0,280732000.0,93335000.0,68082000.0,187397000.0,0.0,,17.515,4.65,5.57,449036000.0,0.22092544781711718,0.07307574945324832,0.33620583895975326,0.406397316813759,0.08833216161218936,0.2670492264100815,0.19991295006470072,0.4790264062138292,0.0,1.12641582534688,3500885000.0,877296000.0,1133683000.0,676311000.0,1365006000.0,5501000.0,15.26,15.26,0.0,206.08671150699874,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2024-09-30,3492530000.0,1977905000.0,1659683000.0,2027878000.0,1464652000.0,,325757000.0,1389327000.0,485828000.0,388435000.0,2353000.0,109065000.0,6.89,56365000.0,373513000.0,141549000.0,106158000.0,231964000.0,0.0,,19.7978,5.1037,6.89,591986000.0,0.26520634253051234,0.11121880127013942,0.2795850077051695,0.3496858550938692,0.13910488957861494,0.3317020015676079,0.1669614136916651,0.4260955124315586,0.0,1.1917366147631807,4438575000.0,1146435000.0,1459079000.0,802790000.0,1770288000.0,7017000.0,20.09,20.09,0.0,207.93487245261508,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2024-12-31,5859900000.0,4304800000.0,3906800000.0,4284000000.0,1575900000.0,,402000000.0,1883200000.0,634300000.0,502000000.0,3400000.0,147000000.0,8.92,56296000.0,533900000.0,192900000.0,145900000.0,341000000.0,0.0,1.1019,23.5438,6.2763,8.92,780200000.0,0.3185481312266007,0.08566699090428165,0.26656754460492776,0.33682030586236195,0.10824416798921484,0.4025001586395076,0.1810747663551402,0.4142948173322005,0.0,1.1018736561892086,5468999000.0,1464623000.0,1845681000.0,975221000.0,2248780000.0,8978000.0,25.84,25.84,0.0,205.57819113388283,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
2025-03-31,4572600000.0,2989400000.0,2482200000.0,2855400000.0,1717200000.0,,520800000.0,530500000.0,185100000.0,139400000.0,800000.0,50900000.0,2.48,56279000.0,182500000.0,37700000.0,39900000.0,144800000.0,0.0,,31.0362,6.3932,2.48,225000000.0,0.08117866293966923,0.030485937978393038,0.26277097078228084,0.34891611687087654,0.040480251935441545,0.10779175401816911,0.2729500471253534,0.42412818096135724,0.0,1.2043348642333414,4740420000.0,1344992000.0,1686182000.0,905161000.0,2046222000.0,8117000.0,23.86,23.86,0.0,207.7346310213133,0.781484,267.76,104.9,1.53536,6770.8184,14.9334,5.1788,3.3001
