report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-29,27578000000.0,4947300000.0,2522500000.0,27578000000.0,15290500000.0,7037500000.0,434800000.0,832200000.0,9250600000.0,1081500000.0,801500000.0,,53300000.0,2.18,368200000.0,1379400000.0,210700000.0,729300000.0,1168700000.0,7472300000.0,,19.5667,1.729,2.18,1810800000.0,0.05241816814361858,0.029063021248821524,0.0866430285603096,0.11691133548094178,0.039216041772427296,0.04751172966418894,0.1263377510647958,0.1957494648995741,0.4886890552957719,1.9612685827552032,13309200000.0,851000000.0,1599800000.0,1755600000.0,2732700000.0,,2.4599999999999995,2.4599999999999995,2.7344018736048596,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2012-12-31,27444600000.0,4834800000.0,2093300000.0,27444600000.0,15464700000.0,7031200000.0,93100000.0,851000000.0,-6005900000.0,-683600000.0,-412000000.0,,-126600000.0,-1.1000000000000005,-741300000.0,-631400000.0,-99700000.0,-473500000.0,-731100000.0,7124300000.0,2.3097,19.5046,1.8365,-1.1000000000000005,-1157100000.0,-0.0266413186159447,-0.015012060660384921,0.0685992107760702,0.11382140894786794,-0.024908360843298862,-0.03026251715436717,0.12173029853976923,0.1926605504587156,0.46068142285333696,2.309654612334591,12509900000.0,1177900000.0,1482100000.0,1525000000.0,2465800000.0,,3.21,3.21,2.8892448698191258,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2013-03-30,27410700000.0,5136100000.0,2302800000.0,27410700000.0,15599500000.0,6724400000.0,394000000.0,1004100000.0,3191500000.0,387100000.0,336200000.0,,2100000.0,0.93,361700000.0,298300000.0,66000000.0,251000000.0,232300000.0,7118400000.0,,21.9193,2.144,0.93,638100000.0,0.021551972819641656,0.01226528326529421,0.10534231552561492,0.12129092903023657,0.014122222343829234,0.017039427059719427,0.07278709070969763,0.1999373335422215,0.45632231802301354,2.2303717213826646,12601100000.0,1236800000.0,1514300000.0,1434700000.0,2505200000.0,,3.3899999999999997,3.3899999999999997,2.8414497844483475,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2013-06-29,27629500000.0,5641500000.0,2362900000.0,,15802800000.0,,393300000.0,1408900000.0,6431600000.0,762500000.0,613600000.0,,4500000.0,1.0,362600000.0,776700000.0,131600000.0,500200000.0,645100000.0,393300000.0,,24.3131,2.4365,1.0,1262700000.0,0.03882856202698256,0.022208147089161946,0.09540394303128304,0.11855525841159276,0.0275973144646121,0.047079235124505285,0.10030163567386031,0.1963275079295976,0.024887994532614473,2.3875322696686276,12867800000.0,1339300000.0,1547500000.0,1315000000.0,2554500000.0,,3.01,3.01,0.15396359365825016,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2013-09-28,28272500000.0,6210400000.0,2453000000.0,,16437300000.0,,393600000.0,1845600000.0,9623400000.0,1154600000.0,931200000.0,,5800000.0,2.0,364100000.0,1282200000.0,187900000.0,750600000.0,1094300000.0,393600000.0,,25.4665,2.5849,2.0,1905200000.0,0.05665163986786151,0.03293659916880361,0.09676413741505081,0.11997838601741588,0.04083827040410293,0.0686000154477776,0.11371240933557786,0.19797576740029513,0.02394553850084868,2.5317570322054626,13240600000.0,1469000000.0,1620600000.0,1240600000.0,2648900000.0,,2.8299999999999996,2.8299999999999996,0.14858998074672505,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2013-12-31,31863400000.0,9880700000.0,3126000000.0,31863400000.0,16856100000.0,9499600000.0,987700000.0,5826000000.0,-6156200000.0,-694600000.0,-607700000.0,,28000000.0,-0.4500000000000002,-722600000.0,-346500000.0,-103100000.0,-501900000.0,-449600000.0,10487300000.0,3.1608,31.6015,3.0739,-0.4500000000000002,-1196500000.0,-0.03605223034984368,-0.019072038765480144,0.09871349208927585,0.11282934277638804,-0.021799305786576448,-0.025402839442059143,0.0730320652350476,0.19435690848250545,0.6221664560604173,3.1608125399872042,13090300000.0,1273300000.0,1609600000.0,1522100000.0,2609500000.0,,3.48,3.48,4.018892508143322,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2014-03-29,46133700000.0,7306100000.0,5391500000.0,,20430600000.0,,2165700000.0,1497200000.0,3903500000.0,875500000.0,543100000.0,,231300000.0,1.0,398400000.0,101200000.0,104700000.0,365600000.0,-3500000.0,2165700000.0,,32.4066,3.4754,1.0,1241100000.0,0.026582675007097198,0.011772305277920479,0.1391315486102216,0.22428589727167927,0.018977450323732978,0.03874528130711665,-0.0008966312283847829,0.317945433585244,0.1060027605650348,1.3551145321339144,13802300000.0,1480200000.0,2098000000.0,1286300000.0,3212500000.0,,3.55,3.55,0.674147859922179,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2014-06-28,44313400000.0,5944400000.0,6235600000.0,,20658600000.0,,3075100000.0,584900000.0,8225400000.0,1223600000.0,821600000.0,,189300000.0,2.0,400700000.0,989900000.0,180200000.0,800400000.0,809700000.0,3075100000.0,,31.8125,3.1661,2.0,2024000000.0,0.03977036197999864,0.018540667157112747,0.09988571984341187,0.14875872298003745,0.027612415206235585,0.05155538327357302,0.09843898169086002,0.246067060568483,0.148853262079715,0.953300404131118,15596100000.0,1688200000.0,2559100000.0,1450900000.0,3973800000.0,,4.55,4.55,0.773843676078313,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2014-09-27,42690800000.0,5719900000.0,6222100000.0,,20510600000.0,,3088500000.0,534300000.0,12396800000.0,1863900000.0,1293200000.0,,258600000.0,3.0,401700000.0,1665900000.0,270900000.0,1256100000.0,1395000000.0,3088500000.0,,29.8435,3.0764,3.0,3120000000.0,0.06305032519770265,0.030292240951211972,0.10431724315952504,0.1503533169850284,0.043660460801858945,0.07898182557809408,0.11252903975219411,0.2516778523489933,0.1505806753581075,0.9192877002941129,18369500000.0,2050200000.0,3268400000.0,1751600000.0,5188600000.0,,5.55,5.55,0.5952472728674402,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2014-12-31,42852100000.0,6539800000.0,5349800000.0,,20548100000.0,,2212400000.0,1343500000.0,-7636100000.0,-1460000000.0,-763500000.0,,-487500000.0,-2.0,-798500000.0,-137400000.0,-128200000.0,-737300000.0,-265600000.0,2212400000.0,1.2224,26.4565,2.9675,-2.0,-2197300000.0,-0.03715672008604202,-0.017817096478352286,0.09998559474077082,0.1911970770419455,-0.034070675649501427,-0.06414621822894928,0.034782153193384055,0.28775160094812796,0.10766932222443924,1.222438221989607,16889600000.0,1894400000.0,2503000000.0,1935600000.0,4187800000.0,,4.0,4.0,0.528296480252161,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2015-03-28,41857300000.0,6180500000.0,6861000000.0,,19914800000.0,,4160600000.0,864600000.0,3918800000.0,487300000.0,385100000.0,,-3100000.0,0.0,401400000.0,80000000.0,97200000.0,416300000.0,-17200000.0,4160600000.0,,31.0784,3.1922,0.0,903600000.0,0.019337377226986963,0.009200306756527535,0.09826987853424518,0.12434929059916301,0.011641935815258032,0.020240577518961262,-0.0043890987036848015,0.23058079003776666,0.20891999919657742,0.9008162075499199,16904900000.0,1736400000.0,2114800000.0,1921900000.0,3850300000.0,,3.0,3.0,1.0805911227696543,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2015-06-27,41774400000.0,6236600000.0,6100400000.0,,20679800000.0,,3359800000.0,768400000.0,8189700000.0,1083100000.0,896700000.0,,-11100000.0,2.0,401500000.0,844900000.0,192500000.0,836000000.0,652400000.0,3359800000.0,,26.1632,3.0574,2.0,1919100000.0,0.043361154363195,0.021465299322072848,0.10949119015348548,0.13225148662344163,0.02592736221226397,0.04505482620343101,0.07966103764484657,0.23433092787281584,0.1624677221249722,1.022326404825913,16869200000.0,1811500000.0,1974300000.0,1764600000.0,3745400000.0,,3.0,3.0,0.8970470443744326,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2015-09-26,41147100000.0,6025900000.0,5735100000.0,,20850200000.0,,3034000000.0,503400000.0,12312900000.0,1646000000.0,1372800000.0,,-20300000.0,3.0,401700000.0,1588800000.0,293500000.0,1263700000.0,1295300000.0,3034000000.0,,23.8467,2.801,3.0,2909700000.0,0.06584109504944796,0.03336322608397676,0.11149282459859172,0.13368093625384758,0.04000281915371922,0.0689158523207811,0.10519861283694337,0.23631313500475112,0.14551419171039126,1.0507053059231748,16785300000.0,1891100000.0,1756400000.0,1664900000.0,3535100000.0,,3.0,3.0,0.8582501202229074,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2015-12-31,40889000000.0,5741200000.0,4147300000.0,,21350200000.0,,1052800000.0,452100000.0,-7456000000.0,-880200000.0,-679200000.0,,-9400000.0,-1.0,-802700000.0,303200000.0,-160300000.0,-827800000.0,142900000.0,1052800000.0,1.3847,28.6585,3.3369,-1.0,-1708000000.0,-0.031812348362076234,-0.016610824427107537,0.09109442060085837,0.11805257510729614,-0.02152657193866321,-0.039289380886488416,-0.019165772532188843,0.2290772532188841,0.0493110134799674,1.3843223301907266,16965400000.0,1975400000.0,2336200000.0,2073400000.0,4024400000.0,,4.0,4.0,0.26160421429281383,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2016-04-02,42952700000.0,6539000000.0,6322800000.0,,20924400000.0,,3383000000.0,826800000.0,4294800000.0,517900000.0,402200000.0,,20700000.0,1.0,398700000.0,289100000.0,115100000.0,416100000.0,174000000.0,3383000000.0,,28.4494,3.2688,1.0,934000000.0,0.01922157863546864,0.009363788539486459,0.0936481326255006,0.12058768743596908,0.012057449240676373,0.021306268872853536,0.04051411008661637,0.21747229207413615,0.16167727628988168,1.0341937116467388,17341400000.0,1992500000.0,2366800000.0,2264600000.0,4054800000.0,,5.0,5.0,0.8343198184867318,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2016-07-02,42253400000.0,6331000000.0,5528200000.0,,21263900000.0,,2515900000.0,663100000.0,8830000000.0,1155500000.0,918800000.0,,25000000.0,2.0,397700000.0,1178600000.0,229900000.0,851200000.0,948700000.0,2515900000.0,,29.0639,3.2975,2.0,2006700000.0,0.04320938303885929,0.021744995668987584,0.10405436013590035,0.13086070215175538,0.02734691172781362,0.04859166183062936,0.107440543601359,0.22725934314835788,0.1183179002911037,1.1452190586447668,17981700000.0,2014600000.0,2439200000.0,2560900000.0,4142400000.0,,5.0,5.0,0.6073532251834686,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2016-10-01,48010700000.0,8204400000.0,5259900000.0,,21658600000.0,,1972100000.0,1970000000.0,13320900000.0,1696600000.0,1392300000.0,,-20600000.0,3.0,397600000.0,1950400000.0,310900000.0,1284200000.0,1639500000.0,1972100000.0,,31.5085,3.4972,3.0,2980800000.0,0.06428393340289769,0.028999785464490207,0.1045199648672387,0.12736376671245936,0.03533795591399417,0.07179643429944944,0.12307726955385898,0.2237686642794406,0.09105390006740971,1.559801517139109,18989700000.0,2034100000.0,2489800000.0,2905100000.0,4213500000.0,,5.0,5.0,0.4680431944938887,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2016-12-31,45907500000.0,7021000000.0,4865800000.0,,21539300000.0,,1255500000.0,786200000.0,-8171600000.0,-920800000.0,-691500000.0,,-26500000.0,-1.0,-796600000.0,-261800000.0,-211500000.0,-793500000.0,-473300000.0,1255500000.0,1.4429,28.0707,3.1057,-1.0,-1714300000.0,-0.032104107375820014,-0.01506289821924522,0.08462235058005776,0.11268295070732781,-0.020057724772640634,-0.040395177847579275,0.05792011356405111,0.2097875569044006,0.05828880232876649,1.4429281926918491,18274100000.0,2021800000.0,2449200000.0,2288900000.0,4207200000.0,,5.0,5.0,0.29841699942954936,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2017-04-01,46213600000.0,7248100000.0,5302900000.0,,21795200000.0,,1882400000.0,713300000.0,4765000000.0,622400000.0,551400000.0,,-48500000.0,1.0,394100000.0,361500000.0,93400000.0,464500000.0,268100000.0,1882400000.0,,27.8557,3.2263,1.0,1086900000.0,0.025299148436352958,0.01193155261654578,0.11571878279118573,0.13061909758656873,0.013467896896151783,0.026286447950805824,0.05626442812172088,0.22810073452256033,0.08636764058141243,1.3668181561032642,18744300000.0,2171000000.0,2553700000.0,2383000000.0,4360100000.0,,5.0,5.0,0.4317332171280475,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2017-07-01,46513700000.0,7452500000.0,5075800000.0,,22391600000.0,,1540400000.0,611000000.0,9755000000.0,1373900000.0,1163000000.0,,-35100000.0,2.0,393700000.0,1209900000.0,181400000.0,942700000.0,1028500000.0,1540400000.0,,30.0268,3.544,2.0,2316600000.0,0.05193912002715304,0.02500338609914928,0.11922091235263967,0.14084059456688877,0.029537534102855718,0.0574084907237172,0.10543311122501281,0.2374782162993337,0.06879365476339341,1.4682414594743687,19669300000.0,2415200000.0,2772100000.0,2462800000.0,4670000000.0,,5.0,5.0,0.3298501070663812,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2017-09-30,55985300000.0,8844000000.0,7031300000.0,,24701800000.0,,2762300000.0,741100000.0,14871200000.0,2010100000.0,1696900000.0,,-88400000.0,4.0,395600000.0,2138500000.0,292800000.0,1459500000.0,1845700000.0,2762300000.0,,33.0152,3.8743,4.0,3469600000.0,0.06869539871588305,0.030309742021566374,0.11410646081015655,0.1351673032438539,0.035904067674907524,0.07319009179255828,0.12411237828823497,0.23331002205605467,0.11182585884429475,1.2578043889465675,21219600000.0,2719800000.0,3085600000.0,2669000000.0,5158800000.0,,6.0,6.0,0.535453981546096,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2017-12-31,56669000000.0,9421000000.0,7048000000.0,,25413000000.0,,2135000000.0,1335000000.0,-8473200000.0,-1038400000.0,-1186300000.0,,373000000.0,-2.0,-785400000.0,295100000.0,-59600000.0,-833700000.0,235500000.0,2135000000.0,1.3367,34.7794,3.6994,-2.0,-1872100000.0,-0.0466808326447094,-0.02093384390054527,0.14000613699664827,0.12255110229901336,-0.01832395136670843,-0.037694206475969216,-0.02779351366661946,0.22094368125383562,0.08401211978121434,1.3366912599318956,20918000000.0,2225000000.0,2968000000.0,3377800000.0,5001000000.0,,5.0,5.0,0.4269146170765847,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2018-03-31,56580000000.0,9588000000.0,7072000000.0,,26123000000.0,,2814000000.0,950000000.0,5853000000.0,786000000.0,579000000.0,,55000000.0,1.0,406000000.0,78000000.0,118000000.0,575000000.0,-40000000.0,2814000000.0,,36.2816,3.7139,1.0,1361000000.0,0.022164376220189106,0.010233297985153765,0.09892362890825218,0.13429010763710916,0.013891834570519618,0.027162456370736426,-0.006834102169827439,0.2325303263283786,0.10772116525667037,1.3557692307692308,22006000000.0,2252600000.0,3131600000.0,3069700000.0,5275100000.0,,5.0,5.0,0.5334496028511307,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2018-06-30,55403000000.0,9474000000.0,5980000000.0,,26445000000.0,,1711000000.0,937000000.0,11931000000.0,1723000000.0,1331000000.0,,109000000.0,3.0,406000000.0,1522000000.0,301000000.0,1146000000.0,1221000000.0,1711000000.0,,34.6021,3.5855,3.0,2869000000.0,0.050330875401777275,0.02402396982112882,0.11155812589053725,0.1444137121783589,0.03109939894951537,0.061194771984656914,0.10233844606487302,0.24046601290755176,0.06470032142181886,1.5842809364548496,24182000000.0,2420600000.0,3480700000.0,3262200000.0,5827500000.0,,6.0,6.0,0.29360789360789363,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2018-09-29,55078000000.0,9566000000.0,5196000000.0,,26890000000.0,,1014000000.0,1098000000.0,17851000000.0,2635000000.0,2040000000.0,,210000000.0,5.0,406000000.0,2742000000.0,474000000.0,1709000000.0,2268000000.0,1014000000.0,,38.9564,4.1863,5.0,4344000000.0,0.0758646336928226,0.03703838193107956,0.11427931208335668,0.14761077810766904,0.04784124332764443,0.09443090596330275,0.12705170578679065,0.2433477116127948,0.03770918557084418,1.8410315627405696,27161800000.0,2763700000.0,4105600000.0,3684500000.0,6701900000.0,,7.0,7.0,0.15130037750488667,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2018-12-31,56232000000.0,10625000000.0,6147000000.0,,27586000000.0,,1271000000.0,2103000000.0,-11277000000.0,-1361000000.0,-1012000000.0,,-50000000.0,-2.0,-812000000.0,201000000.0,-135000000.0,-1163000000.0,66000000.0,1271000000.0,1.7285,30.6646,3.6987,-2.0,-2524000000.0,-0.036685275139563545,-0.017996870109546165,0.08974017912565399,0.12068812627471845,-0.024203300611751317,-0.04716359981980109,-0.005852620377760042,0.22381839141615678,0.04607409555571667,1.728485440052058,24358000000.0,2938000000.0,3783000000.0,3515000000.0,6050000000.0,,7.0,7.0,0.21008264462809917,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2019-03-30,55596000000.0,9939000000.0,5898000000.0,55596000000.0,27693000000.0,16812000000.0,1336000000.0,1106000000.0,6125000000.0,920000000.0,815000000.0,,2000000.0,2.02,403000000.0,649000000.0,201000000.0,,448000000.0,18148000000.0,,34.805,4.4852,2.02,920000000.0,0.029429819810060303,0.014659328009209296,0.13306122448979593,0.15020408163265306,0.01654795309015037,0.020069370214436857,0.07314285714285715,0.15020408163265306,0.6553280612429133,1.6851475076297049,24630000000.0,3174000000.0,3917000000.0,4003000000.0,5609000000.0,,8.02,8.02,3.235514351934391,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2019-06-29,57970000000.0,11223000000.0,7509000000.0,,28729000000.0,,2377000000.0,2288000000.0,12441000000.0,2416000000.0,1934000000.0,,276000000.0,4.8,403000000.0,1943000000.0,421000000.0,,1522000000.0,2377000000.0,,33.8622,4.8217,4.8,2416000000.0,0.06731873716453758,0.03336208383646714,0.15545374166063822,0.19419660798971144,0.0416767293427635,0.07766990291262135,0.12233743268226027,0.19419660798971144,0.08273869609105781,1.49460647223332,25140000000.0,3777000000.0,4610000000.0,4304000000.0,5156000000.0,,9.82,9.82,0.46101629169899144,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2019-09-28,56729000000.0,10514000000.0,5844000000.0,,29355000000.0,16392000000.0,661000000.0,1273000000.0,18713000000.0,3362000000.0,2694000000.0,,338000000.0,6.68,403000000.0,3060000000.0,637000000.0,,2423000000.0,17053000000.0,,32.5159,4.6311,6.68,3362000000.0,0.0917731221257026,0.04748893863808634,0.14396408913589484,0.17966119809757922,0.05926422112147226,0.07244440613687295,0.1294821781649121,0.17966119809757922,0.5809231817407596,1.799110198494182,26002000000.0,4431000000.0,5337000000.0,4459000000.0,4174000000.0,,11.5,11.5,4.08552946813608,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2019-12-31,58381000000.0,11893000000.0,6197000000.0,,29675000000.0,17076000000.0,676000000.0,2399000000.0,-11737000000.0,-2104000000.0,-1747000000.0,676000000.0,-242000000.0,-4.33,-806000000.0,-679000000.0,-333000000.0,,-1012000000.0,17752000000.0,1.9192,35.2462,5.1002,-4.33,-2104000000.0,-0.05887110362257793,-0.02992411914835306,0.14884553122603733,0.17926216239243417,-0.03603912231719224,-0.044362915638771164,0.08622305529522024,0.17926216239243417,0.5982139848357203,1.9191544295626917,25542000000.0,3696000000.0,4594000000.0,3381000000.0,4594000000.0,,9.17,9.17,3.8641706573791903,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
2020-03-28,58688000000.0,12738000000.0,5500000000.0,58688000000.0,28559000000.0,19231000000.0,738000000.0,2981000000.0,6230000000.0,906000000.0,788000000.0,126000000.0,40000000.0,1.97,400000000.0,356000000.0,253000000.0,,103000000.0,19969000000.0,,30.6746,4.3882,1.97,906000000.0,0.027592002521096677,0.013426935659760088,0.12648475120385233,0.14542536115569824,0.015437568157033807,0.018669634025717113,0.01653290529695024,0.14542536115569824,0.6992191603347456,2.316,25647000000.0,3669000000.0,4580000000.0,3036000000.0,4580000000.0,,9.120000000000001,9.120000000000001,4.3600436681222705,,1.0074877,643.99,385.46,2.43706,172625.02,25.7726,4.0762,3.8743
