report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,5981729000.0,2710036000.0,1139827000.0,2523575000.0,3458154000.0,468294000.0,,614699000.0,2293534000.0,559202000.0,-209578000.0,-250516000.0,11194000.0,40138000.0,-2.89,86785000.0,434650000.0,339213000.0,95437000.0,468294000.0,,,0.6457,-2.89,-209578000.0,-0.07244211796235796,-0.04188019885220477,-0.10922707053830465,0.24381674742994872,-0.09137776025993075,-0.03503635821682995,-0.053375977473788014,0.04161132993886291,-0.09137776025993075,0.13541733537604167,2.3775853704114747,3805261000.0,-1628584000.0,-1661716000.0,640094000.0,88684000.0,-1661716000.0,20506000.0,-18.77,-18.77,-0.28181349881688567,-81.03559933677948,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2012-12-31,6348692000.0,2832324000.0,1101374000.0,2743166000.0,3605526000.0,500223000.0,,901294000.0,-876431000.0,-103684000.0,944920000.0,942027000.0,-6518000.0,6172000.0,10.88,-173113000.0,-68640000.0,-366447000.0,-435087000.0,500223000.0,2.5715,,0.7972,10.88,944920000.0,0.2612731124390727,0.14838127286691494,-1.074844454383745,0.11830252467108078,-1.0781453417325495,0.1488369572819094,0.2301455836681687,0.4964304092392898,-1.0781453417325495,0.13873787070180607,2.571627803089595,3368545000.0,-96338000.0,-37563000.0,852749000.0,-349913000.0,-37563000.0,13888000.0,-1.1099999999999994,-1.1099999999999994,-13.316907595239996,-2.7047091013824884,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2013-03-31,6294425000.0,3109926000.0,1533441000.0,2620443000.0,3673982000.0,,,842753000.0,755205000.0,169326000.0,61207000.0,59142000.0,750000.0,7047000.0,0.0,89377000.0,66455000.0,71667000.0,-5212000.0,0.0,,5.6709,0.6446,0.0,61207000.0,0.016097520347132892,0.009395933703237389,0.0783125111724631,0.22421196893558704,0.08104686806893492,0.009724001795239438,0.01665958080360764,-0.006901437358068339,0.08104686806893492,0.0,2.0280702028966227,3626695000.0,412220000.0,479926000.0,945330000.0,-214499000.0,479926000.0,13718000.0,4.090000000000001,4.090000000000001,0.0,34.98512902755504,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2013-06-30,6868126000.0,3601279000.0,1854795000.0,2711388000.0,4156738000.0,,,928657000.0,,,,,,,,,,,,0.0,,13.5015,1.4174,,,,,,,,,,,,0.0,1.941604867384266,,,,,,,,,,,,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2013-09-30,6862710000.0,3596566000.0,1636186000.0,2443335000.0,4419375000.0,,,1192648000.0,2540552000.0,673458000.0,308207000.0,287778000.0,1900000.0,28161000.0,3.0,93517000.0,663920000.0,226360000.0,437560000.0,0.0,,8.8853,1.086,3.0,308207000.0,0.06511735256682223,0.04193358017459575,0.1132738082117587,0.26508333621984514,0.12131497406862761,0.044910392541721855,0.06973995191627776,0.1722302869612588,0.12131497406862761,0.0,2.1981400647603633,,,,,,,,,,,,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2013-12-31,6883502000.0,3792764000.0,1588061000.0,2380385000.0,4503117000.0,162780000.0,,1325072000.0,13232000.0,19970000.0,-885000.0,6118000.0,-766000.0,-10029000.0,0.7000000000000002,-87426000.0,125751000.0,-15451000.0,110300000.0,162780000.0,2.3883,15.4975,1.6417,0.7000000000000002,-885000.0,0.0013586144885864614,0.0008887917806953495,0.4623639661426844,1.5092200725513907,-0.06688331318016928,-0.00012856827818165812,-0.00018967413982777588,8.335852478839177,-0.06688331318016928,0.036148294614596954,2.388298686259533,,,,,,,,,,,,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2014-03-31,6376353000.0,3036037000.0,997934000.0,1742964000.0,4633389000.0,,,975194000.0,950158000.0,236711000.0,139274000.0,112007000.0,410000.0,28853000.0,1.0,101822000.0,-318176000.0,50813000.0,-368989000.0,0.0,,17.2119,1.9816,1.0,139274000.0,0.02417388222745813,0.017565997365578723,0.1178824995421814,0.2491280397575982,0.14657983198583815,0.02184226626098022,0.03005877555284048,-0.38834488579794096,0.14657983198583815,0.0,3.0423224381572327,,,,,,,,,,,,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2014-06-30,6612015000.0,3170269000.0,1211243000.0,1944060000.0,4667955000.0,,,851346000.0,1494511000.0,329436000.0,141182000.0,116535000.0,1340000.0,26687000.0,1.0,101820000.0,-199796000.0,113221000.0,-313017000.0,0.0,,19.2032,2.018,1.0,141182000.0,0.024964893620439785,0.017624733156231497,0.07797533775261607,0.22043062914893233,0.09446701964722909,0.02135234115470095,0.030244935951610503,-0.2094444269731036,0.09446701964722909,0.0,2.6173682737485375,4998453000.0,522438000.0,587778000.0,1259575000.0,-134146000.0,587778000.0,2884000.0,5.7,5.7,0.0,203.80651872399446,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2014-09-30,6439954000.0,3253026000.0,918672000.0,1646737000.0,4793217000.0,,,622523000.0,2383821000.0,518723000.0,224942000.0,204959000.0,1429000.0,19579000.0,2.0,101686000.0,-247007000.0,184249000.0,-431256000.0,0.0,,24.8351,2.0917,2.0,224942000.0,0.042760217198595435,0.03182615900672582,0.08597919055163958,0.21760148937357293,0.0943619508343957,0.034929131481373936,0.04692923353981261,-0.18090955654807975,0.0943619508343957,0.0,3.5410091958827525,4841722000.0,439619000.0,504513000.0,1104840000.0,-1002962000.0,504513000.0,2413000.0,4.7,4.7,0.0,209.08122668876916,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2014-12-31,6724439000.0,3190466000.0,1001096000.0,1696952000.0,5027487000.0,,,1482054000.0,-1436676000.0,-257765000.0,-81235000.0,-36583000.0,-1197000.0,-44995000.0,-1.0,-203685000.0,1445968000.0,-90734000.0,1355234000.0,0.0,3.0762,11.2968,1.3188,-1.0,-81235000.0,-0.007276597632176871,-0.005440305131773818,0.025463639679370993,0.17941762791332214,0.05654371618931478,-0.012080561664697977,-0.01615817206489047,-0.9433122012200384,0.05654371618931478,0.0,3.1869730775070524,3391814000.0,396918000.0,424163000.0,827105000.0,241972000.0,424163000.0,1982000.0,3.0,3.0,0.0,214.00756811301716,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2015-03-31,6674674000.0,3149703000.0,984906000.0,1687568000.0,4987106000.0,,,779908000.0,469209000.0,38981000.0,-70113000.0,-62292000.0,194000.0,-5980000.0,0.0,100375000.0,-417915000.0,55342000.0,-473257000.0,0.0,,27.0239,2.0708,0.0,-70113000.0,-0.012490610787097768,-0.009332590625399833,-0.13275960179791949,0.08307811657491651,-0.14942808002404045,-0.010504333245339023,-0.014058854975210072,-1.0086272854953762,-0.14942808002404045,0.0,3.1979732075954455,2910865000.0,222619000.0,214776000.0,629375000.0,137704000.0,214776000.0,1766000.0,2.0,2.0,0.0,121.6172140430351,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2015-06-30,6803805000.0,3156206000.0,914107000.0,1762335000.0,5041470000.0,,,1075144000.0,1365426000.0,203464000.0,-12980000.0,32198000.0,1020000.0,-39320000.0,0.0,101631000.0,-435018000.0,94111000.0,-529129000.0,0.0,,14.9948,1.4523,0.0,-12980000.0,0.006386629296613884,0.004732351970698749,0.023580919068481192,0.14901137081028193,-0.009506190741936949,-0.0019077560276933275,-0.002574645887013113,-0.38751935293454204,-0.009506190741936949,0.0,3.452775222156706,2781780000.0,138282000.0,60614000.0,503403000.0,-78408000.0,60614000.0,1446000.0,1.0,1.0,0.0,41.91839557399723,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2015-09-30,7060642000.0,3251329000.0,896287000.0,1671914000.0,5388728000.0,,,1189703000.0,2636671000.0,687829000.0,384841000.0,382286000.0,2795000.0,9134000.0,3.0,101845000.0,-414016000.0,139270000.0,-553286000.0,0.0,,7.4953,1.1837,3.0,384841000.0,0.07094178811771534,0.05414323513357567,0.14498813086653586,0.26087024130048836,0.14595715582262633,0.05450510024442536,0.0714159259847593,-0.2098426386909857,0.14595715582262633,0.0,3.627553451070918,3034630000.0,315609000.0,220513000.0,672509000.0,-200438000.0,220513000.0,2812000.0,2.0,2.0,0.0,78.41856330014225,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2015-12-31,7316331000.0,3345586000.0,960800000.0,1767844000.0,5548487000.0,,,1126826000.0,-892311000.0,-11007000.0,214916000.0,194229000.0,2966000.0,30010000.0,2.0,-202036000.0,906030000.0,-122285000.0,783745000.0,0.0,3.4821,11.3171,1.6329,2.0,214916000.0,0.03500575922769577,0.026547322694940947,-0.21766962415570357,0.012335385308485495,-0.2408532451129707,0.029374832822626533,0.038734163024983205,-0.8783316579085094,-0.2408532451129707,0.0,3.4820836802664448,3578995000.0,546421000.0,516664000.0,919267000.0,-771927000.0,516664000.0,6975000.0,5.0,5.0,0.0,74.0736917562724,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2016-03-31,7577789000.0,3274157000.0,1064129000.0,1838844000.0,5738945000.0,,,1086280000.0,848484000.0,262945000.0,165255000.0,170565000.0,4642000.0,33764000.0,1.0,102745000.0,50494000.0,51754000.0,-1260000.0,0.0,,8.2345,1.5485,1.0,165255000.0,0.029720619382133825,0.0225085443788419,0.20102323673752245,0.3098997741854885,0.19476501619358763,0.021807812278753076,0.02879536221378668,-0.001485001485001485,0.19476501619358763,0.0,3.076842187366381,3958270000.0,779278000.0,752032000.0,1143231000.0,-299930000.0,752032000.0,11423000.0,6.0,6.0,0.0,65.83489451107415,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2016-06-30,7544020000.0,3076621000.0,952029000.0,1739375000.0,5804645000.0,,,916660000.0,1782865000.0,454110000.0,174126000.0,183973000.0,11793000.0,42811000.0,1.0,103281000.0,-24781000.0,130139000.0,-154920000.0,0.0,,6.6639,1.0694,1.0,174126000.0,0.03169410015599576,0.02438660024761334,0.10318952921281196,0.2547080121041133,0.097666396502259,0.02308132799223756,0.029997700117750527,-0.08689384782358732,0.097666396502259,0.0,3.231646304891973,4375709000.0,931053000.0,939138000.0,1393877000.0,74279000.0,939138000.0,22196000.0,7.0,7.0,0.0,42.31113714182736,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2016-09-30,8087660000.0,3465418000.0,1407324000.0,2141901000.0,5945759000.0,,,1414219000.0,2470894000.0,640390000.0,262822000.0,338119000.0,17356000.0,-7711000.0,3.0,103062000.0,-100573000.0,175868000.0,-276441000.0,0.0,,7.5183,1.0133,3.0,262822000.0,0.05686725614004873,0.04180677723841012,0.1368407548037269,0.25917340039677944,0.10636716912987769,0.03249666776298707,0.044203271609226005,-0.11187893936364733,0.10636716912987769,0.0,2.4624166147951714,4209932000.0,886886000.0,817119000.0,1346438000.0,351124000.0,817119000.0,36757000.0,7.0,7.0,0.0,22.23029627009821,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2016-12-31,6867213000.0,3786620000.0,899707000.0,1654526000.0,5212687000.0,,,1347155000.0,-2150915000.0,-653466000.0,-1104793000.0,-1050621000.0,-13253000.0,-10645000.0,-8.0,-206222000.0,281613000.0,-128309000.0,153304000.0,0.0,4.172,,1.1999,-8.0,-1104793000.0,-0.20155075491776123,-0.1529908858222397,0.48845305370040193,0.30380837922465553,0.513638614264162,-0.16087938440237692,-0.21194309192169028,-0.07127385322060611,0.513638614264162,0.0,4.208725729598636,2951328000.0,-357964000.0,-502590000.0,703979000.0,-279317000.0,-502590000.0,20538000.0,-3.0,-3.0,-0.0,-24.471224072451065,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2017-03-31,6604503000.0,3330238000.0,527051000.0,1376697000.0,5227806000.0,,,1656245000.0,891791000.0,84184000.0,-7995000.0,9129000.0,9169000.0,5679000.0,0.0,104410000.0,493144000.0,112993000.0,380151000.0,0.0,,,0.9678,0.0,-7995000.0,0.0017462392445320273,0.0013822387543771272,0.010236703442847035,0.09439879971876819,-0.008965105052641259,-0.001210537719492292,-0.0015293222434038295,0.4262781301896969,-0.008965105052641259,0.0,6.318625711743266,2994635000.0,-519400000.0,-675840000.0,525218000.0,102094000.0,-675840000.0,25065000.0,-4.0,-4.0,-0.0,-26.963494913225613,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2017-06-30,6680286000.0,3436912000.0,503848000.0,1388977000.0,5291309000.0,,,1509516000.0,1515117000.0,195077000.0,5933000.0,61092000.0,15543000.0,-34349000.0,0.0,104511000.0,325340000.0,217502000.0,107838000.0,0.0,,,1.6457,0.0,5933000.0,0.01154572526382413,0.009145117439582677,0.04032163852692564,0.12875375301049358,0.003915869203500456,0.0008881356277261183,0.001121272637829316,0.07117470135969697,0.003915869203500456,0.0,6.82132706689319,2726887000.0,-642281000.0,-844033000.0,266185000.0,364852000.0,-844033000.0,28815000.0,-5.0,-5.0,-0.0,-29.291445427728615,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2017-09-30,7054693000.0,3966494000.0,579017000.0,1542297000.0,5512396000.0,,,2019073000.0,2602143000.0,486877000.0,212922000.0,266839000.0,19692000.0,-26769000.0,2.0,104889000.0,906719000.0,315129000.0,591590000.0,0.0,,,1.6797,2.0,212922000.0,0.04840708105876283,0.03782432488557617,0.10254586315971105,0.18710616595629065,0.0818256337180547,0.03018161102120248,0.03862603484945566,0.22734722880333633,0.0818256337180547,0.0,6.850392993642673,2858136000.0,-713561000.0,-893933000.0,112672000.0,1232883000.0,-893933000.0,31151000.0,-6.0,-6.0,-0.0,-28.69676735899329,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2017-12-31,6864501000.0,3832772000.0,650276000.0,1765804000.0,5098697000.0,,,2268534000.0,-2067727000.0,-217191000.0,-33009000.0,-502675000.0,-18639000.0,427435000.0,-3.0,-209482000.0,-384526000.0,-131267000.0,-515793000.0,0.0,5.8939,,2.5015,-3.0,-33009000.0,-0.09858891399116285,-0.07322819240611954,0.2431051101039934,0.10503852781339122,0.015963906260352552,-0.00480865251531029,-0.006474006986490862,0.24944927449319954,0.015963906260352552,0.0,5.894069595064249,2941324000.0,-165615000.0,177851000.0,548947000.0,563786000.0,177851000.0,25765000.0,-1.0,-1.0,0.0,6.902813894818553,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2018-03-31,6840189000.0,3770299000.0,553738000.0,1680818000.0,5159371000.0,,,1858338000.0,567265000.0,172798000.0,74264000.0,82951000.0,5182000.0,11625000.0,0.0,106305000.0,-45286000.0,177725000.0,-223011000.0,0.0,,,2.778,0.0,74264000.0,0.016077735057238567,0.012127004093015559,0.14622971627017356,0.30461600839113995,0.13091588587344538,0.010857009945193034,0.014394002679784027,-0.3931337205715142,0.13091588587344538,0.0,6.808813915606297,2616798000.0,-91793000.0,260110000.0,637561000.0,-39376000.0,260110000.0,21778000.0,-1.0,-1.0,0.0,11.943704656074939,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2018-06-30,7025692000.0,3986040000.0,815412000.0,1914864000.0,5110828000.0,,,2024491000.0,876583000.0,164740000.0,-29370000.0,34460000.0,11247000.0,5461000.0,0.0,106234000.0,83856000.0,372623000.0,-288767000.0,0.0,,,2.4142,0.0,-29370000.0,0.006742547391538123,0.004904854923899311,0.039311736595393706,0.1879342857436204,-0.033505098775586564,-0.004180371129278084,-0.005746622660750861,-0.3294234544817775,-0.033505098775586564,0.0,4.888375447013289,1978264000.0,-118425000.0,224807000.0,607224000.0,-435981000.0,224807000.0,17482000.0,-1.0,-1.0,0.0,12.85934103649468,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2018-09-30,7094555000.0,3886089000.0,868184000.0,1923598000.0,5170957000.0,,,1434883000.0,1552803000.0,293867000.0,29105000.0,92210000.0,14445000.0,7857000.0,0.0,106211000.0,-141310000.0,610620000.0,-751930000.0,0.0,,,2.7131,0.0,29105000.0,0.017832289071442676,0.012997291584884465,0.05938293524677631,0.1892493767721984,0.018743523808235817,0.004102441943152178,0.005628551929555786,-0.4842404348780882,0.018743523808235817,0.0,4.4761122066290095,928924000.0,-293054000.0,40990000.0,414214000.0,-1779501000.0,40990000.0,12235000.0,-3.0,-3.0,0.0,3.35022476501839,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2018-12-31,7121362000.0,3859523000.0,845457000.0,1908959000.0,5212403000.0,,,1403562000.0,-752607000.0,-239228000.0,-33886000.0,-65295000.0,-4953000.0,-21502000.0,1.0,-212637000.0,-224069000.0,-421130000.0,-645199000.0,0.0,4.5648,30.8373,1.9844,1.0,-33886000.0,-0.012526851818633363,-0.009168892130466054,0.08675842770529639,0.3178657652666,0.0450248270345612,-0.004758359426188417,-0.006501032249425073,0.8572854092507777,0.0450248270345612,0.0,4.565013951034766,2244044000.0,144326000.0,40113000.0,392177000.0,-1908907000.0,40113000.0,25921000.0,1.0,1.0,0.0,1.5475097411365302,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2019-03-31,7256926000.0,3662826000.0,836516000.0,2127765000.0,5129161000.0,558356000.0,,1013402000.0,531978000.0,112000.0,-76639000.0,-67599000.0,10121000.0,-1394000.0,-0.64,105046000.0,-303440000.0,149168000.0,-452608000.0,558356000.0,,,2.581,-0.64,-76639000.0,-0.013179348435348393,-0.009315101187472492,-0.12707104429130528,0.00021053502212497509,-0.14406422821996398,-0.010560807702875846,-0.013474948734219169,-0.8508021008387565,-0.14406422821996398,0.10885912920261227,4.378668190447045,2208757000.0,-6224000.0,-110790000.0,219491000.0,-2138504000.0,-110790000.0,30860000.0,0.36,0.36,-5.039768932214098,-3.5900842514581983,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2019-06-30,7137807000.0,3412246000.0,843319000.0,2002683000.0,5135124000.0,,,1221568000.0,1116934000.0,77294000.0,-85223000.0,-86147000.0,19042000.0,10350000.0,-0.82,105208000.0,-289870000.0,327836000.0,-617706000.0,0.0,,292.8349,2.8053,-0.82,-85223000.0,-0.016776031114341155,-0.012069113104347036,-0.07712810246621556,0.06920194031160301,-0.07630083782927191,-0.01193966157952996,-0.01659609388205621,-0.5530371534934024,-0.07630083782927191,0.0,4.0462102715579755,2449108000.0,-126831000.0,-166643000.0,132045000.0,-2467443000.0,-166643000.0,38655000.0,-0.45999999999999996,-0.45999999999999996,-0.0,-4.311033501487517,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
2019-09-30,7054687000.0,3043490000.0,760806000.0,1872204000.0,5182483000.0,,,878999000.0,1663740000.0,215657000.0,-43919000.0,-55525000.0,24018000.0,25385000.0,-0.53,105272000.0,-607492000.0,510571000.0,-1118063000.0,0.0,,,2.5964,-0.53,-43919000.0,-0.010713976292831062,-0.00787065393546163,-0.03337360404870953,0.12962181590873573,-0.026397754456826187,-0.00622550653204033,-0.008474509226561863,-0.6720178633680743,-0.026397754456826187,0.0,4.0003496292090235,2560045000.0,-274566000.0,-239667000.0,53835000.0,-2833576000.0,-239667000.0,48228000.0,-0.99,-0.99,-0.0,-4.96945757651157,1.7298756,285.99,116.5625,1.47928,21421.42,14.0172,2.939,4.1042
