report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-10-28,8747000000.0,2401000000.0,3092000000.0,7650000000.0,1099000000.0,2940000000.0,1507000000.0,361000000.0,,385000000.0,245000000.0,36000000.0,109000000.0,0.78,316000000.0,81000000.0,41000000.0,98000000.0,40000000.0,4447000000.0,,14.6667,1.5319,0.78,483000000.0,0.2229299363057325,0.028009603292557448,,,0.04401509088830456,0.06941940137035701,,,4.0464058234758875,0.7765200517464425,,754000000.0,1181000000.0,799000000.0,1478000000.0,120000000.0,2.370000000000001,2.370000000000001,3.0087956698240865,9.841666666666667,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2013-01-27,8593000000.0,2264000000.0,2891000000.0,7438000000.0,1160000000.0,2940000000.0,1489000000.0,410000000.0,,686000000.0,435000000.0,69000000.0,192000000.0,1.38,316000000.0,499000000.0,110000000.0,219000000.0,389000000.0,4429000000.0,,15.423,1.568,1.38,905000000.0,0.375,0.050622599790527176,,,0.07983242173862447,0.12274109858650921,,,3.818103448275862,0.7831200276720858,,719000000.0,1122000000.0,807000000.0,1514000000.0,131000000.0,2.3000000000000007,2.3000000000000007,2.9253632760898283,8.564885496183207,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2013-04-28,8453000000.0,2177000000.0,2604000000.0,7140000000.0,1317000000.0,2944000000.0,1309000000.0,453000000.0,,958000000.0,616000000.0,102000000.0,254000000.0,1.0,317000000.0,864000000.0,205000000.0,318000000.0,659000000.0,4253000000.0,,19.6114,1.9664,1.0,1276000000.0,0.4677296886864085,0.07287353602271383,,,0.11333254465870106,0.17199281867145422,,,3.2293090356871677,0.8360215053763441,,688000000.0,1071000000.0,801000000.0,1592000000.0,146000000.0,1.2900000000000007,1.2900000000000007,2.6714824120603016,7.335616438356165,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2013-07-28,8323000000.0,2221000000.0,3282000000.0,7113000000.0,1217000000.0,2544000000.0,1909000000.0,333000000.0,,-949000000.0,-838000000.0,-72000000.0,-280000000.0,-2.16,-632000000.0,-425000000.0,-20000000.0,-228000000.0,-445000000.0,4453000000.0,0.6767,32.1965,1.8313,-2.16,-1177000000.0,-0.6885784716516024,-0.10068484921302415,,,-0.11402138651928391,-0.16737213403880072,,,3.658997534921939,0.6767215112736137,,458000000.0,1080000000.0,643000000.0,1487000000.0,135000000.0,1.0,1.0,2.994620040349697,8.0,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2013-10-27,9055000000.0,2587000000.0,4104000000.0,7710000000.0,1349000000.0,2247000000.0,2585000000.0,305000000.0,,305000000.0,172000000.0,31000000.0,95000000.0,0.0,317000000.0,38000000.0,52000000.0,74000000.0,-14000000.0,4832000000.0,,34.9023,1.6772,0.0,379000000.0,0.12750185322461083,0.018995030369961346,,,0.03368304803975704,0.0493447662190584,,,3.581912527798369,0.6303606237816765,,385000000.0,1000000000.0,589000000.0,1383000000.0,130000000.0,0.21999999999999975,0.21999999999999975,3.4938539407086044,7.6923076923076925,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2014-01-26,8119000000.0,2174000000.0,3189000000.0,6720000000.0,1410000000.0,2247000000.0,1958000000.0,293000000.0,,666000000.0,497000000.0,60000000.0,199000000.0,1.57,316000000.0,363000000.0,127000000.0,148000000.0,236000000.0,4205000000.0,,25.401,1.6245,1.57,814000000.0,0.3524822695035461,0.061214435275280206,,,0.08202980662643182,0.11861086375779163,,,2.982269503546099,0.6817184070241455,,447000000.0,980000000.0,436000000.0,1292000000.0,121000000.0,0.4099999999999999,0.4099999999999999,3.2546439628482973,8.099173553719009,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2014-04-27,7964000000.0,1947000000.0,2817000000.0,6373000000.0,1602000000.0,2247000000.0,1662000000.0,222000000.0,,958000000.0,681000000.0,91000000.0,278000000.0,2.0,316000000.0,763000000.0,198000000.0,222000000.0,565000000.0,3909000000.0,,27.4033,1.7609,2.0,1180000000.0,0.4250936329588015,0.08550979407332998,,,0.12029131089904571,0.17383414988205406,,,2.440074906367041,0.691160809371672,,512000000.0,980000000.0,342000000.0,1196000000.0,110000000.0,1.41,1.41,3.2683946488294313,8.909090909090908,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2014-08-03,8113000000.0,2100000000.0,2989000000.0,6510000000.0,1615000000.0,2244000000.0,1771000000.0,232000000.0,,-737000000.0,-532000000.0,-60000000.0,-225000000.0,-1.5700000000000003,-633000000.0,-265000000.0,-30000000.0,-139000000.0,-295000000.0,4015000000.0,0.7026,15.3079,1.6034,-1.5700000000000003,-876000000.0,-0.32941176470588235,-0.06557377049180328,,,-0.09084185874522371,-0.1309058614564831,,,2.486068111455108,0.702576112412178,,818000000.0,1192000000.0,492000000.0,1497000000.0,122000000.0,2.0,2.0,2.6820307281229123,9.770491803278688,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2014-11-02,8297000000.0,2358000000.0,3168000000.0,6691000000.0,1618000000.0,2244000000.0,1828000000.0,239000000.0,,368000000.0,234000000.0,26000000.0,109000000.0,0.0,316000000.0,188000000.0,62000000.0,75000000.0,126000000.0,4072000000.0,,14.7904,1.667,0.0,443000000.0,0.1446229913473424,0.02820296492708208,,,0.04435338074002652,0.06467486818980668,,,2.5166872682323858,0.7443181818181818,,880000000.0,1255000000.0,632000000.0,1561000000.0,117000000.0,2.0,2.0,2.6085842408712363,10.726495726495726,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2015-02-01,7903000000.0,2090000000.0,2850000000.0,6389000000.0,1526000000.0,2253000000.0,1640000000.0,201000000.0,,680000000.0,441000000.0,52000000.0,189000000.0,1.0,314000000.0,584000000.0,143000000.0,149000000.0,441000000.0,3893000000.0,,17.303,1.7467,1.0,829000000.0,0.2889908256880734,0.05580159433126661,,,0.08604327470580792,0.12548440671710648,,,2.551114023591088,0.7333333333333333,,824000000.0,1269000000.0,837000000.0,1576000000.0,109000000.0,1.43,1.43,2.4701776649746194,11.642201834862385,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2015-05-03,7759000000.0,1902000000.0,2323000000.0,6174000000.0,1597000000.0,2553000000.0,1232000000.0,230000000.0,,967000000.0,623000000.0,81000000.0,266000000.0,1.0,314000000.0,971000000.0,242000000.0,223000000.0,729000000.0,3785000000.0,,17.0999,1.7305,1.0,1190000000.0,0.39010644959298685,0.08029385230055419,,,0.1246294625596082,0.1796729840208101,,,2.3700688791484033,0.8187688334050797,,766000000.0,1278000000.0,1001000000.0,1586000000.0,99000000.0,0.42999999999999994,0.42999999999999994,2.3865069356872635,12.909090909090908,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2015-08-02,8089000000.0,2092000000.0,2806000000.0,6713000000.0,1380000000.0,,1543000000.0,253000000.0,,-920000000.0,-607000000.0,-51000000.0,-265000000.0,0.0,-631000000.0,-561000000.0,-67000000.0,-144000000.0,-628000000.0,1543000000.0,0.7459,23.2565,1.9165,0.0,-1064000000.0,-0.4398550724637681,-0.0750401780195327,,,-0.11373470144640871,-0.31474512487170714,,,1.1181159420289855,0.7455452601568069,,691000000.0,1095000000.0,668000000.0,1398000000.0,108000000.0,2.0,2.0,1.103719599427754,10.13888888888889,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2015-11-01,8304000000.0,2337000000.0,2904000000.0,6894000000.0,1414000000.0,,1545000000.0,263000000.0,,315000000.0,194000000.0,29000000.0,93000000.0,0.0,312000000.0,218000000.0,71000000.0,74000000.0,147000000.0,1545000000.0,,25.673,1.9567,0.0,389000000.0,0.1371994342291372,0.02336223506743738,,,0.03793352601156069,0.10645488340655627,,,1.0926449787835926,0.8047520661157025,,651000000.0,1042000000.0,689000000.0,1344000000.0,111000000.0,2.0,2.0,1.1495535714285714,9.387387387387387,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2016-01-31,8079000000.0,2132000000.0,2566000000.0,6555000000.0,1526000000.0,,1293000000.0,306000000.0,,729000000.0,459000000.0,57000000.0,215000000.0,1.0,312000000.0,727000000.0,153000000.0,152000000.0,574000000.0,1293000000.0,,26.9134,2.2044,1.0,881000000.0,0.300786369593709,0.05681396212402525,,,0.0902339398440401,0.2586023412557645,,,0.8473132372214941,0.8308651597817615,,669000000.0,1091000000.0,822000000.0,1396000000.0,116000000.0,2.0,2.0,0.9262177650429799,9.405172413793103,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2016-05-01,8081000000.0,2042000000.0,2377000000.0,6407000000.0,1676000000.0,,1134000000.0,383000000.0,,997000000.0,644000000.0,86000000.0,270000000.0,2.0,311000000.0,1183000000.0,225000000.0,228000000.0,958000000.0,1134000000.0,,29.3012,2.431,2.0,1225000000.0,0.38424821002386633,0.0796931072887019,,,0.12337581982427917,0.35480427046263346,,,0.6766109785202864,0.8590660496424064,,690000000.0,1121000000.0,1051000000.0,1431000000.0,121000000.0,3.0,3.0,0.7924528301886793,9.264462809917354,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2016-07-31,7837000000.0,1908000000.0,2555000000.0,6304000000.0,1525000000.0,,1219000000.0,296000000.0,,-1081000000.0,-734000000.0,-57000000.0,-292000000.0,-2.0,-624000000.0,-665000000.0,-108000000.0,-146000000.0,-773000000.0,1219000000.0,0.7468,34.0169,2.4057,-2.0,-1227000000.0,-0.48131147540983604,-0.09365828761005487,,,-0.13793543447747864,-0.39395043731778423,,,0.7993442622950819,0.7467710371819961,,563000000.0,960000000.0,906000000.0,1268000000.0,115000000.0,1.0,1.0,0.9613564668769716,8.347826086956522,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2016-10-30,8039000000.0,2146000000.0,2760000000.0,6441000000.0,1589000000.0,,1290000000.0,290000000.0,,457000000.0,292000000.0,29000000.0,137000000.0,0.0,310000000.0,221000000.0,48000000.0,77000000.0,173000000.0,1290000000.0,,25.2829,2.0995,0.0,534000000.0,0.18376337319068597,0.03632292573703197,,,0.056847866650080854,0.15873567210837097,,,0.8118313404657017,0.777536231884058,,661000000.0,1102000000.0,932000000.0,1413000000.0,115000000.0,1.0,1.0,0.9129511677282378,9.582608695652175,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2017-01-29,7570000000.0,1896000000.0,2436000000.0,6091000000.0,1470000000.0,,1185000000.0,309000000.0,,662000000.0,393000000.0,58000000.0,213000000.0,1.0,309000000.0,667000000.0,119000000.0,154000000.0,548000000.0,1185000000.0,,38.539,2.4154,1.0,816000000.0,0.2673469387755102,0.05191545574636724,,,0.08745046235138705,0.24934086629001884,,,0.8061224489795918,0.7783251231527094,,595000000.0,1035000000.0,906000000.0,1348000000.0,116000000.0,1.0,1.0,0.879080118694362,8.922413793103448,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2017-04-30,7451000000.0,1790000000.0,2352000000.0,5961000000.0,1481000000.0,,1122000000.0,313000000.0,,960000000.0,569000000.0,87000000.0,307000000.0,1.0,308000000.0,1011000000.0,195000000.0,234000000.0,816000000.0,1122000000.0,,35.4652,2.1872,1.0,1194000000.0,0.38419986495611075,0.07636558851160918,,,0.1288417662058784,0.36880522474068383,,,0.7575962187711006,0.7610544217687075,,520000000.0,998000000.0,764000000.0,1317000000.0,117000000.0,0.0,0.0,0.8519362186788155,8.52991452991453,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2017-07-30,7726000000.0,1900000000.0,2395000000.0,6081000000.0,1637000000.0,,1037000000.0,319000000.0,,-679000000.0,-367000000.0,-62000000.0,-251000000.0,0.0,-620000000.0,-608000000.0,-24000000.0,-147000000.0,-632000000.0,1037000000.0,0.7933,18.129,2.7549,0.0,-826000000.0,-0.2241905925473427,-0.04750194149624644,,,-0.08788506342221071,-0.25392670157068065,,,0.6334758704948076,0.7933194154488518,,887000000.0,1400000000.0,905000000.0,1718000000.0,112000000.0,2.0,2.0,0.6036088474970897,12.5,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2017-10-29,7746000000.0,1996000000.0,2583000000.0,6057000000.0,1681000000.0,,1192000000.0,163000000.0,,412000000.0,275000000.0,31000000.0,107000000.0,0.0,302000000.0,188000000.0,58000000.0,82000000.0,130000000.0,1192000000.0,,16.0144,2.4038,0.0,494000000.0,0.1635930993456276,0.03550219468112574,,,0.05318874257681384,0.14340410720501218,,,0.709101725163593,0.7727448703058459,,870000000.0,1355000000.0,862000000.0,1678000000.0,114000000.0,2.0,2.0,0.7103694874851013,11.885964912280702,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2018-01-28,8336000000.0,1928000000.0,3012000000.0,6387000000.0,1942000000.0,,1659000000.0,196000000.0,,655000000.0,560000000.0,63000000.0,33000000.0,1.0,302000000.0,660000000.0,132000000.0,161000000.0,528000000.0,1659000000.0,,13.3904,2.6484,1.0,816000000.0,0.2883625128733265,0.0671785028790787,,,0.07857485604606526,0.1818939183560122,,,0.8542739443872297,0.6401062416998672,,1037000000.0,1348000000.0,842000000.0,1678000000.0,119000000.0,2.0,2.0,0.9886769964243146,11.327731092436975,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2018-04-29,14566000000.0,2329000000.0,3403000000.0,13155000000.0,1404000000.0,,1763000000.0,199000000.0,,180000000.0,167000000.0,107000000.0,-91000000.0,0.0,302000000.0,1024000000.0,223000000.0,266000000.0,801000000.0,1763000000.0,,25.2781,2.2899,0.0,446000000.0,0.11894586894586895,0.011465055608952356,,,0.012357544967733078,0.05683612251341964,,,1.2556980056980056,0.6843961210696444,,635000000.0,568000000.0,827000000.0,930000000.0,139000000.0,1.0,1.0,1.8956989247311828,4.086330935251799,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2018-07-29,14529000000.0,2296000000.0,3594000000.0,13156000000.0,1364000000.0,,1896000000.0,226000000.0,,-778000000.0,-741000000.0,0.0,-38000000.0,-1.0,-604000000.0,-567000000.0,-6000000.0,-115000000.0,-573000000.0,1896000000.0,0.6388,47.1586,1.8607,-1.0,-893000000.0,-0.5432551319648093,-0.05100144538509189,,,-0.05354807626127056,-0.23865030674846627,,,1.3900293255131966,0.6388425153032833,,261000000.0,469000000.0,886000000.0,863000000.0,201000000.0,0.0,0.0,2.1969872537659327,2.3333333333333335,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2018-10-28,14587000000.0,2521000000.0,3662000000.0,13172000000.0,1406000000.0,,1845000000.0,205000000.0,2694000000.0,350000000.0,194000000.0,94000000.0,63000000.0,0.0,302000000.0,231000000.0,111000000.0,122000000.0,120000000.0,1845000000.0,,62.7872,1.698,0.0,472000000.0,0.1379800853485064,0.013299513265236169,0.07201187824795843,0.12991833704528583,0.023993967231096182,0.1076591817902184,0.044543429844097995,0.17520415738678544,1.3122332859174966,0.6884216275259422,,180000000.0,407000000.0,876000000.0,841000000.0,264000000.0,0.0,0.0,2.1938168846611177,1.5416666666666667,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2019-01-27,14024000000.0,2295000000.0,3299000000.0,12746000000.0,1269000000.0,,1454000000.0,203000000.0,5407000000.0,369000000.0,135000000.0,187000000.0,49000000.0,0.0,302000000.0,846000000.0,198000000.0,241000000.0,648000000.0,1454000000.0,,,1.4625,0.0,610000000.0,0.10638297872340426,0.009626354820308044,0.024967634547808395,0.06824486776400962,0.026312036508841986,0.13551230260741828,0.1198446458294803,0.11281671906787498,1.1457840819542948,0.6956653531373144,,-245000000.0,121000000.0,996000000.0,635000000.0,388000000.0,-1.0,-1.0,2.289763779527559,0.3118556701030928,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2019-04-28,13768000000.0,2161000000.0,3511000000.0,12531000000.0,1228000000.0,7507000000.0,1773000000.0,202000000.0,7129000000.0,1010000000.0,219000000.0,279000000.0,184000000.0,0.73,302000000.0,1148000000.0,274000000.0,349000000.0,874000000.0,9280000000.0,,36.8847,1.6037,0.73,1359000000.0,0.1783387622149837,0.015906449738524113,0.030719596016271566,0.14167484920746248,0.07335851249273678,0.09611724400456795,0.1225978398092299,0.19062982185439753,7.55700325732899,0.6154941612076331,,-193000000.0,951000000.0,1069000000.0,1548000000.0,560000000.0,-0.27,-0.27,5.9948320413436695,1.6982142857142857,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2019-07-28,13148000000.0,1967000000.0,3385000000.0,12036000000.0,1103000000.0,,1371000000.0,31000000.0,-7123000000.0,-750000000.0,-337000000.0,-204000000.0,-145000000.0,-0.73,-604000000.0,-827000000.0,-199000000.0,-266000000.0,-1026000000.0,1371000000.0,0.5811,59.0024,1.7042,-0.73,-1016000000.0,-0.3055303717135086,-0.02563127471858838,0.04731152604239787,0.1052927137442089,-0.057042896257986,-0.30315278900565884,0.14404043240207778,0.142636529552155,1.242973708068903,0.5810930576070901,8107000000.0,211000000.0,979000000.0,616000000.0,1425000000.0,356000000.0,0.0,0.0,0.9621052631578947,2.75,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2019-10-27,13110000000.0,2053000000.0,3435000000.0,11861000000.0,1239000000.0,,1631000000.0,61000000.0,2183000000.0,317000000.0,166000000.0,80000000.0,68000000.0,0.0,303000000.0,182000000.0,98000000.0,81000000.0,84000000.0,1631000000.0,,76.6295,1.9247,0.0,398000000.0,0.13397901533494755,0.012662090007627766,0.076042143838754,0.14521300961978928,0.02418001525553013,0.11045296167247387,0.03847915712322492,0.18231791113147044,1.3163841807909604,0.5976710334788937,7596000000.0,183000000.0,946000000.0,580000000.0,1351000000.0,342000000.0,0.0,0.0,1.2072538860103628,2.7660818713450293,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2020-01-26,11654000000.0,1556000000.0,2536000000.0,9155000000.0,2494000000.0,,902000000.0,58000000.0,4345000000.0,667000000.0,1374000000.0,229000000.0,101000000.0,4.0,303000000.0,663000000.0,167000000.0,162000000.0,496000000.0,902000000.0,,10.146,2.0219,4.0,829000000.0,0.5509222133119487,0.11789943367084263,0.31622554660529345,0.15350978135788262,0.05723356787369144,0.1964075382803298,0.11415420023014959,0.1907940161104718,0.3616680032076985,0.613564668769716,6534000000.0,1422000000.0,1244000000.0,428000000.0,1570000000.0,384000000.0,4.0,4.0,0.5745222929936306,3.2395833333333335,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2020-04-26,12718000000.0,2746000000.0,3269000000.0,10137000000.0,2575000000.0,,1504000000.0,1242000000.0,6583000000.0,940000000.0,1542000000.0,284000000.0,153000000.0,5.0,304000000.0,1125000000.0,220000000.0,241000000.0,905000000.0,1504000000.0,,10.0791,2.0449,5.0,1181000000.0,0.5988349514563107,0.12124547884887561,0.23423970833966276,0.14279204010329638,0.07391099229438591,0.2304486393723952,0.1374753152058332,0.1794014886829713,0.5840776699029127,0.8400122361578465,5988000000.0,2745000000.0,1174000000.0,459000000.0,1392000000.0,389000000.0,8.27,8.27,1.0804597701149425,3.017994858611825,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
2020-08-02,12372000000.0,2385000000.0,3075000000.0,9803000000.0,2563000000.0,4994000000.0,1202000000.0,859000000.0,-4420000000.0,-817000000.0,-1454000000.0,-248000000.0,-148000000.0,-3.6399999999999997,-606000000.0,-574000000.0,-186000000.0,-156000000.0,-760000000.0,6196000000.0,0.7756,9.2264,1.7283,-3.6399999999999997,-973000000.0,-0.5673039406944986,-0.11752344002586486,0.32895927601809954,0.18484162895927603,-0.06603621079857744,-0.09327548806941431,0.17194570135746606,0.22013574660633484,2.4174795161919627,0.775609756097561,8691000000.0,1628000000.0,1107000000.0,725000000.0,1435000000.0,345000000.0,5.36,5.36,4.317770034843206,3.208695652173913,0.0466206,40.44,20.62,9.97479,6562.1934,11.9313,2.4671,0.6538
