report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,4893511000.0,1135832000.0,762393000.0,2469643000.0,2423868000.0,1129383000.0,242781000.0,162851000.0,2492423000.0,555918000.0,339234000.0,56638000.0,152440000.0,1.39,243552000.0,419174000.0,33256000.0,77845000.0,385918000.0,1372164000.0,,19.0917,2.5876,1.39,633763000.0,0.13995564114877543,0.06932323233768148,0.1361061103993985,0.2230431993285249,0.11360309601838026,0.14644713216326943,0.15483647839873088,0.25427585927428853,0.5661050849303675,1.4898248016442963,3540976000.0,500114000.0,812833000.0,572291000.0,929293000.0,79500000.0,1.9200000000000002,1.9200000000000002,1.4765676702611554,10.224314465408805,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2012-12-31,5190056000.0,1164743000.0,879969000.0,2654905000.0,2535151000.0,1133121000.0,320654000.0,157984000.0,-1638412000.0,-360576000.0,-214089000.0,-37683000.0,-102795000.0,-1.1100000000000003,-404985000.0,-204229000.0,-4742000.0,-48098000.0,-208971000.0,1453775000.0,1.3239,19.8801,2.7379,-1.1100000000000003,-408674000.0,-0.08444822418861835,-0.041249843932319806,0.13066859861866245,0.22007651311147625,-0.06947439488128837,-0.09039425649911781,0.1275448422008628,0.2494329875513607,0.5734471043342192,1.3236182183690561,3334213000.0,459132000.0,745872000.0,545553000.0,851343000.0,75472000.0,1.88,1.88,1.7076254811515452,9.882764468942124,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2013-03-31,5174475000.0,1214164000.0,799137000.0,2552364000.0,2622111000.0,1115603000.0,208092000.0,177335000.0,882853000.0,197235000.0,125146000.0,18323000.0,51242000.0,0.0,245411000.0,156818000.0,10921000.0,28838000.0,145897000.0,1323695000.0,,21.8536,3.0563,0.0,226073000.0,0.04772719385258671,0.02418525550901299,0.14175179786442363,0.2234063881529541,0.03811691041120114,0.04998598511939006,0.1652562770925624,0.2560709427277248,0.5048203527615727,1.5193439923317278,3389914000.0,474128000.0,760331000.0,558963000.0,869651000.0,74958000.0,1.1999999999999997,1.1999999999999997,1.5220990949242856,10.143426985778703,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2013-06-30,5192534000.0,1243801000.0,679456000.0,2435391000.0,2757143000.0,1118086000.0,125658000.0,207614000.0,1761662000.0,399848000.0,253467000.0,36477000.0,104713000.0,1.0,245757000.0,284976000.0,21613000.0,57396000.0,263363000.0,1243744000.0,,21.538,3.0572,1.0,457244000.0,0.09193103150616418,0.04881373911080794,0.14387947290683456,0.2269720298218387,0.07700440671163636,0.09993983834084792,0.14949689554522944,0.25955262700790505,0.4510988367306302,1.8305835845146705,3498526000.0,503758000.0,792425000.0,586207000.0,908406000.0,73755000.0,1.2799999999999996,1.2799999999999996,1.3691499175478805,10.74401735475561,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2013-09-30,5461222000.0,1308557000.0,732221000.0,2526994000.0,2934228000.0,1135164000.0,164926000.0,254878000.0,2651668000.0,604534000.0,381331000.0,54720000.0,157001000.0,1.0,245815000.0,451107000.0,37147000.0,86941000.0,413960000.0,1300090000.0,,22.4246,3.2172,1.0,691475000.0,0.1299595668775569,0.06982521494273626,0.14380797294382253,0.2279825377837648,0.11069573806008985,0.14277009898642473,0.1561130578941255,0.26076982488003775,0.44307736140477155,1.787106624912424,3657771000.0,545855000.0,841041000.0,614249000.0,966118000.0,71837000.0,0.8899999999999997,0.8899999999999997,1.3456844816057665,11.707629772958224,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2013-12-31,5877902000.0,1369129000.0,874545000.0,2741781000.0,3136121000.0,1141750000.0,273315000.0,295203000.0,-1702047000.0,-386538000.0,-242945000.0,-35948000.0,-105160000.0,0.0,-490918000.0,-232242000.0,-6367000.0,-54518000.0,-238609000.0,1415065000.0,1.5646,24.9346,3.5867,0.0,-441056000.0,-0.07746671764259096,-0.041331924213775594,0.1427369514472867,0.2271018367882908,-0.06576121888388067,-0.08493126846496715,0.14018943072664855,0.2591326796498569,0.4512150519702524,1.5655329342686768,3594136000.0,516999000.0,815079000.0,584611000.0,933736000.0,73572000.0,2.0,2.0,1.51548724693061,11.078657641494047,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2014-03-31,6088843000.0,1434171000.0,931805000.0,2816211000.0,3272632000.0,1142818000.0,265069000.0,265335000.0,975292000.0,221631000.0,140586000.0,18838000.0,58330000.0,0.0,247229000.0,,14460000.0,33250000.0,,1407887000.0,,23.7121,3.425,0.0,254881000.0,0.0429580838908866,0.023089115616874996,0.14414759887295292,0.22724578895346215,0.0363995261497135,0.0473518000888363,,0.26133814283312073,0.43020021805079217,1.5391321145518644,3686575000.0,532439000.0,839475000.0,,962544000.0,74087000.0,2.0,2.0,1.4626728752140161,11.33093525179856,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2014-06-30,6485003000.0,1530670000.0,1121825000.0,3063085000.0,3421918000.0,1148248000.0,454418000.0,282771000.0,1966010000.0,453359000.0,290649000.0,37819000.0,116688000.0,1.0,247316000.0,,29288000.0,66179000.0,,1602666000.0,,23.1362,3.3762,1.0,519538000.0,0.08493745320606748,0.04481863770918842,0.14783698963891334,0.23059852187933938,0.06990883427501884,0.0902281661526606,,0.2642601004064069,0.4683531282748447,1.364446326298665,3890923000.0,569621000.0,892986000.0,,1024838000.0,75429000.0,2.0,2.0,1.5638237458017754,11.838762279759774,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2014-09-30,6571061000.0,1590130000.0,831709000.0,3103254000.0,3467807000.0,1473482000.0,163202000.0,369613000.0,2997821000.0,671502000.0,432460000.0,57362000.0,164838000.0,1.0,247425000.0,,47279000.0,102800000.0,,1636684000.0,,21.7191,3.1319,1.0,774302000.0,0.1247070554964564,0.06581281166009569,0.14425811280927048,0.22399669626705532,0.10219080297687086,0.13155121637005532,,0.25828827004681065,0.4719651353146239,1.9118826416450947,4237076000.0,620750000.0,959954000.0,,1107665000.0,78071000.0,2.0,2.0,1.4775983713487382,12.295910133083988,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
2014-12-31,6420963000.0,1578604000.0,936144000.0,3181402000.0,3239561000.0,1427825000.0,286201000.0,377615000.0,-1917159000.0,-447906000.0,-279235000.0,-34091000.0,-119484000.0,0.0,-494868000.0,,-19700000.0,-63645000.0,,1714026000.0,1.687,22.1444,3.2182,0.0,-511551000.0,-0.08619532090922195,-0.043488025082841934,0.14565041292871378,0.23363007450086298,-0.06975682619569681,-0.09042053768309712,,0.26682763401470616,0.5290920590783751,1.6862833068416825,4021964000.0,584460000.0,898586000.0,,1037170000.0,79928000.0,2.0,2.0,1.6525988989268876,11.242443198878991,1.0523404,242.05,145.02,1.66975,48719.48,32.9154,4.4467,6.5827
