report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2010-03-28,8769000000.0,4920000000.0,2486000000.0,4717000000.0,3791000000.0,,95000000.0,885000000.0,2478000000.0,601000000.0,246000000.0,149000000.0,9000000.0,87000000.0,0.75,198700000.0,126000000.0,47000000.0,79000000.0,79000000.0,95000000.0,,22.1975,1.1673,0.75,325000000.0,0.039303613822210495,0.01699167521952332,0.060129136400322844,0.24253430185633576,0.09927360774818401,0.028053369825521726,0.06330416881111683,0.03188054882970137,0.1311541565778854,0.02505935109469797,1.9790828640386162,,,,,,,,,,,,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2010-06-27,9210000000.0,5445000000.0,2807000000.0,5050000000.0,3883000000.0,,87000000.0,924000000.0,5686000000.0,1354000000.0,642000000.0,395000000.0,18000000.0,209000000.0,2.0,197900000.0,427000000.0,91000000.0,161000000.0,336000000.0,87000000.0,,18.4296,1.2058,2.0,803000000.0,0.10172546999742467,0.04288816503800217,0.06946887091100949,0.23812873724938446,0.11290889905029898,0.06970684039087947,0.16171284634760705,0.05909250791417517,0.1412240590925079,0.02240535668297708,1.9397933737085857,,,,,,,,,,,,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2010-09-26,9872000000.0,5978000000.0,3071000000.0,5378000000.0,4199000000.0,,98000000.0,937000000.0,9087000000.0,2184000000.0,1077000000.0,678000000.0,29000000.0,338000000.0,3.43,197400000.0,619000000.0,170000000.0,239000000.0,449000000.0,98000000.0,,18.6959,1.4194,3.43,1316000000.0,0.16146701595618004,0.06867909238249595,0.07461208319577418,0.24034334763948498,0.11852096401452625,0.10909643435980551,0.25063998138235977,0.04941124683613954,0.14482227357763838,0.02333889021195523,1.9465971996092477,,,,,,,,,,,,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2010-12-31,10402000000.0,6289000000.0,3260000000.0,5406000000.0,4670000000.0,,82000000.0,1023000000.0,-4025000000.0,-971000000.0,-363000000.0,-182000000.0,-16000000.0,-157000000.0,-0.8999999999999995,,-166000000.0,56000000.0,-159000000.0,-222000000.0,82000000.0,1.9291,20.924,1.6453,-0.8999999999999995,-522000000.0,-0.03897216274089936,-0.017496635262449527,0.04521739130434783,0.2412422360248447,0.09018633540372671,-0.034897135166314174,-0.0763888888888889,0.05515527950310559,0.12968944099378882,0.017558886509635975,1.9291411042944786,13226000000.0,1040000000.0,1602000000.0,3168000000.0,642000000.0,1922000000.0,40000000.0,5.280000000000001,5.280000000000001,0.04266389177939646,40.05,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2011-03-27,10726000000.0,6494000000.0,3451000000.0,5527000000.0,4867000000.0,,82000000.0,779000000.0,3860000000.0,957000000.0,529000000.0,343000000.0,10000000.0,157000000.0,1.75,196100000.0,88000000.0,91000000.0,79000000.0,-3000000.0,82000000.0,,16.6854,1.4095,1.75,608000000.0,0.07047462502568318,0.031978370315122136,0.08886010362694301,0.24792746113989636,0.13704663212435234,0.04931941077754988,0.10689028086482118,-0.0007772020725388601,0.15751295336787566,0.0168481610848572,1.8817733990147782,14608000000.0,1234000000.0,1885000000.0,3524000000.0,560000000.0,2205000000.0,41000000.0,6.280000000000001,6.280000000000001,0.037188208616780044,45.97560975609756,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2011-06-26,11313000000.0,7137000000.0,3713000000.0,5796000000.0,5158000000.0,702000000.0,59000000.0,1111000000.0,8501000000.0,2160000000.0,1297000000.0,848000000.0,23000000.0,382000000.0,4.34,195200000.0,744000000.0,215000000.0,159000000.0,529000000.0,761000000.0,,12.8011,1.1915,4.34,1456000000.0,0.16440480806514152,0.07495801290550694,0.09975297023879544,0.25408775438183745,0.15257028584872367,0.11464686643684258,0.21912485217097483,0.062227973179625924,0.17127396776849782,0.1475378053509112,1.9221653649340156,17423000000.0,1687000000.0,2540000000.0,4330000000.0,753000000.0,2858000000.0,46000000.0,8.620000000000001,8.620000000000001,0.2662701189643107,55.21739130434783,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2011-09-25,11338000000.0,7026000000.0,3742000000.0,5794000000.0,5211000000.0,665000000.0,48000000.0,1165000000.0,13127000000.0,3348000000.0,1936000000.0,1300000000.0,34000000.0,539000000.0,6.69,194400000.0,1368000000.0,377000000.0,243000000.0,991000000.0,713000000.0,,10.3829,0.9994,6.69,2179000000.0,0.2494722701976588,0.11465866995942847,0.09903252837662832,0.25504685000380894,0.1474822884131942,0.17075321926265655,0.32680621201890614,0.0754932581701836,0.16599375333282548,0.13682594511610055,1.877605558524853,21463000000.0,2309000000.0,3399000000.0,5494000000.0,1295000000.0,3721000000.0,51000000.0,11.880000000000003,11.880000000000003,0.1916151572158022,66.6470588235294,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2011-12-31,11668000000.0,7091000000.0,3657000000.0,5837000000.0,5492000000.0,658000000.0,28000000.0,1484000000.0,-7440000000.0,-1876000000.0,-1081000000.0,-643000000.0,-23000000.0,-353000000.0,-3.2300000000000004,,-127000000.0,-61000000.0,-156000000.0,-188000000.0,686000000.0,1.939,9.5017,0.9729,-3.2300000000000004,-1237000000.0,-0.11707938820101967,-0.055107987658553306,0.0864247311827957,0.2521505376344086,0.14529569892473118,-0.0926465546794652,-0.174975720297831,0.025268817204301075,0.16626344086021505,0.1249089584850692,1.939021055509981,18048000000.0,1848000000.0,2681000000.0,4589000000.0,1329000000.0,3006000000.0,44000000.0,9.55,9.55,0.22821024617431804,60.93181818181818,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2012-04-01,12119000000.0,7317000000.0,3630000000.0,5761000000.0,6010000000.0,650000000.0,33000000.0,1317000000.0,4472000000.0,1198000000.0,648000000.0,455000000.0,8000000.0,175000000.0,2.38,190800000.0,21000000.0,126000000.0,85000000.0,-105000000.0,683000000.0,,11.9342,1.2535,2.38,733000000.0,0.07570715474209651,0.037544351844211565,0.10174418604651163,0.2678890876565295,0.1449016100178891,0.053469758230877136,0.09681757059614522,-0.023479427549194992,0.1639087656529517,0.11364392678868553,2.015702479338843,18660000000.0,1960000000.0,2800000000.0,4830000000.0,1227000000.0,3131000000.0,42000000.0,10.18,10.18,0.21814116895560523,66.66666666666667,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2012-07-01,12169000000.0,7246000000.0,3570000000.0,5732000000.0,6103000000.0,653000000.0,58000000.0,1145000000.0,8924000000.0,2408000000.0,1296000000.0,924000000.0,16000000.0,341000000.0,4.85,190500000.0,397000000.0,266000000.0,171000000.0,131000000.0,711000000.0,,9.5086,0.9904,4.85,1467000000.0,0.15140095035228576,0.07593064343824472,0.10354101299865531,0.26983415508740477,0.14522635589421784,0.10650012326403155,0.19019665394775462,0.01467951591214702,0.16438816674137158,0.11650008192692118,2.0296918767507,19083000000.0,2036000000.0,2799000000.0,5078000000.0,829000000.0,3142000000.0,35000000.0,10.69,10.69,0.2262889879057925,79.97142857142858,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
2012-09-30,12414000000.0,7115000000.0,3309000000.0,5580000000.0,6478000000.0,670000000.0,54000000.0,1033000000.0,13042000000.0,3450000000.0,1789000000.0,1276000000.0,25000000.0,458000000.0,6.72,190000000.0,787000000.0,424000000.0,262000000.0,363000000.0,724000000.0,,9.619,0.9767,6.72,2051000000.0,0.19697437480703922,0.10278717576929274,0.09783775494556049,0.2645299800644073,0.13717221285078976,0.1441114870307717,0.24840322132740905,0.02783315442416807,0.15726115626437662,0.11176288978079654,2.1501964339679662,18998000000.0,2012000000.0,2652000000.0,5180000000.0,201000000.0,3014000000.0,26000000.0,10.719999999999999,10.719999999999999,0.2402123424021234,102.0,1.1830502,617.98,260.0189,0.81938,74775.84,26.3017,5.7058,2.2208
