report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-12-31,18596000000.0,4227000000.0,4650000000.0,18596000000.0,6992000000.0,2883000000.0,1113000000.0,4172000000.0,90000000.0,79000000.0,,46000000.0,0.11000000000000004,-1519000000.0,230000000.0,399000000.0,224000000.0,-169000000.0,2883000000.0,0.909,17.9499,0.4422,0.11000000000000004,314000000.0,0.01129862700228833,0.004248225424822542,0.01893576222435283,0.021572387344199424,0.004839750483975049,0.009113924050632912,-0.040508149568552254,0.07526366251198466,0.4123283752860412,0.9090322580645162,17088000000.0,421000000.0,623000000.0,716000000.0,1467000000.0,,0.56,0.56,1.965235173824131,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2013-03-31,19197000000.0,4514000000.0,5411000000.0,19197000000.0,6961000000.0,2708000000.0,1338000000.0,4084000000.0,70000000.0,59000000.0,,35000000.0,0.08,727000000.0,983000000.0,534000000.0,210000000.0,449000000.0,2708000000.0,,25.0746,0.556,0.08,280000000.0,0.008475793707800603,0.003073396884929937,0.01444662095984329,0.017140058765915768,0.0036464030838151795,0.007239631813010653,0.10994123408423115,0.06856023506366307,0.38902456543600056,0.8342265754943633,17181000000.0,382000000.0,671000000.0,67000000.0,1524000000.0,,0.5100000000000001,0.5100000000000001,1.7769028871391077,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2013-06-30,19382000000.0,4864000000.0,5779000000.0,,6781000000.0,2671000000.0,1489000000.0,4643000000.0,433000000.0,224000000.0,,139000000.0,0.0,722000000.0,778000000.0,193000000.0,213000000.0,585000000.0,2671000000.0,,25.1175,0.5503,0.0,646000000.0,0.03303347588851202,0.01155711484882881,0.04824466939478785,0.09325866896403187,0.022340315756887833,0.045810410495133305,0.12599612319620934,0.13913418048675424,0.39389470579560537,0.84166810866932,17208000000.0,378000000.0,644000000.0,923000000.0,1508000000.0,,0.2100000000000001,0.2100000000000001,1.7712201591511936,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2013-09-30,19364000000.0,4773000000.0,5546000000.0,,7013000000.0,2616000000.0,1333000000.0,13271000000.0,893000000.0,542000000.0,,334000000.0,0.0,722000000.0,2188000000.0,995000000.0,643000000.0,1193000000.0,2616000000.0,,16.5847,0.5895,0.0,1536000000.0,0.07728504206473692,0.027990084693245196,0.040840931354080325,0.06728957878080025,0.04611650485436893,0.09274067919825527,0.08989526034209931,0.11574108959385125,0.37302153144160843,0.8606202668589975,26170000000.0,904000000.0,1486000000.0,2058000000.0,2776000000.0,,0.1900000000000001,0.1900000000000001,0.9423631123919308,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2013-12-31,19345000000.0,4456000000.0,5676000000.0,19345000000.0,7336000000.0,2191000000.0,1355000000.0,-4299000000.0,-118000000.0,-71000000.0,,-53000000.0,0.9700000000000001,,-1472000000.0,-275000000.0,-199000000.0,-1747000000.0,2191000000.0,0.7851,17.4088,0.7416,0.9700000000000001,-317000000.0,-0.009678298800436205,-0.0036701990178340657,0.01651546871365434,0.027448243777622703,-0.006099767381752391,-0.0123858507400021,0.4063735752500581,0.07373807862293556,0.29866412213740456,0.7850599013389711,17699000000.0,754000000.0,1278000000.0,480000000.0,2145000000.0,,1.05,1.05,1.0214452214452214,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2014-03-31,19976000000.0,4814000000.0,6441000000.0,,7190000000.0,,1741000000.0,4166000000.0,215000000.0,152000000.0,,92000000.0,0.0,707000000.0,1119000000.0,,221000000.0,,0.0,,19.2706,0.9179,0.0,436000000.0,0.02114047287899861,0.007609130957148579,0.03648583773403745,0.051608257321171386,0.010762915498598319,0.029902642559109873,,0.10465674507921267,0.0,0.7473994721316566,17781000000.0,847000000.0,1423000000.0,,2301000000.0,,0.9700000000000002,0.9700000000000002,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2014-06-30,20891000000.0,5317000000.0,7027000000.0,,7516000000.0,,1882000000.0,9178000000.0,991000000.0,617000000.0,,373000000.0,0.0,703000000.0,2458000000.0,,449000000.0,,0.0,,17.0799,1.0238,0.0,1440000000.0,0.0820915380521554,0.02953424919821933,0.06722597515798649,0.10797559381128786,0.047436695227609973,0.13185204896221395,,0.15689692743517106,0.0,0.7566529102035008,22316000000.0,1240000000.0,1981000000.0,,3095000000.0,,0.9700000000000002,0.9700000000000002,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2014-09-30,20539000000.0,4985000000.0,6446000000.0,,7429000000.0,,1832000000.0,13977000000.0,1605000000.0,946000000.0,,569000000.0,1.0,699000000.0,2698000000.0,,687000000.0,,0.0,,19.9803,1.257,1.0,2292000000.0,0.1273388073764975,0.046058717561711864,0.06768262144952422,0.11483150890749087,0.07814401869613906,0.21604522815991384,,0.1639836874865851,0.0,0.7733478125969594,23022000000.0,1644000000.0,2693000000.0,,3851000000.0,,1.9700000000000002,1.9700000000000002,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2014-12-31,20200000000.0,4404000000.0,5923000000.0,,6775000000.0,,1282000000.0,-8716000000.0,-586000000.0,-579000000.0,,-354000000.0,0.0,,-3373000000.0,,-419000000.0,,0.0,0.663,25.2857,1.5438,0.0,-1005000000.0,-0.08546125461254613,-0.028663366336633665,0.06642955484167049,0.06723267553923819,-0.02900990099009901,-0.08649446494464945,,0.11530518586507572,0.0,0.7435421239236873,18605000000.0,1136000000.0,2225000000.0,,3163000000.0,,1.0,1.0,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2015-03-31,21163000000.0,4963000000.0,6903000000.0,,6902000000.0,,2025000000.0,4414000000.0,780000000.0,453000000.0,,270000000.0,0.0,682000000.0,1452000000.0,,244000000.0,,0.0,,20.6541,1.5743,0.0,1024000000.0,0.06563314981164879,0.021405282804895336,0.10262800181241505,0.1767104666968736,0.036856778339554884,0.11301072152999131,,0.23198912550974174,0.0,0.7189627698102274,18853000000.0,1437000000.0,2790000000.0,,3751000000.0,,1.0,1.0,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2015-06-30,21075000000.0,4596000000.0,6876000000.0,,7158000000.0,,1772000000.0,9525000000.0,1865000000.0,1061000000.0,,638000000.0,1.0,678000000.0,2079000000.0,,494000000.0,,0.0,,13.9961,1.1668,1.0,2359000000.0,0.14822576138586196,0.05034400948991696,0.11139107611548557,0.1958005249343832,0.08849347568208778,0.26054763900530875,,0.24766404199475064,0.0,0.6684118673647469,19200000000.0,1881000000.0,3664000000.0,,4670000000.0,,2.0,2.0,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2015-09-30,21159000000.0,4573000000.0,7084000000.0,,6968000000.0,,1740000000.0,14843000000.0,3090000000.0,1645000000.0,,987000000.0,2.0,673000000.0,2914000000.0,,751000000.0,,0.0,,13.6686,1.2882,2.0,3841000000.0,0.23607921928817452,0.07774469492887187,0.11082665229401065,0.20817893956747288,0.14603714731320006,0.4434557979334099,,0.25877518021963214,0.0,0.6455392433653303,20066000000.0,2580000000.0,5149000000.0,,6219000000.0,,3.0,3.0,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2015-12-31,21312000000.0,4024000000.0,7406000000.0,,7358000000.0,,1583000000.0,-8962000000.0,-1619000000.0,-978000000.0,,-597000000.0,0.0,,-3207000000.0,,-474000000.0,,0.0,0.5433,12.8401,1.4129,0.0,-2093000000.0,-0.13291655341125305,-0.04588963963963964,0.10912742691363535,0.1806516402588708,-0.0759665915915916,-0.22003261755911932,,0.2335416201740683,0.0,0.5433432352146907,19820000000.0,2181000000.0,4116000000.0,,5131000000.0,,3.0,3.0,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2016-03-31,22241000000.0,4574000000.0,8253000000.0,,7496000000.0,,2388000000.0,4826000000.0,944000000.0,511000000.0,30000000.0,305000000.0,0.0,648000000.0,1616000000.0,,290000000.0,,0.0,,12.7784,1.4141,0.0,1234000000.0,0.06816969050160085,0.022975585630142528,0.10588479071694985,0.19560712805636138,0.04244413470617328,0.12593383137673425,,0.25569830087028594,0.0,0.5542227068944626,20232000000.0,2239000000.0,4280000000.0,,5341000000.0,,3.0,3.0,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2016-06-30,22447000000.0,4469000000.0,7833000000.0,,7821000000.0,,2040000000.0,10210000000.0,2220000000.0,1333000000.0,62000000.0,787000000.0,2.0,644000000.0,2728000000.0,,588000000.0,,0.0,,10.2174,1.2213,2.0,2808000000.0,0.17043856284362613,0.05938432752706375,0.13055827619980412,0.21743388834476005,0.09889963024012118,0.2838511699271193,,0.275024485798237,0.0,0.5705349163794204,20917000000.0,2511000000.0,4635000000.0,,5790000000.0,,4.0,4.0,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2016-09-30,23045000000.0,4839000000.0,7816000000.0,,8047000000.0,,1966000000.0,15350000000.0,2915000000.0,1722000000.0,93000000.0,1016000000.0,2.0,638000000.0,3584000000.0,,903000000.0,,0.0,,10.6966,1.1867,2.0,3818000000.0,0.2139927923449733,0.07472336732479931,0.11218241042345277,0.18990228013029317,0.12649164677804295,0.36224680004970794,,0.24872964169381107,0.0,0.619114636642784,21424000000.0,2588000000.0,4460000000.0,,5767000000.0,,4.0,4.0,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2016-12-31,23286000000.0,4498000000.0,6844000000.0,,8441000000.0,,1680000000.0,-9961000000.0,-2319000000.0,-1322000000.0,-63000000.0,-805000000.0,-1.0,,-3635000000.0,,-560000000.0,,0.0,0.6572,13.7294,1.5064,-1.0,-2879000000.0,-0.1566165146309679,-0.056772309542214204,0.13271759863467522,0.23280795100893484,-0.09958773511981447,-0.27473048217035895,,0.28902720610380483,0.0,0.657218001168907,20425000000.0,2244000000.0,3760000000.0,,4981000000.0,122000000.0,3.0,3.0,0.0,30.81967213114754,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2017-03-31,23763000000.0,4658000000.0,7458000000.0,,8204000000.0,,1851000000.0,4883000000.0,658000000.0,351000000.0,29000000.0,202000000.0,0.0,614000000.0,1625000000.0,,318000000.0,,0.0,,15.7099,1.5893,0.0,976000000.0,0.042784007801072645,0.014770862264865547,0.07188203972967439,0.1347532254761417,0.027690106468038548,0.08020477815699659,,0.19987712471841082,0.0,0.6245642263341379,20482000000.0,2084000000.0,3474000000.0,,4723000000.0,121000000.0,3.0,3.0,0.0,28.710743801652892,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2017-06-30,23921000000.0,4343000000.0,7097000000.0,,8530000000.0,,1537000000.0,10627000000.0,1908000000.0,1097000000.0,56000000.0,626000000.0,1.0,610000000.0,2370000000.0,,637000000.0,,0.0,,18.8623,1.8065,1.0,2545000000.0,0.12860492379835872,0.045859286819112915,0.10322762774066058,0.17954267432012797,0.0797625517327871,0.22368112543962484,,0.23948433236096733,0.0,0.6119487107228406,20899000000.0,1848000000.0,3162000000.0,,4460000000.0,115000000.0,2.0,2.0,0.0,27.495652173913044,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2017-09-30,24249000000.0,4280000000.0,6965000000.0,,8800000000.0,,1460000000.0,15897000000.0,2742000000.0,1600000000.0,84000000.0,913000000.0,2.0,606000000.0,3366000000.0,,939000000.0,,0.0,,15.7194,1.5987,2.0,3681000000.0,0.18181818181818182,0.06598210235473628,0.10064792099138202,0.17248537459898095,0.11307682791042929,0.3115909090909091,,0.23155312323079827,0.0,0.6145010768126346,21446000000.0,1726000000.0,2989000000.0,,4323000000.0,106000000.0,2.0,2.0,0.0,28.19811320754717,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2017-12-31,25110000000.0,4815000000.0,6905000000.0,,10430000000.0,,1495000000.0,-10236000000.0,-1793000000.0,440000000.0,-55000000.0,-1978000000.0,2.0,,-3432000000.0,,-676000000.0,,0.0,0.7016,11.7175,1.8602,2.0,-2469000000.0,0.04218600191754554,0.01752289924332935,-0.04298554122704181,0.1751660805001954,-0.0714058144165671,-0.1719079578139981,,0.24120750293083235,0.0,0.6973207820419985,21171000000.0,3488000000.0,3515000000.0,,4733000000.0,114000000.0,5.0,5.0,0.0,30.833333333333332,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2018-03-31,25503000000.0,4801000000.0,7162000000.0,,9619000000.0,,1822000000.0,4944000000.0,616000000.0,463000000.0,32000000.0,139000000.0,0.0,588000000.0,1002000000.0,,277000000.0,,0.0,,9.0854,1.4893,0.0,893000000.0,0.048133901652978484,0.01815472689487511,0.09364886731391586,0.12459546925566344,0.024154021095557386,0.06403992098970787,,0.18062297734627833,0.0,0.6703434794750069,21232000000.0,3600000000.0,3473000000.0,,4650000000.0,117000000.0,5.0,5.0,0.0,29.683760683760685,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2018-06-30,26465000000.0,5408000000.0,7716000000.0,,9997000000.0,,2114000000.0,10686000000.0,1588000000.0,1195000000.0,66000000.0,366000000.0,2.0,583000000.0,2632000000.0,,569000000.0,,0.0,,8.6094,1.4065,2.0,2157000000.0,0.11953586075822747,0.04515397695068959,0.11182856073367023,0.1486056522552873,0.06000377857547704,0.1588476542962889,,0.20185289163391354,0.0,0.7008812856402281,21291000000.0,3698000000.0,3153000000.0,,4262000000.0,127000000.0,6.0,6.0,0.0,24.826771653543307,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2018-09-30,26882000000.0,5601000000.0,7843000000.0,,10153000000.0,,2104000000.0,16261000000.0,2386000000.0,1811000000.0,99000000.0,536000000.0,3.0,579000000.0,3904000000.0,,870000000.0,,0.0,,9.9368,1.643,3.0,3256000000.0,0.17837092484979808,0.06736849936760658,0.11137076440563311,0.14673144333066848,0.08875827691392009,0.23500443218753078,,0.2002336879650698,0.0,0.7141399974499554,21655000000.0,3909000000.0,2797000000.0,,3837000000.0,142000000.0,7.0,7.0,0.0,19.697183098591548,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2018-12-31,26243000000.0,5028000000.0,7905000000.0,,9853000000.0,,1854000000.0,-9926000000.0,-1384000000.0,-1004000000.0,-66000000.0,-342000000.0,,,-2645000000.0,,-515000000.0,,0.0,0.6361,10.6028,1.1899,,-1899000000.0,-0.1018978991170202,-0.038257821133254585,0.10114849889179932,0.13943179528510982,-0.05273787295659795,-0.14046483304577287,,0.191315736449728,0.0,0.6360531309297913,21965000000.0,2465000000.0,3206000000.0,,4407000000.0,131000000.0,,,0.0,24.47328244274809,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2019-03-31,26459000000.0,5483000000.0,8723000000.0,26459000000.0,9791000000.0,2602000000.0,2344000000.0,5149000000.0,505000000.0,387000000.0,31000000.0,117000000.0,0.7,552000000.0,1105000000.0,,297000000.0,,2602000000.0,,11.9924,1.2923,0.7,802000000.0,0.039526095393728936,0.01462640311425224,0.07516022528646339,0.09807729656243931,0.019086133262783928,0.04074880981199064,,0.15575839968926006,0.26575426412011033,0.628568153158317,22170000000.0,2389000000.0,3095000000.0,,4316000000.0,130000000.0,,,0.602873030583874,23.807692307692307,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2019-06-30,26374000000.0,5554000000.0,8611000000.0,,9940000000.0,,2446000000.0,11059000000.0,1473000000.0,1128000000.0,61000000.0,344000000.0,2.06,547000000.0,2071000000.0,,598000000.0,,0.0,,11.6769,1.2531,2.06,2071000000.0,0.11348088531187123,0.04276939410025025,0.10199837236639842,0.13319468306356813,0.05585045878516721,0.14818913480885312,,0.18726828827199565,0.0,0.6449889675995819,22543000000.0,2322000000.0,2980000000.0,,4230000000.0,125000000.0,,,0.0,23.84,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2019-09-30,26467000000.0,5650000000.0,8629000000.0,,9931000000.0,,2488000000.0,16698000000.0,2292000000.0,1787000000.0,90000000.0,504000000.0,3.29,543000000.0,3163000000.0,,906000000.0,,0.0,,11.8932,1.296,3.29,3198000000.0,0.1799415970194341,0.067518041334492,0.10701880464726314,0.1372619475386274,0.0865984055616428,0.23079246802940287,,0.1915199425080848,0.0,0.6547688028740294,22980000000.0,2298000000.0,2886000000.0,,4172000000.0,116000000.0,,,0.0,24.879310344827587,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2019-12-31,25895000000.0,5974000000.0,8952000000.0,,9832000000.0,,2548000000.0,-10478000000.0,-1313000000.0,-1002000000.0,-64000000.0,-308000000.0,-1.7800000000000002,,-2352000000.0,,-582000000.0,,0.0,0.6673,12.3515,1.2667,-1.7800000000000002,-1895000000.0,-0.10191212367778682,-0.03869472871210659,0.09562893682000381,0.12531017369727046,-0.05070476926047499,-0.13354353132628152,,0.1808551250238595,0.0,0.66733690795353,22428000000.0,2300000000.0,2957000000.0,,4176000000.0,118000000.0,4.27,4.27,0.0,25.059322033898304,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2020-03-31,26885000000.0,7028000000.0,10241000000.0,26885000000.0,9075000000.0,2288000000.0,3940000000.0,4234000000.0,-110000000.0,-94000000.0,,-50000000.0,-0.18,515000000.0,-377000000.0,,311000000.0,,2288000000.0,,9.96,0.8422,-0.18,201000000.0,-0.010358126721763086,-0.0034963734424400222,-0.022201228153046763,-0.025980160604629193,-0.004091500836897899,-0.00968054211035818,,0.04747283892300425,0.25212121212121213,0.6862611073137389,21513000000.0,1819000000.0,2342000000.0,,3575000000.0,,3.3899999999999992,3.3899999999999992,0.64,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2020-06-30,35596000000.0,15872000000.0,9361000000.0,,10878000000.0,,12351000000.0,5242000000.0,-1237000000.0,-1009000000.0,,-374000000.0,,,520000000.0,,624000000.0,,0.0,,123.5902,1.2128,,-613000000.0,-0.0927560213274499,-0.02834588155972581,-0.19248378481495612,-0.23597863410911865,-0.03475109562872233,-0.11371575657289942,,-0.1169400991987791,0.0,1.6955453477192608,15696000000.0,-318000000.0,-368000000.0,,891000000.0,,,,0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2020-09-30,35605000000.0,16133000000.0,7804000000.0,,9769000000.0,,12109000000.0,7035000000.0,-2648000000.0,-2166000000.0,,-759000000.0,-3.89,556000000.0,-531000000.0,,940000000.0,,0.0,,,1.7329,-3.89,-1708000000.0,-0.22172177295526665,-0.06083415250667041,-0.30788912579957356,-0.37640369580668087,-0.07437157702569863,-0.2710615211382946,,-0.2427860696517413,0.0,2.067273193234239,6033000000.0,-4271000000.0,-5308000000.0,,-4015000000.0,,,,-0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2020-12-31,34588000000.0,15173000000.0,7506000000.0,,8876000000.0,,11063000000.0,-7463000000.0,179000000.0,195000000.0,,1000000.0,-1.37,,-739000000.0,,-620000000.0,,0.0,2.0214,,3.0418,-1.37,-441000000.0,0.021969355565570076,0.005637793454377241,-0.026128902586091383,-0.023984992630309527,0.005175205273505262,0.020166741775574582,,0.059091518156237435,0.0,2.0214495070610177,9048000000.0,-3074000000.0,-3816000000.0,,-2561000000.0,,,,-0.0,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
2021-03-31,35493000000.0,16100000000.0,8182000000.0,35493000000.0,9093000000.0,10546000000.0,11971000000.0,2052000000.0,199000000.0,116000000.0,,30000000.0,0.19,609000000.0,645000000.0,,312000000.0,,10546000000.0,,,5.2584,0.19,511000000.0,0.012757065874848785,0.0032682500774800665,0.056530214424951264,0.09697855750487329,0.005606739357056321,0.010132898823769032,,0.2490253411306043,1.1597932475530628,1.9677340503544365,6866000000.0,-2864000000.0,-3507000000.0,,-2251000000.0,,,,-4.685028876055086,,1.1624815,55.11,23.815,10.57611,20080.166,45.5333,2.6781,0.7155
