report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,13626000000.0,1875400000.0,1210800000.0,6849300000.0,6631600000.0,4391700000.0,,576600000.0,,1368100000.0,793100000.0,324500000.0,,192000000.0,1.09,297200000.0,718000000.0,96900000.0,473200000.0,621100000.0,4391700000.0,,20.6128,1.5775,1.09,1266300000.0,0.04893238434163701,0.02381476588874211,,,,0.05820490239248496,0.0719476018977983,,,0.6622383738464322,1.5488932936901223,,457200000.0,1158700000.0,1979900000.0,750500000.0,1808400000.0,,1.5700000000000005,1.5700000000000005,2.428500331785003,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2012-12-31,13549700000.0,1844200000.0,1256800000.0,6756100000.0,6640900000.0,4231600000.0,,517600000.0,,-844000000.0,-448600000.0,-188100000.0,231300000.0,-84500000.0,-0.6300000000000001,-591900000.0,-337800000.0,-64000000.0,-315700000.0,-401800000.0,4231600000.0,1.467,22.1297,1.761,-0.6300000000000001,-764300000.0,-0.028324474092366998,-0.013882226174749256,,,,-0.033107744082894824,-0.041260059783858355,,,0.6372027887786293,1.4673774665817951,,461200000.0,1079200000.0,1860700000.0,795000000.0,1712000000.0,,1.55,1.55,2.4717289719626168,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2013-03-31,13699200000.0,1923100000.0,1278400000.0,6900700000.0,6639700000.0,4436200000.0,,590600000.0,,470000000.0,275100000.0,144100000.0,,75200000.0,0.0,295500000.0,207500000.0,31000000.0,153200000.0,176500000.0,4436200000.0,,22.4122,1.982,0.0,428300000.0,0.02170278777655617,0.010518862415323522,,,,0.02008146461107218,0.024837710705224857,,,0.6681325963522449,1.50430225281602,,518200000.0,1124800000.0,1894100000.0,791900000.0,1752700000.0,,1.26,1.26,2.531066354766931,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2013-06-30,13750100000.0,2051300000.0,1142900000.0,6999900000.0,6598600000.0,4672700000.0,,653100000.0,,954300000.0,522700000.0,248900000.0,,116100000.0,0.0,294800000.0,364800000.0,59500000.0,305500000.0,305300000.0,4672700000.0,,26.9348,2.151,0.0,828200000.0,0.03772012245021671,0.01810168653318885,,,,0.03801426898713464,0.04637441998704675,,,0.7081350589518989,1.794820194242716,,529400000.0,1142300000.0,1948400000.0,701100000.0,1758500000.0,,0.45999999999999996,0.45999999999999996,2.657207847597384,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2013-09-30,14490700000.0,2834100000.0,1797500000.0,7687000000.0,6647500000.0,4704100000.0,,811600000.0,,1461400000.0,840800000.0,421200000.0,,214000000.0,1.0,294300000.0,675900000.0,91100000.0,457400000.0,584800000.0,4704100000.0,,24.3153,2.2691,1.0,1298200000.0,0.06336216622790523,0.029066918782391465,,,,0.058023421918885904,0.07406885372987068,,,0.7076494922903347,1.5766898470097357,,626100000.0,1190000000.0,2041700000.0,664800000.0,1790400000.0,,0.3699999999999999,0.3699999999999999,2.6274016979445936,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2013-12-31,13960100000.0,2351900000.0,1672700000.0,7222800000.0,6580500000.0,4339800000.0,,547500000.0,,-900600000.0,-574200000.0,-321100000.0,198600000.0,-96100000.0,0.0,-590400000.0,-187900000.0,-49900000.0,-301500000.0,-237800000.0,4339800000.0,1.4059,31.6934,2.5774,0.0,-875700000.0,-0.04879568421852443,-0.023001267899227084,,,,-0.04113151051926562,-0.05258097305019093,,,0.6594939594255755,1.4060500986429127,,493100000.0,1064400000.0,1985100000.0,828800000.0,1679000000.0,,1.0,1.0,2.5847528290649198,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2014-03-31,14270900000.0,2688300000.0,1704400000.0,7568500000.0,6534100000.0,4728900000.0,,737700000.0,,470300000.0,283700000.0,154500000.0,,80600000.0,0.0,291900000.0,222600000.0,37900000.0,152600000.0,184700000.0,4728900000.0,,30.8564,2.5442,0.0,436300000.0,0.023645184493656355,0.010826226797188684,,,,0.019879615160921876,0.02518867086921779,,,0.7237262974242819,1.577270593757334,,503500000.0,1073000000.0,1985400000.0,837000000.0,1687000000.0,,1.0,1.0,2.8031416716064017,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2014-06-30,14440800000.0,2834900000.0,1701300000.0,7740700000.0,6522100000.0,4900500000.0,,793700000.0,,979000000.0,595800000.0,333300000.0,,161600000.0,1.0,290500000.0,479100000.0,77300000.0,309100000.0,401800000.0,4900500000.0,,27.2797,2.544,1.0,904900000.0,0.051103172291133224,0.023080438756855576,,,,0.04125810204420808,0.052159753471188695,,,0.7513684242805232,1.6663139951801564,,587900000.0,1146100000.0,2010100000.0,933500000.0,1763700000.0,,2.0,2.0,2.77853376424562,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2014-09-30,14172100000.0,2562900000.0,1469700000.0,7580600000.0,6454500000.0,4966800000.0,,611800000.0,,1509200000.0,919500000.0,483800000.0,,233700000.0,1.0,289300000.0,687100000.0,110500000.0,466100000.0,576600000.0,4966800000.0,,28.9169,2.5515,1.0,1385600000.0,0.07495545743279883,0.03413749550172522,,,,0.06488099858172042,0.08050747287961965,,,0.7695096444341157,1.7438252704633599,,650500000.0,1224800000.0,2057900000.0,925300000.0,1851100000.0,,2.0,2.0,2.6831613635135865,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2014-12-31,14520500000.0,2473100000.0,1598900000.0,7829000000.0,6556700000.0,5054600000.0,,492800000.0,,-877400000.0,-528400000.0,-292500000.0,172800000.0,-140800000.0,0.0,-583000000.0,-223900000.0,-77200000.0,-301500000.0,-301100000.0,5054600000.0,1.5466,25.9931,2.7521,0.0,-829900000.0,-0.04461085607088932,-0.02014393443751937,,,,-0.03638993147618884,-0.045507393659624674,,,0.7709060960544176,1.546750891237726,,679100000.0,1270600000.0,2081100000.0,862000000.0,1896900000.0,,2.0,2.0,2.6646633981759713,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2015-03-31,14500000000.0,2597000000.0,1761100000.0,8017600000.0,6361500000.0,5182800000.0,,489000000.0,,484500000.0,215100000.0,110900000.0,,57800000.0,0.0,286800000.0,231100000.0,41900000.0,153400000.0,189200000.0,5182800000.0,,30.5346,3.0092,0.0,368500000.0,0.017432995362728916,0.007648275862068965,,,,0.01483448275862069,0.018632571918609182,,,0.8147135109643951,1.4746465277383454,,635500000.0,1202000000.0,2095300000.0,866500000.0,1829100000.0,,2.0,2.0,2.833524684270953,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2015-06-30,14303500000.0,2482600000.0,1677300000.0,7772200000.0,6440500000.0,5029800000.0,,446400000.0,,1002300000.0,502100000.0,351100000.0,,214200000.0,1.0,285600000.0,442500000.0,80700000.0,307900000.0,361800000.0,5029800000.0,,25.1408,2.7222,1.0,810000000.0,0.054514401055818645,0.024546439682595168,,,,0.035103296395987,0.04377392047287342,,,0.7809642108531947,1.480116854468491,,653300000.0,1108300000.0,2118600000.0,826500000.0,1734200000.0,,2.0,2.0,2.900357513550917,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2015-09-30,14187800000.0,2436300000.0,1566200000.0,7583600000.0,6528700000.0,4957000000.0,,441500000.0,,1559800000.0,840400000.0,526300000.0,,314200000.0,1.0,285000000.0,697500000.0,106000000.0,464300000.0,591500000.0,4957000000.0,,26.1796,2.9473,1.0,1304700000.0,0.08061329207958705,0.03709525084932125,,,,0.05923398976585517,0.07316924523537964,,,0.7592629466815752,1.5555484612437747,,695800000.0,1029200000.0,2169200000.0,841400000.0,1653300000.0,,2.0,2.0,2.998245932377669,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2015-12-31,26268800000.0,3511400000.0,2363900000.0,16862000000.0,9321000000.0,11497800000.0,,687600000.0,,-844600000.0,-458400000.0,-356800000.0,199100000.0,-207400000.0,0.0,-568700000.0,-234200000.0,-95300000.0,-256100000.0,-329500000.0,11497800000.0,1.4843,27.0546,2.5923,0.0,-714500000.0,-0.03827915459714623,-0.013582653185528079,,,,-0.01745035936167621,-0.022018560147558937,,,1.2335371741229482,1.485426625491772,,631500000.0,1099200000.0,2202000000.0,813000000.0,1768700000.0,,2.0,2.0,6.500706733759258,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2016-03-31,26430000000.0,3629000000.0,3322000000.0,16941000000.0,9393000000.0,10533000000.0,,702000000.0,,628000000.0,184000000.0,55000000.0,,31000000.0,0.0,327000000.0,385000000.0,34000000.0,293000000.0,351000000.0,10533000000.0,,35.6954,2.8473,0.0,477000000.0,0.005855424252102629,0.0020809685962920924,,,,0.006961785849413545,0.009234166415738232,,,1.1213669754072182,1.092414208308248,,575600000.0,1068100000.0,2345500000.0,974800000.0,1877200000.0,,2.0,2.0,5.611016407415299,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2016-06-30,26384000000.0,3678000000.0,3496000000.0,16777000000.0,9497000000.0,10208000000.0,,765000000.0,,1333000000.0,467000000.0,176000000.0,,97000000.0,0.0,328000000.0,820000000.0,70000000.0,584000000.0,750000000.0,10208000000.0,,52.6441,3.0292,0.0,1051000000.0,0.01853216805306939,0.0066707095209217705,,,,0.017700121285627653,0.023699568637401674,,,1.0748657470780247,1.0520594965675056,,400500000.0,1033000000.0,2676200000.0,1363000000.0,2118200000.0,,1.0,1.0,4.819186101406855,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2016-09-30,26134000000.0,3523000000.0,2937000000.0,16378000000.0,9661000000.0,10470000000.0,,701000000.0,,2115000000.0,865000000.0,361000000.0,,200000000.0,1.0,329000000.0,1342000000.0,110000000.0,876000000.0,1232000000.0,10470000000.0,,54.1084,2.9124,1.0,1741000000.0,0.03736673222233723,0.013813423126961048,,,,0.033098645442718296,0.04296855595847201,,,1.0837387434013042,1.1995233231188287,,235200000.0,1057600000.0,3231400000.0,2003500000.0,2554500000.0,,1.0,1.0,4.098649442160893,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2016-12-31,26031000000.0,4282000000.0,3151000000.0,16186000000.0,9741000000.0,10146000000.0,,683000000.0,,-1068000000.0,-218000000.0,-24000000.0,403000000.0,-11000000.0,0.0,-654000000.0,-622000000.0,-69000000.0,-579000000.0,-691000000.0,10146000000.0,1.3589,44.4842,2.7342,0.0,-797000000.0,-0.0024638127502309825,-0.0009219776420421805,,,,-0.008374630248549807,-0.010961934932367879,,,1.0415768401601477,1.3589336718502063,,568000000.0,1298000000.0,3008000000.0,1642000000.0,2472000000.0,,1.0,1.0,4.104368932038835,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2017-03-31,25086000000.0,3409000000.0,3138000000.0,15096000000.0,9878000000.0,,,705000000.0,,673000000.0,260000000.0,138000000.0,,79000000.0,0.0,333000000.0,454000000.0,44000000.0,339000000.0,410000000.0,0.0,,40.7749,2.8429,0.0,599000000.0,0.013970439360194372,0.005501076297536474,,,,0.010364346647532488,0.026321117635148817,,,0.0,1.0863607393244104,,651000000.0,1374000000.0,3053000000.0,1701000000.0,2594000000.0,,1.0,1.0,0.0,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2017-06-30,24970000000.0,4062000000.0,2729000000.0,14965000000.0,9891000000.0,,,786000000.0,,1401000000.0,618000000.0,270000000.0,,211000000.0,0.0,334000000.0,528000000.0,69000000.0,685000000.0,459000000.0,0.0,,42.7753,3.0817,0.0,1303000000.0,0.0272975432211101,0.010812975570684821,,,,0.024749699639567482,0.06248104337276312,,,0.0,1.4884573103700989,,745000000.0,1525000000.0,3121000000.0,1410000000.0,2846000000.0,,1.0,1.0,0.0,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2017-09-30,24294000000.0,3324000000.0,2658000000.0,14205000000.0,9985000000.0,,,720000000.0,,2117000000.0,1007000000.0,331000000.0,,262000000.0,0.0,335000000.0,1079000000.0,98000000.0,1033000000.0,981000000.0,0.0,,58.0976,3.4672,0.0,2040000000.0,0.03314972458688032,0.013624763316045113,,,,0.04145056392524903,0.10085127691537306,,,0.0,1.2505643340857788,,715000000.0,1667000000.0,3123000000.0,1159000000.0,3145000000.0,,0.0,0.0,0.0,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2017-12-31,24517000000.0,3606000000.0,3923000000.0,13573000000.0,10835000000.0,7718000000.0,,665000000.0,,-1249000000.0,-393000000.0,580000000.0,359000000.0,-871000000.0,3.0,-666000000.0,-320000000.0,-66000000.0,-666000000.0,-386000000.0,7718000000.0,0.9195,24.8085,3.6091,3.0,-1059000000.0,0.0535302261190586,0.02365705428886079,,,,-0.016029693681934985,-0.021182558076860886,,,0.7123211813567144,0.9191944940096864,,1319000000.0,1492000000.0,2942000000.0,1464000000.0,2883000000.0,,3.0,3.0,2.677072493929934,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2018-03-31,24405000000.0,3735000000.0,3816000000.0,13794000000.0,10495000000.0,,,725000000.0,,652000000.0,294000000.0,182000000.0,,34000000.0,0.0,334000000.0,354000000.0,54000000.0,352000000.0,300000000.0,0.0,,23.8464,3.6495,0.0,646000000.0,0.017341591233920914,0.0074574882196271255,,,,0.012046711739397665,0.028013339685564555,,,0.0,0.9787735849056604,,1363000000.0,1526000000.0,2921000000.0,1354000000.0,2930000000.0,,3.0,3.0,0.0,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2018-06-30,23868000000.0,3494000000.0,2534000000.0,13324000000.0,10439000000.0,,,683000000.0,,1344000000.0,647000000.0,394000000.0,,85000000.0,1.0,334000000.0,823000000.0,83000000.0,706000000.0,740000000.0,0.0,,25.4645,4.1877,1.0,1353000000.0,0.03774307883896925,0.01650745768392827,,,,0.027107424166247694,0.06197911677363732,,,0.0,1.3788476716653513,,1487000000.0,1555000000.0,2864000000.0,1635000000.0,2980000000.0,,4.0,4.0,0.0,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2018-09-30,23694000000.0,3597000000.0,2692000000.0,13528000000.0,10081000000.0,,,632000000.0,6256000000.0,2064000000.0,989000000.0,548000000.0,,122000000.0,1.0,333000000.0,1288000000.0,115000000.0,1060000000.0,1173000000.0,0.0,,23.7807,4.1846,1.0,2049000000.0,0.05435968653903383,0.023128218114290538,0.08759590792838874,0.329923273657289,0.15808823529411764,0.041740525027433105,0.09810534669179645,0.1875,0.3275255754475703,0.0,1.3361812778603268,,1704000000.0,1537000000.0,2811000000.0,1827000000.0,2989000000.0,,5.0,5.0,0.0,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2018-12-31,23770000000.0,3733000000.0,3125000000.0,13548000000.0,10215000000.0,,267000000.0,703000000.0,2167000000.0,-1206000000.0,-472000000.0,-278000000.0,314000000.0,-33000000.0,0.0,-669000000.0,-472000000.0,-125000000.0,-698000000.0,-597000000.0,267000000.0,1.1946,39.6973,3.9872,0.0,-1170000000.0,-0.0272148800783162,-0.011695414387883888,-0.1282879556991232,-0.5565297646515921,-0.2178126442085833,-0.019856962557846025,-0.04502957450868155,-0.2754960775265344,-0.5399169358560222,0.026138032305433188,1.19456,,846000000.0,1458000000.0,2854000000.0,1616000000.0,2878000000.0,,2.0,2.0,0.09277275886031966,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2019-03-31,24073000000.0,3611000000.0,3521000000.0,14170000000.0,9896000000.0,8562000000.0,600000000.0,576000000.0,2057000000.0,676000000.0,315000000.0,148000000.0,,32000000.0,0.45,326000000.0,294000000.0,37000000.0,368000000.0,257000000.0,9162000000.0,,45.3001,4.3717,0.45,683000000.0,0.014955537590945837,0.00614796660158684,0.07194944093339815,0.32863393291200776,0.15313563441905687,0.013085199185809828,0.01652849197187533,0.12493923189110355,0.332036947010209,0.9258286176232822,1.025560920193127,,812000000.0,1479000000.0,2878000000.0,1573000000.0,2915000000.0,,2.45,2.45,3.1430531732418525,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2019-06-30,32859000000.0,12505000000.0,4170000000.0,22867000000.0,9985000000.0,,1507000000.0,9756000000.0,4169000000.0,1384000000.0,706000000.0,302000000.0,,72000000.0,0.92,327000000.0,820000000.0,57000000.0,736000000.0,763000000.0,1507000000.0,,53.502,4.791,0.92,1442000000.0,0.030245368052078118,0.009190784868681336,0.07243943391700648,0.33197409450707605,0.1693451667066443,0.02148574211022855,0.061434041072050125,0.1830175101942912,0.34588630366994483,0.15092638958437657,2.998800959232614,14649000000.0,720000000.0,1538000000.0,2918000000.0,1596000000.0,3004000000.0,,2.37,2.37,0.501664447403462,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2019-09-30,83718000000.0,9325000000.0,10901000000.0,34506000000.0,49195000000.0,,3169000000.0,1305000000.0,6991000000.0,2368000000.0,846000000.0,456000000.0,,119000000.0,1.15,396000000.0,1741000000.0,135000000.0,1488000000.0,1606000000.0,3169000000.0,,108.2153,8.9096,1.15,2334000000.0,0.009269234678320968,0.0054468573066724,0.0652267200686597,0.3387212129881276,0.12101273065369761,0.01010535368737906,0.01615613780459858,0.22972393076813044,0.3338578171935345,0.06441711556052444,0.8554261076965416,15384000000.0,628000000.0,1395000000.0,3222000000.0,2029000000.0,3289000000.0,,2.52,2.52,0.9635147461234418,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2019-12-31,83806000000.0,8692000000.0,10382000000.0,34350000000.0,49440000000.0,,2823000000.0,1152000000.0,-2884000000.0,-705000000.0,-898000000.0,-608000000.0,389000000.0,-123000000.0,-1.8599999999999999,-598000000.0,-445000000.0,-29000000.0,-148000000.0,-474000000.0,2823000000.0,0.8372,286.8617,8.273,-1.8599999999999999,-1046000000.0,-0.012297734627831715,-0.007254850488031883,0.21081830790568654,0.24445214979195562,0.31137309292649096,-0.010715223253704985,-0.017182327841876663,0.16435506241331485,0.36269070735090153,0.057099514563106794,0.8372182623771913,10333000000.0,298000000.0,969000000.0,3723000000.0,2152000000.0,3413000000.0,,0.6600000000000001,0.6600000000000001,0.8271315558159976,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2020-03-31,82474000000.0,8346000000.0,7926000000.0,33117000000.0,49167000000.0,,743000000.0,1373000000.0,3078000000.0,989000000.0,108000000.0,15000000.0,,-30000000.0,0.02,625000000.0,383000000.0,55000000.0,914000000.0,328000000.0,743000000.0,,455.4745,6.6191,0.02,1022000000.0,0.0003050826774055769,0.00018187550015762543,0.004873294346978557,0.32131254061078623,0.03508771929824561,0.0013095036011349032,0.0021638950110198355,0.10656270305393112,0.33203378817413903,0.015111761954156243,1.0529901589704769,11354000000.0,165000000.0,762000000.0,4036000000.0,2223000000.0,3752000000.0,,0.23000000000000012,0.23000000000000012,0.19802771855010662,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
2020-06-30,82642000000.0,8600000000.0,12117000000.0,33409000000.0,49043000000.0,,3217000000.0,1183000000.0,6039000000.0,1905000000.0,154000000.0,35000000.0,,-27000000.0,0.06,625000000.0,1613000000.0,110000000.0,1830000000.0,1503000000.0,3217000000.0,,2769.42,6.8078,0.06,1984000000.0,0.0007136594417144139,0.00042351346772827374,0.005795661533366451,0.3154495777446597,0.025500910746812388,0.0018634592580044046,0.0029468044393417526,0.2488822652757079,0.3285312137771154,0.06559549782843627,0.7097466369563423,13224000000.0,-102000000.0,210000000.0,4557000000.0,2963000000.0,4294000000.0,,-0.6299999999999999,-0.6299999999999999,0.7491849091755939,,0.87866163,82.74,46.1578,5.4905,25339.525,66.5079,2.4762,2.3733
