report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,gross_profit,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,gross_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,gross_profit_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-06-30,21621600000.0,1707600000.0,2068000000.0,,5702700000.0,,377700000.0,44500000.0,3006600000.0,1959000000.0,621600000.0,332200000.0,200600000.0,150900000.0,1.0,312601000.0,894500000.0,801700000.0,286900000.0,92800000.0,377700000.0,,18.343,1.7256,1.0,908500000.0,0.05825310817682852,0.015364265364265365,0.1104902547728331,0.6515665535821193,0.20674516064657752,0.028749028749028748,0.10223011643970792,0.030865429388678242,0.3021685624958425,0.0662317849439739,0.8257253384912959,13543000000.0,1290900000.0,2837600000.0,9161100000.0,-133200000.0,4250100000.0,1031900000.0,3.34,3.34,0.08886849721183031,2.74987886423103,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2013-09-30,22084100000.0,1745500000.0,3005600000.0,,5700900000.0,,820800000.0,14900000.0,4060500000.0,2792200000.0,799300000.0,380300000.0,304300000.0,179200000.0,1.0,312959000.0,1078600000.0,1297300000.0,431400000.0,-218700000.0,820800000.0,,18.7743,1.8379,1.0,1230700000.0,0.06670876528267466,0.017220534230509732,0.09365841645117597,0.6876493042728729,0.19684767885728358,0.03619346045344841,0.1225600686937455,-0.053860362024381235,0.30309075237039773,0.14397726674735567,0.5807492680330051,13922600000.0,1389100000.0,2891700000.0,9377500000.0,-269400000.0,4315500000.0,1021800000.0,3.3899999999999997,3.3899999999999997,0.19019812304483838,2.830005871990605,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2013-12-31,22653900000.0,2159200000.0,3178400000.0,,5886600000.0,,698700000.0,26800000.0,-3204100000.0,-2016000000.0,-705600000.0,-440900000.0,-188700000.0,-186400000.0,-1.0,-623989000.0,-985400000.0,-588400000.0,-284600000.0,-1573800000.0,698700000.0,0.6794,19.3593,1.8961,-1.0,-990200000.0,-0.07489892297761017,-0.01946243251713833,0.13760494366592804,0.6291938453855997,0.2202178458849599,-0.031146954828969845,-0.10714773814404811,0.4911831715614369,0.3090415405262008,0.11869330343491999,0.6793355147243896,5657300000.0,532100000.0,1143400000.0,3841800000.0,-1619900000.0,1720700000.0,414800000.0,1.0,1.0,0.4060556750159819,2.756509161041466,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2014-03-31,23107300000.0,2320100000.0,3340800000.0,,6012100000.0,,812500000.0,38000000.0,2320500000.0,1259200000.0,533700000.0,266200000.0,109100000.0,162700000.0,0.0,315122000.0,394000000.0,386300000.0,148700000.0,7700000.0,812500000.0,,20.7947,1.8832,0.0,682400000.0,0.04427737396250894,0.011520168950937583,0.11471665589312648,0.5426416720534367,0.2299935358758888,0.023096597179246385,0.07820238548779415,0.0033182503770739064,0.2940745528980823,0.1351441260125414,0.694474377394636,6183500000.0,537800000.0,1249000000.0,3994400000.0,-1692000000.0,1831400000.0,425300000.0,1.0,1.0,0.44364966692148083,2.936750529038326,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2014-06-30,23257800000.0,2054500000.0,3431400000.0,,6028300000.0,,1101100000.0,18000000.0,3655600000.0,2222600000.0,753300000.0,344400000.0,218200000.0,202200000.0,1.0,315666000.0,651000000.0,852900000.0,297800000.0,-201900000.0,1101100000.0,,22.7582,2.2184,1.0,1051100000.0,0.05713053431315628,0.014807935402316641,0.09421162052741,0.6079986869460554,0.2060674034358245,0.03238913396795914,0.10566106544730272,-0.05523033154612102,0.2875314585840902,0.1826551432410464,0.5987352101183191,6832500000.0,550000000.0,1380700000.0,4258000000.0,-1986700000.0,1974000000.0,442900000.0,1.0,1.0,0.5578014184397163,3.1174079927748926,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2014-09-30,23710100000.0,2011600000.0,3048500000.0,,6007300000.0,,1311100000.0,17700000.0,4779500000.0,3116000000.0,911100000.0,375800000.0,327800000.0,228100000.0,1.0,316006000.0,886500000.0,1441700000.0,450800000.0,-555200000.0,1311100000.0,,24.4915,2.3912,1.0,1361900000.0,0.06255722204651008,0.015849785534434693,0.07862747149283397,0.6519510409038602,0.19062663458520765,0.03842666205541099,0.12449442501093134,-0.11616277853331938,0.2849461240715556,0.21825112779451666,0.6598655076267017,7551500000.0,545500000.0,1492500000.0,4581800000.0,-2323200000.0,2105200000.0,466400000.0,1.0,1.0,0.622791183735512,3.200042881646655,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2014-12-31,24866300000.0,2466500000.0,3954900000.0,,6175300000.0,,1576900000.0,25400000.0,-4285000000.0,-2351400000.0,-935700000.0,-456400000.0,-211500000.0,-282600000.0,-1.0,,-611900000.0,-652400000.0,-291800000.0,-1264300000.0,1576900000.0,0.5535,25.2949,2.5501,-1.0,-1227500000.0,-0.07390734053406313,-0.018354158037182853,0.10651108518086348,0.5487514585764294,0.21836639439906652,-0.03762924118184048,-0.12070122029875391,0.29505250875145855,0.2864644107351225,0.2553560150923842,0.6236567296265392,6470600000.0,530000000.0,1262400000.0,4246400000.0,-2013700000.0,1867900000.0,443600000.0,1.0,1.0,0.8442100754858397,2.8458070333633905,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2015-03-31,24898900000.0,2261000000.0,2758400000.0,,6523500000.0,,314000000.0,42000000.0,2149700000.0,1343700000.0,530100000.0,268400000.0,111000000.0,150900000.0,0.0,317390000.0,604300000.0,407500000.0,157500000.0,196800000.0,314000000.0,,26.3249,2.8837,0.0,687600000.0,0.04114355790603204,0.010779592672768677,0.12485463087872727,0.62506396241336,0.24659254779736708,0.02129009715288627,0.07752833638025594,0.09154765781271805,0.3198585849188259,0.04813367057561125,0.8196780742459396,6299800000.0,532200000.0,1258800000.0,4330900000.0,-1824600000.0,1873100000.0,445500000.0,1.0,1.0,0.16763653835887032,2.8255892255892254,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2015-06-30,25606900000.0,2335700000.0,2524300000.0,,6505900000.0,,161800000.0,496600000.0,3318700000.0,2294100000.0,695200000.0,232000000.0,228100000.0,135600000.0,0.0,318031000.0,1115600000.0,991100000.0,324900000.0,124500000.0,161800000.0,,34.6487,2.9239,0.0,1020100000.0,0.035659939439585606,0.009060058031233768,0.06990689125259891,0.6912646518214963,0.20947961551209812,0.02714893251428326,0.10426383910493874,0.03751468948684726,0.3073793955464489,0.02486973362640065,0.9252862179614151,5962900000.0,419800000.0,1200700000.0,4402400000.0,-1498200000.0,1842100000.0,455400000.0,0.0,0.0,0.08783453667010477,2.6365832235397453,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2015-09-30,17055900000.0,1637800000.0,2073300000.0,,3800300000.0,,107200000.0,31700000.0,3554000000.0,2246700000.0,580400000.0,227100000.0,285900000.0,74700000.0,0.0,320718000.0,1193900000.0,923400000.0,391000000.0,270500000.0,107200000.0,,15.4637,1.1978,0.0,971400000.0,0.059758440123148175,0.013315040543155155,0.06389983117613957,0.6321609454136184,0.16330894766460327,0.03402928019043264,0.14853486884197056,0.0761114237478897,0.27332583005064714,0.02820829934478857,0.7899483914532388,4737400000.0,271100000.0,870000000.0,3533100000.0,-672500000.0,1451600000.0,413500000.0,-1.0,-1.0,0.07384954532929182,2.1039903264812576,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2015-12-31,17492500000.0,1577200000.0,2657500000.0,,3843500000.0,,567400000.0,15500000.0,-4370600000.0,-2876400000.0,-1005800000.0,-441000000.0,-244800000.0,-219900000.0,0.0,-636303000.0,-1457000000.0,-961300000.0,-349000000.0,-2418300000.0,567400000.0,0.5933,21.7008,1.3444,0.0,-1354800000.0,-0.11473917002731884,-0.02521080463055595,0.10090147805793255,0.6581247425982703,0.23012858646410103,-0.05749892811204802,-0.2280260264345145,0.5533107582482955,0.309980323067771,0.14762586184467283,0.5934901222953904,4651800000.0,286500000.0,799900000.0,3008100000.0,-1826500000.0,1324300000.0,380200000.0,0.0,0.0,0.4284527674998112,2.103892688058916,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2016-03-31,17471400000.0,1395400000.0,2495900000.0,,3872300000.0,,845300000.0,23700000.0,1436600000.0,940100000.0,381400000.0,179700000.0,90500000.0,111900000.0,0.0,322020000.0,302900000.0,301000000.0,132800000.0,1900000.0,845300000.0,,36.9136,1.7941,0.0,514200000.0,0.04640652841980218,0.010285380679281569,0.12508701099819017,0.6543923151886398,0.2654879576778505,0.021829962109504678,0.08084619297948109,0.0013225671724906027,0.3579284421550884,0.2182940371355525,0.5590768860931928,3938700000.0,197800000.0,651200000.0,2604500000.0,-2021400000.0,1150900000.0,359700000.0,0.0,0.0,0.7344686766878096,1.8103975535168195,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2016-06-30,17617200000.0,1259600000.0,2696200000.0,,3810600000.0,,1100700000.0,15700000.0,2334200000.0,1602800000.0,519600000.0,208300000.0,176500000.0,129300000.0,0.0,322457000.0,487100000.0,672500000.0,269700000.0,-185400000.0,1100700000.0,,31.5828,2.0183,0.0,789300000.0,0.054663307615598594,0.0118236723202325,0.08923828292348557,0.6866592408533974,0.22260303315911234,0.02949390368503508,0.10579683586830371,-0.07942764116185416,0.3381458315482821,0.2888521492678318,0.46717602551739484,2954200000.0,174100000.0,475600000.0,1913200000.0,-2331300000.0,920100000.0,308100000.0,0.0,0.0,1.1962830127160091,1.5436546575787082,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2016-09-30,18067200000.0,1378500000.0,2911600000.0,,3811600000.0,,1059000000.0,16100000.0,3195500000.0,2245900000.0,633300000.0,242700000.0,261500000.0,130600000.0,0.0,323197000.0,532000000.0,1083400000.0,406000000.0,-551400000.0,1059000000.0,,25.713,1.8177,0.0,1039300000.0,0.063674047644034,0.01343318278427205,0.07595055546862776,0.7028321076513847,0.19818494758253793,0.03505247077577046,0.13002504824867572,-0.1725551556876858,0.32523861680488186,0.27783607933676147,0.47345102349223794,2595700000.0,189700000.0,528500000.0,1912400000.0,-3153200000.0,988000000.0,283700000.0,0.0,0.0,1.0718623481781377,1.862883327458583,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2016-12-31,18691900000.0,1762100000.0,3452200000.0,,4071200000.0,,1488000000.0,26400000.0,-2473800000.0,-1686500000.0,-676100000.0,-299200000.0,-179000000.0,-189700000.0,1.0,-644150000.0,-518700000.0,-581700000.0,-261400000.0,-1100400000.0,1488000000.0,0.5104,21.3841,1.6304,1.0,-937500000.0,-0.0734918451562193,-0.016006933484557482,0.12094753011561162,0.6817446842913736,0.2733042283127173,-0.03617074775704984,-0.12161821844869765,0.44482173174872663,0.37897162260489936,0.3654942031833366,0.5104281327848907,4492500000.0,331500000.0,858200000.0,3102300000.0,-1835300000.0,1405300000.0,349500000.0,1.0,1.0,1.058848644417562,2.455507868383405,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2017-03-31,18635900000.0,1471200000.0,3664100000.0,,4191100000.0,,1514200000.0,28400000.0,1598600000.0,1046300000.0,416500000.0,,85200000.0,121200000.0,0.0,325306000.0,411100000.0,312000000.0,143300000.0,99100000.0,1514200000.0,,21.4152,1.7101,0.0,559800000.0,,,,0.6545101964218691,0.26054047291379956,0.02234933649568843,0.07300229611063397,0.06199174277492806,0.3501814087326411,0.3612893989644723,0.40151742583444777,4654500000.0,,893300000.0,3208500000.0,-1738100000.0,1450900000.0,344200000.0,1.0,1.0,1.0436280929078503,2.595293434049971,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2017-06-30,18822700000.0,1280800000.0,2778300000.0,,4122800000.0,,901300000.0,17900000.0,2589300000.0,1760200000.0,541000000.0,,172900000.0,94600000.0,0.0,325813000.0,651400000.0,732200000.0,285500000.0,-80800000.0,901300000.0,,28.7585,1.79,0.0,826500000.0,,,,0.6797976287027382,0.20893677827984397,0.028741891439591556,0.10768097768754603,-0.031205345073958213,0.3191982389062681,0.21861356359755507,0.4610013317496311,4909600000.0,,914700000.0,3365900000.0,-1633500000.0,1488100000.0,340600000.0,1.0,1.0,0.6056716618506821,2.685554903112155,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2017-09-30,19269500000.0,1332400000.0,2566800000.0,,4363000000.0,,843200000.0,19300000.0,3506300000.0,2443600000.0,640600000.0,,260800000.0,97100000.0,0.0,328031000.0,529600000.0,1216400000.0,428500000.0,-686800000.0,843200000.0,,30.4392,1.7972,0.0,1069100000.0,,,,0.6969169780110087,0.18269971194706672,0.033244246088378004,0.12304559947754601,-0.19587599463822264,0.3049083079029176,0.19326151730460692,0.5190899174068879,5220400000.0,,922000000.0,3563600000.0,-1768900000.0,1517900000.0,339900000.0,1.0,1.0,0.5555043151722775,2.7125625183877613,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2017-12-31,19961700000.0,1763300000.0,3178400000.0,,4320100000.0,,1205700000.0,29000000.0,,-375500000.0,-687500000.0,128500000.0,-165700000.0,1600000.0,0.0,-648394000.0,-849900000.0,-564800000.0,-287000000.0,-1414700000.0,1205700000.0,0.5548,66.4676,1.7943,0.0,-974500000.0,0.02974468183606861,0.006437327482128275,,,,-0.0344409544277291,-0.12441637409967787,,,0.2790907617879216,0.5547759879184495,,,910600000.0,4874600000.0,-2083200000.0,1480900000.0,353200000.0,0.0,0.0,0.8141670605712742,2.5781426953567386,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2018-03-31,20098500000.0,1633800000.0,3226200000.0,,4506200000.0,,1567300000.0,35000000.0,1750800000.0,,400600000.0,,93100000.0,62700000.0,0.0,339000000.0,388200000.0,370000000.0,144700000.0,18200000.0,1567300000.0,,41.6501,1.6315,0.0,545300000.0,,,,,0.22880968700022847,0.019931835709132522,0.06595867292335555,0.010395247886680375,0.31145761937400046,0.3478096844347788,0.506416217221499,,,894700000.0,,-2164100000.0,1466400000.0,361100000.0,0.0,0.0,1.0688079650845608,2.477707006369427,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2018-06-30,20307900000.0,1315700000.0,2560400000.0,,5463000000.0,,600000000.0,68200000.0,2757800000.0,,519000000.0,299300000.0,181800000.0,68200000.0,0.0,347121000.0,809500000.0,832500000.0,289300000.0,-23000000.0,600000000.0,,36.691,1.9526,0.0,808300000.0,0.054786747208493504,0.014738106845119387,0.10852853723982885,,0.18819348756254986,0.025556556807941735,0.08560118753092529,-0.008339981144390456,0.29309594604394806,0.10982976386600769,0.5138650210904546,,,872700000.0,,-2106300000.0,1448200000.0,370000000.0,0.0,0.0,0.41430741610274824,2.3586486486486486,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2018-09-30,20699400000.0,1369100000.0,3411200000.0,,5073700000.0,,1611000000.0,41800000.0,3555100000.0,,203100000.0,-45800000.0,265200000.0,-26300000.0,0.0,352115000.0,927200000.0,1296600000.0,437800000.0,-369400000.0,1611000000.0,,,1.8369,0.0,640900000.0,-0.00902694286221101,-0.002212624520517503,-0.012882900621642148,,0.05712919467806813,0.009811878605176962,0.03038281448681317,-0.10390706309245872,0.1802762228910579,0.31751975875593746,0.4013543621013133,,,435200000.0,,-1788900000.0,1020000000.0,374400000.0,0.0,0.0,1.5794117647058823,1.1623931623931625,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2018-12-31,21804000000.0,2055400000.0,4036800000.0,,5750900000.0,,1977200000.0,112800000.0,-3072600000.0,5114500000.0,-998000000.0,-319100000.0,-186800000.0,-284600000.0,0.0,-681745000.0,-1584800000.0,-680900000.0,-272200000.0,-2265700000.0,1977200000.0,0.509,,1.8892,0.0,-1270200000.0,-0.05548696725729886,-0.014634929370757659,0.10385341404673566,-1.6645511944281717,0.32480635292586085,-0.045771418088424144,-0.12913911569467268,0.7373885308858947,0.4133958211286858,0.34380705628684205,0.5091656757827983,4991100000.0,,124700000.0,,-2639900000.0,724300000.0,353300000.0,0.0,0.0,2.729808090570206,0.3529578262100198,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2019-03-31,21889900000.0,1915800000.0,4015200000.0,21889900000.0,5779600000.0,7110100000.0,2080000000.0,151000000.0,1834500000.0,,374200000.0,205100000.0,95600000.0,59000000.0,0.55,374700000.0,399100000.0,353700000.0,175100000.0,45400000.0,9190100000.0,,,2.0575,0.55,549300000.0,0.03548688490552979,0.00936961795165807,0.11180158081221041,,0.20397928590896702,0.017094641821113848,0.0249971609317488,0.024747887707822293,0.29942763695829927,1.5900927399820057,0.4771368798565451,5074800000.0,139500000.0,98300000.0,,-2612700000.0,728300000.0,355800000.0,0.55,0.55,12.618563778662638,0.2762788083192805,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2019-06-30,21974200000.0,1578000000.0,3813700000.0,,5976200000.0,,2081000000.0,23700000.0,2803700000.0,,837700000.0,488200000.0,189700000.0,131200000.0,1.0,374945000.0,926200000.0,843500000.0,353000000.0,82700000.0,2081000000.0,,64.8056,2.0934,1.0,1190700000.0,0.08169070646899368,0.022216963529957858,0.1741270464029675,,0.29878375004458396,0.038121979412219786,0.1039691207863774,0.029496736455398225,0.42468880408032245,0.3482145845185904,0.41377140309935234,5120700000.0,328400000.0,417000000.0,,-2507000000.0,1110700000.0,363700000.0,1.55,1.55,1.8735932294949131,1.146549353863074,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
2019-09-30,22132300000.0,1378300000.0,3339700000.0,,5848500000.0,,1615100000.0,28000000.0,3694700000.0,,928700000.0,481000000.0,285600000.0,121000000.0,1.0,375195000.0,1231800000.0,1310000000.0,535200000.0,-78200000.0,1615100000.0,,21.8729,2.1772,1.0,1463900000.0,0.08224331025049159,0.02173294235122423,0.13018648334100197,,0.25136005629685765,0.04196129638582524,0.12443056969826893,-0.021165453216769967,0.3962162015860557,0.27615627938787723,0.4127017396772165,5260300000.0,855200000.0,1142600000.0,,-2215800000.0,1933700000.0,384100000.0,2.55,2.55,0.8352381444898381,2.9747461598542047,0.6094574,47.9581,35.64,3.23729,22342.71,24.0373,2.1087,3.4253
