report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2013-09-30,2429872000.0,461330000.0,456638000.0,1946870000.0,483002000.0,,39459000.0,180203000.0,,468513000.0,261157000.0,58486000.0,149086000.0,1.0,172460960.0,386452000.0,107915000.0,49729000.0,278537000.0,39459000.0,,30.35,7.4289,1.0,518242000.0,0.5406954836625936,0.10747767783652802,,,0.1928138601539505,0.8967425319784634,,,0.08169531389103979,1.0102750975608688,,382150000.0,657511000.0,359774000.0,731277000.0,88836000.0,0.2799999999999996,0.2799999999999996,0.053959033307488136,7.4014025845378,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2013-12-31,2504451000.0,474845000.0,431179000.0,1956862000.0,547589000.0,1271439000.0,4448000.0,165801000.0,,-300594000.0,-158004000.0,-42234000.0,-93740000.0,1.02,-345559405.0,-317480000.0,-53509000.0,-26689000.0,-370989000.0,1275887000.0,1.1011,31.7433,7.3147,1.02,-327283000.0,-0.28854487581014227,-0.06308927585327084,,,-0.1200239094316479,-0.16484669938074314,,,2.3300084552465443,1.1012711658035295,,348380000.0,614267000.0,253926000.0,684546000.0,76136000.0,2.0199999999999996,2.0199999999999996,1.863844065994104,8.068023011453189,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2014-03-31,2640004000.0,679204000.0,515640000.0,2040478000.0,599526000.0,,4317000.0,427376000.0,,148843000.0,115558000.0,17439000.0,46972000.0,0.0,170421489.0,232828000.0,36144000.0,20776000.0,196684000.0,4317000.0,,26.0641,6.4705,0.0,169619000.0,0.19274893832794573,0.043771903375903976,,,0.05637983881842603,0.24649287977172873,,,0.0072006885439497206,1.3172058024978668,,383427000.0,615685000.0,287418000.0,691526000.0,73485000.0,2.0199999999999996,2.0199999999999996,0.006242715385972472,8.378376539429816,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2014-06-30,2675277000.0,704563000.0,608743000.0,1998992000.0,676285000.0,,139781000.0,419448000.0,,307909000.0,203657000.0,34898000.0,100680000.0,1.0,169962577.0,286835000.0,75764000.0,41499000.0,211071000.0,139781000.0,,25.7858,6.3304,1.0,349408000.0,0.30114079123446474,0.07612557503391237,,,0.11509425005335897,0.37730894314920604,,,0.20668948742024443,1.1574063274649564,,422368000.0,624671000.0,315303000.0,709986000.0,68589000.0,3.0199999999999996,3.0199999999999996,0.1968785299991831,9.107451632185919,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2014-09-30,2677700000.0,705652000.0,561340000.0,1951716000.0,725984000.0,,140455000.0,432490000.0,,483399000.0,302672000.0,52396000.0,159372000.0,1.0,169815867.0,378635000.0,102992000.0,63450000.0,275643000.0,140455000.0,,25.9982,6.2789,1.0,546849000.0,0.4169127694274254,0.11303432049893565,,,0.18052769167569183,0.557914636806515,,,0.19346845109534094,1.2570848327217017,,463883000.0,639557000.0,312409000.0,738593000.0,62499000.0,3.0199999999999996,3.0199999999999996,0.190165625723504,10.233075729211667,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2014-12-31,2345330000.0,384483000.0,771270000.0,2134287000.0,211043000.0,,336058000.0,39359000.0,,-279705000.0,-221845000.0,-34749000.0,-87269000.0,0.0,-341067510.0,-408846000.0,-68082000.0,-39224000.0,-476928000.0,336058000.0,0.4985,26.4078,7.3811,0.0,-318929000.0,-1.0511838819577053,-0.09459010032703287,,,-0.11926040258726917,-0.5112492940060428,,,1.5923674322294508,0.4985063596405928,,400042000.0,660446000.0,206470000.0,746947000.0,69984000.0,1.9999999999999998,1.9999999999999998,0.4499087619335776,9.437099908550525,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2015-03-31,2404499000.0,453993000.0,709770000.0,2072777000.0,331722000.0,,205878000.0,152847000.0,,178292000.0,98686000.0,18262000.0,60806000.0,0.0,161481213.0,270990000.0,24760000.0,24442000.0,246230000.0,205878000.0,,29.4785,8.0333,0.0,202734000.0,0.29749609612868605,0.04104222958711981,,,0.07414933422721323,0.3316443452380952,,,0.6206341454591495,0.6396339659326261,,383170000.0,689895000.0,256016000.0,780062000.0,70807000.0,1.9999999999999998,1.9999999999999998,0.26392517517838326,9.743316338780064,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2015-06-30,5775663000.0,609987000.0,1710053000.0,4531341000.0,1244322000.0,,1025797000.0,145491000.0,,332014000.0,262006000.0,55924000.0,98512000.0,1.0,164533656.0,355501000.0,60092000.0,53070000.0,295409000.0,1025797000.0,,26.8418,8.7196,1.0,385084000.0,0.21056125343761503,0.04536379632952962,,,0.05748500215473098,0.1462540069485344,,,0.8243822740416066,0.3567064880445226,,441519000.0,714000000.0,340354000.0,815738000.0,91833000.0,1.9999999999999998,1.9999999999999998,1.257507925338773,7.774982849302538,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2015-09-30,5619097000.0,617762000.0,1540758000.0,4305461000.0,1313636000.0,,905473000.0,168825000.0,,540894000.0,393820000.0,88927000.0,160487000.0,2.0,167079550.0,520044000.0,105765000.0,86571000.0,414279000.0,905473000.0,,25.3572,8.6931,2.0,627465000.0,0.2997938546142158,0.07008599424427092,,,0.09625995066467086,0.24374377283855816,,,0.6892875956505455,0.40094680670163646,,532667000.0,771495000.0,478990000.0,896354000.0,128364000.0,3.0,3.0,1.0101734359416035,6.010213143872114,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2015-12-31,5615927000.0,604569000.0,1479257000.0,4243916000.0,1372011000.0,,874811000.0,138348000.0,,-314638000.0,-246935000.0,-41797000.0,-109946000.0,0.0,-324643076.0,-522848000.0,-24479000.0,-43463000.0,-547327000.0,874811000.0,0.4087,25.6608,7.3979,0.0,-358101000.0,-0.17998033543462844,-0.04397047896099789,,,-0.056026013158646824,-0.14003690546024564,,,0.6376122348873297,0.408697744881383,,507577000.0,736562000.0,408591000.0,857182000.0,121316000.0,3.0,3.0,1.020566227475612,6.071433281677602,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2016-03-31,5459147000.0,586783000.0,1416879000.0,4168682000.0,1290465000.0,,709143000.0,131818000.0,,192629000.0,92639000.0,32032000.0,50911000.0,0.0,171480884.0,303879000.0,30763000.0,38874000.0,273116000.0,709143000.0,,26.7468,7.1764,0.0,231503000.0,0.07178730147659952,0.016969500912871555,,,0.035285549189278106,0.09633338134274318,,,0.5495251711592333,0.41413769277404777,,501530000.0,750899000.0,435477000.0,885951000.0,135086000.0,3.0,3.0,0.8004314008336805,5.558673733769599,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2016-06-30,4725063000.0,496917000.0,615166000.0,3275199000.0,1449864000.0,,2256000.0,196402000.0,,383708000.0,354375000.0,63467000.0,104665000.0,2.0,171349833.0,378485000.0,62231000.0,68331000.0,316254000.0,2256000.0,,22.7286,7.0326,2.0,452039000.0,0.24441947658539007,0.07499900001333315,,,0.08120695956858141,0.264239869983197,,,0.0015560080117859331,0.8077770878104447,,593899000.0,802593000.0,456322000.0,952906000.0,142629000.0,4.0,4.0,0.0023674948001166955,5.627137538649222,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2016-09-30,4685051000.0,464301000.0,556490000.0,3209621000.0,1475430000.0,,6899000.0,164787000.0,,582130000.0,481952000.0,91617000.0,149484000.0,2.0,171495189.0,463671000.0,98570000.0,97832000.0,365101000.0,6899000.0,,23.0551,6.9839,2.0,679962000.0,0.32665189131304095,0.10287017153068344,,,0.12425264954426324,0.3927130886598049,,,0.0046759249845807664,0.8343384427393125,,682031000.0,843829000.0,407144000.0,1005403000.0,145319000.0,4.0,4.0,0.006861925019121686,5.8067355266689145,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2016-12-31,4631200000.0,500900000.0,621600000.0,3298800000.0,1332400000.0,,106800000.0,135100000.0,,-390867000.0,-337766000.0,-67116000.0,-102860000.0,-1.0,-343154334.0,-599935000.0,-35064000.0,-78837000.0,-634999000.0,106800000.0,0.8058,23.0369,6.8249,-1.0,-469704000.0,-0.25350195136595616,-0.07293271722231819,,,-0.084398643979962,-0.27158629794330186,,,0.08015610927649354,0.8058236808236808,,591200000.0,767600000.0,319472000.0,893800000.0,120000000.0,3.0,3.0,0.11948981875139852,6.3966666666666665,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2017-03-31,4748700000.0,513800000.0,672400000.0,3363100000.0,1385600000.0,,6600000.0,155000000.0,,187700000.0,108800000.0,28400000.0,52400000.0,0.0,170150862.0,317900000.0,31100000.0,33800000.0,286800000.0,6600000.0,,22.1645,6.7131,0.0,221500000.0,0.07852193995381063,0.02291153368290269,,,0.03952660728199297,0.13482258296221808,,,0.004763279445727482,0.764128494943486,,607361000.0,762671000.0,333156000.0,883797000.0,116368000.0,3.0,3.0,0.007467778234142003,6.55395813282002,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2017-06-30,4898700000.0,522800000.0,737200000.0,3432800000.0,1465900000.0,,126800000.0,140700000.0,,382700000.0,229800000.0,56900000.0,101300000.0,1.0,169232579.0,429800000.0,72500000.0,65600000.0,357300000.0,126800000.0,,29.8965,6.8718,1.0,448300000.0,0.15676376287604885,0.04691040480127381,,,0.07812276726478454,0.24028379481383813,,,0.08649976123882938,0.7091698317959848,,482786000.0,761663000.0,374202000.0,880058000.0,109801000.0,2.0,2.0,0.1440814128159735,6.936758317319514,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2017-09-30,5628200000.0,544700000.0,1203100000.0,3955600000.0,1672600000.0,,602900000.0,142000000.0,,591200000.0,350500000.0,87300000.0,161300000.0,2.0,168807405.0,592100000.0,113800000.0,99400000.0,478300000.0,602900000.0,,29.8971,6.6044,2.0,690600000.0,0.20955398780341983,0.06227568316690949,,,0.10504246473117515,0.25981103054273785,,,0.3604567738849695,0.45274707006898846,,351334000.0,770733000.0,487401000.0,890696000.0,105484000.0,2.0,2.0,0.6768863899691926,7.30663418148724,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2017-12-31,6020300000.0,597600000.0,1337600000.0,4094900000.0,1925400000.0,,724400000.0,142300000.0,,-360400000.0,-134000000.0,-53200000.0,-179100000.0,0.0,-339501978.0,-596300000.0,-33900000.0,-63200000.0,-630200000.0,724400000.0,0.4468,28.4316,7.3571,0.0,-423600000.0,-0.06959592811883245,-0.022258027008620833,,,-0.05986412637243991,-0.13601026492565477,,,0.37623350992001664,0.44677033492822965,,555100000.0,801200000.0,492200000.0,936800000.0,119400000.0,3.0,3.0,0.773270708795901,6.710217755443886,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2018-03-31,6246900000.0,708600000.0,1558100000.0,4062600000.0,2184300000.0,,740900000.0,149800000.0,,194500000.0,133000000.0,32800000.0,29300000.0,,168992535.0,327000000.0,43200000.0,40500000.0,283800000.0,740900000.0,,28.9596,7.544,,235000000.0,0.0608890720139175,0.02129056011781844,,,0.031135443179817188,0.06649118009025023,,,0.3391933342489585,0.45478467364097297,,579300000.0,808000000.0,489200000.0,950300000.0,123800000.0,,,0.7796485320425129,6.526655896607432,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2018-06-30,6039600000.0,625100000.0,1466300000.0,3966000000.0,2073600000.0,,736900000.0,132000000.0,1182500000.0,406800000.0,286500000.0,64800000.0,60800000.0,,168821869.0,534200000.0,99300000.0,82000000.0,434900000.0,736900000.0,,29.2081,7.7629,,488800000.0,0.13816550925925927,0.047436916352076294,0.24228329809725158,0.3440169133192389,0.0673554540035764,0.14474292830457214,0.3677801268498943,0.4133615221987315,0.35537229938271603,0.4263111232353543,,636000000.0,832100000.0,566800000.0,990800000.0,131700000.0,,,0.7437424303593057,6.318147304479878,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2018-09-30,5851100000.0,593700000.0,1219200000.0,3709900000.0,2141200000.0,,542300000.0,147600000.0,1781200000.0,617900000.0,452500000.0,97100000.0,87600000.0,,168614835.0,761000000.0,154500000.0,121600000.0,606500000.0,542300000.0,,30.1768,8.4326,,739500000.0,0.2113300952736783,0.07733588555998018,0.2540422187289468,0.3469009656411408,0.10560407444753978,0.23025899012483697,0.3405007859869751,0.4151695486189086,0.2532691948440127,0.48695866141732286,,738000000.0,858800000.0,695000000.0,1039700000.0,141500000.0,,,0.5215927671443685,6.0692579505300355,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2018-12-31,5900300000.0,644500000.0,1324600000.0,3829700000.0,2070600000.0,,672800000.0,139500000.0,-568600000.0,-385100000.0,-273300000.0,-65000000.0,-56700000.0,3.0,-338131403.0,-687800000.0,-66000000.0,-78800000.0,-753800000.0,672800000.0,0.4866,29.982,7.4946,3.0,-463900000.0,-0.13199072732541292,-0.0463196786604071,0.4806542384804784,0.6772775237425255,-0.06526786773553887,-0.1403732594590654,1.325712275765037,0.8158635244460077,0.32492997198879553,0.4865619809753888,,598700000.0,834100000.0,571400000.0,999400000.0,129700000.0,,,0.6732039223534121,6.430994602929838,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2019-03-31,6341100000.0,734900000.0,1058400000.0,4170600000.0,2170500000.0,2443300000.0,180500000.0,179500000.0,625000000.0,202400000.0,134400000.0,31900000.0,35700000.0,,166544945.0,366100000.0,45200000.0,46600000.0,320900000.0,2623800000.0,,36.5769,8.9999,,249000000.0,0.061921216309606085,0.021195060793868573,0.21504,0.32384,0.03191875226695684,0.04221679911561646,0.51344,0.3984,1.2088458880442294,0.6943499622071051,3020100000.0,600100000.0,842000000.0,608500000.0,1013400000.0,128800000.0,,,2.5891059798697453,6.537267080745342,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2019-06-30,6234000000.0,710300000.0,920800000.0,4023300000.0,2210700000.0,,81700000.0,153300000.0,1277600000.0,420700000.0,284800000.0,62400000.0,72600000.0,,166621111.0,566400000.0,92100000.0,92200000.0,474300000.0,81700000.0,,40.4724,9.7028,,512900000.0,0.1288279730402135,0.04568495348091113,0.2229179711959925,0.3292892924232937,0.06748476098812961,0.18351945559239224,0.37124295554164055,0.4014558547276143,0.03695662007508934,0.7713944396177237,3115200000.0,598400000.0,855900000.0,647900000.0,1037500000.0,126400000.0,,,0.07874698795180723,6.771360759493671,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2019-09-30,6289100000.0,831000000.0,973600000.0,4225400000.0,2063700000.0,,24900000.0,311800000.0,1930300000.0,496500000.0,317700000.0,93700000.0,78600000.0,,166673946.0,779900000.0,152800000.0,138000000.0,627100000.0,24900000.0,,55.7379,10.163,,634500000.0,0.15394679459223726,0.0505159720786758,0.16458581567631975,0.2572139045744185,0.07894611311634415,0.2377190462510773,0.32487178158835417,0.3287053825830182,0.012065707224887338,0.8535332785538209,3264300000.0,463600000.0,734500000.0,668500000.0,932500000.0,123000000.0,,,0.02670241286863271,5.971544715447155,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2019-12-31,7055200000.0,744900000.0,1491800000.0,4794400000.0,2260800000.0,,499400000.0,184600000.0,-1225800000.0,-422700000.0,-287000000.0,-61200000.0,-68400000.0,2.0,-333279887.0,-756100000.0,-73300000.0,-91100000.0,-829400000.0,499400000.0,0.4993,54.1598,9.3462,2.0,-513800000.0,-0.12694621372965323,-0.04067921533053634,0.23413281122532223,0.34483602545276554,-0.05991325547114185,-0.15314107673357003,0.6766193506281613,0.4191548376570403,0.22089525831564047,0.49932966885641505,2607100000.0,449900000.0,696900000.0,592900000.0,882600000.0,126800000.0,,,0.5658282347609336,5.496056782334385,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2020-03-31,6928100000.0,814000000.0,1597900000.0,4847600000.0,2080500000.0,,444000000.0,204400000.0,689800000.0,252300000.0,171700000.0,33500000.0,45000000.0,,165724120.0,362600000.0,52900000.0,,309700000.0,444000000.0,,46.4881,8.4767,,252300000.0,0.08252823840422975,0.024783129573764814,0.24891272832705133,0.3657581907799362,0.03641691084135622,0.09994058229352347,0.4489707161496086,0.3657581907799362,0.21341023792357605,0.5094186119281557,2671900000.0,487200000.0,746800000.0,581700000.0,885900000.0,128400000.0,,,0.5011852353538774,5.816199376947041,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2020-06-30,7007900000.0,878700000.0,1490300000.0,4831800000.0,2176100000.0,,453000000.0,309400000.0,1368600000.0,512000000.0,350700000.0,67600000.0,90800000.0,2.0,165413604.0,612100000.0,109600000.0,92000000.0,502500000.0,453000000.0,,53.5411,10.2355,2.0,604000000.0,0.1611598731675934,0.05004352231053525,0.25624725997369574,0.37410492474061086,0.07306040325917892,0.19474344832832527,0.36716352476983777,0.44132690340493935,0.2081705803961215,0.5896128296316178,2762900000.0,553100000.0,838100000.0,609900000.0,977000000.0,133600000.0,,,0.46366427840327534,6.2732035928143715,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2020-09-30,7219600000.0,799700000.0,1422900000.0,4798300000.0,2421300000.0,,460400000.0,221800000.0,2071200000.0,787500000.0,536500000.0,102900000.0,145000000.0,3.0,165519899.0,819200000.0,174400000.0,141300000.0,644800000.0,460400000.0,,45.1017,10.9747,3.0,928800000.0,0.22157518688307934,0.07431159621031636,0.2590285824642719,0.3802143684820394,0.10907806526677379,0.273276191137176,0.3113171108536114,0.4484356894553882,0.1901457894519473,0.5620212242603134,2903800000.0,771900000.0,1129100000.0,627600000.0,1271300000.0,142800000.0,,,0.3621489813576654,7.9068627450980395,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2020-12-31,7561800000.0,794200000.0,1430800000.0,4863600000.0,2698200000.0,,514300000.0,218800000.0,-1345000000.0,-513700000.0,-346200000.0,-65800000.0,-96000000.0,-0.6900000000000004,-331336914.0,-725700000.0,-90100000.0,-41100000.0,-815800000.0,514300000.0,0.5551,47.3579,12.1205,-0.6900000000000004,-554800000.0,-0.12830776072937514,-0.04578275013885583,0.2573977695167286,0.3819330855018587,-0.06793356079240392,-0.15990661478599222,0.606542750929368,0.4124907063197026,0.1906085538507153,0.5550740844282919,2784600000.0,712700000.0,1038100000.0,641200000.0,1230300000.0,138200000.0,,,0.41802812322197835,7.511577424023155,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2021-03-31,7810500000.0,1041600000.0,1622900000.0,5039000000.0,2756300000.0,,464800000.0,390900000.0,726100000.0,250400000.0,168600000.0,35400000.0,48700000.0,1.03,164436717.0,448700000.0,59200000.0,48500000.0,389500000.0,464800000.0,,40.427,10.1691,1.03,298900000.0,0.06116895838624243,0.021586326099481468,0.23219942156727724,0.3448560804296929,0.03205940720824531,0.07773741889416659,0.536427489326539,0.4116512877014185,0.1686318615535319,0.6418140366011461,2820900000.0,709600000.0,1036200000.0,721000000.0,1276900000.0,140100000.0,5.34,5.34,0.36400657843214035,7.3961456102783725,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2021-06-30,7713600000.0,918700000.0,1493900000.0,4943400000.0,2753500000.0,,403200000.0,276300000.0,1473600000.0,517800000.0,322600000.0,66900000.0,132500000.0,1.97,163741628.0,681900000.0,121700000.0,101800000.0,560200000.0,403200000.0,,41.3681,9.8005,1.97,619600000.0,0.11715997820955149,0.04182223605061191,0.21891965255157436,0.3513843648208469,0.06712818917237087,0.16403205879557767,0.380157437567861,0.4204668838219327,0.1464318140548393,0.6149675346408728,2925900000.0,681500000.0,1042000000.0,778700000.0,1292500000.0,139400000.0,5.31,5.31,0.31195357833655707,7.474892395982783,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
2021-09-30,7662500000.0,934100000.0,1843100000.0,4928700000.0,2714400000.0,,766600000.0,302100000.0,2232600000.0,806700000.0,524300000.0,96800000.0,186700000.0,3.21,163425349.0,967100000.0,183100000.0,153900000.0,784000000.0,766600000.0,,46.1479,10.973,3.21,960600000.0,0.19315502505157678,0.06842414355628058,0.23483830511511242,0.361327600107498,0.105278955954323,0.23174375179546108,0.35116008241512137,0.430260682612201,0.2824196875921014,0.506809180185557,3087300000.0,669300000.0,1061200000.0,917900000.0,1324300000.0,133300000.0,5.52,5.52,0.5788718568300234,7.960990247561891,0.7887991,322.92,164.6,1.6027,27510.967,30.2884,100.894,8.9534
