report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2012-09-30,10824112000.0,2325674000.0,1336837000.0,7603707000.0,2537421000.0,5620716000.0,382194000.0,,909461000.0,380178000.0,,262138000.0,3.96,96124226.0,900613000.0,378949000.0,,521664000.0,5620716000.0,,18.5155,1.3277,3.96,909461000.0,0.14982850697617778,0.035123250757198375,,,0.08402176548062326,0.11147900556217676,,,2.215129456247111,1.7396840452500941,,614859000.0,1410743000.0,237051000.0,1410743000.0,,6.49,6.49,3.984223916049911,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2012-12-31,16018596000.0,2878794000.0,2018174000.0,11509856000.0,3763137000.0,8326534000.0,533748000.0,,-501699000.0,-219738000.0,,-161292000.0,-2.41,-189747856.0,-665618000.0,-191770000.0,,-857388000.0,8326534000.0,1.4331,19.6764,1.2881,-2.41,-501699000.0,-0.05839224030376784,-0.013717681624531889,,,-0.03131978607863011,-0.04149815160396011,,,2.212657684267142,1.4264349852886817,,536017000.0,1297084000.0,167162000.0,1297084000.0,,5.469999999999999,5.469999999999999,6.419425418862618,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2013-03-31,16413477000.0,3191168000.0,2325239000.0,11851052000.0,3799442000.0,8277259000.0,699671000.0,,166861000.0,30164000.0,,15144000.0,0.28,107063633.0,379207000.0,116724000.0,,262483000.0,8277259000.0,,29.696,1.3801,0.28,166861000.0,0.007939060525203438,0.0018377580813620418,,,0.010166097043301672,0.013816769993725936,,,2.17854595490601,1.3724042990849543,,426061000.0,1143225000.0,210230000.0,1143225000.0,,4.289999999999999,4.289999999999999,7.2402711627195,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2013-06-30,16455509000.0,3131834000.0,2214888000.0,11572726000.0,4124881000.0,,617904000.0,,688881000.0,284540000.0,,144336000.0,2.65,107245226.0,686026000.0,258396000.0,,427630000.0,0.0,,21.9979,1.2712,2.65,688881000.0,0.06898138394780358,0.017291473633541204,,,0.041863244704250714,0.16700627242337415,,,0.0,1.4139920393265935,,475144000.0,1263504000.0,354389000.0,1263504000.0,,4.4799999999999995,4.4799999999999995,0.0,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2013-09-30,16827319000.0,3381408000.0,2453126000.0,11768656000.0,4267986000.0,,970694000.0,,1065955000.0,421168000.0,,245266000.0,1.0,214631587.0,1419154000.0,399527000.0,,1019627000.0,0.0,,20.9652,1.0821,1.0,1065955000.0,0.09868073606614455,0.02502882366466102,,,0.0633466923637687,0.24975597389494716,,,0.0,1.3784077947891793,,516134000.0,1419998000.0,852352000.0,1419998000.0,,1.5199999999999996,1.5199999999999996,0.0,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2013-12-31,17098877000.0,3472278000.0,2462049000.0,11796036000.0,4432479000.0,,946249000.0,,-371563000.0,-102426000.0,,-23733000.0,-0.9799999999999995,-214176559.0,-711046000.0,-157050000.0,,-868096000.0,0.0,1.4102,21.3231,1.1483,-0.9799999999999995,-371563000.0,-0.023108062102493887,-0.005990217954079675,,,-0.02173025749000943,-0.083827357106486,,,0.0,1.4103204282286828,,633446000.0,1550134000.0,841644000.0,1550134000.0,,2.95,2.95,0.0,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2014-03-31,17398342000.0,3707233000.0,2566174000.0,11867926000.0,4659567000.0,,1108069000.0,,441225000.0,183289000.0,106335000.0,124851000.0,0.0,216118922.0,419107000.0,126562000.0,,292545000.0,0.0,,18.6611,1.2256,0.0,441225000.0,0.03933605847925355,0.010534854413138907,,,0.02536017512473315,0.09469227505474222,,,0.0,1.4446537919876048,,786571000.0,1824498000.0,871706000.0,1824498000.0,,2.67,2.67,0.0,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2014-06-30,17925571000.0,4161247000.0,2608148000.0,12208504000.0,4785771000.0,,1420973000.0,,925520000.0,330972000.0,212467000.0,225738000.0,1.0,216420713.0,681498000.0,278593000.0,,402905000.0,0.0,,22.8437,1.265,1.0,925520000.0,0.06915750879011971,0.01846367962281369,,,0.051631270211699255,0.19338994699077744,,,0.0,1.5954796276898398,,833003000.0,2061137000.0,846981000.0,2061137000.0,,1.0200000000000005,1.0200000000000005,0.0,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2014-09-30,18101416000.0,4178435000.0,2597631000.0,12191198000.0,4975042000.0,,1527035000.0,,1363056000.0,515094000.0,312345000.0,342366000.0,2.0,216695033.0,1529398000.0,443507000.0,,1085891000.0,0.0,,21.5982,1.2538,2.0,1363056000.0,0.10353560834260293,0.02845600587268974,,,0.07530107036930149,0.2739787925408469,,,0.0,1.6085560266257986,,926929000.0,2358238000.0,913245000.0,2358238000.0,,2.0200000000000005,2.0200000000000005,0.0,,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2014-12-31,17469140000.0,3489946000.0,1875043000.0,11752439000.0,5153624000.0,,852793000.0,,-944144000.0,-323190000.0,-625047000.0,-248272000.0,0.0,-432306987.0,-1188901000.0,-205274000.0,,-1394175000.0,0.0,1.7405,22.3275,1.2618,0.0,-944144000.0,-0.06271121059665975,-0.01850062452988527,,,-0.054046392667297875,-0.18320001614397946,,,0.0,1.8612618483949435,,706165000.0,1785657000.0,387166000.0,1785657000.0,6100000.0,3.0,3.0,0.0,292.7306557377049,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2015-03-31,17902951000.0,3934344000.0,2483529000.0,12347557000.0,4951033000.0,,909855000.0,,-71702000.0,-114145000.0,94928000.0,-87517000.0,0.0,213387253.0,423587000.0,121585000.0,,302002000.0,0.0,,40.8672,1.3451,0.0,-71702000.0,-0.023054784728762663,-0.006375764531780264,,,-0.004005038052106605,-0.014482230273965049,,,0.0,1.5841747771014552,,408731000.0,1272730000.0,396623000.0,1272730000.0,-5307000.0,3.0,3.0,0.0,239.82099114377237,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2015-06-30,18446644000.0,4379420000.0,2097576000.0,12736776000.0,5115700000.0,,836526000.0,,395496000.0,45427000.0,201640000.0,35129000.0,0.0,217790617.0,,290849000.0,,,0.0,,37.883,1.2872,0.0,395496000.0,0.008879918681705339,0.00246261596418297,,,0.021439997432595326,0.07731024102273394,,,0.0,2.0878480684370913,,123186000.0,742706000.0,,742706000.0,-16134000.0,2.0,2.0,0.0,46.03359365315483,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2015-09-30,18363903000.0,4302947000.0,2161432000.0,12805492000.0,4936199000.0,,965689000.0,,873415000.0,238055000.0,305121000.0,175548000.0,1.0,217421213.0,,462070000.0,,,0.0,,32.2181,1.1481,1.0,873415000.0,0.04822637823150971,0.012963202865970268,,,0.047561512386555295,0.17694079999611037,,,0.0,1.9907852756875997,,-153853000.0,253065000.0,,253065000.0,-23358000.0,1.0,1.0,0.0,10.834189571024917,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2015-12-31,17953432000.0,4042195000.0,2164956000.0,12566637000.0,4802554000.0,,1410871000.0,,-108267000.0,48690000.0,-193309000.0,152070000.0,0.0,-432347276.0,,-166861000.0,,,0.0,1.877,54.1957,1.061,0.0,-108267000.0,0.010138355549984445,0.00271201628747083,,,-0.00603043473804897,-0.02254362991025192,,,0.0,1.8671026108613755,,218027000.0,1088942000.0,,1088942000.0,408380000.0,1.0,1.0,0.0,2.666491992751849,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2016-03-31,17811028000.0,3597632000.0,2188444000.0,12679761000.0,4652274000.0,,897474000.0,,366718000.0,114206000.0,102884000.0,115464000.0,0.0,207928096.0,,172987000.0,,,0.0,,31.6526,1.0745,0.0,366718000.0,0.02454842513575082,0.006412094798795443,,,0.020589378670338398,0.07882553779076641,,,0.0,1.6439223484813867,,446378000.0,1527362000.0,,1527362000.0,416336000.0,1.0,1.0,0.0,3.6685801852350024,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2016-06-30,18286728000.0,4191330000.0,2420002000.0,12796024000.0,4691545000.0,,1201796000.0,,690171000.0,164690000.0,-205368000.0,252195000.0,0.0,207987530.0,,358277000.0,,,0.0,,44.2656,1.112,0.0,690171000.0,0.03510357462200618,0.009005985105700703,,,0.03774163426065068,0.14710953427921933,,,0.0,1.7319531140883355,,565641000.0,1822037000.0,,1822037000.0,9328000.0,1.0,1.0,0.0,195.32986706689536,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2016-09-30,18925653000.0,4261359000.0,2639469000.0,12834518000.0,4911746000.0,,913496000.0,,1513115000.0,722148000.0,310359000.0,366011000.0,3.0,207643794.0,,575243000.0,,,0.0,,19.0894,0.9387,3.0,1513115000.0,0.14702470363899112,0.03815709819893665,,,0.07995047779857319,0.3080605145298637,,,0.0,1.6144758661685361,,1049734000.0,2461737000.0,,2461737000.0,14566000.0,3.0,3.0,0.0,169.00569820129067,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2016-12-31,18741257000.0,3980228000.0,2696445000.0,12918258000.0,4648047000.0,,913187000.0,,-675461000.0,-121170000.0,206507000.0,-277857000.0,1.0,-418654764.0,,-277412000.0,,,0.0,1.4736,14.3937,1.1827,1.0,-675461000.0,-0.026069013501799788,-0.006465414779809059,,,-0.036041392527726396,-0.1453214651228785,,,0.0,1.4761020528881545,,879874000.0,1894543000.0,,1894543000.0,414382000.0,4.0,4.0,0.0,4.571972238176369,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2017-03-31,19388264000.0,4603900000.0,2813577000.0,13067825000.0,5139929000.0,,1472232000.0,,888236000.0,447697000.0,104429000.0,287765000.0,2.0,195281014.0,,214535000.0,,,0.0,,10.7525,1.3555,2.0,888236000.0,0.08710178681456494,0.02309113389419496,,,0.045813075373844714,0.1728109473885729,,,0.0,1.636315622426541,,1213365000.0,2416061000.0,,2416061000.0,415927000.0,6.0,6.0,0.0,5.808858285227936,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2017-06-30,19341784000.0,4023768000.0,2773325000.0,13060184000.0,5084314000.0,,711997000.0,,1266552000.0,574698000.0,212391000.0,401747000.0,2.0,194630936.0,,398940000.0,,,0.0,,9.6663,1.442,2.0,1266552000.0,0.11303353805449466,0.029712771065998875,,,0.0654826876362594,0.24910971273607413,,,0.0,1.4508822442375127,,1623373000.0,2992442000.0,,2992442000.0,833686000.0,8.0,8.0,0.0,3.5894113611119773,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2017-09-30,19013339000.0,4033549000.0,2874793000.0,13017320000.0,4784581000.0,,846110000.0,,1074029000.0,360222000.0,322014000.0,276005000.0,1.0,193546000.0,,639829000.0,,,0.0,,22.2174,1.4801,1.0,1074029000.0,0.07528809732764478,0.018945751716728975,,,0.05648818442673325,0.2244771276732487,,,0.0,1.4030745865876255,,1261447000.0,2553356000.0,,2553356000.0,845341000.0,6.0,6.0,0.0,3.020504151579067,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2017-12-31,18948193000.0,8744358000.0,3041177000.0,13050767000.0,4690029000.0,,508234000.0,,-1416062000.0,-718999000.0,-208200000.0,-641658000.0,-2.0,-392109417.0,1907449000.0,-348054000.0,,1559395000.0,0.0,2.8589,19.9454,1.2169,-2.0,-1416062000.0,-0.15330374289796503,-0.037945518076578595,,,-0.07473335320154276,-0.3019303292154483,,,0.0,2.8753203118397908,,663618000.0,1812755000.0,,1812755000.0,430634000.0,3.0,3.0,0.0,4.209502733179452,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2018-03-31,18942372000.0,8673555000.0,2947523000.0,13125790000.0,4580680000.0,,358874000.0,,410686000.0,178686000.0,113516000.0,70737000.0,0.0,181835000.0,362539000.0,232443000.0,,130096000.0,0.0,,29.4217,1.0464,0.0,410686000.0,0.03900861880768794,0.009433137518363593,,,0.021680811674483005,0.08965612092527747,,,0.0,2.9426589716178637,,394607000.0,1335205000.0,,1335205000.0,439721000.0,1.0,1.0,0.0,3.0364822239556446,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2018-06-30,19435564000.0,9085362000.0,4783778000.0,13903899000.0,4279184000.0,,389264000.0,5736397000.0,848878000.0,445962000.0,233208000.0,154605000.0,2.0,177949934.0,924575000.0,473977000.0,,450598000.0,0.0,,22.6665,1.0746,2.0,848878000.0,0.10421659830472352,0.02294566805470631,0.07774252723442955,0.14798104106113993,0.04367653030290245,0.19837380210806546,0.0785507000300014,0.14798104106113993,0.0,1.8992022623123397,,265871000.0,917531000.0,,917531000.0,460538000.0,1.0,1.0,0.0,1.992302481011339,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2018-09-30,19357789000.0,8929501000.0,4855104000.0,14264115000.0,3824649000.0,,448215000.0,8583727000.0,1137916000.0,309166000.0,359135000.0,206652000.0,1.0,174348000.0,1382248000.0,705659000.0,,676589000.0,0.0,,20.1719,1.0874,1.0,1137916000.0,0.0808351302302512,0.015971142158848824,0.036017687887790466,0.13256665781658714,0.058783366220181446,0.29752168107452476,0.07882228780109153,0.13256665781658714,0.0,1.8391987071749647,,214815000.0,981418000.0,2816678000.0,981418000.0,497659000.0,1.0,1.0,0.0,1.9720692281260863,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2018-12-31,19110252000.0,8424159000.0,4891161000.0,14077213000.0,3703442000.0,,323038000.0,-2915273000.0,-871656000.0,-774420000.0,-218424000.0,-173594000.0,-2.08,-361767934.0,-897722000.0,-424941000.0,,-1322663000.0,0.0,1.7223,53.5907,0.749,-2.08,-871656000.0,-0.20910817558368675,-0.040523798430287576,0.2656423600808569,0.2989963547153217,-0.045611957393340494,-0.23536375080263172,0.45370124856231303,0.2989963547153217,0.0,1.7223229822121986,,159394000.0,1525824000.0,-65380000.0,1525824000.0,487435000.0,0.9199999999999999,0.9199999999999999,0.0,3.1303127596500047,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2019-03-31,22605944000.0,9225076000.0,8230877000.0,17376227000.0,3875354000.0,5787013000.0,459242000.0,2743112000.0,340507000.0,149289000.0,131519000.0,56746000.0,0.9,166780657.0,141304000.0,198878000.0,,-57574000.0,5787013000.0,,70.2976,0.8088,0.9,340507000.0,0.03852267431568832,0.0066039710617703026,0.05442322442539714,0.12413164318482074,0.015062719787326732,0.0352405368167034,-0.020988570645310872,0.12413164318482074,1.4932862907491806,1.1207889511652283,14147963000.0,129997000.0,1455645000.0,-253050000.0,1455645000.0,505438000.0,1.8199999999999998,1.8199999999999998,3.975566157957469,2.879967473755436,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2019-06-30,19930960000.0,6390629000.0,5706944000.0,14502158000.0,4049298000.0,,3575638000.0,5585817000.0,802393000.0,422840000.0,263185000.0,132684000.0,2.54,166790000.0,751115000.0,373918000.0,,377197000.0,0.0,,67.6837,0.8197,2.54,802393000.0,0.10442303826490419,0.021215234991189585,0.07569886374723697,0.14364827920427756,0.0402586227657875,0.1981560754481394,0.06752763293176271,0.14364827920427756,0.0,1.1197987924885893,13997383000.0,106875000.0,1409160000.0,-326451000.0,1409160000.0,535415000.0,2.36,2.36,0.0,2.6319023561162838,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2019-09-30,17451830000.0,3998718000.0,2206640000.0,13643248000.0,2318576000.0,,1253256000.0,8489895000.0,1180729000.0,566110000.0,351774000.0,197938000.0,3.5,161636000.0,1391825000.0,547183000.0,,844642000.0,0.0,,18.3502,0.6755,3.5,1180729000.0,0.2441627964750778,0.03243843195813849,0.06668044775583208,0.1390746293093142,0.06765645780413859,0.509247486388197,0.09948792063977234,0.1390746293093142,0.0,1.8121297538338832,13903551000.0,363819000.0,1451973000.0,-158398000.0,1451973000.0,528054000.0,4.859999999999999,4.859999999999999,0.0,2.7496676476269473,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2019-12-31,17311394000.0,3690170000.0,2372098000.0,13811776000.0,2133409000.0,,1102372000.0,-5430345000.0,-680312000.0,-327258000.0,-302654000.0,-107740000.0,-1.67,-341394657.0,-211889000.0,-353433000.0,,-565322000.0,0.0,1.5556,11.641,0.8291,-1.67,-680312000.0,-0.15339674670914016,-0.018904196854395434,0.06026467931595506,0.12527970138177225,-0.039298510564776006,-0.31888493954980035,0.10410425120319243,0.12527970138177225,0.0,1.5556566381321513,11388479000.0,810981000.0,1643317000.0,598943000.0,1643317000.0,443824000.0,5.27,5.27,0.0,3.702632124445726,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2020-03-31,17596300000.0,4023939000.0,2220746000.0,14234920000.0,1947846000.0,8442136000.0,1381764000.0,2841237000.0,465376000.0,239593000.0,88603000.0,91560000.0,1.89,126894847.0,360381000.0,154942000.0,,205439000.0,8442136000.0,,10.5981,0.8317,1.89,465376000.0,0.12300407732438806,0.013616101112165626,0.08432700264004728,0.16379344630525366,0.02644737814199576,0.04479083794370385,0.07230618213123369,0.16379344630525366,4.33408801311808,1.8119762458200983,11486604000.0,901285000.0,1768186000.0,861956000.0,1768186000.0,400908000.0,6.26,6.26,4.774461510270978,4.410453271074661,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2020-06-30,19305091000.0,5779830000.0,4274563000.0,15729337000.0,2153915000.0,,2928910000.0,5721216000.0,875296000.0,441195000.0,169984000.0,174772000.0,3.52,125479000.0,1011503000.0,291667000.0,,719836000.0,0.0,,12.0262,0.8656,3.52,875296000.0,0.20483398834215835,0.022853816125497674,0.07711559920128867,0.15299125220932053,0.045340164415697395,0.4063744391027501,0.125818707072063,0.15299125220932053,0.0,1.3521452368347362,11622003000.0,919640000.0,1841089000.0,1204595000.0,1841089000.0,307707000.0,7.24,7.24,0.0,5.983253549643004,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2020-09-30,17046672000.0,3429675000.0,2499241000.0,13989398000.0,1574757000.0,,710514000.0,8645282000.0,1312965000.0,599869000.0,243642000.0,240564000.0,4.8,124927000.0,1494230000.0,449896000.0,,1044334000.0,0.0,,12.7782,0.9351,4.8,1312965000.0,0.38092797809439805,0.03518980127030074,0.06938686326252863,0.15187069664124317,0.07702177879647124,0.8337572082549879,0.12079814169161862,0.15187069664124317,0.0,1.3722866262197204,11777390000.0,953399000.0,1973325000.0,1404287000.0,1973325000.0,199575000.0,8.54,8.54,0.0,9.887636226982337,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2020-12-31,16988516000.0,3148724000.0,2476143000.0,14091736000.0,1383566000.0,,324958000.0,-5657131000.0,-959001000.0,-507015000.0,-198118000.0,-192964000.0,-3.9000000000000012,-254677847.0,-887086000.0,-221964000.0,,-1109050000.0,0.0,1.2718,16.9947,1.1384,-3.9000000000000012,-959001000.0,-0.3664552323488724,-0.029844572651313392,0.08962405148475437,0.16952073409648813,-0.05644995713574982,-0.693137154281039,0.19604460282075845,0.16952073409648813,0.0,1.2716244578766251,11550604000.0,773642000.0,1694636000.0,860559000.0,1694636000.0,304111000.0,6.309999999999998,6.309999999999998,0.0,5.572425857663814,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2021-03-31,17647268000.0,3866681000.0,2314724000.0,14864893000.0,1248106000.0,8829765000.0,884205000.0,2820001000.0,442602000.0,237403000.0,67014000.0,85211000.0,2.09,113852000.0,154304000.0,144913000.0,,9391000.0,8829765000.0,,15.2819,1.0226,2.09,442602000.0,0.19021060711189594,0.0134526772075995,0.08418543113991804,0.15695100817340135,0.025080482712678247,0.043918204549353725,0.003330140663070687,0.15695100817340135,7.074531329871021,1.6704717279468309,11529368000.0,771452000.0,1671862000.0,664511000.0,1671862000.0,282522000.0,6.509999999999998,6.509999999999998,5.281395832909654,5.9176347328703605,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
2021-06-30,17810311000.0,3978586000.0,2386040000.0,14921274000.0,1277780000.0,,1043632000.0,5736511000.0,933078000.0,531223000.0,140338000.0,166520000.0,4.72,112555000.0,834036000.0,294438000.0,,539598000.0,0.0,,14.808,1.1058,4.72,933078000.0,0.41573901610605896,0.029826711055185955,0.09260384927353926,0.16265601164191962,0.05238976455829435,0.7302336865501103,0.09406379592055171,0.16265601164191962,0.0,1.6674431275251043,11544663000.0,861480000.0,1729644000.0,484273000.0,1729644000.0,252876000.0,7.709999999999997,7.709999999999997,0.0,6.839889906515446,0.9323946,159.42,101.0,0.97888,10003.969,13.3957,101.2459,0.7333
