report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2017-12-31,40774000000.0,32645000000.0,22863000000.0,24780000000.0,15994000000.0,,,2883000000.0,-5342000000.0,-449000000.0,-559000000.0,100000000.0,1.0,-2429000000.0,-2570000000.0,-290000000.0,-340000000.0,-2860000000.0,0.0,1.4279,49.4424,6.7778,1.0,-789000000.0,-0.034950606477429036,-0.013709716976504636,0.1046424560089854,0.08405091725945339,-0.011011919360376711,-0.028073027385269476,0.5353800074878323,0.1476974915761887,0.0,1.4278528627039322,13094000000.0,1795000000.0,2127000000.0,1284000000.0,2932000000.0,1.0,1.0,0.0,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2018-03-31,42322000000.0,34742000000.0,25714000000.0,27681000000.0,14641000000.0,,,2879000000.0,3685000000.0,534000000.0,511000000.0,37000000.0,0.0,1217000000.0,-349000000.0,178000000.0,185000000.0,-527000000.0,0.0,,46.8325,6.5207,0.0,719000000.0,0.034901987569155114,0.012074098577571949,0.13867028493894165,0.14491180461329714,0.012617551155427438,0.03647291851649478,-0.14301221166892808,0.19511533242876528,0.0,1.351092789919888,13804000000.0,1922000000.0,2230000000.0,154000000.0,3037000000.0,1.0,1.0,0.0,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2018-06-30,41677000000.0,34184000000.0,24809000000.0,26658000000.0,15019000000.0,,,2840000000.0,7542000000.0,1106000000.0,1037000000.0,120000000.0,0.0,1209000000.0,-321000000.0,376000000.0,365000000.0,-697000000.0,0.0,,48.9003,6.8578,0.0,1471000000.0,0.06904587522471536,0.02488182930633203,0.13749668522938213,0.14664545213471228,0.026537418720157403,0.0736400559291564,-0.09241580482630601,0.19504110315566162,0.0,1.377887057116369,15235000000.0,2164000000.0,2475000000.0,-1893000000.0,3263000000.0,1.0,1.0,0.0,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2018-09-30,43724000000.0,33990000000.0,26640000000.0,28609000000.0,15115000000.0,,,8147000000.0,11225000000.0,1596000000.0,1473000000.0,217000000.0,1.0,1206000000.0,4349000000.0,599000000.0,553000000.0,3750000000.0,0.0,,49.5131,6.923,1.0,2149000000.0,0.09745286139596428,0.03368859207757753,0.1312249443207127,0.1421826280623608,0.036501692434360994,0.10559047304002646,0.33407572383073497,0.1914476614699332,0.0,1.2759009009009008,17110000000.0,2462000000.0,2787000000.0,-334000000.0,3550000000.0,2.0,2.0,0.0,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2018-12-31,43332000000.0,32963000000.0,25904000000.0,27946000000.0,15386000000.0,,,7575000000.0,-7001000000.0,-1042000000.0,-964000000.0,-55000000.0,0.0,-2429000000.0,1804000000.0,-330000000.0,-327000000.0,1474000000.0,0.0,1.2725,48.1712,6.4131,0.0,-1369000000.0,-0.06265436110750032,-0.022246838364257362,0.13769461505499214,0.14883588058848735,-0.02404689375057694,-0.06772390484856362,-0.21054135123553777,0.1955434937866019,0.0,1.2725061766522545,15451000000.0,2057000000.0,2194000000.0,4000000000.0,2970000000.0,1.0,1.0,0.0,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2019-03-31,46280000000.0,34891000000.0,28635000000.0,31123000000.0,15157000000.0,,,4515000000.0,4128000000.0,518000000.0,667000000.0,50000000.0,0.0,1188000000.0,1027000000.0,218000000.0,230000000.0,809000000.0,0.0,,55.9083,7.7844,0.0,748000000.0,0.04400606980273141,0.014412273120138288,0.1615794573643411,0.125484496124031,0.011192739844425238,0.034175628422511053,0.19597868217054262,0.1812015503875969,0.0,1.2184738955823293,15894000000.0,2213000000.0,2178000000.0,5336000000.0,2999000000.0,1.0,1.0,0.0,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2019-06-30,48391000000.0,36435000000.0,29847000000.0,32252000000.0,16139000000.0,,,4909000000.0,8433000000.0,1223000000.0,1490000000.0,170000000.0,1.25,1188000000.0,2201000000.0,357000000.0,458000000.0,1844000000.0,0.0,,53.8458,8.2703,1.25,1681000000.0,0.09232294442034822,0.030790849538137256,0.17668682556622792,0.14502549507885687,0.02527329462090058,0.07577916847388314,0.21866476935847268,0.1993359421321001,0.0,1.220725701075485,16785000000.0,2666000000.0,2295000000.0,7877000000.0,3209000000.0,2.25,2.25,0.0,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2019-09-30,50223000000.0,37748000000.0,26340000000.0,33740000000.0,16483000000.0,4964000000.0,0.0,6877000000.0,12811000000.0,1920000000.0,1952000000.0,192000000.0,1.64,1188000000.0,3297000000.0,530000000.0,685000000.0,2767000000.0,4964000000.0,,48.0647,7.1545,1.64,2605000000.0,0.11842504398471151,0.038866654719949024,0.15236905784091795,0.1498712044336898,0.0382294964458515,0.08952301021121835,0.21598626180626024,0.20334087893216768,0.3011587696414488,1.4331055429005315,18371000000.0,3145000000.0,2619000000.0,6894000000.0,3665000000.0,2.8899999999999997,2.8899999999999997,1.3544338335607093,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2019-12-31,51333000000.0,38495000000.0,26919000000.0,34404000000.0,16885000000.0,4965000000.0,0.0,7349000000.0,-7600000000.0,-942000000.0,-1650000000.0,127000000.0,-0.8199999999999998,-2376000000.0,-1964000000.0,-401000000.0,-461000000.0,-2365000000.0,4965000000.0,1.43,51.6519,7.1467,-0.8199999999999998,-1403000000.0,-0.09771986970684039,-0.032143065864064055,0.21710526315789475,0.12394736842105263,-0.01835076851148384,-0.04311212814645309,0.3111842105263158,0.18460526315789474,0.29404797157240153,1.430030833240462,17772000000.0,2459000000.0,2719000000.0,3055000000.0,3631000000.0,2.0700000000000003,2.0700000000000003,1.3673919030570092,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2020-03-31,54266000000.0,38184000000.0,27449000000.0,38255000000.0,15967000000.0,7967000000.0,,7854000000.0,4618000000.0,398000000.0,84000000.0,179000000.0,0.07,1185000000.0,1504000000.0,206000000.0,293000000.0,1298000000.0,7967000000.0,,59.8577,6.149,0.07,691000000.0,0.00526085050416484,0.0015479305642575462,0.018189692507579038,0.08618449545257688,0.007334242435410755,0.016629063257290883,0.2810740580337809,0.14963187527067995,0.49896661865096764,1.3910889285584174,18262000000.0,1876000000.0,2599000000.0,3544000000.0,3574000000.0,2.14,2.14,2.229155008393956,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2020-06-30,63166000000.0,46500000000.0,33729000000.0,45482000000.0,17640000000.0,8934000000.0,,6353000000.0,9879000000.0,1349000000.0,1614000000.0,448000000.0,1.36,1185000000.0,3887000000.0,399000000.0,590000000.0,3488000000.0,8934000000.0,,79.1882,10.6433,1.36,1939000000.0,0.09149659863945578,0.025551720862489313,0.1633768600060735,0.13655228261969835,0.02135642592533958,0.0507639045683751,0.3530721732968924,0.19627492661200527,0.5064625850340136,1.378635595481633,19708000000.0,2000000000.0,2725000000.0,5188000000.0,3832000000.0,2.25,2.25,2.331419624217119,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2020-09-30,65582000000.0,48704000000.0,35246000000.0,47055000000.0,18483000000.0,8937000000.0,,6112000000.0,15338000000.0,2326000000.0,2635000000.0,571000000.0,2.22,1186000000.0,4607000000.0,640000000.0,888000000.0,3967000000.0,8937000000.0,,73.6187,11.3951,2.22,3214000000.0,0.142563436671536,0.04017870757219969,0.17179554048767767,0.151649497978876,0.03546704888536489,0.08482859226841721,0.258638675185813,0.20954492111096623,0.4835254017204999,1.3818305623333145,22235000000.0,2683000000.0,3131000000.0,6388000000.0,4441000000.0,2.830000000000001,2.830000000000001,2.012384598063499,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2020-12-31,70379000000.0,50995000000.0,38447000000.0,50316000000.0,20019000000.0,8939000000.0,,4794000000.0,-8381000000.0,-784000000.0,-131000000.0,-335000000.0,-0.11000000000000032,-2369000000.0,-4144000000.0,-379000000.0,-582000000.0,-4523000000.0,8939000000.0,1.3264,65.3046,12.7906,-0.11000000000000032,-1366000000.0,-0.006543783405764524,-0.0018613506869947002,0.015630593007994274,0.09354492304021,-0.011139686554227824,-0.02707369293459493,0.5396730700393748,0.16298771029710057,0.44652580048953494,1.3263713683772467,21454000000.0,4202000000.0,3289000000.0,4230000000.0,4478000000.0,3.5400000000000005,3.5400000000000005,1.9962036623492632,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2021-03-31,72517000000.0,53432000000.0,41340000000.0,53076000000.0,19441000000.0,8942000000.0,,5717000000.0,6033000000.0,1042000000.0,1097000000.0,-225000000.0,0.92,1190000000.0,1758000000.0,221000000.0,300000000.0,1537000000.0,8942000000.0,,54.6803,12.4692,0.92,1342000000.0,0.056427138521680985,0.015127487347794311,0.1818332504558263,0.17271672468092159,0.014369044499910366,0.03671211640770884,0.25476545665506384,0.22244322890767446,0.4599557635924078,1.2925012094823416,22869000000.0,5215000000.0,3933000000.0,4469000000.0,5129000000.0,4.390000000000001,4.390000000000001,1.74341976993566,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2021-06-30,73816000000.0,53231000000.0,41268000000.0,52911000000.0,20905000000.0,8945000000.0,,5745000000.0,12271000000.0,2169000000.0,2281000000.0,-53000000.0,1.92,1188000000.0,3064000000.0,468000000.0,616000000.0,2596000000.0,8945000000.0,,70.3245,14.3592,1.92,2785000000.0,0.10911265247548434,0.03090115964018641,0.1858854209110912,0.1767582104147991,0.029383873414977783,0.07266331658291457,0.21155570043191263,0.22695786814440552,0.42788806505620663,1.289885625666376,25261000000.0,5882000000.0,4753000000.0,3577000000.0,5975000000.0,4.95,4.95,1.4970711297071129,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2021-09-30,74534000000.0,54130000000.0,41695000000.0,52444000000.0,22090000000.0,7949000000.0,,7782000000.0,18453000000.0,3212000000.0,3368000000.0,25000000.0,2.84,1187000000.0,4577000000.0,695000000.0,939000000.0,3882000000.0,7949000000.0,,61.9564,12.4447,2.84,4151000000.0,0.15246717971933002,0.045187431239434354,0.182517747791687,0.1740638378583428,0.043094426704591196,0.10692766070774659,0.2103722971874492,0.2249498726494337,0.35984608420099595,1.2982371987048806,28376000000.0,6615000000.0,5639000000.0,3492000000.0,6912000000.0,5.57,5.57,1.1500289351851851,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2021-12-31,75803000000.0,52574000000.0,43029000000.0,54076000000.0,21727000000.0,8049000000.0,,5197000000.0,-11386000000.0,-2161000000.0,-2577000000.0,183000000.0,-2.1599999999999997,-2379000000.0,-3059000000.0,-476000000.0,-590000000.0,-3535000000.0,8049000000.0,1.2218,53.1466,8.7331,-2.1599999999999997,-2751000000.0,-0.11860818336631841,-0.033996015988813105,0.22633058141577375,0.18979448445459335,-0.028508106539319025,-0.07257522837184309,0.3104689970138767,0.2416125065870367,0.37046071708013073,1.2218271398359246,25371000000.0,4169000000.0,4262000000.0,4480000000.0,5527000000.0,3.5200000000000005,3.5200000000000005,1.456305409806405,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2022-03-31,75805000000.0,52382000000.0,43967000000.0,55202000000.0,20603000000.0,8222000000.0,,4861000000.0,6483000000.0,711000000.0,509000000.0,120000000.0,0.43,1172000000.0,1242000000.0,191000000.0,328000000.0,1051000000.0,8222000000.0,,37.6244,5.218,0.43,1039000000.0,0.02470514002815124,0.006714596662489282,0.07851303408915626,0.10967144840351689,0.009379328540333751,0.024666088464874242,0.1621163041801635,0.1602653092703995,0.3990680968790953,1.191393545158869,25821000000.0,3581000000.0,3931000000.0,3994000000.0,5224000000.0,3.0300000000000007,3.0300000000000007,1.5738897396630933,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2022-06-30,77810000000.0,55252000000.0,45095000000.0,58043000000.0,19767000000.0,10198000000.0,,4583000000.0,13289000000.0,1475000000.0,168000000.0,510000000.0,0.14,1166000000.0,2708000000.0,366000000.0,661000000.0,2342000000.0,10198000000.0,,39.3373,3.0648,0.14,2136000000.0,0.008499013507360752,0.0021591055134301505,0.012642034765595606,0.1109940552336519,0.018956432335175428,0.049224094777240116,0.1762359846489578,0.16073444201971557,0.5159103556432438,1.2252356137044018,26839000000.0,1468000000.0,3237000000.0,3740000000.0,4575000000.0,1.2500000000000007,1.2500000000000007,2.2290710382513663,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2022-09-30,76435000000.0,55105000000.0,43228000000.0,56171000000.0,20264000000.0,10241000000.0,,6659000000.0,20135000000.0,2593000000.0,1498000000.0,758000000.0,1.29,1163000000.0,4656000000.0,548000000.0,991000000.0,4108000000.0,10241000000.0,,43.2962,3.6794,1.29,3584000000.0,0.07392420055270431,0.01959835154052463,0.07439781475043457,0.1287807300720139,0.03392424936220318,0.08500245861334207,0.20402284579091134,0.17799851005711448,0.5053789972364785,1.2747524752475248,28521000000.0,-402000000.0,2618000000.0,3966000000.0,4008000000.0,-0.29999999999999916,-0.29999999999999916,2.5551397205588824,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2022-12-31,78717000000.0,57517000000.0,45101000000.0,58443000000.0,20274000000.0,10417000000.0,,7776000000.0,-12389000000.0,-942000000.0,244000000.0,-441000000.0,0.22999999999999976,-2343000000.0,-2793000000.0,-399000000.0,-663000000.0,-3192000000.0,10417000000.0,1.2759,33.5646,2.9505,0.22999999999999976,-1605000000.0,0.012035118871460984,0.003099711625188968,-0.019694890628783598,0.07603519250948422,-0.011966919471016427,-0.030693037046691213,0.2576479134716281,0.1295504076196626,0.5138107921475782,1.2752932307487639,27518000000.0,2419000000.0,3837000000.0,4309000000.0,5154000000.0,2.0900000000000003,2.0900000000000003,2.0211486224291813,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2023-03-31,77186000000.0,56560000000.0,43909000000.0,57328000000.0,19858000000.0,10481000000.0,,7101000000.0,7040000000.0,999000000.0,795000000.0,279000000.0,0.7,1134000000.0,1170000000.0,170000000.0,270000000.0,1000000000.0,10481000000.0,,31.5216,3.0371,0.7,1269000000.0,0.04003424312619599,0.010299795299665742,0.11292613636363637,0.1419034090909091,0.012942761640712046,0.03292791456541086,0.14204545454545456,0.18025568181818183,0.5277973612649813,1.2881186089412193,28075000000.0,2705000000.0,4125000000.0,4258000000.0,5384000000.0,2.3600000000000003,2.3600000000000003,1.9466939078751857,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2023-06-30,74579000000.0,54125000000.0,41754000000.0,54918000000.0,19661000000.0,10549000000.0,,5504000000.0,14327000000.0,2132000000.0,1824000000.0,553000000.0,1.62,1124000000.0,970000000.0,320000000.0,539000000.0,650000000.0,10549000000.0,,18.2703,2.6072,1.62,2671000000.0,0.09277249376939119,0.02445728690382011,0.12731206812312418,0.14880993927549382,0.028587135788894998,0.07057265806024496,0.04536888392545543,0.18643121379214073,0.5365444280555415,1.296282990851176,29113000000.0,4361000000.0,4782000000.0,2566000000.0,5919000000.0,3.8400000000000003,3.8400000000000003,1.7822267274877512,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2023-09-30,76440000000.0,56635000000.0,43442000000.0,56700000000.0,19740000000.0,10640000000.0,,6816000000.0,21745000000.0,3300000000.0,2844000000.0,774000000.0,2.55,1115000000.0,2229000000.0,478000000.0,809000000.0,1751000000.0,10640000000.0,,17.0786,2.2075,2.55,4109000000.0,0.14407294832826747,0.037205651491365774,0.13078868705449528,0.15175902506323294,0.04317111459968603,0.10862409479921001,0.08052425845021845,0.18896297999540124,0.5390070921985816,1.303692279360987,30723000000.0,5707000000.0,5489000000.0,209000000.0,6444000000.0,5.1,5.1,1.6511483550589696,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2023-12-31,82166000000.0,62569000000.0,48466000000.0,61115000000.0,21051000000.0,9676000000.0,,9081000000.0,-13341000000.0,-1403000000.0,-1217000000.0,-441000000.0,-1.0300000000000002,-2266000000.0,474000000.0,-345000000.0,-546000000.0,129000000.0,9676000000.0,1.291,15.5932,2.2239,-1.0300000000000002,-1949000000.0,-0.057811980428483206,-0.014811479200642602,0.09122254703545461,0.10516453039502287,-0.017075189251028407,-0.04566016858137794,-0.009669440071958624,0.1460909976763361,0.45964562253574653,1.2909874963892214,29771000000.0,4246000000.0,5028000000.0,3530000000.0,6100000000.0,3.8400000000000003,3.8400000000000003,1.5862295081967213,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2024-03-31,83347000000.0,63706000000.0,49846000000.0,62645000000.0,20702000000.0,9683000000.0,,9693000000.0,7699000000.0,1168000000.0,888000000.0,321000000.0,0.83,1072000000.0,1917000000.0,154000000.0,265000000.0,1763000000.0,9683000000.0,,15.7817,2.2503,0.83,1433000000.0,0.04289440633755193,0.010654252702556781,0.11533965450058449,0.15170801402779582,0.014013701752912522,0.03844001974658549,0.22899077802311987,0.18612806858033512,0.4677325862235533,1.2780564137543635,30430000000.0,4339000000.0,5197000000.0,4293000000.0,6264000000.0,3.97,3.97,1.545817369093231,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2024-06-30,84016000000.0,62972000000.0,50713000000.0,63394000000.0,20622000000.0,9727000000.0,,7701000000.0,15584000000.0,2493000000.0,2016000000.0,592000000.0,1.9,1060000000.0,3442000000.0,311000000.0,528000000.0,3131000000.0,9727000000.0,,13.443,1.9228,1.9,3021000000.0,0.09775967413441955,0.023995429442011044,0.1293634496919918,0.1599717659137577,0.029672919443915445,0.08214438696497413,0.2009111909650924,0.19385266940451745,0.4716807293182039,1.2417328890028199,31687000000.0,4531000000.0,5558000000.0,6774000000.0,6614000000.0,4.25,4.25,1.4706682794073178,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2024-09-30,83511000000.0,62673000000.0,50268000000.0,63337000000.0,20174000000.0,9976000000.0,,7272000000.0,23431000000.0,3884000000.0,3026000000.0,893000000.0,2.89,1048000000.0,5056000000.0,480000000.0,783000000.0,4576000000.0,9976000000.0,,17.7277,2.4954,2.89,4667000000.0,0.14999504312481413,0.036234747518291005,0.12914514958815246,0.16576330502325978,0.04650884314641185,0.12882255389718075,0.19529682898723913,0.1991805727455081,0.49449786854367006,1.2467772738123657,33373000000.0,4713000000.0,6142000000.0,9599000000.0,7172000000.0,4.59,4.59,1.3909648633575014,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2024-12-31,81611000000.0,61092000000.0,48376000000.0,61194000000.0,20417000000.0,9879000000.0,,6561000000.0,-14917000000.0,-2220000000.0,-1783000000.0,-624000000.0,-1.63,-2141000000.0,-2965000000.0,-262000000.0,-544000000.0,-3227000000.0,9879000000.0,1.2629,20.6334,2.691,-1.63,-2764000000.0,-0.08732918646226184,-0.021847545061327515,0.11952805523898907,0.1488234899778776,-0.027202215387631568,-0.07327700026406127,0.21633036133270764,0.1852919487832674,0.4838614879757065,1.2628576153464528,31797000000.0,4147000000.0,5325000000.0,6243000000.0,6357000000.0,3.9900000000000007,3.9900000000000007,1.5540349221330816,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
2025-03-31,81274000000.0,60611000000.0,46622000000.0,61020000000.0,20254000000.0,11417000000.0,,7449000000.0,7791000000.0,1530000000.0,1287000000.0,316000000.0,1.29,999000000.0,1160000000.0,196000000.0,245000000.0,964000000.0,11417000000.0,,14.0519,2.0032,1.29,1775000000.0,0.06354300385109114,0.01583532248935699,0.16519060454370427,0.19638043896804006,0.018825208553781038,0.04830917874396135,0.1237325118726736,0.2278269798485432,0.5636911227411869,1.3000514778430783,31889000000.0,4546000000.0,5687000000.0,5444000000.0,6699000000.0,4.450000000000001,4.450000000000001,1.7042842215256009,1.3857177,79.5,38.46,17.80238,41742.95,7.9769,2.6967,1.2584
