ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
PWR,conservative,True,conservative,selected,,,0.10762610763062556,,,,0.36219076480142803,0.08,1.0,0.3026138591460711,0.6551724137931034
QCOM,conservative,False,aggressive,lower_selection_score,,,0.19947315094365997,,,,0.27786021625159824,0.11992545536950668,1.0,0.6190153067553619,0.4620689655172414
RCL,conservative,False,balanced,lower_selection_score,,,0.1908312566546765,,,,0.38024344279346206,0.12897330978978888,1.0,0.4690186831462564,0.5275862068965518
REG,conservative,False,aggressive,lower_selection_score,,,0.0656010529025524,,,,0.1784136025522961,0.09930126355395011,1.0,0.5205670253432609,0.47586206896551725
REGN,conservative,False,aggressive,lower_selection_score,,,0.31396891252220227,,,,0.34176636681761297,0.0918004777154227,1.0,0.5868000378159478,0.6103448275862069
RF,conservative,False,aggressive,lower_selection_score,,,0.1734161761821702,,,,0.2237711148251274,0.13045295800151288,1.0,0.710911307832235,0.5103448275862069
RHI,conservative,True,conservative,selected,,,0.02563506026376985,,,,0.2721145016243926,0.11477538869978794,1.0,0.33826323556255233,0.496551724137931
RJF,conservative,True,conservative,selected,,,0.08883239945173917,,,,0.26205151734126114,0.08,1.0,0.3766632416941106,0.5862068965517241
RL,conservative,False,aggressive,lower_selection_score,,,0.0523604354297589,,,,0.23222335885826514,0.16768905002622655,1.0,0.5165724033910755,0.4724137931034483
RMD,conservative,True,conservative,selected,,,0.14447893111894292,,,,0.349077659678069,0.08,1.0,0.35480632031435666,0.6620689655172414
ROK,conservative,True,conservative,selected,,,0.2130902087350376,,,,0.30850655745174377,0.10277348802985796,1.0,0.5458758201968941,0.5310344827586208
ROL,conservative,False,balanced,lower_selection_score,,,0.043886177645415955,,,,0.2395779394488242,0.08,1.0,0.3288610311195954,0.6517241379310345
ROP,conservative,False,balanced,lower_selection_score,,,0.2724237156544662,,,,0.24054470849108836,0.08,1.0,0.7347474959145651,0.6241379310344828
ROST,conservative,False,aggressive,lower_selection_score,,,0.31497728474462844,,,,0.2790846453361795,0.0823015550534235,1.0,0.6994369153980422,0.606896551724138
RSG,conservative,False,aggressive,lower_selection_score,,,0.0006266895970503849,,,,0.24751308266279837,0.08,1.0,0.2453439930774112,0.6413793103448276
RTX,conservative,True,conservative,selected,,,0.06544021131654945,,,,0.18882119882685022,0.09224484979834682,1.0,0.4822100782205577,0.5482758620689655
SBAC,conservative,False,balanced,lower_selection_score,,,0.07863775627057301,,,,0.2751709675365366,0.08,1.0,0.34428609628405926,0.4896551724137931
SBUX,conservative,False,aggressive,lower_selection_score,,,0.12671077643104992,,,,0.20267263468318003,0.09542209246853725,1.0,0.5977497565275687,0.4827586206896552
SCHW,conservative,False,aggressive,lower_selection_score,,,0.17554405451361388,,,,0.2926120699620668,0.10746977101859308,1.0,0.5296859186395211,0.6344827586206896
SHW,conservative,False,balanced,lower_selection_score,,,0.19508283357076653,,,,0.30027329150070337,0.08,1.0,0.4750361258377284,0.6793103448275862
SJM,conservative,False,aggressive,lower_selection_score,,,0.15928092341846614,,,,0.17380979875084177,0.08173745724018794,1.0,0.7268057007958026,0.47586206896551725
SLB,conservative,False,aggressive,lower_selection_score,,,0.11150324991055234,,,,0.21852105653788473,0.13980295279082258,1.0,0.6139050707573739,0.43448275862068964
SNA,conservative,False,aggressive,lower_selection_score,,,0.0844256583350026,,,,0.2572164861271451,0.08,1.0,0.3760323120829311,0.5413793103448276
SNPS,conservative,False,aggressive,lower_selection_score,,,0.3735405129049902,,,,0.35563898624157525,0.08,1.0,0.6123654330252315,0.7413793103448276
SPG,conservative,False,balanced,lower_selection_score,,,0.04771835830870037,,,,0.22119854889690055,0.09328650472370476,1.0,0.391895936964562,0.47586206896551725
SPGI,conservative,False,balanced,lower_selection_score,,,0.40454396925779845,,,,0.3302922081296507,0.08,1.0,0.6879779314251623,0.6758620689655173
SRE,conservative,False,aggressive,lower_selection_score,,,0.1432049445134735,,,,0.2006417643853657,0.08,1.0,0.5986902633690846,0.5
STE,conservative,False,aggressive,lower_selection_score,,,0.2829756966182414,,,,0.293011203862597,0.08,1.0,0.6104832084855273,0.6586206896551725
STLD,conservative,False,balanced,lower_selection_score,,,0.14142565699791576,,,,0.39324137900835265,0.08,1.0,0.3184692530791941,0.5827586206896551
STT,conservative,False,balanced,lower_selection_score,,,0.057654067924832374,,,,0.23881791474606526,0.10868516012818086,1.0,0.4198446783575943,0.5448275862068965
STX,conservative,False,balanced,lower_selection_score,,,0.4254089750082341,,,,0.34992121274562793,0.15948924395445957,1.0,0.8523814125285194,0.5517241379310345
STZ,conservative,False,aggressive,lower_selection_score,,,0.11247408367719355,,,,0.22147615184921812,0.08,1.0,0.48584143609582997,0.6206896551724138
SWK,conservative,True,conservative,selected,,,0.2127909876695365,,,,0.2077046380551353,0.08,1.0,0.7265660332401402,0.5103448275862069
SWKS,conservative,False,balanced,lower_selection_score,,,0.24481451105477417,,,,0.31019043054486617,0.13941281550602028,1.0,0.6599683305707951,0.4620689655172414
SYK,conservative,False,balanced,lower_selection_score,,,0.20432315931909098,,,,0.26382407071810293,0.08,1.0,0.5584007904333503,0.6689655172413793
SYY,conservative,False,aggressive,lower_selection_score,,,0.0947752708527882,,,,0.16871152003107312,0.08,1.0,0.5711727268762417,0.5379310344827586
T,conservative,True,conservative,selected,,,-0.08338562975424091,,,,0.08343223165973464,0.12323432896730634,1.0,0.25122189733561373,0.31379310344827593
TAP,conservative,False,aggressive,lower_selection_score,,,0.0643823849696214,,,,0.17484087404909346,0.11099900305139229,1.0,0.5499279594739748,0.4896551724137931
TDG,conservative,False,aggressive,lower_selection_score,,,0.2813641208495099,,,,0.34131869796352543,0.08,1.0,0.5237889072842904,0.6862068965517241
TDY,conservative,False,balanced,lower_selection_score,,,0.09631147754284425,,,,0.29906438386411627,0.08,1.0,0.34238056277472395,0.5517241379310345
TECH,conservative,False,balanced,lower_selection_score,,,0.29937467531520945,,,,0.24426771936589933,0.0859065904225629,1.0,0.7901651855876944,0.5344827586206896
TEL,conservative,False,aggressive,lower_selection_score,,,0.24871716819285536,,,,0.2502926457702898,0.08,1.0,0.6647409266105034,0.506896551724138
TER,conservative,False,balanced,lower_selection_score,,,0.4099981310855187,,,,0.34750544548806567,0.1230216145742716,1.0,0.7721603125664575,0.5689655172413793
TFC,conservative,False,aggressive,lower_selection_score,,,0.15082775332709347,,,,0.15640395164788415,0.1099997421546022,1.0,0.8305951033219556,0.5275862068965518
TFX,conservative,True,conservative,selected,,,0.07618170546792834,,,,0.2831109538030932,0.08,1.0,0.3316360016677014,0.5827586206896551
TGT,conservative,False,aggressive,lower_selection_score,,,0.18047520142829618,,,,0.22591627163777428,0.1058437578440223,1.0,0.6737517543642388,0.47586206896551725
TJX,conservative,False,balanced,lower_selection_score,,,0.17688764425072392,,,,0.20184077449472426,0.08,1.0,0.6687107532093288,0.6551724137931034
TMO,conservative,False,aggressive,lower_selection_score,,,0.34975575141299553,,,,0.2970021969753299,0.08,1.0,0.6933545222401317,0.6482758620689656
TMUS,conservative,False,balanced,lower_selection_score,,,0.04828929298990533,,,,0.3115597237328369,0.08,1.0,0.26679791997281027,0.6241379310344828
TPR,conservative,True,conservative,selected,,,-0.04437581594953453,,,,0.18096509022651808,0.2062412976043287,1.0,0.43865137126039555,0.43448275862068964
TRGP,conservative,False,balanced,lower_selection_score,,,0.6104082499533097,,,,0.45643844693415897,0.10042584436341317,1.0,0.7284179928199259,0.5379310344827586
TRMB,conservative,False,balanced,lower_selection_score,,,0.13259232892462508,,,,0.25547417693321023,0.1576402680701042,1.0,0.6100045885545342,0.5241379310344827
TROW,conservative,False,aggressive,lower_selection_score,,,0.13524250261404883,,,,0.1919646150990615,0.12384691251991635,1.0,0.700793662001595,0.4793103448275862
TRV,conservative,False,aggressive,lower_selection_score,,,0.08094926352306997,,,,0.20965322772780973,0.08,1.0,0.44503915005705363,0.5413793103448277
TSCO,conservative,False,balanced,lower_selection_score,,,0.4876520874948551,,,,0.31910694070173773,0.09172049813819623,1.0,0.8580916055310622,0.5413793103448276
TSLA,conservative,True,conservative,selected,,,0.6434478447994272,,,,0.5001343773921665,0.1714683642486067,1.0,0.8093728634727377,0.503448275862069
TSN,conservative,False,aggressive,lower_selection_score,,,0.4046385553904279,,,,0.31540170933599027,0.08,1.0,0.7177091552778335,0.5620689655172414
TT,conservative,False,balanced,lower_selection_score,,,0.15234454276643933,,,,0.36975629175764635,0.08,1.0,0.3472375467453693,0.6827586206896552
TTWO,conservative,False,balanced,lower_selection_score,,,0.5646098877391096,,,,0.3974818008829406,0.09846911849843447,1.0,0.7677656144744085,0.6586206896551725
TXN,conservative,False,aggressive,lower_selection_score,,,0.3019768854088094,,,,0.2636272571369592,0.08,1.0,0.714647803482382,0.5
TXT,conservative,False,balanced,lower_selection_score,,,0.05898127432903276,,,,0.2431659534426877,0.11212096902782534,1.0,0.42322405797354157,0.5448275862068965
TYL,conservative,False,balanced,lower_selection_score,,,0.25515783465790143,,,,0.40498511674088233,0.08,1.0,0.42801090211569504,0.6379310344827587
UAL,conservative,False,balanced,lower_selection_score,,,0.5911641501254187,,,,0.41027102369482726,0.13355700743517496,1.0,0.8604403315618933,0.4827586206896552
UDR,conservative,False,aggressive,lower_selection_score,,,0.0453276931728907,,,,0.12698195069707077,0.09451694851884077,1.0,0.5799042034489166,0.4931034482758621
UHS,conservative,False,balanced,lower_selection_score,,,0.02022915149647314,,,,0.26942830833420645,0.10993148447987375,1.0,0.3228465317675387,0.6344827586206896
ULTA,conservative,False,aggressive,lower_selection_score,,,0.3160936443397395,,,,0.3334045746706369,0.12744686981270467,1.0,0.6912307167019548,0.5689655172413793
UNH,conservative,False,balanced,lower_selection_score,,,0.11976938163321556,,,,0.3231825996193386,0.08,1.0,0.3469512100687845,0.6896551724137931
UNP,conservative,False,balanced,lower_selection_score,,,0.036527538107843316,,,,0.2719131144407709,0.08,1.0,0.28344358128968544,0.6413793103448276
UPS,conservative,False,balanced,lower_selection_score,,,0.06374435504918453,,,,0.15643992479728225,0.08476033155543147,1.0,0.5322484880403304,0.4620689655172414
URI,conservative,True,conservative,selected,,,0.22432349210255387,,,,0.55,0.11610498917128301,1.0,0.3426888237341563,0.5620689655172414
USB,conservative,False,aggressive,lower_selection_score,,,0.03722471923998774,,,,0.13524757378483757,0.0864766950944691,1.0,0.5107150723408571,0.4551724137931034
V,conservative,False,aggressive,lower_selection_score,,,0.2471237802705965,,,,0.27390875130478726,0.08,1.0,0.6022770264100993,0.6862068965517241
VFC,conservative,True,conservative,selected,,,-0.048879989320934916,,,,0.192328189824074,0.13934619036258672,1.0,0.310562626875737,0.41724137931034483
VLO,conservative,False,aggressive,lower_selection_score,,,0.518534525290461,,,,0.37983852143376784,0.12662905643029906,1.0,0.8350993839604113,0.5724137931034483
VMC,conservative,True,conservative,selected,,,0.023299552798772202,,,,0.29814572199607126,0.08263749224052008,1.0,0.24919092575676588,0.5758620689655172
VRSK,conservative,False,balanced,lower_selection_score,,,0.2238144529844153,,,,0.2720087820972041,0.08,1.0,0.5709487971345134,0.6620689655172414
VRSN,conservative,False,aggressive,lower_selection_score,,,0.40480194751952203,,,,0.2799031411422598,0.08,1.0,0.8222468657412659,0.5689655172413793
VRTX,conservative,False,balanced,lower_selection_score,,,0.38779443823932136,,,,0.37291246989441784,0.09842563815527386,1.0,0.6313540409574716,0.603448275862069
VTR,conservative,False,balanced,lower_selection_score,,,0.08334524431352175,,,,0.21262340152384418,0.1420162178587999,1.0,0.571459190761892,0.4379310344827586
VZ,conservative,True,conservative,selected,,,-0.06620661474982424,,,,0.10597820397088703,0.08892668201365565,1.0,0.19454396966371681,0.41724137931034483
WAB,conservative,False,balanced,lower_selection_score,,,0.16396327641139652,,,,0.2603080676053346,0.0892849142696963,1.0,0.5266792496157771,0.5448275862068965
WAT,conservative,False,aggressive,lower_selection_score,,,0.1867523873664237,,,,0.2201574052971726,0.0827869657789687,1.0,0.6435568973558651,0.5827586206896551
WBD,conservative,False,aggressive,lower_selection_score,,,0.11087009790176426,,,,0.17430405638092103,0.2298246118817143,1.0,0.7993089383710745,0.3896551724137931
WDC,conservative,False,balanced,lower_selection_score,,,0.41620955201498827,,,,0.35014646273237104,0.1516072593598543,1.0,0.8280293040335451,0.47586206896551725
WEC,conservative,False,aggressive,lower_selection_score,,,0.14677095664836434,,,,0.18954256489318727,0.08,1.0,0.6387646222420332,0.5827586206896551
WELL,conservative,True,conservative,selected,,,0.16293786617674563,,,,0.2747443464905743,0.08,1.0,0.47264493158023674,0.5344827586206896
WFC,conservative,False,aggressive,lower_selection_score,,,0.13943528001043473,,,,0.2169654059503324,0.09439988316224011,1.0,0.5875837963166576,0.5275862068965518
WHR,conservative,False,aggressive,lower_selection_score,,,0.13952698372515482,,,,0.18663261213665028,0.14807360434293773,1.0,0.759381231890904,0.4724137931034483
WM,conservative,False,aggressive,lower_selection_score,,,0.01313302960372079,,,,0.2283772051482609,0.08,1.0,0.2842740832012785,0.6344827586206896
WMB,conservative,True,conservative,selected,,,0.0016372145033915152,,,,0.2793391040734625,0.0935754297700621,1.0,0.25344404093997197,0.496551724137931
WMT,conservative,False,balanced,lower_selection_score,,,0.07724392680407682,,,,0.20105650412620954,0.08,1.0,0.4534260549069201,0.6206896551724138
WRB,conservative,False,aggressive,lower_selection_score,,,0.07349633940883471,,,,0.21524960115771524,0.08,1.0,0.4197801687278108,0.6241379310344828
WST,conservative,False,aggressive,lower_selection_score,,,0.432747490338216,,,,0.38547330258688606,0.08,1.0,0.6367148094681249,0.6448275862068965
WTW,conservative,False,balanced,lower_selection_score,,,0.048898258836882584,,,,0.17427686853630134,0.08763638262006801,1.0,0.45930123993626687,0.5275862068965518
WY,conservative,True,conservative,selected,,,0.10532477227490439,,,,0.16609961996502534,0.09539726503321254,1.0,0.6454371140385537,0.43103448275862066
WYNN,conservative,False,aggressive,lower_selection_score,,,0.0372041513882337,,,,0.32577870959789945,0.20831910922170904,1.0,0.44011823798200056,0.46551724137931033
XEL,conservative,False,balanced,lower_selection_score,,,0.009030968977119384,,,,0.16925089060403628,0.08,1.0,0.3446599759137809,0.5724137931034483
XOM,conservative,False,aggressive,lower_selection_score,,,0.07351473779256477,,,,0.12426531344398695,0.09918399492833843,1.0,0.6944060422934839,0.40689655172413797
XRAY,conservative,True,conservative,selected,,,0.12488518644920558,,,,0.16808264141751836,0.0982217089788442,1.0,0.6972762176055272,0.4103448275862069
XYL,conservative,False,balanced,lower_selection_score,,,0.09534919605802744,,,,0.27712888410179604,0.10186507320272813,1.0,0.41851831903009834,0.5793103448275863
YUM,conservative,False,balanced,lower_selection_score,,,0.05932901397239127,,,,0.18207555030217515,0.08,1.0,0.44954060287203906,0.5551724137931034
ZBH,conservative,False,aggressive,lower_selection_score,,,0.15247479549058643,,,,0.20641490846870883,0.10719788560887836,1.0,0.6700137964770388,0.496551724137931
ZBRA,conservative,True,conservative,selected,,,0.47027821452825036,,,,0.47992899064256983,0.10998869401590632,1.0,0.5850439989434085,0.6827586206896552
ZION,conservative,False,aggressive,lower_selection_score,,,0.19644724863682095,,,,0.2331348903384294,0.1340782075776067,1.0,0.7380017894757492,0.5551724137931034
A,balanced,True,balanced,selected,,,0.34903660727907165,,,,0.3619624118834215,0.09774639722835184,1.0,0.6068878558065072,0.5689655172413793
AAL,balanced,False,aggressive,lower_selection_score,,,0.2783061998823897,,,,0.45948036468282344,0.32027439340836533,1.0,0.6734334114553957,0.4689655172413793
AAPL,balanced,True,balanced,selected,,,0.32165941242900853,,,,0.4677129836936626,0.10956326061418493,1.0,0.46839441167874407,0.6172413793103447
ABT,balanced,False,aggressive,lower_selection_score,,,0.3037814614447983,,,,0.25477065729047815,0.10963822008718682,1.0,0.8281666349407935,0.5862068965517241
ACGL,balanced,True,balanced,selected,,,0.18075473402695807,,,,0.36984586573530176,0.08,1.0,0.37874609947784305,0.6586206896551725
ACN,balanced,True,balanced,selected,,,0.18692240040864544,,,,0.2866206062999089,0.08,1.0,0.48716278978353056,0.6241379310344828
ADBE,balanced,True,balanced,selected,,,0.29173574451981976,,,,0.5363389700726879,0.11054344423965251,1.0,0.3963801006588453,0.6931034482758621
ADI,balanced,False,aggressive,lower_selection_score,,,0.1829856713973506,,,,0.27424261230763125,0.13013285485634746,1.0,0.6181828467556931,0.6137931034482759
ADM,balanced,False,aggressive,lower_selection_score,,,0.28323515896957907,,,,0.2820987149922509,0.15662687244440493,1.0,0.8021525385772177,0.5
ADP,balanced,True,balanced,selected,,,0.33939139529656004,,,,0.295759169655976,0.08,1.0,0.6822885368538463,0.6172413793103447
ADSK,balanced,False,conservative,lower_selection_score,,,0.18841236376957626,,,,0.4005120040609049,0.12818643341859062,1.0,0.44253955757550995,0.606896551724138
AEE,balanced,True,balanced,selected,,,0.06592495928830042,,,,0.22123786950785757,0.09942466116889573,1.0,0.44216219662721695,0.5448275862068965
AES,balanced,False,aggressive,lower_selection_score,,,0.18768452621656379,,,,0.28632492723987213,0.2288212592264296,1.0,0.7217048241756319,0.4241379310344828
AFL,balanced,True,balanced,selected,,,0.1379027595584986,,,,0.2835045808682643,0.08,1.0,0.42123551895249584,0.5827586206896551
AIG,balanced,True,balanced,selected,,,0.049226583834220544,,,,0.32492767990728477,0.136262504171228,1.0,0.3623309285126504,0.4689655172413793
AIZ,balanced,True,balanced,selected,,,0.12314045247807408,,,,0.33526388635489857,0.11293288806515468,1.0,0.4096747657902764,0.5862068965517241
AJG,balanced,False,aggressive,lower_selection_score,,,0.15127735421770938,,,,0.32410388049767075,0.08,1.0,0.3851452179008506,0.7310344827586207
AKAM,balanced,False,conservative,lower_selection_score,,,0.010387687978569595,,,,0.3184653697069184,0.1669002331620579,1.0,0.35835472384443734,0.5172413793103449
ALB,balanced,False,aggressive,lower_selection_score,,,0.3914302115902537,,,,0.4250152095462819,0.24802947950924176,1.0,0.7756766939470755,0.45862068965517244
ALGN,balanced,False,conservative,lower_selection_score,,,0.4875686019441106,,,,0.55,0.22651238348996605,1.0,0.6824225375011648,0.5655172413793103
ALL,balanced,True,balanced,selected,,,0.3812147259130195,,,,0.290333321397165,0.08782289522103416,1.0,0.7841709361061394,0.496551724137931
AMAT,balanced,False,conservative,lower_selection_score,,,0.6695266548445694,,,,0.55,0.16176569088119902,1.0,0.7357379120734516,0.593103448275862
AMD,balanced,False,conservative,lower_selection_score,,,0.3626426300379378,,,,0.55,0.23548543833436053,1.0,0.5912788346991896,0.5827586206896551
AME,balanced,False,aggressive,lower_selection_score,,,0.03361586612201168,,,,0.29558488817273987,0.11806921822382703,1.0,0.33541262523278587,0.593103448275862
AMGN,balanced,False,aggressive,lower_selection_score,,,0.19913536471044133,,,,0.2760171203022143,0.10689839163611829,1.0,0.5952111954272115,0.6275862068965516
AMP,balanced,True,balanced,selected,,,0.2139475789109711,,,,0.47107253139875177,0.12100583849551226,1.0,0.3874996505654884,0.6
AMT,balanced,False,aggressive,lower_selection_score,,,0.23532238331524472,,,,0.26047568906455726,0.1147730114415382,1.0,0.7059618131026549,0.5689655172413793
AMZN,balanced,True,balanced,selected,,,0.7043326684942741,,,,0.55,0.08474962757794972,1.0,0.6883280317819985,0.6241379310344828
AON,balanced,False,aggressive,lower_selection_score,,,0.4111454866123021,,,,0.35222550692062926,0.082550190111249,1.0,0.6626932815802594,0.6689655172413793
AOS,balanced,True,balanced,selected,,,0.06911360101219652,,,,0.41089622091034117,0.11186012335944358,1.0,0.2829008292246362,0.6275862068965516
APA,balanced,False,aggressive,lower_selection_score,,,0.24124812297423062,,,,0.317069350743029,0.33472583413170703,1.0,0.8128046253958678,0.4379310344827586
APD,balanced,True,balanced,selected,,,0.4211908314736953,,,,0.3157328850296263,0.10720335279051509,1.0,0.8270364167824383,0.5689655172413793
APH,balanced,True,balanced,selected,,,0.24589524933550977,,,,0.3254169734403581,0.0865003215373484,1.0,0.5176215514638978,0.5827586206896551
ARE,balanced,False,conservative,lower_selection_score,,,0.03642664033411986,,,,0.246357844351461,0.15174288110107242,1.0,0.4462515849360516,0.5241379310344827
ATO,balanced,True,balanced,selected,,,0.17192688935448086,,,,0.24295062451178728,0.08,1.0,0.5503287247591839,0.5862068965517241
AVB,balanced,False,aggressive,lower_selection_score,,,0.05374298053553932,,,,0.22447518211055437,0.1318300238286844,1.0,0.4757890872003324,0.45862068965517244
AVGO,balanced,True,balanced,selected,,,0.9530442302226282,,,,0.55,0.11001783977348774,1.0,0.8886728805483456,0.7241379310344828
AVY,balanced,True,balanced,selected,,,0.017650375443616726,,,,0.3605814802759736,0.11163637907357817,1.0,0.2570879132872323,0.596551724137931
AWK,balanced,True,balanced,selected,,,0.17810623443876059,,,,0.26890590438256584,0.08,1.0,0.506668007351328,0.596551724137931
AXON,balanced,False,conservative,lower_selection_score,,,0.33002195128638867,,,,0.55,0.19618654067329594,1.0,0.5229503800146538,0.603448275862069
AXP,balanced,False,conservative,lower_selection_score,,,0.08863031472765087,,,,0.33694448794738985,0.13522173304498883,1.0,0.402045750005582,0.5689655172413793
AZO,balanced,False,aggressive,lower_selection_score,,,0.4543947312402233,,,,0.34225586548785897,0.08,1.0,0.7275147386411958,0.7068965517241379
BA,balanced,False,aggressive,lower_selection_score,,,0.5464178209884301,,,,0.427666268266216,0.1650578606982471,1.0,0.8379479456274699,0.47586206896551725
BAC,balanced,False,aggressive,lower_selection_score,,,0.25359506445308844,,,,0.37228347503811626,0.1538056196810152,1.0,0.5926694888810795,0.606896551724138
BALL,balanced,False,conservative,lower_selection_score,,,-0.03484419798839372,,,,0.2966866515525817,0.12159156578693538,1.0,0.23895410266485997,0.5517241379310345
BAX,balanced,False,aggressive,lower_selection_score,,,0.1422805967217798,,,,0.204608776611186,0.1349922834920419,1.0,0.7013358786813263,0.44482758620689655
BBWI,balanced,False,aggressive,lower_selection_score,,,0.008240601352917303,,,,0.3717082086974754,0.35,1.0,0.49398316534954617,0.4379310344827586
BBY,balanced,False,aggressive,lower_selection_score,,,0.34323437385120525,,,,0.4580167868249987,0.25705319281244216,1.0,0.6915571778158924,0.4931034482758621
BDX,balanced,False,aggressive,lower_selection_score,,,0.2528493082669851,,,,0.23228321531615145,0.08,1.0,0.7253164146249083,0.603448275862069
BEN,balanced,False,conservative,lower_selection_score,,,-0.07939785006607016,,,,0.22161493772989757,0.19117683729806487,1.0,0.31400515161578574,0.36896551724137927
BF-B,balanced,True,balanced,selected,,,0.14990977001460531,,,,0.25856022891702496,0.11069090381996305,1.0,0.5560788951078645,0.5379310344827586
BG,balanced,False,aggressive,lower_selection_score,,,0.1578827849839868,,,,0.21036847799250663,0.16730246926812145,1.0,0.7610447147367467,0.4551724137931034
BIIB,balanced,False,aggressive,lower_selection_score,,,0.29038472309639,,,,0.4218337501400957,0.20551195766204813,1.0,0.6334934537699317,0.4724137931034483
BIO,balanced,False,aggressive,lower_selection_score,,,0.402278413496965,,,,0.36664459164018565,0.11032395531063707,1.0,0.6919697605134485,0.5448275862068965
BK,balanced,True,balanced,selected,,,0.21459291557855903,,,,0.31842015309136773,0.12758833789352855,1.0,0.5823504920620396,0.5379310344827586
BKNG,balanced,False,aggressive,lower_selection_score,,,0.4998253003437535,,,,0.3735842110422005,0.15587287532060637,1.0,0.8847245655472339,0.5275862068965518
BKR,balanced,False,aggressive,lower_selection_score,,,0.2598857985156626,,,,0.3967638793409937,0.2548086191037852,1.0,0.6781658352509568,0.4103448275862069
BLDR,balanced,False,conservative,lower_selection_score,,,0.1902421150119657,,,,0.55,0.20598899571889379,1.0,0.4233876993274853,0.5724137931034483
BLK,balanced,False,aggressive,lower_selection_score,,,0.3158823072567018,,,,0.317379313417228,0.1293069387301232,1.0,0.7277310118418838,0.5862068965517241
BMY,balanced,False,conservative,lower_selection_score,,,-0.08343316584262883,,,,0.24905798035897891,0.15490598489990262,1.0,0.23614425076860315,0.4896551724137931
BR,balanced,True,balanced,selected,,,0.08679130659954803,,,,0.36208611455035034,0.08,1.0,0.2791213051902361,0.6827586206896552
BRK-B,balanced,False,aggressive,lower_selection_score,,,0.3440547362035751,,,,0.285496755753039,0.08,1.0,0.7163676906668953,0.6275862068965516
BRO,balanced,True,balanced,selected,,,0.1333683468854261,,,,0.3286633649436432,0.08,1.0,0.3589364401747672,0.6413793103448276
BSX,balanced,False,aggressive,lower_selection_score,,,0.5156930551750922,,,,0.41812663061839556,0.10909685570218737,1.0,0.7064433224358222,0.5793103448275863
BWA,balanced,False,aggressive,lower_selection_score,,,0.24817375705328437,,,,0.34427244114710986,0.26329282389151504,1.0,0.7411990766247811,0.43103448275862066
BX,balanced,True,balanced,selected,,,0.7482801924663645,,,,0.4985523934422141,0.1387497429540662,1.0,0.8362364959018352,0.603448275862069
BXP,balanced,True,balanced,selected,,,0.0660950177482876,,,,0.19939097781023007,0.1521289711570329,1.0,0.5743963458528103,0.44137931034482764
C,balanced,False,aggressive,lower_selection_score,,,0.24848569740653215,,,,0.31339808002995123,0.1866009215478316,1.0,0.7232133484073187,0.5
CAG,balanced,True,balanced,selected,,,0.1472816576684476,,,,0.21377867161216052,0.12013796667510902,1.0,0.6650546448157626,0.46551724137931033
CAH,balanced,False,aggressive,lower_selection_score,,,0.3645747571809037,,,,0.3096991394225944,0.13396672629266299,1.0,0.8227169297548141,0.4689655172413793
CAT,balanced,False,conservative,lower_selection_score,,,-0.0008282109352770651,,,,0.38577202464308297,0.16960758269407025,1.0,0.3044396930579895,0.5
CB,balanced,True,balanced,selected,,,0.04063469737131605,,,,0.2471084333736849,0.08,1.0,0.3146625617833254,0.5241379310344827
CBOE,balanced,False,aggressive,lower_selection_score,,,0.1433362409304872,,,,0.3539626087259037,0.08699671059841438,1.0,0.3598173892929173,0.596551724137931
CBRE,balanced,False,conservative,lower_selection_score,,,0.21609398812174568,,,,0.3603386927849159,0.14252678828964407,1.0,0.5467325218988399,0.5620689655172414
CCI,balanced,True,balanced,selected,,,0.09267991818668694,,,,0.22368939766093276,0.08,1.0,0.44304722236115035,0.5413793103448276
CCL,balanced,False,aggressive,lower_selection_score,,,0.1429373934645711,,,,0.3027596205732841,0.1980435761197891,1.0,0.6019478826971301,0.4517241379310345
CDNS,balanced,False,aggressive,lower_selection_score,,,0.5097382554663475,,,,0.48746322884433274,0.09105481796218223,1.0,0.5979484090511874,0.7379310344827585
CE,balanced,True,balanced,selected,,,0.12900856684113143,,,,0.38561998681486875,0.11973446537221927,1.0,0.3783505890434096,0.603448275862069
CF,balanced,True,balanced,selected,,,0.1774892247687145,,,,0.4730243739903016,0.17266975355853056,1.0,0.43056426823700744,0.5310344827586208
CHD,balanced,True,balanced,selected,,,0.1587600726023605,,,,0.24195530727965486,0.08282441054898786,1.0,0.5375210808762835,0.603448275862069
CHRW,balanced,False,aggressive,lower_selection_score,,,0.1537197487394674,,,,0.20126101863451298,0.1408279967048403,1.0,0.7427411834679664,0.44137931034482764
CHTR,balanced,True,balanced,selected,,,0.7362988313618878,,,,0.46784868043990735,0.11782977748916368,1.0,0.8320940933350192,0.6620689655172414
CI,balanced,False,conservative,lower_selection_score,,,0.10023642792563543,,,,0.4093135370965936,0.12688587524426692,1.0,0.34012278959303865,0.606896551724138
CINF,balanced,False,aggressive,lower_selection_score,,,0.14616259171893176,,,,0.33796738547918065,0.08406719419902535,1.0,0.3723592748686949,0.5896551724137932
CL,balanced,True,balanced,selected,,,0.0281085297934219,,,,0.17238641126186405,0.10420759540147013,1.0,0.4486447472591118,0.43448275862068964
CLX,balanced,False,aggressive,lower_selection_score,,,0.26278650405651843,,,,0.23592151513401555,0.10827702484073702,1.0,0.8088253212179313,0.5275862068965518
