,importance
revenue_yoy_growth,0.15913558134975017
net_margin,0.14252132532145087
fcf_yield,0.12462508022240486
fcf_margin,0.11498752971534087
roic,0.10325965580723304
momentum_6m,0.09291261682345202
volatility_60d,0.0908478228101218
momentum_3m,0.09029496566699903
price_vs_52w_high,0.08141542228324741
