,shap_importance
ev_to_ebitda,1.072398402797786
pb_vs_5y_median,0.33958960887445494
pe_vs_5y_median,0.22893894175579604
ev_ebitda_vs_5y_median,0.14741113978426051
ps_ratio,0.1470648122146129
