,shap_importance
ev_to_ebitda,1.2498668613440285
ev_ebitda_vs_5y_median,1.1344291630993362
pb_vs_5y_median,0.9974361593460367
ps_ratio,0.46938122301335755
pe_vs_5y_median,0.2512169790841397
earnings_yield,0.1063242391779772
