report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,1246882000.0,-1880972000,-216264000.0,16462509000,4374654000.0,8606222000.0,-52701000.0,252622000.0,-68907000.0,6173000.0,-198197000.0,213630798.0,213630798.0,1696335000.0,2959793000.0,12087855000.0,8432425000.0,173797000.0,1360261000.0,-0.4299704616639396,-0.11425791779369718,-1.5085405034317603,0.20260297285549073,1.9672920418391946,0.5731262287599167,0.5731262287599167,-0.01313675819402741,-0.016660200744541432,-8.8047791685916,-414461000.0,-20.76485362917138
2020-06-30,16929000.0,-715243000,-595411000.0,17528059000,4337025000.0,10349210000.0,-1275679000.0,-284723000.0,-114537000.0,9123000.0,-179252000.0,239342745.0,239342745.0,2750668000.0,2583855000.0,13191034000.0,10011872000.0,337338000.0,2259949000.0,-0.16491558153342442,-0.040805602035,-42.24957174079981,-16.81865438005789,2.3862463324513925,1.06455973729176,1.06455973729176,-0.03396902075694747,-0.040542113073909,-2.9883629854750766,-774663000.0,-13.359628638517652
2020-09-30,6518000.0,-677366000,-517783000.0,17402037000,4087766000.0,10937454000.0,-590246000.0,-183639000.0,-139664000.0,3761000.0,-177488000.0,271435350.0,271435350.0,2652499000.0,2334266000.0,13314271000.0,10465095000.0,472359000.0,2356211000.0,-0.1657056690622702,-0.0389245236060583,-103.92236882479288,-28.17413316968395,2.6756556025956475,1.1363310779491282,1.1363310779491282,-0.0297541603893843,-0.03446092636247589,-2.495496625623744,-695271000.0,-15.731209844794332
2020-12-31,9579000.0,-738933000,-546880000.0,18399317000,4354105000.0,11806119000.0,-637617000.0,-197413000.0,-159205000.0,-31524000.0,-162903000.0,294506835.0,294506835.0,3557544000.0,1913903000.0,14045212000.0,11681234000.0,124885000.0,3300482000.0,-0.16970950401976984,-0.0401608929287973,-77.14093329157532,-20.608936214636184,2.711491569449979,1.8587901267723599,1.8587901267723599,-0.02972284242942279,-0.03384111507365244,-2.5090521243759927,-709783000.0,-16.633420355235334
2021-03-31,3100000.0,-1370192000,-571266000.0,18973793000,4377261000.0,12218735000.0,-852011000.0,-197755000.0,-824441000.0,-1728000.0,-170316000.0,329377207.0,329377207.0,3779323000.0,1810054000.0,14596532000.0,12181702000.0,37033000.0,3508033000.0,-0.3130249715518449,-0.07221497567724071,-441.9974193548387,-63.791935483870965,2.7914111130225043,2.087961464133114,2.087961464133114,-0.03010816023975807,-0.034421917190146346,-4.1599478375563494,-741582000.0,-16.476579798323044
2021-06-30,4368000.0,-717789000,-605104000.0,18526579000,3719252000.0,12285867000.0,-630044000.0,-245359000.0,-137259000.0,-927000.0,-174262000.0,329377207.0,329377207.0,3465450000.0,2180567000.0,14807327000.0,11924634000.0,361233000.0,2750140000.0,-0.1929928383449145,-0.03874374216632223,-164.3289835164835,-56.171932234432234,3.303316634635136,1.5892426144209282,1.5892426144209282,-0.0326613996032403,-0.037806904153602355,-2.1792309387091255,-779366000.0,-15.763924779885189
2021-09-30,153081000.0,-845885000,-689106000.0,18730027000,2883239000.0,12408533000.0,-670296000.0,-286675000.0,-161205000.0,-294000.0,-173289000.0,370016479.0,370016479.0,3281201000.0,2939848000.0,15846788000.0,11864794000.0,543739000.0,1934816000.0,-0.2933801186790273,-0.045161974406123385,-5.5257347417380345,-1.8727013803149966,4.303678259069054,1.1161124656784978,1.1161124656784978,-0.0367915112989426,-0.045063842176040814,-2.286073858888863,-862395000.0,-14.388456565726843
2021-12-31,487437000.0,-1572721000,-686872000.0,18729837000,2432650000.0,12446590000.0,-315658000.0,-230262000.0,-950020000.0,-2318000.0,-182978000.0,370016479.0,370016479.0,3301568000.0,3730432000.0,16297187000.0,11569700000.0,876890000.0,1746647000.0,-0.6465052514747293,-0.08396874996829924,-3.2265113235146288,-0.4723933554490119,5.116473804287505,0.8850363711227011,0.8850363711227011,-0.036672609590782876,-0.04616311048144932,-4.2504079933153465,-869850000.0,-14.308892337759383
2022-03-31,521940000.0,-982714000,-688756000.0,19255492000,1507602000.0,13573259000.0,-371011000.0,-213473000.0,-327685000.0,-4393000.0,-179076000.0,391737562.0,391737562.0,3214510000.0,4176680000.0,17747890000.0,12563518000.0,1009741000.0,2136840000.0,-0.6518391458753703,-0.05103551755519932,-1.8828102847070545,-0.4089991186726444,9.00321105968286,0.7696328184107952,0.7696328184107952,-0.035769327524843304,-0.04567086720048676,-2.508602940659543,-867832000.0,-15.640422339807705
2022-06-30,1187181000.0,-509321000,-396802000.0,19113200000,901815000.0,13244560000.0,262186000.0,113865000.0,-144377000.0,867000.0,-181587000.0,419107330.0,419107330.0,3131747000.0,5033462000.0,18211385000.0,12239362000.0,1005198000.0,1903238000.0,-0.564773262808891,-0.026647604796685015,-0.4290171422891707,0.09591208080317996,14.686559882015713,0.6221854858544675,0.6221854858544675,-0.020760626164116947,-0.028049730054519266,-1.2152519499002796,-578389000.0,-22.899052367870066
