report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,764302000.0,123146000,162915000.0,6947956000,3672218000.0,1856287000.0,223243000.0,495720000.0,-10162000.0,-14292000.0,-10434000.0,163684000.0,161992000.0,2014584000.0,630247000.0,3275738000.0,1856287000.0,,1249271000.0,0.03353450149201382,0.01772406158012515,0.16112217421909142,0.6485917870161272,0.5054947718245485,3.1964991503331235,3.1964991503331235,0.023447903239456322,0.029468183532437794,0.7523398743921214,152481000.0,12.173890517507099
2020-06-30,794715000.0,161915000,190262000.0,7224798000,3904295000.0,1872937000.0,298691000.0,517911000.0,-7747000.0,-18671000.0,-10381000.0,164768000.0,162413000.0,2192999000.0,657422000.0,3320503000.0,1872937000.0,,1372609000.0,0.04147099540377969,0.02241100720047813,0.20373970542899025,0.6516940035106925,0.4797119582408604,3.3357554204148934,3.3357554204148934,0.02633457710513152,0.032933072447151164,0.982684744610604,179881000.0,10.41208910335166
2020-09-30,792845000.0,158623000,181179000.0,7514393000,4107617000.0,1889743000.0,401973000.0,509406000.0,-11017000.0,-8801000.0,-10340000.0,166519000.0,162757000.0,2243221000.0,717124000.0,3406776000.0,1889743000.0,,1444036000.0,0.038616794116880904,0.021109223326488246,0.20006810915122122,0.6425038942037851,0.4600582284083448,3.128079662652484,3.128079662652484,0.024110929518858012,0.030209792308615792,0.95258198764105,170839000.0,11.061543324416556
2020-12-31,846287000.0,113370000,161464000.0,7764130000,4251296000.0,1906707000.0,291093000.0,542440000.0,-40194000.0,-4158000.0,-10894000.0,165881000.0,162798000.0,1929531000.0,758170000.0,3512834000.0,1906707000.0,,1098073000.0,0.0266671622018321,0.01460176478240318,0.13396164658088805,0.6409645900267876,0.44850017500545714,2.5449846340530486,2.5449846340530486,0.02079614844161548,0.02622018859035957,0.6834417443830215,150570000.0,12.663259613468819
2021-03-31,842708000.0,155695000,189480000.0,7817920000,4321363000.0,1923829000.0,249793000.0,536021000.0,-13256000.0,-11898000.0,-11427000.0,165688000.0,163061000.0,2161402000.0,715131000.0,3496557000.0,1923829000.0,,1288059000.0,0.036029141731439826,0.01991514366992755,0.18475557369812556,0.6360696706332443,0.445190325367251,3.0223861082794623,3.0223861082794623,0.0242366255986247,0.030340140062947624,0.939687847037806,178053000.0,10.804810927083508
2021-06-30,852824000.0,156497000,197320000.0,7920938000,4476657000.0,1941113000.0,378133000.0,532824000.0,-13301000.0,-18009000.0,-12060000.0,166264000.0,163073000.0,2253252000.0,647449000.0,3444281000.0,1941113000.0,,1416488000.0,0.03495845225577926,0.01975738226962514,0.18350445109424687,0.6247760381977994,0.433607712183444,3.4801999848636727,3.4801999848636727,0.02491119107358245,0.03074588213663001,0.9412560746764183,185260000.0,10.47777717802008
2021-09-30,860333000.0,178916000,205830000.0,8115475000,4582445000.0,1958558000.0,389737000.0,543467000.0,-18144000.0,-13648000.0,-11959000.0,166318000.0,162767000.0,2761880000.0,731440000.0,3533030000.0,1958558000.0,,1917285000.0,0.03904378557735008,0.02204627578792369,0.20796133590133123,0.6316937743873593,0.42740458423396244,3.775948813299792,3.775948813299792,0.02536265591354788,0.031467651062077176,1.0757464615976624,193871000.0,10.102377354013752
2021-12-31,905358000.0,160534000,201255000.0,8138673000,4530014000.0,1976167000.0,382578000.0,579955000.0,-18317000.0,-19016000.0,-12573000.0,161518000.0,158127000.0,1920434000.0,790341000.0,3608659000.0,1976167000.0,,1078195000.0,0.03543785957394392,0.019724837206262003,0.17731549287685092,0.640580853098995,0.4362386076511022,2.4298802668721478,2.4298802668721478,0.02472823272295127,0.03093289289062201,0.9939077997498731,188682000.0,10.473532186430079
2022-03-31,903647000.0,133376000,181335000.0,8303779000,4300522000.0,2356927000.0,222451000.0,570895000.0,-2695000.0,-19837000.0,-13644000.0,164947000.0,161757000.0,1464483000.0,869265000.0,4003257000.0,2281927000.0,75000000.0,506869000.0,0.03101390947424522,0.016062084503934895,0.14759745785688438,0.6317677146053714,0.5480560266869929,1.684737105485669,1.684737105485669,0.021837647654158427,0.027237910496948604,0.808599125779796,167691000.0,14.055178870660917
2022-06-30,903332000.0,137840000,179757000.0,8211054000,4280478000.0,2358037000.0,341431000.0,556683000.0,-2932000.0,-32755000.0,-16972000.0,164947000.0,161757000.0,1566157000.0,817084000.0,3930576000.0,2283037000.0,75000000.0,690689000.0,0.032202011083808865,0.01678712623251534,0.15259063113008284,0.6162551531441375,0.5508817005951204,1.916763759907182,1.916763759907182,0.021892073782488825,0.027077893173397965,0.8356623642745852,162785000.0,14.485591424271279
2022-09-30,881896000.0,123694000,160665000.0,8107369000,4233184000.0,2284147000.0,369296000.0,535446000.0,-2785000.0,-34466000.0,-17374000.0,159068000.0,158715000.0,1695573000.0,753011000.0,3874185000.0,2284147000.0,,864148000.0,0.029220085873895393,0.01525698410914811,0.14025916888159148,0.6071532244164844,0.5395813175141926,2.251724078399917,2.251724078399917,0.019817156465926244,0.024651962590207556,0.7776171197223829,143291000.0,15.940617345122861
2022-12-31,927779000.0,128762000,168046000.0,8303400000,4360187000.0,2285258000.0,335376000.0,569811000.0,-2684000.0,-39638000.0,-16993000.0,160467000.0,159089000.0,2290093000.0,644891000.0,3943213000.0,2285258000.0,,1425847000.0,0.02953130221249685,0.015507141652816919,0.13878520639074607,0.6141667358282522,0.5241192636921307,3.551131896708126,3.551131896708126,0.020238215670689116,0.025287396103646935,0.8024204353543096,151053000.0,15.128848814654459
2023-03-31,915698000.0,97106000,171361000.0,8183333000,4171341000.0,2286369000.0,233499000.0,554382000.0,-2681000.0,-29780000.0,-15912000.0,156135000.0,155637000.0,1697711000.0,836253000.0,4011992000.0,2286369000.0,,751913000.0,0.02327932432280171,0.011866314128974098,0.10604587975511577,0.6054201275966531,0.5481136641669909,2.03014040009423,2.03014040009423,0.020940245252148482,0.026535877269186756,0.621936145002722,155449000.0,14.708161519212089
2023-06-30,935721000.0,128816000,159142000.0,8345965000,4289167000.0,2307481000.0,345545000.0,562446000.0,-3157000.0,-21191000.0,-15898000.0,153454000.0,152064000.0,1718472000.0,860774000.0,4056798000.0,2287481000.0,20000000.0,790559000.0,0.03003287118454469,0.015434524347993311,0.13766496637352374,0.6010830151295098,0.5379788196635851,1.9964264719891633,1.9964264719891633,0.019068136518665006,0.024124676653961223,0.8394437420986094,143244000.0,16.108744519840272
2023-09-30,965484000.0,160542000,178724000.0,9582088000,4324204000.0,3536342000.0,372771000.0,582409000.0,-4987000.0,-20326000.0,-18108000.0,154976000.0,151359000.0,1867381000.0,810491000.0,5257884000.0,3536342000.0,,939262000.0,0.03712637054126031,0.01675438589167622,0.1662813676870875,0.6032300897788052,0.8178018428362769,2.3040120124714525,2.3040120124714525,0.018651884641426794,0.022736842962308216,1.0359152384885402,160616000.0,22.017370623101062
2023-12-31,995017000.0,161165000,184754000.0,9900037000,4597155000.0,3538229000.0,390555000.0,601620000.0,-6884000.0,-35076000.0,-16833000.0,157023000.0,150980000.0,3236209000.0,636100000.0,5302882000.0,3538229000.0,,2295793000.0,0.035057551898946195,0.01627923208771846,0.16197210700922698,0.6046328856692901,0.7696562330397823,5.087578997013048,5.087578997013048,0.01866195045533668,0.02270992985702949,1.026378301267967,167921000.0,21.07079519535972
2024-03-31,986970000.0,175418000,167272000.0,9935606000,4633767000.0,3540120000.0,351878000.0,592227000.0,-6818000.0,-12844000.0,-21023000.0,157466000.0,151628000.0,3207202000.0,597136000.0,5301839000.0,3540120000.0,,2256711000.0,0.03785645674458815,0.01765549076724661,0.17773387235680924,0.6000455940910058,0.7639831696328279,5.370974116449184,5.370974116449184,0.016835611234986572,0.020464192861976194,1.1140055631056862,146249000.0,24.20611422984089
2024-06-30,979580000.0,131688000,149371000.0,10087532000,4754676000.0,3542013000.0,435498000.0,576692000.0,-6829000.0,-35148000.0,-21076000.0,153588000.0,152265000.0,2847403000.0,584353000.0,5332856000.0,3542013000.0,,1914217000.0,0.027696524431948675,0.01305453107856312,0.13443312440025318,0.5887135302884909,0.7449535993619755,4.872744727929864,4.872744727929864,0.014807487103882298,0.018003687977215972,0.8574107352136886,128295000.0,27.60834794808839
2024-09-30,1004679000.0,57907000,152650000.0,10190457000,4794138000.0,3543910000.0,392167000.0,595873000.0,-6735000.0,-15899000.0,-24368000.0,153240000.0,151435000.0,2913841000.0,607272000.0,5396319000.0,3543910000.0,,1978616000.0,0.01207870945725801,0.0056824733179287245,0.057637315003100494,0.5930978949495311,0.7392173525251046,4.7982469140681605,4.7982469140681605,0.014979701106633393,0.01830764226831028,0.37788436439571915,128282000.0,27.625933490279227
2024-12-31,1019939000.0,139905000,159559000.0,10368785000,4878357000.0,3545811000.0,343601000.0,605583000.0,-6735000.0,-18204000.0,-25614000.0,153090000.0,150240000.0,2853689000.0,709387000.0,5490428000.0,3545811000.0,,1872175000.0,0.028678712935523168,0.01349290201310954,0.13716996800789066,0.5937443317688607,0.7268453292778696,4.022753447694981,4.022753447694981,0.015388398930057862,0.018940624166089756,0.9138741916519695,133945000.0,26.472141550636454
