report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,2088300000.0,177100000,349400000.0,14615800000,6878900000.0,4186700000.0,422800000.0,492900000.0,-46100000.0,-82300000.0,133600000.0,133000000.0,2333400000.0,1362500000.0,7736900000.0,3874200000.0,312500000.0,122400000.0,0.02574539533937112,0.012117024042474582,0.0848058229181631,0.23602930613417614,0.6086292866592042,1.7125871559633028,1.7125871559633028,0.02390563636612433,0.031575332562174666,1.3255988023952097
2022-12-31,1731900000.0,119400000,209300000.0,14234600000,6952200000.0,3975700000.0,399900000.0,349900000.0,-47600000.0,-28400000.0,134200000.0,133200000.0,1902000000.0,956600000.0,7282400000.0,3875200000.0,100500000.0,161400000.0,0.01717441960818158,0.008388012308038161,0.06894162480512732,0.20203244991050293,0.5718621443571819,1.9882918670290612,1.9882918670290612,0.014703609514844113,0.019152810695559075,0.8897168405365127
2023-03-31,1649000000.0,121100000,185500000.0,14076900000,7010700000.0,3877400000.0,221300000.0,302000000.0,-49000000.0,-16600000.0,133699999.0,133199999.0,1792500000.0,756900000.0,7066200000.0,3876900000.0,500000.0,139600000.0,0.017273596074571726,0.008602746343300017,0.07343844754396604,0.18314129775621588,0.5530688804256351,2.368212445501387,2.368212445501387,0.013177617231066498,0.01703694859525537,0.9057591690782286
2023-06-30,2112900000.0,308600000,434400000.0,14333600000,7226400000.0,3873700000.0,286200000.0,583300000.0,-46700000.0,-92000000.0,133800000.0,133200000.0,2043700000.0,793300000.0,7107200000.0,3873200000.0,500000.0,166000000.0,0.04270452784235581,0.021529832003125523,0.14605518481707605,0.27606607032987834,0.5360483781689361,2.57620068070087,2.57620068070087,0.03030641290394597,0.0391347825695264,2.306427503736921
2023-09-30,2185800000.0,276500000,442900000.0,14620500000,7465200000.0,3874800000.0,547700000.0,591000000.0,-46600000.0,-85800000.0,133700000.0,133000000.0,2701200000.0,864200000.0,7155300000.0,3874300000.0,500000.0,340000000.0,0.03703852542463698,0.018911801921958894,0.1264983072559246,0.2703815536645622,0.5190483845040991,3.1256653552418423,3.1256653552418423,0.03029308163195513,0.03905643738977072,2.068062827225131
2023-12-31,1834300000.0,227400000,316500000.0,14545700000,7507900000.0,3877800000.0,481600000.0,472200000.0,-37400000.0,-105000000.0,133600001.0,132600001.0,2524900000.0,797600000.0,7037800000.0,3877300000.0,500000.0,931100000.0,0.030288096538312978,0.01563348618492063,0.1239709971106144,0.2574279016518563,0.5164959575913372,3.1656218655967905,3.1656218655967905,0.021759007816743094,0.02779802735009705,1.7020957956429956
2024-03-31,1545700000.0,102700000,172300000.0,13910900000,7516600000.0,3331200000.0,173400000.0,304900000.0,-39100000.0,-28900000.0,133100000.0,132400000.0,1907600000.0,696200000.0,6394300000.0,3330700000.0,500000.0,292400000.0,0.013663092355586302,0.007382699897202913,0.06644238856181665,0.1972569062560652,0.44317909693212354,2.7400172364263145,2.7400172364263145,0.012385970713613066,0.015883404930031896,0.7716003005259203
2024-06-30,2014400000.0,308000000,449800000.0,14216400000,7730400000.0,3427200000.0,201100000.0,592200000.0,-40200000.0,-94400000.0,133100000.0,132400000.0,1976500000.0,796800000.0,6486000000.0,3331700000.0,95500000.0,111000000.0,0.03984269895477595,0.02166511915815537,0.1528991262907069,0.29398332009531375,0.443340577460416,2.48054718875502,2.48054718875502,0.031639514926423,0.0403133290313329,2.3140495867768593
2024-09-30,2003900000.0,207600000,423500000.0,14351900000,7893100000.0,3329700000.0,595000000.0,565200000.0,-38400000.0,-85200000.0,133000000.0,132200000.0,2212900000.0,774100000.0,6458800000.0,3329200000.0,500000.0,433200000.0,0.026301453167956824,0.014464983730377162,0.1035979839313339,0.2820500024951345,0.42184946345542307,2.858674589846273,2.858674589846273,0.029508288101227017,0.03773568093523898,1.5609022556390977
2024-12-31,1853700000.0,293700000,353300000.0,17104800000,8142500000.0,5307400000.0,440100000.0,537200000.0,-52600000.0,-42900000.0,133200000.0,132200000.0,2265700000.0,1239100000.0,8962300000.0,4906900000.0,400500000.0,559700000.0,0.0360700030703101,0.017170618773677565,0.15843987700275125,0.28979878081674487,0.6518145532698802,1.828504559761117,1.828504559761117,0.020655020812871242,0.026267853292589537,2.204954954954955
