report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,6550000000.0,224000000.0,3112000000.0,33953000000.0,-4232000000.0,26291000000.0,,3076000000.0,,3697000000.0,-271000000.0,-183000000.0,,1809000000.0,1809000000.0,4020000000.0,8097000000.0,38185000000.0,24848000000.0,1443000000.0,2483000000.0,,-0.052930056710775046,0.00659735516743734,0.03419847328244275,0.5644274809160306,-6.212429111531191,0.4964801778436458,0.4964801778436458,0.09165611286189733,0.14107620472369553,0.1238253178551686,,,
2022-12-31,6111000000.0,2690000000.0,2818000000.0,36954000000.0,-3923000000.0,26680000000.0,,2420000000.0,,3510000000.0,-226000000.0,-14000000.0,,1687000000.0,1704648764.0,7220000000.0,8616000000.0,40877000000.0,25124000000.0,1556000000.0,4030000000.0,,-0.6856997196023451,0.07279320235969043,0.4401898216331206,0.5743740795287187,-6.800917665052256,0.8379758588672238,0.8379758588672238,0.07625696812253072,0.123830030320341,1.5945465323058685,,,
2023-03-31,5719000000.0,1787000000.0,2757000000.0,36826000000.0,-3826000000.0,25387000000.0,,1974000000.0,,4285000000.0,-229000000.0,-692000000.0,,1786000000.0,1786000000.0,7152000000.0,9146000000.0,40652000000.0,24048000000.0,1339000000.0,3913000000.0,,-0.46706743335075795,0.04852549828925216,0.3124672145479979,0.7492568630879525,-6.6353894406691065,0.7819811939645747,0.7819811939645747,0.0748655840981915,0.12786976485320717,1.0005599104143337,,,
2023-06-30,6508000000.0,2117000000.0,2905000000.0,37151000000.0,-3777000000.0,27195000000.0,,1134000000.0,,3757000000.0,-257000000.0,-689000000.0,,1780000000.0,1786000000.0,4338000000.0,11664000000.0,40928000000.0,24074000000.0,3121000000.0,874000000.0,,-0.5604977495366693,0.056983661274259106,0.32529194837123543,0.5772894898586355,-7.200158856235107,0.37191358024691357,0.37191358024691357,0.07819439584398805,0.12404987616363482,1.189325842696629,,,
2023-09-30,6281000000.0,2166000000.0,3089000000.0,36469000000.0,-3357000000.0,25098000000.0,,2952000000.0,,3699000000.0,-272000000.0,-742000000.0,,1780000000.0,1780000000.0,3390000000.0,10381000000.0,39826000000.0,23977000000.0,1121000000.0,1537000000.0,,-0.645218945487042,0.059392909046039104,0.34484954625059705,0.5889189619487343,-7.476318141197498,0.3265581350544264,0.3265581350544264,0.08470207573555623,0.14208178096683685,1.2168539325842698,,,
2023-12-31,5975000000.0,2060000000.0,2796000000.0,38570000000.0,-3490000000.0,26233000000.0,,2940000000.0,,3499000000.0,-231000000.0,-675000000.0,,1780000000.0,1777000000.0,5585000000.0,11319000000.0,42060000000.0,25112000000.0,1121000000.0,3686000000.0,,-0.5902578796561605,0.05340938553279751,0.3447698744769874,0.5856066945606695,-7.516618911174785,0.493418146479371,0.493418146479371,0.07249157376199118,0.12293892626302598,1.1573033707865168,,,
2024-03-31,5576000000.0,2129000000.0,2674000000.0,36475000000.0,-5064000000.0,25042000000.0,,2246000000.0,,4139000000.0,-254000000.0,-610000000.0,,1758000000.0,1758000000.0,5198000000.0,10935000000.0,41539000000.0,25042000000.0,,3608000000.0,,-0.42041864139020535,0.058368745716244,0.3818149210903874,0.7422883787661406,-4.945102685624013,0.4753543667123914,0.4753543667123914,0.07331048663468129,0.13384723195515066,1.2110352673492606,,,
2024-09-30,5344000000.0,2293000000.0,3152000000.0,34167000000.0,-3418000000.0,25155000000.0,2580000000.0,2611000000.0,1536000000.0,3808000000.0,,733000000.0,74000000.0,1703000000.0,1703000000.0,3499000000.0,7996000000.0,37585000000.0,23570000000.0,1585000000.0,1897000000.0,-31000000.0,-0.6708601521357519,0.06711154037521586,0.42907934131736525,0.7125748502994012,-7.3595669982445875,0.43759379689844924,0.43759379689844924,0.09225275850967307,0.14500621060863964,1.346447445684087,3226000000.0,0.48278443113772457,7.797582145071296
2024-12-31,5106000000.0,3039000000.0,2917000000.0,35177000000.0,-2188000000.0,24926000000.0,3293000000.0,3340000000.0,1502000000.0,3604000000.0,,-262000000.0,73000000.0,1694000000.0,1690651867.0,4513000000.0,8781000000.0,37365000000.0,23399000000.0,1527000000.0,3127000000.0,-47000000.0,-1.3889396709323583,0.08639167637945248,0.5951821386603995,0.7058362710536623,-11.392138939670932,0.513950575105341,0.513950575105341,0.08292350115132047,0.12828744832439087,1.7939787485242031,2990000000.0,0.644927536231884,8.336454849498327
2025-03-31,4519000000.0,1077000000.0,2661000000.0,35760000000.0,-3460000000.0,26059000000.0,2682000000.0,2720000000.0,1270000000.0,3249000000.0,,606000000.0,71000000.0,1690000000.0,1685557574.0,6080000000.0,10655000000.0,39220000000.0,23428000000.0,2631000000.0,4726000000.0,-38000000.0,-0.31127167630057806,0.03011744966442953,0.238327063509626,0.7189643726488161,-7.53150289017341,0.5706241201313937,0.5706241201313937,0.07441275167785234,0.11774857294570557,0.6372781065088757,2732000000.0,0.5934941358707678,9.538433382137628
2025-06-30,5290000000.0,2378000000.0,3231000000.0,32332000000.0,-3206000000.0,24720000000.0,173000000.0,205000000.0,1440000000.0,3850000000.0,,740000000.0,71000000.0,1684000000.0,1680946062.0,2632000000.0,6788000000.0,35538000000.0,23651000000.0,1069000000.0,1287000000.0,-32000000.0,-0.7417342482844667,0.0735494247185451,0.4495274102079395,0.7277882797731569,-7.710542732376793,0.3877430760164997,0.3877430760164997,0.09993195595694668,0.15018127730779957,1.4121140142517814,3302000000.0,0.032703213610586014,7.486371895820715
2025-09-30,5251000000.0,2375000000.0,3232000000.0,35008000000.0,-2596000000.0,25701000000.0,3040000000.0,3094000000.0,1439000000.0,3812000000.0,,700000000.0,70000000.0,1680000000.0,1680000000.0,5119000000.0,8286000000.0,37604000000.0,24132000000.0,1569000000.0,3472000000.0,-54000000.0,-0.9148690292758089,0.06784163619744059,0.45229480099028757,0.7259569605789373,-9.900231124807396,0.6177890417571807,0.6177890417571807,0.0923217550274223,0.13988314217701797,1.4136904761904763,3302000000.0,0.5789373452675681,7.783464566929134
