report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,2299832000.0,75665000,106064000.0,4835547000,2027594000.0,504541000.0,-78813000.0,333061000.0,-2488000.0,-28584000.0,56210728.0,56007122.0,2685388000.0,1786382000.0,2807953000.0,494181000.0,10360000.0,347092000.0,0.03731762867714148,0.015647660957488367,0.03290022923413536,0.14481970857001727,0.24883729188387813,1.5032551828220393,1.5032551828220393,0.021934229984735956,0.04188718216050882,1.346095357455609
2020-06-30,2014021000.0,-83689000,110112000.0,4590423000,1944198000.0,304360000.0,355556000.0,315286000.0,-2110000.0,40341000.0,54937038.0,54937038.0,2679080000.0,1808212000.0,2646225000.0,294126000.0,10234000.0,481391000.0,-0.04304551285414346,-0.018231217471679627,-0.04155319135202662,0.15654553750929112,0.15654784132068852,1.4816183058181231,1.4816183058181231,0.023987331886407854,0.048970051028259,-1.5233620713224474
2020-09-30,2201714000.0,61186000,136391000.0,4829985000,2007865000.0,281936000.0,270091000.0,363184000.0,-1484000.0,-73936000.0,55200245.0,54979310.0,2897090000.0,1978848000.0,2822120000.0,272243000.0,9693000.0,679342000.0,0.030473164281463145,0.012667948244145686,0.02779016711525657,0.1649551213282016,0.14041581480826648,1.4640285661152348,1.4640285661152348,0.028238389974295987,0.059564564780956945,1.1084371092918157
2020-12-31,2281494000.0,79781000,139231000.0,5063840000,2053244000.0,276529000.0,259532000.0,383851000.0,-1406000.0,-57204000.0,55337073.0,54861222.0,3120936000.0,2163232000.0,3010596000.0,259619000.0,16910000.0,902867000.0,0.03885607360839725,0.01575503965370154,0.03496875293119333,0.16824545670512392,0.13467907369995968,1.4427190426177128,1.4427190426177128,0.027495142026604316,0.059761616260468296,1.4417278629825614
2021-03-31,2304049000.0,84774000,117004000.0,5061189000,2120672000.0,276427000.0,-88989000.0,341073000.0,-1363000.0,-31604000.0,55135304.0,54896548.0,3105631000.0,2093407000.0,2940517000.0,259714000.0,16713000.0,758833000.0,0.03997506450785412,0.016749819064255454,0.03679348833293042,0.14803200799982985,0.1303487762369664,1.4835294808892872,1.4835294808892872,0.02311788791131886,0.04881066655987091,1.5375629378954725
2021-06-30,2437666000.0,97350000,133358000.0,5133170000,2091177000.0,276242000.0,82017000.0,376279000.0,-1316000.0,-35616000.0,55135304.0,54896548.0,3113354000.0,2143110000.0,3041993000.0,259653000.0,16589000.0,668908000.0,0.04655273083053228,0.018964889142576616,0.0399357418120448,0.15436035945859686,0.13209881325205852,1.4527271115341722,1.4527271115341722,0.025979657794306443,0.0563305439383565,1.7656563569505304
2021-09-30,2521672000.0,99740000,137421000.0,5296678000,2142050000.0,275665000.0,120913000.0,381343000.0,-1286000.0,-37303000.0,53984658.0,53700603.0,3226567000.0,2250123000.0,3154628000.0,259337000.0,16328000.0,663905000.0,0.0465628720151257,0.018830670846896866,0.039553121896900155,0.15122624988499694,0.12869214070633272,1.43395138843521,1.43395138843521,0.025944752541121056,0.056839205613564876,1.847561949915474
2021-12-31,2640193000.0,101668000,143017000.0,5441446000,2253089000.0,261685000.0,204832000.0,403042000.0,-1157000.0,-41079000.0,53984658.0,53700603.0,3390994000.0,2361731000.0,3188357000.0,245450000.0,16235000.0,821345000.0,0.04512382777599997,0.01868400421505607,0.03850779090771016,0.15265626414432582,0.11614499027779196,1.4358087352031201,1.4358087352031201,0.02628290347822987,0.05687071681192823,1.8832758003208985
2022-03-31,2592549000.0,73386000,99957000.0,5231154000,2135798000.0,261433000.0,-95814000.0,352555000.0,-1289000.0,-26451000.0,53724800.0,53419752.0,3216405000.0,2296570000.0,3095356000.0,245416000.0,16017000.0,514513000.0,0.034359990972929084,0.01402864454000016,0.02830650452508323,0.1359877865374965,0.12240530237410092,1.4005255663881353,1.4005255663881353,0.019108020907050337,0.041696857749628634,1.3659613437369706
2022-06-30,2707388000.0,100664000,137644000.0,5146444000,1952791000.0,260639000.0,76963000.0,383008000.0,-1751000.0,-36323000.0,52916559.0,52713005.0,3125540000.0,2402935000.0,3193653000.0,245004000.0,15635000.0,262370000.0,0.051548783254326755,0.019559913602479693,0.03718122411711953,0.14146771722412893,0.13346999243646657,1.3007176640233715,1.3007176640233715,0.026745457640265785,0.06218583826911174,1.9023156815619853
