report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,7979000000.0,-1704000000,-909000000.0,53055000000,9418000000.0,23429000000.0,63000000.0,1888000000.0,-145000000.0,410000000.0,-615000000.0,248500000.0,248500000.0,7905000000.0,16087000000.0,43637000000.0,18627000000.0,4802000000.0,5221000000.0,-0.18093013378636652,-0.03211761379700311,-0.21356059656598572,0.23662113046747713,2.487683159906562,0.49139056380928703,0.49139056380928703,-0.017133163698049195,-0.027673760160745273,-6.857142857142857,-1524000000.0,-15.373359580052494
2020-06-30,1475000000.0,-1627000000,-3086000000.0,54901000000,8517000000.0,24892000000.0,-130000000.0,-1799000000.0,-185000000.0,376000000.0,-618000000.0,280700000.0,280700000.0,10041000000.0,16395000000.0,46384000000.0,19747000000.0,5145000000.0,7463000000.0,-0.19102970529529176,-0.029635161472468627,-1.103050847457627,-1.2196610169491526,2.9226253375601736,0.6124428179322964,0.6124428179322964,-0.05621026939400011,-0.0923703193750187,-5.79622372639829,-3704000000.0,-6.720302375809935
2020-09-30,2489000000.0,-1841000000,-2696000000.0,61189000000,7003000000.0,32861000000.0,-1889000000.0,-1223000000.0,-337000000.0,491000000.0,-626000000.0,291000000.0,291000000.0,16476000000.0,15791000000.0,54186000000.0,27518000000.0,5343000000.0,13702000000.0,-0.2628873339997144,-0.030087107159783622,-0.7396544797107272,-0.49136199276818,4.692417535341996,1.0433791400164651,1.0433791400164651,-0.044060206899932994,-0.06762994180212724,-6.326460481099656,-3322000000.0,-9.891932570740519
2020-12-31,3412000000.0,-1897000000,-2284000000.0,59548000000,5960000000.0,32769000000.0,-2177000000.0,-550000000.0,-275000000.0,476000000.0,-629000000.0,297400000.0,297400000.0,14800000000.0,12725000000.0,53588000000.0,30046000000.0,2723000000.0,11683000000.0,-0.31828859060402687,-0.031856653456035465,-0.555978898007034,-0.1611957796014068,5.498154362416107,1.163064833005894,1.163064833005894,-0.03835561227916975,-0.05897389553048103,-6.378614660390047,-2913000000.0,-11.249227600411947
2021-03-31,3221000000.0,-1357000000,-2758000000.0,61662000000,5206000000.0,33659000000.0,447000000.0,-907000000.0,-346000000.0,394000000.0,-623000000.0,316600000.0,316600000.0,16019000000.0,14167000000.0,56456000000.0,31074000000.0,2585000000.0,12975000000.0,-0.2606607760276604,-0.022007070805358242,-0.4212977336230984,-0.28158956845700095,6.4654245101805605,1.1307263358509212,1.1307263358509212,-0.0447277091239337,-0.07096359192075131,-4.286165508528112,-3381000000.0,-9.955338657202011
2021-06-30,5471000000.0,-434000000,-1218000000.0,71049000000,4904000000.0,40081000000.0,2675000000.0,498000000.0,-414000000.0,130000000.0,-620000000.0,323600000.0,323600000.0,24673000000.0,18064000000.0,66145000000.0,37473000000.0,2608000000.0,21068000000.0,-0.08849918433931485,-0.006108460358344241,-0.07932736245658929,0.09102540668981905,8.173123980424144,1.3658658104517272,1.3658658104517272,-0.017143098425030614,-0.0270756918972991,-1.3411619283065512,-1838000000.0,-21.806855277475517
2021-09-30,7750000000.0,473000000,-61000000.0,69294000000,5431000000.0,39887000000.0,-786000000.0,2323000000.0,-420000000.0,-130000000.0,-623000000.0,329000000.0,323700000.0,23057000000.0,16935000000.0,63863000000.0,36933000000.0,2954000000.0,19422000000.0,0.0870926164610569,0.006825987820013276,0.06103225806451613,0.29974193548387096,7.344319646473946,1.3614998523767345,1.3614998523767345,-0.0008803070972955812,-0.0013460435147182135,1.4376899696048633,-684000000.0,-58.31432748538012
2021-12-31,8192000000.0,-646000000,-352000000.0,68175000000,5029000000.0,40200000000.0,-269000000.0,990000000.0,-400000000.0,199000000.0,-619000000.0,331326068.0,331326068.0,21834000000.0,18304000000.0,63146000000.0,35732000000.0,4468000000.0,18406000000.0,-0.1284549612248956,-0.009475614228089476,-0.078857421875,0.120849609375,7.993636905945516,1.192854020979021,1.192854020979021,-0.005163182984965163,-0.007782617347277189,-1.9497409422068173,-971000000.0,-41.400617919670445
2022-03-31,7566000000.0,-1377000000,-1384000000.0,69038000000,3624000000.0,39799000000.0,1476000000.0,904000000.0,-395000000.0,375000000.0,-611000000.0,323810825.0,323810825.0,22612000000.0,21788000000.0,65414000000.0,35018000000.0,4781000000.0,18679000000.0,-0.37996688741721857,-0.01994553724036038,-0.18199841395717684,0.11948189267776897,10.982064017660043,1.0378189829263815,1.0378189829263815,-0.02004693067585967,-0.03187250996015936,-4.252482911897711,-1995000000.0,-19.94937343358396
2022-06-30,12112000000.0,329000000,990000000.0,70381000000,3964000000.0,38924000000.0,2691000000.0,3636000000.0,-365000000.0,-130000000.0,-611000000.0,326728861.0,326728861.0,24371000000.0,23444000000.0,66417000000.0,34377000000.0,4547000000.0,20075000000.0,0.08299697275479313,0.004674557053750302,0.027163143989431968,0.30019815059445176,9.819374369323915,1.0395410339532503,1.0395410339532503,0.014066296301558659,0.023083379966424174,1.0069511428927609,379000000.0,102.7018469656992
2022-09-30,12877000000.0,942000000,1478000000.0,68968000000,4898000000.0,37884000000.0,741000000.0,4360000000.0,-324000000.0,-211000000.0,-610000000.0,330300000.0,326744101.0,22689000000.0,21989000000.0,64070000000.0,33405000000.0,4479000000.0,18695000000.0,0.19232339730502246,0.013658508293701428,0.07315368486448708,0.33858818047681916,7.734585545120457,1.0318340988676156,1.0318340988676156,0.021430228511773577,0.03454723949324482,2.851952770208901,868000000.0,43.645161290322584
2022-12-31,12400000000.0,843000000,1393000000.0,67358000000,6896000000.0,36456000000.0,1158000000.0,4196000000.0,-291000000.0,-287000000.0,-624000000.0,314403614.0,317959513.0,20058000000.0,19992000000.0,60462000000.0,32857000000.0,3599000000.0,16414000000.0,0.12224477958236658,0.012515217197660264,0.06798387096774193,0.33838709677419354,5.286542923433875,1.0033013205282113,1.0033013205282113,0.02068054277145996,0.032132312234729656,2.6812668889995646,769000000.0,47.40702210663199
2023-03-31,11429000000.0,-194000000,-29000000.0,70417000000,6668000000.0,36054000000.0,3142000000.0,2843000000.0,-278000000.0,62000000.0,-655000000.0,327968615.0,327968615.0,21586000000.0,23635000000.0,63749000000.0,32134000000.0,3920000000.0,17156000000.0,-0.029094181163767247,-0.002755016544300382,-0.016974363461370198,0.24875317175605915,5.407018596280744,0.9133065369155913,0.9133065369155913,-0.0004118323700242839,-0.0006788071719488788,-0.5915200148038555,-684000000.0,-52.71052631578947
2023-06-30,14178000000.0,1075000000,2376000000.0,73341000000,7705000000.0,35876000000.0,3799000000.0,5549000000.0,-235000000.0,-312000000.0,-669000000.0,331500000.0,328000000.0,23306000000.0,25575000000.0,65636000000.0,31465000000.0,4411000000.0,19138000000.0,0.13951979234263465,0.014657558527972075,0.0758216955847087,0.3913810128367894,4.65619727449708,0.9112805474095796,0.9112805474095796,0.032396613081359674,0.05451917119845805,3.2428355957767723,1707000000.0,21.01698886936145
2023-09-30,14484000000.0,1137000000,1768000000.0,73153000000,8853000000.0,35058000000.0,880000000.0,5105000000.0,-211000000.0,-348000000.0,-663000000.0,332400000.0,332400000.0,21912000000.0,24756000000.0,64300000000.0,30496000000.0,4562000000.0,17086000000.0,0.12843104032531347,0.015542766530422539,0.07850041425020712,0.3524578845622756,3.9600135547272113,0.8851187590887057,0.8851187590887057,0.024168523505529508,0.0402632597754549,3.42057761732852,1105000000.0,31.726696832579186
2023-12-31,13626000000.0,600000000,1045000000.0,71104000000,9324000000.0,36739000000.0,-910000000.0,4373000000.0,-223000000.0,-171000000.0,-684000000.0,335731385.0,322831385.0,18487000000.0,22203000000.0,61780000000.0,31916000000.0,4823000000.0,14388000000.0,0.06435006435006435,0.008438343834383438,0.044033465433729636,0.3209305739028328,3.94026169026169,0.8326352294734946,0.8326352294734946,0.014696782178217821,0.022686320908321213,1.787143016134759,361000000.0,101.77008310249307
2024-03-31,12539000000.0,-124000000,112000000.0,71902000000,9188000000.0,32349000000.0,2848000000.0,3448000000.0,-216000000.0,40000000.0,-708000000.0,332300000.0,328300000.0,18696000000.0,24764000000.0,62714000000.0,27654000000.0,4695000000.0,13992000000.0,-0.013495864170657379,-0.0017245695530026981,-0.009889145864901507,0.27498205598532577,3.5207879843273835,0.7549668874172185,0.7549668874172185,0.0015576757252927596,0.0026963911693189207,-0.3731567860367138,-596000000.0,-54.27684563758389
2024-06-30,14986000000.0,1323000000,1965000000.0,73254000000,10526000000.0,31678000000.0,2875000000.0,5521000000.0,-177000000.0,-416000000.0,-719000000.0,333900000.0,328800000.0,20003000000.0,25855000000.0,62728000000.0,26195000000.0,5483000000.0,15248000000.0,0.1256887706631199,0.018060447211073798,0.08828239690377686,0.3684105164820499,3.00950028500855,0.7736608006188358,0.7736608006188358,0.02682447374887378,0.04655956781347739,3.9622641509433962,1246000000.0,25.42375601926164
2024-09-30,14843000000.0,965000000,1560000000.0,72640000000,11437000000.0,30654000000.0,1498000000.0,5180000000.0,-139000000.0,-321000000.0,-742000000.0,332700000.0,329000000.0,18571000000.0,23365000000.0,61203000000.0,26728000000.0,3926000000.0,14164000000.0,0.08437527323598845,0.013284691629955946,0.06501381122414607,0.34898605403220373,2.680248316866311,0.7948213139310936,0.7948213139310936,0.021475770925110133,0.03706255494048609,2.900510970844605,818000000.0,37.474327628361856
2024-12-31,14695000000.0,985000000,1571000000.0,74083000000,12675000000.0,33633000000.0,2224000000.0,5271000000.0,-144000000.0,-322000000.0,-759000000.0,332900000.0,328300000.0,18883000000.0,23314000000.0,61408000000.0,29713000000.0,3920000000.0,14475000000.0,0.0777120315581854,0.01329589784430976,0.06702960190541,0.358693433140524,2.653491124260355,0.8099425238054387,0.8099425238054387,0.021205944683665618,0.03392502375399499,2.9588465004505857,812000000.0,41.419950738916256
