report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,1250000000.0,206200000,304800000.0,10189200000,2702700000.0,3782000000.0,-328300000.0,561500000.0,-40800000.0,-34700000.0,130466000.0,129527000.0,4472000000.0,2456500000.0,7486500000.0,3531800000.0,250200000.0,436200000.0,0.0762940762940763,0.020237113806775803,0.16496,0.4492,1.3993413993413995,1.8204762874007734,1.8204762874007734,0.029914026616417382,0.04700294539454408,1.580488403108856
2020-06-30,1155300000.0,184400000,287400000.0,9993700000,2850900000.0,3533400000.0,234600001.0,522700000.0,-40700000.0,-29200000.0,130558000.0,129725000.0,4288200000.0,2682900000.0,7142800000.0,3027500000.0,505900000.0,342700000.0,0.06468132870321652,0.018451624523449773,0.15961222193369687,0.45243659655500734,1.2393980848153214,1.5983450743598344,1.5983450743598344,0.02875811761409688,0.04501668154691979,1.4123990869958178
2020-09-30,1084600000.0,111400000,207000000.0,9772200000,2968400001.0,3222400000.0,340899999.0,466400000.0,-35500000.0,-18400000.0,130799000.0,129888000.0,4015200000.0,2368300000.0,6803800000.0,3028300000.0,194100000.0,297100000.0,0.037528634942215124,0.011399684820204254,0.10271067674718791,0.4300202839756592,1.0855679823859425,1.6953933201030276,1.6953933201030276,0.02118253822066679,0.03343671253578912,0.8516884685662734
2020-12-31,1152200000.0,50400000,229900000.0,10186400000,2984200001.0,3267800000.0,400600000.0,496100000.0,-34200000.0,-68900000.0,130513000.0,129664000.0,4375600000.0,2829000000.0,7202200000.0,2929500000.0,338300000.0,568900000.0,0.01688894845623988,0.004947773501924134,0.04374240583232078,0.430567609789967,1.0950338445496166,1.5466949452103216,1.5466949452103216,0.022569308097070605,0.036772232879594975,0.3861684276662095
2021-03-31,1195600000.0,182600000,263900000.0,10423300000,3031300000.0,3605800000.0,-299200000.0,512400000.0,-32400000.0,-32200000.0,130320000.0,129484000.0,4667100000.0,3380100000.0,7392000000.0,2631400000.0,974400000.0,416700000.0,0.06023818163824102,0.017518444254698607,0.1527266644362663,0.42857142857142855,1.189522647049121,1.3807579657406586,1.3807579657406586,0.025318277321001986,0.039761341549773246,1.4011663597298956
2021-06-30,1242000000.0,202900000,304900000.0,10942100000,3134100000.0,3816600000.0,237300000.0,531800000.0,-32600000.0,-33400000.0,129831000.0,129056000.0,5197300000.0,3841500000.0,7808000000.0,2630800000.0,1185800000.0,728500000.0,0.06473947863820555,0.01854305846226958,0.16336553945249596,0.42818035426731077,1.217765865798794,1.3529350514122087,1.3529350514122087,0.02786485226784621,0.043866085430244436,1.5628008719027042
2021-09-30,1194000000.0,159700000,248500000.0,10410200000,3057000000.0,3393700000.0,306200000.0,511500000.0,-33100000.0,-9200000.0,128991000.0,128313000.0,4728200000.0,3427600000.0,7353200000.0,2631700000.0,762000000.0,341000000.0,0.05224075891396794,0.015340723521161937,0.13375209380234507,0.42839195979899497,1.1101406607785411,1.3794491772668922,1.3794491772668922,0.023870819004437955,0.038522950997566155,1.2380708731616934
2021-12-31,1413600000.0,190700000,327700000.0,10673100000,3143700000.0,3172500000.0,575800000.0,608100000.0,-33000000.0,-16700000.0,126822000.0,126399000.0,5053800000.0,3520300000.0,7529400000.0,2731700000.0,440800000.0,516800000.0,0.0606610045487801,0.01786734875528197,0.13490379173740805,0.43017826825127337,1.009161179501861,1.4356162827031786,1.4356162827031786,0.030703357037786583,0.05188246097337006,1.5036823264102444
2022-03-31,1350800000.0,207400000,312400000.0,10904800000,3082200000.0,3772800000.0,-608800000.0,572700000.0,-29900000.0,-42300000.0,127400000.0,126600000.0,5298400000.0,3829300000.0,7822600000.0,2732400000.0,1040400000.0,365100000.0,0.06728959833884887,0.019019147531362336,0.1535386437666568,0.42397098015990525,1.2240607358380378,1.3836471417752592,1.3836471417752592,0.028647934854376056,0.04557257476294675,1.6279434850863421
2022-06-30,1452300000.0,134200000,316700000.0,11044200000,3127300000.0,3886800000.0,175300000.0,591000000.0,-35300000.0,-54700000.0,126900000.0,126200000.0,5517400000.0,3985700000.0,7916900000.0,2731700000.0,1155100000.0,591500000.0,0.042912416461484346,0.012151174372068597,0.09240515045100875,0.4069407147283619,1.24286125411697,1.3842988684547257,1.3842988684547257,0.02867568497491896,0.045151908298997734,1.0575256107171
2022-09-30,1377200000.0,121000000,219600000.0,10764700000,3203600000.0,3558800000.0,397400000.0,477500000.0,-41800000.0,-36000000.0,126900000.0,126200000.0,5110600000.0,3632200000.0,7561100000.0,2732500000.0,826300000.0,363800000.0,0.03777000874016731,0.011240443300788688,0.0878594249201278,0.3467179785071159,1.1108752653265077,1.4070260448213203,1.4070260448213203,0.020400011147547074,0.03247367798414764,0.9535066981875493
