report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,tax_expense,shares_diluted,shares_basic,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,debt_equity,roi,roic,eps
2024-06-30,4538000000.0,1530000000,2070000000.0,150867000000,16067000000.0,19141000000.0,2578000000.0,-540000000.0,251000000.0,251000000.0,134800000000.0,19141000000.0,,10865000000.0,0.0952262401194996,0.010141382807373383,0.3371529308065227,1.191323831455779,0.01372069438644634,0.058793456032719835,6.095617529880478
2024-09-30,4453000000.0,870000000,1192000000.0,151615000000,17109000000.0,7227000000.0,2024000000.0,-322000000.0,251000000.0,251000000.0,134506000000.0,,7227000000.0,,0.05085042959845695,0.005738218513999274,0.19537390523242756,0.4224092582851131,0.007862018929525443,0.048980933596318214,3.4661354581673307
