report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2553900000.0,246300000,458200000.0,22908900000,8120200000.0,9239300000.0,595800000.0,1003900000.0,-96400000.0,-75800000.0,-268600000.0,320200000.0,319600000.0,1753900000.0,1980600000.0,14788700000.0,9214800000.0,24500000.0,281600000.0,0.030331765227457452,0.010751280070191062,0.09644073769528956,0.39308508555542504,1.1378168025418094,0.885539735433707,0.885539735433707,0.02000096032546303,0.026394769434603532,0.769206745783885,189600000.0,48.73048523206751
2020-06-30,2454400000.0,225500000,455300000.0,22826300000,8230900000.0,8932500000.0,737700000.0,986500000.0,-88500000.0,-73800000.0,-269100000.0,319600000.0,319000000.0,1568800000.0,2066100000.0,14595400000.0,8872500000.0,60000000.0,269700000.0,0.027396760986040408,0.009878955415463742,0.09187581486310299,0.40193122555410693,1.0852397672186516,0.7593049707177775,0.7593049707177775,0.019946290025102623,0.026527378025332976,0.7055694618272841,186200000.0,47.972610096670245
2020-09-30,2572100000.0,260000001,509900000.0,23110100000,8374100000.0,9057700000.0,575500000.0,1036700000.0,-88400000.0,-58500000.0,-270700000.0,319700000.0,319200000.0,1774300000.0,2190800000.0,14736000000.0,8873400000.0,184300000.0,406400000.0,0.031048112752415185,0.01125049225230527,0.10108471715718674,0.40305586874538313,1.0816326530612246,0.8098867993427059,0.8098867993427059,0.022063946066871194,0.02925113872348237,0.8132624366593681,239200000.0,37.866638795986624
2020-12-31,2573200000.0,235400000,500800000.0,23434000000,8488800000.0,9216000000.0,562600000.0,1026000000.0,-77000000.0,35000000.0,-267500000.0,319700000.0,319400000.0,1521800000.0,2282000000.0,14945200000.0,9047900000.0,168100000.0,38200000.0,0.027730656865516918,0.010045233421524281,0.09148142390797451,0.3987253225555728,1.085665818490246,0.6668711656441718,0.6668711656441718,0.02137065801826406,0.028286114500022594,0.7363152955896153,233300000.0,39.502786112301756
2021-03-31,2595900000.0,295900001,514600001.0,23252600000,8638300000.0,9047300000.0,661000000.0,1062100000.0,-77600000.0,-103700000.0,-282100000.0,319800000.0,319400000.0,1443100000.0,2148800000.0,14614300000.0,8878600000.0,168700000.0,23200000.0,0.03425442517624996,0.012725458701392533,0.11398744212026657,0.40914519049270004,1.0473472789785028,0.671584139985108,0.671584139985108,0.022130858527648522,0.029097118616275387,0.925265794246404,232500001.0,38.913118112201644
2021-06-30,2812300000.0,331100000,543300000.0,23922100000,8783400000.0,9257900000.0,821800000.0,1162100000.0,-77800000.0,-95400000.0,-303000000.0,319900000.0,319600000.0,1480900000.0,2314799999.0,15138699999.0,9122700000.0,135200000.0,34000000.0,0.037696108568435915,0.013840758127421924,0.11773281655584397,0.41322049567969277,1.0540223603615912,0.6397528946948993,0.6397528946948993,0.02271121682460988,0.030114237887513648,1.0350109409190371,240300000.0,38.5264253017062
2021-09-30,2933900000.0,350300000,589600000.0,24428900000,8878900000.0,9556700000.0,655000000.0,1189900000.0,-77500000.0,-119900000.0,-301300000.0,319400000.0,318600000.0,1569400000.0,2333400000.0,15550000000.0,9548700000.0,8000000.0,40100000.0,0.03945308540472356,0.014339573210418807,0.11939738914073418,0.4055693786427622,1.076338285147935,0.6725807834061884,0.6725807834061884,0.02413534788713368,0.03198160081581288,1.0967438948027552,288300000.0,33.14845646895595
2021-12-31,2952800000.0,313100000,528600000.0,24955000000,8979700000.0,9858300000.0,1480200000.0,1143100000.0,-79200000.0,36200000.0,-299000000.0,318500000.0,316800000.0,1710800000.0,2415600000.0,15975300000.0,9850100000.0,8200000.0,29000000.0,0.03486753455015201,0.012546583850931678,0.10603494987808182,0.38712408561365486,1.0978429123467377,0.7082298393773804,0.7082298393773804,0.02118212783009417,0.028060303641575537,0.9830455259026688,229600000.0,42.93684668989547
2022-03-31,2970100000.0,352000000,588300000.0,24880100000,8984700000.0,9917100000.0,705600000.0,1206500000.0,-83000000.0,-120300000.0,-310400000.0,318500000.0,317600000.0,1695800000.0,2258100000.0,15895400000.0,9908300000.0,8800000.0,39000000.0,0.03917771322359122,0.014147853103484312,0.11851452813036598,0.4062152789468368,1.1037764199138536,0.7509853416589168,0.7509853416589168,0.023645403354488125,0.031124019934609403,1.1051805337519622,277900000.0,35.68585822238215
2022-06-30,3413600000.0,371900000,620100000.0,28212900000,9216000000.0,12205700000.0,857600000.0,1347900000.0,-93300000.0,-106300000.0,-337600000.0,317200000.0,316600000.0,2140600000.0,2934599999.0,18996899999.0,11891900000.0,313800000.0,119400000.0,0.04035373263888889,0.013181913238270436,0.10894656667447855,0.3948617295523787,1.3244032118055555,0.729435016945899,0.729435016945899,0.021979307338132557,0.028947282428565427,1.1724464060529634,282500000.0,43.206017699115044
2022-09-30,3597800000.0,416900000,688700000.0,28401000000,9490500000.0,11952900000.0,816800000.0,1403600000.0,-104400000.0,-90900000.0,-353900000.0,317000000.0,316500000.0,2199400000.0,3163800000.0,18910500000.0,11497100000.0,455800000.0,81400000.0,0.04392813866498077,0.014679060596457872,0.11587636889210073,0.39012730001667684,1.2594594594594595,0.6951766862633542,0.6951766862633542,0.024249146156825465,0.03211710829439361,1.315141955835962,334800000.0,35.70161290322581
2022-12-31,3529500000.0,347200000,602900000.0,29052900000,9686800000.0,12100600000.0,1238000000.0,1348100000.0,-111300000.0,-26500000.0,-350200000.0,324900000.0,323700000.0,2357100000.0,3390700000.0,19366100000.0,11644600000.0,456000000.0,143400000.0,0.03584258991617459,0.011950614224397565,0.0983708740614818,0.3819521178637201,1.249184457199488,0.6951661898722977,0.6951661898722977,0.020751801025026762,0.02767195718626362,1.0686365035395506,252700000.0,47.885239414325284
2023-03-31,3581100000.0,384300000,673700000.0,29081400000,9917300000.0,12253100000.0,685300000.0,1411600000.0,-125300000.0,-138200000.0,-358700000.0,317100000.0,316700000.0,2241400000.0,3029300000.0,19164100000.0,11796000000.0,457100000.0,132200000.0,0.03875046635677049,0.013214632032845737,0.10731339532545865,0.39418055904610316,1.2355278150303006,0.7399069091869409,0.7399069091869409,0.023166009889482624,0.030387363331288567,1.2119205298013245,315000000.0,38.89873015873016
2023-06-30,3725900000.0,427400000,747200000.0,29823300000,10204700000.0,12446200000.0,1078500000.0,1501500000.0,-122800000.0,-152600000.0,-358300000.0,317300000.0,316800000.0,2261700000.0,2987900000.0,19618600000.0,12293400000.0,152800000.0,181600000.0,0.041882661910688214,0.014331076708479612,0.11471053973536595,0.40298988163933547,1.2196536889864473,0.7569530439439071,0.7569530439439071,0.02505423611739814,0.03298765170478877,1.3469902300661833,388900000.0,32.0035998971458
2023-09-30,3825900000.0,480200000,757200000.0,30042800000,10332400000.0,12277700000.0,953100000.0,1541600000.0,-125600000.0,-126000000.0,-382300000.0,316100000.0,316100000.0,2348400000.0,4068800000.0,19710400000.0,11345400000.0,932300000.0,157500000.0,0.04647516549881925,0.015983863022088488,0.1255129512010246,0.4029378708277791,1.188271843908482,0.5771726307510814,0.5771726307510814,0.025204042233080804,0.03348945825095864,1.5191395128124012,374900000.0,32.74926647105895
2023-12-31,3832100000.0,439600000,733800000.0,31410000000,10543000000.0,13168000000.0,900900000.0,1567100000.0,-128200000.0,-43100000.0,-401600000.0,316300000.0,315200000.0,2381000000.0,4228000000.0,20867000000.0,12236000000.0,932000000.0,140000000.0,0.04169591197951247,0.01399554282075772,0.11471516922836043,0.4089402677383158,1.2489803661197003,0.5631504257332072,0.5631504257332072,0.023361986628462273,0.03094766142296824,1.389819791337338,332200000.0,39.63877182420229
2024-03-31,3862000000.0,452000000,766000000.0,31381700000,10820600000.0,13180400000.0,811000000.0,1579000000.0,-140000000.0,-145000000.0,-399000000.0,315700000.0,315300000.0,2273600000.0,4325900000.0,20561100000.0,11748500000.0,1431900000.0,91600000.0,0.04177217529527013,0.014403298737799419,0.1170378042465044,0.40885551527705855,1.218084024915439,0.5255784923368547,0.5255784923368547,0.024409130161845916,0.03191533686096413,1.4317389927146025,367000000.0,35.91389645776567
2024-06-30,4048000000.0,512000000,845000000.0,31934100000,11006300000.0,13325500000.0,1076000000.0,1665000000.0,-127000000.0,-142000000.0,-413000000.0,315200000.0,314900000.0,2659700000.0,4533600000.0,20927800000.0,11892600000.0,1432900000.0,490600000.0,0.046518811953154104,0.016033017996436413,0.12648221343873517,0.41131422924901184,1.2107156810190527,0.5866640197635433,0.5866640197635433,0.026460742591774937,0.03472821575058154,1.6243654822335025,432000000.0,30.846064814814813
2024-09-30,4076000000.0,570000000,881000000.0,31814200000,11230200000.0,12942200000.0,1003000000.0,1709000000.0,-134000000.0,-81000000.0,-422000000.0,314400000.0,314000000.0,2348400000.0,3641500000.0,20584000000.0,12429200000.0,513000000.0,83400000.0,0.050755997221777,0.01791652783976966,0.13984298331697742,0.4192836113837095,1.152446082883653,0.6448990800494302,0.6448990800494302,0.027692036889187848,0.036446525789743674,1.8129770992366412,459000000.0,28.196514161220044
2024-12-31,4046000000.0,512000000,839000000.0,32402000000,11407000000.0,13115000000.0,1046000000.0,1729000000.0,-131000000.0,-20000000.0,-443000000.0,313900000.0,313400000.0,2406000000.0,4128000000.0,20995000000.0,12253000000.0,862000000.0,74000000.0,0.04488471990882791,0.01580149373495463,0.12654473554127532,0.4273356401384083,1.1497326203208555,0.5828488372093024,0.5828488372093024,0.025893463366458862,0.03421417502650681,1.6310927046830201,396000000.0,33.11868686868687
