report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,6215500000.0,297800000,466400000.0,13475600000,1326000000.0,6157800000.0,332900000.0,1233200000.0,-62600000.0,-101200000.0,137100000.0,135300000.0,6895200000.0,5358800000.0,12149600000.0,6100000000.0,57800000.0,384600000.0,0.22458521870286577,0.022099201519783906,0.04791247687233529,0.19840720778698415,4.6438914027149325,1.2867059789505113,1.2867059789505113,0.03461070379055478,0.062321280632833584,2.1721371261852664
2022-12-31,5438300000.0,287200000,446600000.0,13131500000,1603300000.0,5922700000.0,326500000.0,1181100000.0,-59400000.0,-94000000.0,136400000.0,134800000.0,6564000000.0,4947100000.0,11528200000.0,5866400000.0,56300000.0,315200000.0,0.1791305432545375,0.02187107337318661,0.052810620966110736,0.21718183991320816,3.694068483752261,1.3268379454629986,1.3268379454629986,0.03400982370635495,0.05934095136858889,2.1055718475073313
2023-03-31,5103100000.0,230100000,355300000.0,12768100000,1568900000.0,5795600000.0,443000000.0,1089400000.0,-57700000.0,-66200000.0,137300000.0,135600000.0,6279900000.0,4777900000.0,11199200000.0,5749900000.0,45700000.0,279400000.0,0.14666326725731405,0.018021475395712753,0.04509023926632831,0.21347808195018714,3.6940531582637517,1.31436405115218,1.31436405115218,0.027827163007808523,0.04824495892457058,1.675892206846322
2023-06-30,5626100000.0,262600000,412200000.0,12985900000,1613200000.0,5763200000.0,312200000.0,1181500000.0,-58200000.0,-90800000.0,136100000.0,134600000.0,6488000000.0,4997300000.0,11372700000.0,5721000000.0,42200000.0,203900000.0,0.16278204810314903,0.020221933019659785,0.04667531682693162,0.21000337711736372,3.5725266550954626,1.2983010825845958,1.2983010825845958,0.031742120299709686,0.05588091752074183,1.929463629684056
2023-09-30,5628300000.0,315500000,478400000.0,12875300000,1810000000.0,5701500000.0,472400000.0,1227700000.0,-57400000.0,-104300000.0,135900000.0,134100000.0,6458400000.0,4782100000.0,11065300000.0,5661500000.0,40000000.0,440700000.0,0.17430939226519337,0.02450428339533836,0.05605600270063785,0.2181298082902475,3.15,1.3505363752326385,1.3505363752326385,0.03715641577283636,0.06368901018438394,2.321559970566593
2023-12-31,5018500000.0,296100000,435000000.0,13284600000,2042500000.0,5644900000.0,371100000.0,1153800000.0,-53300000.0,-84600000.0,135900000.0,134100000.0,6705000000.0,5442000000.0,11242100000.0,5031800000.0,613100000.0,588700000.0,0.14496940024479804,0.022288966171356308,0.059001693733187206,0.22990933545880243,2.7637209302325583,1.2320837927232635,1.2320837927232635,0.03274468181202295,0.056586101933033275,2.1788079470198674
2024-03-31,4872700000.0,216100000,328000000.0,13192800000,2138700000.0,5632300000.0,440000000.0,1063300000.0,-51300000.0,-60500000.0,136000000.0,134400000.0,6633800000.0,5261000000.0,11054100000.0,5027600000.0,604700000.0,803800000.0,0.10104268948426615,0.016380146746710327,0.04434912881975086,0.21821577359574773,2.63351568709964,1.2609389849838433,1.2609389849838433,0.024862045964465465,0.04220821001158152,1.588970588235294
2024-06-30,5423400000.0,281100000,433100000.0,13638700000,2174900000.0,5628300000.0,149900000.0,1183100000.0,-52300000.0,-98600000.0,135600000.0,134100000.0,7043600000.0,6208100000.0,11463800000.0,4424800000.0,1203500000.0,665300000.0,0.12924732171594097,0.020610468739689268,0.05183095475163182,0.21814728767931557,2.5878431192238724,1.134582239332485,1.134582239332485,0.03175522593795596,0.0555028706171827,2.0730088495575223
2024-09-30,5516600000.0,316400000,481600000.0,14376700000,2349300000.0,6030700000.0,342100000.0,1200700000.0,-54400000.0,-111200000.0,134900000.0,133500000.0,7661600000.0,5458600000.0,12027400000.0,5607500000.0,423200000.0,1158400000.0,0.1346784148469757,0.022007832117245264,0.0573541674219628,0.21765217706558387,2.567019963393351,1.4035833363866193,1.4035833363866193,0.033498647116514915,0.057470167064439144,2.345441067457376
2024-12-31,5186000000.0,264200000,408600000.0,14678400000,2352700000.0,5842800000.0,345300000.0,1155300000.0,-56500000.0,-87300000.0,134300000.0,133200000.0,7373100000.0,5474400000.0,12325700000.0,5607000000.0,235800000.0,717700000.0,0.11229651039231521,0.017999236974057118,0.05094485152333205,0.2227728499807173,2.4834445530666893,1.346832529592284,1.346832529592284,0.027836821451929367,0.04985662863766701,1.9672375279225613
