report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,1068596000.0,100504000.0,176452000.0,1646409000.0,-4316545000.0,5153079000.0,330154000.0,381850000.0,-44604000.0,-31344000.0,36668295.0,36138273.0,826398000.0,578737000.0,5962954000.0,5097292000.0,55787000.0,114776000.0,-0.02328343617406977,0.06104436989836669,0.09405238275269606,0.35733803982047474,-1.1937971224671584,1.4279335864131721,1.4279335864131721,0.10717385534214159,0.21093225140878913,2.7408964610980684
2022-12-31,1392231000.0,158302000.0,227645000.0,1602221000.0,-4189065000.0,5022233000.0,145163000.0,511867000.0,-59033000.0,-31483000.0,37691351.0,36138273.0,790654000.0,514370000.0,5791286000.0,4967420000.0,54813000.0,60356000.0,-0.03778933962590698,0.0988016010275736,0.1137038321945137,0.367659533511321,-1.1988911606766666,1.5371308591092014,1.5371308591092014,0.14208089895214207,0.27322820847656176,4.199955581321561
2023-03-31,1024398000.0,104770000.0,177632000.0,1641390000.0,-4151773000.0,5010456000.0,137013000.0,385547000.0,-44156000.0,-28557000.0,35715408.0,35419718.0,827739000.0,556365000.0,5793163000.0,4955228000.0,55228000.0,154193000.0,-0.02523500200998465,0.06383004648499138,0.10227470182487666,0.37636445990718453,-1.2068232054112784,1.487762529993799,1.487762529993799,0.10822047167339877,0.20686563027333718,2.933467818707265
2023-06-30,1024627000.0,109380000.0,195403000.0,1596170000.0,-4166566000.0,5000423000.0,108669000.0,404656000.0,-42395000.0,-28664000.0,35492423.0,35199067.0,799618000.0,547528000.0,5762736000.0,4944678000.0,55745000.0,77020000.0,-0.026251834244315344,0.06852653539409963,0.10675104208653491,0.39493005747457366,-1.2001305151532462,1.4604148098362093,1.4604148098362093,0.12241991767794157,0.23433634304203238,3.08178452623536
2023-08-31,1027361000.0,147676000.0,189432000.0,1619464000.0,-4141542000.0,4987771000.0,,398169000.0,-42089000.0,-27898000.0,35357043.0,35030660.0,795632000.0,539818000.0,5761006000.0,4931924000.0,55847000.0,80879000.0,-0.03565725036713379,0.09118819560051968,0.14374304650458797,0.38756483845503187,-1.2043270356789815,1.4738893478913264,1.4738893478913264,0.11697203519189064,0.22385429948630925,4.1767067455273335
2023-09-30,,,,,,0.0,182797000.0,,,,,,,,,,,,,,,,,,,,,
2023-12-31,1402972000.0,157292000.0,257201000.0,1674899000.0,-4070367000.0,4990428000.0,162385000.0,539045000.0,-56152000.0,-48203000.0,35040378.0,34677671.0,817291000.0,547350000.0,5745266000.0,4934062000.0,56366000.0,114098000.0,-0.038643198512566555,0.09391133435508649,0.11211342778045463,0.384216506102759,-1.2260388313879313,1.493178039645565,1.493178039645565,0.15356209538605015,0.27954776911530865,4.488878516093633
2024-03-31,1084647000.0,125824000.0,210546000.0,1744742000.0,-4008330000.0,4978678000.0,155389000.0,421870000.0,-42107000.0,-23783000.0,35154232.0,34800310.0,894466000.0,489433000.0,5753072000.0,4973812000.0,4866000.0,203894000.0,-0.0313906290150761,0.07211610656475284,0.11600456185284244,0.38894681864237857,-1.2420828624389708,1.8275555591878765,1.8275555591878765,0.12067457538134578,0.2169798876279438,3.5791992269949175
2024-06-30,1097736000.0,141978000.0,196128000.0,1856006000.0,-3891125000.0,4978614000.0,126883000.0,437031000.0,-40502000.0,-25021000.0,35224080.0,34904786.0,986098000.0,486790000.0,5747131000.0,4973676000.0,4938000.0,283699000.0,-0.036487648173728675,0.076496519946595,0.12933710837578435,0.39812031308074075,-1.279479327957853,2.025715400891555,2.025715400891555,0.10567207218080114,0.18034941043081815,4.030708538022853
2024-08-31,1080119000.0,146924000.0,198831000.0,1775066000.0,-3976638000.0,4975633000.0,,423747000.0,-40387000.0,-37692000.0,35039408.0,34801086.0,872257000.0,488881000.0,5751704000.0,4970687000.0,4946000.0,189084000.0,-0.03694678771364152,0.08277100682453498,0.13602575271798756,0.3923151060207255,-1.2512159769131612,1.7841908358066687,1.7841908358066687,0.11201329978716285,0.19903102618131222,4.193107372133684
2024-09-30,,,,,,0.0,162591000.0,,,,,,,,,,,,,,,,,,,,,
2024-12-31,1443914000.0,169444000.0,273652000.0,1737013000.0,-3962291000.0,4975338000.0,180034000.0,565854000.0,-55852000.0,-51549000.0,34548216.0,34323010.0,905278000.0,1592855000.0,5699304000.0,3825659000.0,1149679000.0,186126000.0,-0.04276414831722355,0.09754906842953967,0.1173504793221757,0.39188899061855487,-1.2556720341842635,0.5683367287041193,0.5683367287041193,0.15754171097165076,0.2701276446206346,4.904565839231757
