report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,921500000.0,157400001,227200001.0,5237500000,3310100000.0,868100000.0,163300000.0,358300000.0,-7300000.0,-60100000.0,-40500000.0,110600000.0,110400000.0,632100000.0,358100000.0,1927400000.0,868100000.0,,208800000.0,0.04755143379354098,0.0300525061575179,0.17080846554530657,0.38882257189365166,0.26225793782665174,1.7651493996090477,1.7651493996090477,0.043379475131264916,0.05437748336604279,1.4231464828209766,186700001.0,4.64970538484357
2020-06-30,868699999.0,113600000,171100000.0,5366300000,3286300000.0,868600000.0,325000000.0,296899999.0,-7300000.0,-43000000.0,-38000000.0,109600000.0,109500000.0,781200000.0,496500000.0,2080000000.0,868600000.0,,386600000.0,0.03456775096613213,0.021169148202672232,0.13077011641621977,0.3417750654331473,0.26430940571463346,1.5734138972809668,1.5734138972809668,0.03188416599891918,0.041180293147849524,1.0364963503649636,133100000.0,6.525920360631105
2020-09-30,792700000.0,109900000,145500000.0,6076799999,3344500000.0,939100000.0,701099999.0,292000000.0,-9500000.0,-53500000.0,-39500000.0,108800000.0,108700000.0,1382299999.0,1128300000.0,2732300000.0,869100000.0,70000000.0,235500000.0,0.032859919270444016,0.018085176411612225,0.13864009082881293,0.3683612968336067,0.2807893556585439,1.2251174324204555,1.2251174324204555,0.023943522910733202,0.03396675693342049,1.010110294117647,106000000.0,8.85943396226415
2020-12-31,844200000.0,87299999,163600000.0,6516500000,3348900000.0,1203900000.0,269400001.0,307100000.0,-13500000.0,-35600000.0,-40500000.0,108200000.0,107800000.0,1566800000.0,1313300000.0,3167600000.0,1135200000.0,68700000.0,337800000.0,0.02606826092149661,0.013396761912069363,0.10341151267472164,0.3637763563136697,0.3594911762071128,1.1930252036853728,1.1930252036853728,0.025105501419473642,0.03593393076787911,0.8068391774491682,123100000.0,9.779853777416735
2021-03-31,1010800000.0,137200000,208000000.0,6958100000,3404200000.0,1187800000.0,599100000.0,365500000.0,-12300000.0,-55700000.0,-42000000.0,107400000.0,107300000.0,2033100000.0,1694100000.0,3553900000.0,1138800000.0,49000000.0,358800000.0,0.04030315492626755,0.019718026472743996,0.13573407202216067,0.361594776414721,0.3489219199811997,1.2001062511067824,1.2001062511067824,0.029893217976171657,0.04529616724738676,1.277467411545624,166000000.0,7.155421686746988
2021-06-30,800800000.0,105500000,196400000.0,7096500000,3442500000.0,1298500000.0,122700000.0,350600000.0,-12300000.0,-73700000.0,-40600000.0,107400000.0,107300000.0,2180800000.0,1604000000.0,3654000000.0,1298500000.0,,569600000.0,0.03064633260711692,0.014866483477770732,0.13174325674325674,0.43781218781218784,0.37719680464778504,1.3596009975062344,1.3596009975062344,0.027675614739660397,0.041425859523307317,0.9823091247672253,155800000.0,8.334403080872914
2021-09-30,816800000.0,120400000,190700000.0,7582700000,3497000000.0,1298900000.0,563600000.0,369500000.0,-11700000.0,-53400000.0,-42800000.0,107000000.0,106800000.0,2498800000.0,2017700000.0,4085700000.0,1298900000.0,,419100000.0,0.03442951100943666,0.01587824917245836,0.1474045053868756,0.4523751224289912,0.3714326565627681,1.2384398077018388,1.2384398077018388,0.025149353132789112,0.03976313100773578,1.125233644859813,147900000.0,8.782285327924273
2021-12-31,866400000.0,165900000,236200000.0,6814500000,3604800000.0,1299300000.0,-837400000.0,390500000.0,-11100000.0,-44300000.0,-42000000.0,107000000.0,106800000.0,1531300000.0,1169300000.0,3209700000.0,1299300000.0,,379000000.0,0.0460219707057257,0.024345146379044683,0.1914819944598338,0.4507156048014774,0.36043608521970705,1.3095869323526896,1.3095869323526896,0.03466138381392619,0.04816378132582941,1.550467289719626,194200000.0,6.690525231719876
2022-03-31,974500000.0,109600000,241700000.0,8198100000,3567300000.0,1593600000.0,1259800000.0,418100000.0,-10800000.0,-115300000.0,-40900000.0,107100000.0,106800000.0,2935200000.0,2341100000.0,4630800000.0,1593600000.0,,708100000.0,0.03072351638494099,0.013368951342384212,0.1124679322729605,0.4290405336069779,0.4467244134219157,1.2537695954893,1.2537695954893,0.029482441053414816,0.04683291673932841,1.0233426704014938,200800000.0,7.936254980079681
2022-06-30,985800000.0,-184500000,237000000.0,7476100000,3261900000.0,1959200000.0,-634400000.0,424100000.0,-14600000.0,72300000.0,-40200000.0,106300000.0,106300000.0,1932800000.0,1599600000.0,4214200000.0,1959200000.0,,441800000.0,-0.05656212636806769,-0.02467864260777678,-0.18715763846622033,0.43020896733617364,0.6006315337686624,1.2083020755188798,1.2083020755188798,0.03170102058559944,0.04539273333205646,-1.735653809971778,196800000.0,9.955284552845528
