report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,3942000000.0,426000000.0,603000000.0,7201000000.0,2562000000.0,2310000000.0,,380000000.0,,1519000000.0,-25000000.0,-145000000.0,,51300000.0,51000000.0,4686000000.0,1785000000.0,4639000000.0,2294000000.0,16000000.0,315000000.0,,0.16627634660421545,0.05915845021524788,0.1080669710806697,0.38533739218670726,0.9016393442622951,2.6252100840336134,2.6252100840336134,0.08373836967087904,0.12376847290640394,8.304093567251462,,,
2022-12-31,3802000000.0,384000000.0,544000000.0,7588000000.0,2735000000.0,2319000000.0,,360000000.0,,1506000000.0,-23000000.0,-128000000.0,,51100000.0,50900000.0,4977000000.0,2010000000.0,4853000000.0,2284000000.0,35000000.0,325000000.0,,0.14040219378427787,0.050606220347917764,0.10099947396107312,0.3961073119410836,0.8478976234003657,2.476119402985075,2.476119402985075,0.0716921454928835,0.1076375148397309,7.514677103718199,,,
2023-03-31,4091000000.0,488000000.0,680000000.0,7825000000.0,3045000000.0,2315000000.0,,454000000.0,,1634000000.0,-24000000.0,-154000000.0,,50500000.0,50200000.0,5190000000.0,1924000000.0,4780000000.0,2278000000.0,37000000.0,461000000.0,,0.16026272577996717,0.062364217252396166,0.11928623808359815,0.3994133463700807,0.7602627257799671,2.6975051975051976,2.6975051975051976,0.08690095846645367,0.12686567164179105,9.663366336633663,,,
2023-06-30,4182000000.0,470000000.0,661000000.0,8031000000.0,3227000000.0,2275000000.0,,450000000.0,,1644000000.0,-24000000.0,-155000000.0,,50300000.0,50100000.0,5343000000.0,1920000000.0,4804000000.0,2275000000.0,,515000000.0,,0.14564611093895258,0.05852322251276304,0.11238641798182687,0.3931133428981349,0.7049891540130152,2.7828125,2.7828125,0.08230606400199228,0.12013813158851326,9.343936381709742,,,
2023-09-30,4208000000.0,476000000.0,667000000.0,8140000000.0,3382000000.0,2260000000.0,,523000000.0,,1655000000.0,-22000000.0,-159000000.0,,50100000.0,49900000.0,5412000000.0,1898000000.0,4758000000.0,2260000000.0,,601000000.0,,0.1407451212300414,0.05847665847665848,0.11311787072243346,0.39329847908745247,0.6682436428149024,2.851422550052687,2.851422550052687,0.08194103194103194,0.11822048918823112,9.500998003992017,,,
2023-12-31,3997000000.0,395000000.0,557000000.0,8147000000.0,3441000000.0,2300000000.0,,604000000.0,,1563000000.0,-23000000.0,-129000000.0,,49500000.0,49400000.0,5274000000.0,1831000000.0,4706000000.0,2266000000.0,34000000.0,660000000.0,,0.11479221156640511,0.048484104578372406,0.09882411808856642,0.3910432824618464,0.6684103458297007,2.8803932277444018,2.8803932277444018,0.06836872468393274,0.09702142483887824,7.97979797979798,,,
2024-03-31,4235000000.0,478000000.0,669000000.0,8400000000.0,3509000000.0,2284000000.0,,661000000.0,,1668000000.0,-21000000.0,-158000000.0,,49400000.0,49200000.0,5540000000.0,2528000000.0,4891000000.0,1783000000.0,501000000.0,804000000.0,,0.13622114562553433,0.0569047619047619,0.1128689492325856,0.3938606847697757,0.6508976916500427,2.1914556962025316,2.1914556962025316,0.07964285714285714,0.11548420507509062,9.676113360323887,,,
2024-06-30,4312000000.0,470000000.0,649000000.0,8352000000.0,3587000000.0,2288000000.0,,411000000.0,,1694000000.0,-20000000.0,-146000000.0,,49200000.0,49000000.0,5521000000.0,2397000000.0,4765000000.0,1783000000.0,505000000.0,769000000.0,,0.13102871480345693,0.05627394636015326,0.10899814471243043,0.39285714285714285,0.6378589350432116,2.303295786399666,2.303295786399666,0.07770593869731801,0.11046808510638298,9.552845528455284,,,
2024-09-30,4388000000.0,486000000.0,686000000.0,9114000000.0,3856000000.0,2776000000.0,523000000.0,611000000.0,2668000000.0,1720000000.0,-19000000.0,166000000.0,59000000.0,48900000.0,48800000.0,6183000000.0,2383000000.0,5258000000.0,2279000000.0,497000000.0,1448000000.0,-88000000.0,0.12603734439834025,0.05332455562870309,0.11075660893345488,0.3919781221513218,0.7199170124481328,2.594628619387327,2.594628619387327,0.07526881720430108,0.103437876960193,9.938650306748466,745000000.0,0.11918869644484958,3.7261744966442953
2024-12-31,4233000000.0,475000000.0,633000000.0,8829000000.0,3703000000.0,2778000000.0,170000000.0,428000000.0,2557000000.0,1676000000.0,-17000000.0,125000000.0,62000000.0,48700000.0,48600000.0,5737000000.0,2305000000.0,5126000000.0,2279000000.0,499000000.0,1036000000.0,-258000000.0,0.12827437213070483,0.05379997734737796,0.11221356012284432,0.3959366879281833,0.7502025384823117,2.488937093275488,2.488937093275488,0.07169554875976894,0.09767011263693874,9.75359342915811,695000000.0,0.040160642570281124,3.9971223021582736
2025-03-31,4306000000.0,479000000.0,672000000.0,8658000000.0,3847000000.0,2281000000.0,521000000.0,646000000.0,2596000000.0,1710000000.0,,157000000.0,61000000.0,48300000.0,48200000.0,5530000000.0,2017000000.0,4811000000.0,2278000000.0,3000000.0,666000000.0,-125000000.0,0.1245126072264102,0.055324555324555325,0.1112401300510915,0.3971202972596377,0.5929295554977905,2.7416955875061975,2.7416955875061975,0.07761607761607761,0.10966057441253264,9.917184265010352,733000000.0,0.12099396191360892,3.111869031377899
2025-06-30,4554000000.0,482000000.0,678000000.0,8937000000.0,4083000000.0,2343000000.0,202000000.0,377000000.0,2799000000.0,1755000000.0,,153000000.0,64000000.0,48100000.0,48000000.0,5650000000.0,2002000000.0,4854000000.0,2341000000.0,2000000.0,597000000.0,-175000000.0,0.1180504530982121,0.053933087165715564,0.10584101888449715,0.38537549407114624,0.5738427626745041,2.822177822177822,2.822177822177822,0.07586438402148372,0.10550887021475257,10.02079002079002,742000000.0,0.04435660957400088,3.1576819407008085
2025-09-30,4657000000.0,294000000.0,511000000.0,8848000000.0,3961000000.0,2369000000.0,339000000.0,597000000.0,2859000000.0,1798000000.0,,171000000.0,65000000.0,47900000.0,47800000.0,5474000000.0,2015000000.0,4887000000.0,2367000000.0,2000000.0,535000000.0,-258000000.0,0.07422368088866448,0.03322784810126582,0.0631307708825424,0.386085462744256,0.598081292602878,2.7166253101736975,2.7166253101736975,0.05775316455696203,0.08072669826224328,6.137787056367432,576000000.0,0.07279364397680911,4.112847222222222
2025-12-31,,,,,,0.0,,,,,,,,47600000.0,47500000.0,,,,,,,,,,,,,,,,,,,,
