report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2125000000.0,173000000,360000000.0,18868000000,3635000000.0,11597000000.0,644000000.0,727000000.0,-136000000.0,-53000000.0,-100000000.0,74266000.0,74041000.0,2214000000.0,1996000000.0,15233000000.0,10743000000.0,854000000.0,513000000.0,0.04759284731774415,0.009168963324146703,0.08141176470588235,0.3421176470588235,3.1903713892709766,1.1092184368737474,1.1092184368737474,0.01907992368030528,0.023634453781512604,2.329464357848814,260000000.0,44.603846153846156
2020-06-30,1939000000.0,212000000,384000000.0,17900000000,3907000000.0,10405000000.0,817000000.0,701000000.0,-130000000.0,-39000000.0,-95000000.0,72275000.0,72161000.0,1622000000.0,1921000000.0,13993000000.0,9599000000.0,806000000.0,127000000.0,0.05426158177629895,0.011843575418994414,0.10933470861268695,0.36152656008251677,2.66316867161505,0.8443519000520562,0.8443519000520562,0.021452513966480447,0.026830631637786474,2.9332410930473882,289000000.0,36.003460207612456
2020-09-30,2187000000.0,208000000,557000000.0,17908000000,4161000000.0,10051000000.0,827000000.0,886000000.0,-278000000.0,-67000000.0,-97000000.0,72442000.0,72190000.0,1728000000.0,1916000000.0,13747000000.0,9351000000.0,700000000.0,174000000.0,0.04998798365777457,0.011614920705829796,0.09510745313214448,0.4051211705532693,2.415525114155251,0.9018789144050104,0.9018789144050104,0.03110341746705383,0.03919223191669012,2.8712625272631898,460000000.0,21.85
2020-12-31,2279000000.0,297000000,516000000.0,17868000000,4545000000.0,9682000000.0,370000000.0,869000000.0,-125000000.0,-90000000.0,-95000000.0,72733000.0,72240000.0,2017000000.0,1890000000.0,13323000000.0,8978000000.0,704000000.0,202000000.0,0.06534653465346535,0.016621893888515784,0.1303203159280386,0.3813075910487056,2.1302530253025305,1.0671957671957673,1.0671957671957673,0.02887844190732035,0.03626906586068743,4.0834284300111365,421000000.0,22.997624703087887
2021-03-31,2057000000.0,203000000,373000000.0,17542000000,4745000000.0,9082000000.0,758000000.0,714000000.0,-99000000.0,-72000000.0,-91000000.0,72674000.0,72338000.0,2004000000.0,1841000000.0,12797000000.0,8497000000.0,585000000.0,278000000.0,0.04278187565858799,0.01157222665602554,0.09868740884783665,0.34710743801652894,1.9140147523709168,1.0885388375882672,1.0885388375882672,0.02126325390491392,0.026976205973819337,2.793296089385475,282000000.0,32.205673758865245
2021-06-30,2287000000.0,293000000,484000000.0,19641000000,5094000000.0,10160000000.0,1176000000.0,875000000.0,-100000000.0,-84000000.0,-90000000.0,72650000.0,72456000.0,2154000000.0,2544000000.0,14547000000.0,9308000000.0,852000000.0,336000000.0,0.05751864939144091,0.01491777404409144,0.12811543506777437,0.38259728902492346,1.9945033372595211,0.8466981132075472,0.8466981132075472,0.024642329820273916,0.031729382457060445,4.033035099793531,394000000.0,25.78680203045685
2021-09-30,2596000000.0,409000000,679000000.0,20306000000,5483000000.0,10104000000.0,1087000000.0,1103000000.0,-132000000.0,-141000000.0,-98000000.0,72710000.0,72463000.0,2200000000.0,2752000000.0,14823000000.0,9216000000.0,888000000.0,320000000.0,0.07459420025533467,0.02014183000098493,0.15755007704160245,0.424884437596302,1.8427867955498816,0.7994186046511628,0.7994186046511628,0.03343839259332217,0.04356194264451145,5.6250859579150045,581000000.0,17.390705679862307
2021-12-31,2776000000.0,481000000,746000000.0,20292000000,5991000000.0,9685000000.0,693000000.0,1161000000.0,-93000000.0,-163000000.0,-93000000.0,73234000.0,72471000.0,2151000000.0,2603000000.0,14301000000.0,8779000000.0,906000000.0,144000000.0,0.08028709731263561,0.023703922728168736,0.1732708933717579,0.41822766570605185,1.6165915539976632,0.8263542066845947,0.8263542066845947,0.03676325645574611,0.04758867057922939,6.5679875467678945,653000000.0,14.83154670750383
2022-03-31,2524000000.0,367000000,572000000.0,20169000000,6084000000.0,9488000000.0,886000000.0,992000000.0,-94000000.0,-116000000.0,-97000000.0,72900000.0,72500000.0,2010000000.0,2597000000.0,14085000000.0,8528000000.0,960000000.0,101000000.0,0.06032215647600263,0.018196241757152065,0.1454041204437401,0.393026941362916,1.559500328731098,0.7739699653446284,0.7739699653446284,0.028360355000247906,0.03673259696891857,5.034293552812072,475000000.0,19.974736842105262
2022-06-30,2771000000.0,493000000,716000000.0,20820000000,6046000000.0,9821000000.0,1154000000.0,1150000000.0,-113000000.0,-115000000.0,-91000000.0,72900000.0,72500000.0,2164000000.0,2023000000.0,14774000000.0,9761000000.0,60000000.0,68000000.0,0.08154151505127356,0.02367915465898175,0.17791411042944785,0.41501263081919887,1.6243797552100563,1.069698467622343,1.069698467622343,0.03439000960614794,0.04512510241381484,6.762688614540466,625000000.0,15.7136
