report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,5675274000.0,312358000,428540000.0,16377080000,3678192000.0,3233297000.0,453606000.0,1979667000.0,-18220000.0,-105578000.0,-86563000.0,142109000.0,142109000.0,8823198000.0,7495119000.0,12698888000.0,3231668000.0,1629000.0,629198000.0,0.08492161366236456,0.01907287501801298,0.05503839990809254,0.34882315814179193,0.8790451939431112,1.177192516889992,1.177192516889992,0.02616705786379501,0.062004005215084625,2.198017015108121,341977000.0,9.454720639107308
2022-12-31,5523650000.0,251976000,379849000.0,16495379000,3804447000.0,3328823000.0,222380000.0,1973691000.0,-15569000.0,-85407000.0,-87997000.0,141284000.0,142988000.0,8816739000.0,7686110000.0,12690932000.0,3076794000.0,252029000.0,653463000.0,0.06623196485586473,0.015275550807289727,0.04561766223421108,0.3573164483629484,0.8749820933239443,1.1471002887026076,1.1471002887026076,0.023027600638942578,0.053250332596410904,1.7834715891396054,291852000.0,11.405859819360497
2023-03-31,5765118000.0,303957000,409303000.0,16907532000,3939636000.0,3384645000.0,197507000.0,2013401000.0,-16864000.0,-100449000.0,-87215000.0,141972000.0,141049000.0,9184431000.0,7917524000.0,12967896000.0,3094319000.0,290326000.0,651183000.0,0.0771535745942011,0.017977609032471444,0.05272346550408855,0.3492384717884352,0.859126325376253,1.1600130293258346,1.1600130293258346,0.024208323249070296,0.05588302797230199,2.1409644155185528,322088000.0,10.50844800178833
2023-06-30,5915006000.0,344494000,453895000.0,16941635000,4085794000.0,3403768000.0,259496000.0,2134743000.0,-16455000.0,-109595000.0,-90873000.0,141247000.0,140574000.0,9083706000.0,7899794000.0,12855841000.0,2986138000.0,417630000.0,530105000.0,0.08431506825845846,0.020334164913835058,0.05824068479389539,0.3609029306141025,0.8330738162521165,1.1498661863841007,1.1498661863841007,0.02679168805135986,0.060603677491420725,2.43894737587347,363022000.0,9.37620309512922
2023-09-30,5824602000.0,351198000,465165000.0,17021898000,4201275000.0,3317465000.0,625443000.0,2109241000.0,-15827000.0,-113862000.0,-83860000.0,140934000.0,140335000.0,9029874000.0,7800359000.0,12820623000.0,2963448000.0,354017000.0,654637000.0,0.08359319492296981,0.020632129272540583,0.060295621915454484,0.3621262019276167,0.7896329090573695,1.1576228735113345,1.1576228735113345,0.02732744609326175,0.06186741395499778,2.4919323938865,381305000.0,8.70029241683167
2023-12-31,5585884000.0,316875000,418690000.0,17968454000,4416985000.0,3906228000.0,353164000.0,2033287000.0,-15323000.0,-101918000.0,-88581000.0,139983000.0,139510000.0,9605852000.0,7827109000.0,13551469000.0,3550930000.0,355298000.0,1102007000.0,0.07174011231643304,0.017635073112021768,0.05672781604487311,0.3640045156684242,0.8843652400902425,1.2272541496483567,1.2272541496483567,0.023301392540504597,0.050303891057455814,2.2636677310816316,330109000.0,11.833146021465637
2024-03-31,5783631000.0,248894000,402907000.0,18336513000,4417176000.0,3874665000.0,318306000.0,2074655000.0,-17690000.0,-76287000.0,-90610000.0,140096000.0,139429000.0,9806305000.0,8639486000.0,13919337000.0,3029610000.0,845055000.0,1049588000.0,0.056346860528084006,0.013573682193555557,0.043034211553261266,0.3587115083932568,0.8771814842786432,1.135056529983381,1.135056529983381,0.02197293454867891,0.048590777367776346,1.7765960484239378,312297000.0,12.406987579131403
2024-06-30,5962567000.0,295544000,427967000.0,18869393000,4556123000.0,3880727000.0,293609000.0,2180303000.0,-21921000.0,-90657000.0,-99202000.0,139829000.0,139358000.0,9796698000.0,8766413000.0,14313270000.0,3027491000.0,853236000.0,555277000.0,0.06486743224447628,0.01566261299449325,0.04956657090813403,0.3656651573055699,0.8517608062820078,1.1175264044712472,1.1175264044712472,0.022680485800470634,0.05072592258959209,2.113610195309986,328765000.0,11.803954192204158
2024-09-30,5970198000.0,226582000,362886000.0,20259178000,4710154000.0,4617932000.0,484310000.0,2198441000.0,-27818000.0,-71011000.0,-106036000.0,139599000.0,139193000.0,10709502000.0,9123408000.0,15549024000.0,3806950000.0,810982000.0,1078118000.0,0.04810500888081366,0.011184165517475586,0.03795217512049014,0.36823586085419613,0.980420597712941,1.173848851218755,1.173848851218755,0.01791217787809555,0.038902514406492394,1.6230918559588536,256850000.0,17.979100642398286
2024-12-31,5770173000.0,133056000,248976000.0,19282705000,4351851000.0,4284345000.0,155026000.0,2070216000.0,-29398000.0,-33937000.0,-112130000.0,139156000.0,138852000.0,9852584000.0,8525380000.0,14930854000.0,3742640000.0,541705000.0,479991000.0,0.030574576197576617,0.006900276698730805,0.023059273959376955,0.35877884423915885,0.984487979942328,1.1556768144059268,1.1556768144059268,0.012911881398382645,0.028829359593043048,0.9561643048089914,136846000.0,31.307783932303465
