report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-03-31,4047800000.0,820900000.0,1052100000.0,43383400000.0,5490700000.0,2004600000.0,,1118700000.0,,1808700000.0,-20000000.0,-255800000.0,,431800000.0,430000000.0,35708700000.0,34672800000.0,37892700000.0,1002800000.0,1001800000.0,1708200000.0,,0.1495073487897718,0.018921983984657727,0.2028015218143189,0.44683531795049164,0.36509006137650934,1.029876444936665,1.029876444936665,0.024251211292798627,0.14036796392405906,1.9011116257526632,,,
2020-06-30,3376800000.0,411600000.0,544100000.0,39165500000.0,5752200000.0,2004600000.0,,776600000.0,,1309700000.0,-15600000.0,-119700000.0,,430300000.0,429000000.0,31564100000.0,30126600000.0,33413300000.0,1002800000.0,1001800000.0,1908500000.0,,0.0715552310420361,0.010509249211678645,0.12189054726368159,0.38785240464344944,0.34849275059977053,1.0477153080666255,1.0477153080666255,0.013892328707663633,0.07014490511551155,0.9565419474785034,,,
2020-09-30,3470700000.0,602100000.0,755400000.0,42390100000.0,5808900000.0,1993900000.0,,481900000.0,,1436400000.0,-15100000.0,-163100000.0,,430000000.0,428600000.0,34815400000.0,32329600000.0,36581200000.0,1993900000.0,,1613100000.0,,0.10365129370448795,0.014203788148647915,0.1734808540063964,0.41386463825741204,0.3432491521630601,1.076889290309809,1.076889290309809,0.017820198584103365,0.09681140103552571,1.400232558139535,,,
2020-12-31,3695700000.0,647500000.0,817500000.0,49325900000.0,5900000000.0,1994100000.0,,706400000.0,,1573300000.0,-13900000.0,-185100000.0,,429000000.0,427400000.0,41662300000.0,39176500000.0,43425900000.0,1994100000.0,,1602200000.0,,0.10974576271186441,0.013126977916267114,0.17520361501204101,0.42571096138755854,0.3379830508474576,1.0634513037152376,1.0634513037152376,0.016573443160692456,0.10355835370719904,1.5093240093240092,,,
2021-03-31,4102000000.0,810700000.0,1060900000.0,54407700000.0,5673900000.0,1994300000.0,,1252200000.0,,1823900000.0,-13500000.0,-255500000.0,,427700000.0,425800000.0,46752400000.0,44615200000.0,48733800000.0,1994300000.0,,1891500000.0,,0.14288232080227004,0.014900464456317764,0.19763529985372988,0.4446367625548513,0.3514866317700347,1.0479029568398215,1.0479029568398215,0.019499078255467518,0.13835059075141493,1.895487491232172,,,
2021-06-30,3737000000.0,538200000.0,690800000.0,48772500000.0,5670100000.0,2985000000.0,,652800000.0,,1531500000.0,-17300000.0,-158900000.0,,428900000.0,427300000.0,40753300000.0,38094800000.0,43102400000.0,2985000000.0,,2575200000.0,,0.09491896086488774,0.011034906966015685,0.14401926679154403,0.40982071180090984,0.5264457416976773,1.0697864275439168,1.0697864275439168,0.014163719309036855,0.0798142135850539,1.2548379575658661,,,
2021-09-30,3832300000.0,700500000.0,890500000.0,59987200000.0,5350700000.0,2985500000.0,,121900000.0,,1712700000.0,-18500000.0,-200300000.0,-103000000.0,423800000.0,421400000.0,52047900000.0,49669900000.0,54636500000.0,2985500000.0,,1602100000.0,,0.13091745005326405,0.011677491198122267,0.1827884038305978,0.446911776217937,0.5579643784925337,1.0478760778660718,1.0478760778660718,0.014844833564493759,0.10682325280103644,1.652902312411515,787500000.0,,3.7911111111111113
2021-12-31,4025400000.0,694400000.0,901900000.0,59102600000.0,5049600000.0,2986100000.0,,1093700000.0,,1785000000.0,-18400000.0,-215700000.0,-100800000.0,423800000.0,421400000.0,51107300000.0,49084000000.0,54053000000.0,2986100000.0,,1745000000.0,,0.13751584283903676,0.011749060109030736,0.17250459581656483,0.4434341928752422,0.5913537705956907,1.0412211718686333,1.0412211718686333,0.015259903963615814,0.11223664397625596,1.6385087305332704,801100000.0,,3.7274996879290976
2022-03-31,4513000000.0,928500000.0,1183300000.0,72068100000.0,4192900000.0,2986600000.0,,971000000.0,,2103200000.0,-18400000.0,-261400000.0,-102400000.0,422000000.0,419800000.0,63903800000.0,63106500000.0,67875200000.0,2986600000.0,,1634200000.0,,0.22144577738558038,0.012883647550025601,0.20573897629071572,0.46603146465765566,0.7122993632092347,1.0126341977450817,1.0126341977450817,0.016419192402741298,0.1648164913991225,2.2002369668246446,1080900000.0,,2.763067813858821
2022-06-30,4127700000.0,625500000.0,827600000.0,63068200000.0,3225300000.0,2987100000.0,,912900000.0,,2644900000.0,-26600000.0,-177900000.0,-104500000.0,421100000.0,418800000.0,54804900000.0,55158700000.0,59842900000.0,2987100000.0,,1436300000.0,,0.19393544786531486,0.009917834978642168,0.15153717566683625,0.6407684667005838,0.9261464049855828,0.9935857806656067,0.9935857806656067,0.013122302523300173,0.13321743609555084,1.4853953930182855,723100000.0,,4.130963905407274
2022-09-30,4215600000.0,779000000.0,1021700000.0,46364700000.0,2576500000.0,2987600000.0,,718100000.0,,1822000000.0,-51200000.0,-231000000.0,,418200000.0,415900000.0,37968800000.0,39166200000.0,43788200000.0,2987600000.0,,1207700000.0,,0.30234814671065396,0.01680157533640895,0.18478982825695037,0.4322041939462947,1.1595575392974966,0.9694277208409292,0.9694277208409292,0.02203616113120542,0.18362358692331196,1.8627450980392157,,,
2022-12-31,4391000000.0,813100000.0,1084600000.0,54453000000.0,2986700000.0,2988100000.0,,899700000.0,,2256500000.0,-57000000.0,-245000000.0,-112000000.0,416200000.0,414300000.0,46143600000.0,46813700000.0,51466300000.0,2988100000.0,,1345000000.0,,0.2722402651756119,0.014932143316254384,0.18517421999544523,0.5138920519243908,1.0004687447684735,0.9856858141954171,0.9856858141954171,0.019918094503516795,0.1815290888397938,1.9536280634310428,972600000.0,,3.0722804852971417
2023-03-31,4927800000.0,1043100000.0,1366000000.0,59881800000.0,3693800000.0,2988600000.0,,1404100000.0,,2628000000.0,-38300000.0,-320900000.0,-115400000.0,415500000.0,413700000.0,51518200000.0,51536100000.0,56188000000.0,2988600000.0,,1828400000.0,,0.28239211651957336,0.01741931605262367,0.21167661025203946,0.5333008644831365,0.809085494612594,0.9996526706522224,0.9996526706522224,0.022811605529559898,0.20441757452412307,2.5104693140794225,1250600000.0,,2.3897329281944666
2023-06-30,4477800000.0,776700000.0,1035300000.0,50971000000.0,3509100000.0,2989000000.0,,1185700000.0,,2329100000.0,-106900000.0,-228900000.0,-114400000.0,412900000.0,410900000.0,42170600000.0,42767600000.0,47461900000.0,2989000000.0,,2083500000.0,,0.22133880482174917,0.01523807655333425,0.17345571485997588,0.5201438206262003,0.8517853580690206,0.9860408346505298,0.9860408346505298,0.020311549704734064,0.1593234945599483,1.8810850084766286,920900000.0,,3.245737865131936
2023-09-30,4512400000.0,859400000.0,1116700000.0,49323600000.0,3472800000.0,2989800000.0,,326500000.0,,2354800000.0,-91600000.0,-233400000.0,-121300000.0,413600000.0,411700000.0,40480100000.0,41228700000.0,45850800000.0,2989800000.0,,1441400000.0,,0.24746602165399678,0.017423707920751933,0.19045297402712524,0.5218508997429306,0.8609191430545957,0.9818427454661437,0.9818427454661437,0.022640277676406428,0.17279423142388511,2.077852998065764,995400000.0,,3.003616636528029
2023-12-31,4668000000.0,878400000.0,1183900000.0,57069400000.0,4319600000.0,2990200000.0,,1032400000.0,,2454700000.0,-104900000.0,-265400000.0,-119600000.0,412500000.0,411100000.0,48543400000.0,48097700000.0,52749800000.0,2990200000.0,,1641300000.0,,0.2033521622372442,0.015391786141084364,0.18817480719794344,0.5258568980291345,0.69224002222428,1.0092665553654332,1.0092665553654332,0.020744917591563956,0.16196065555829162,2.1294545454545455,1064300000.0,,2.80954618058818
