report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,2520000000.0,1196000000,1506000000.0,20305000000,12670000000.0,2232000000.0,1771000000.0,2147000000.0,-17000000.0,-319000000.0,-422000000.0,799000000.0,796000000.0,2350000000.0,1415000000.0,7635000000.0,2188000000.0,44000000.0,778000000.0,0.09439621152328334,0.05890174833784782,0.4746031746031746,0.851984126984127,0.17616416732438833,1.6607773851590106,1.6607773851590106,0.0741689239103669,0.10106026036773587,1.4968710888610763,1084000000.0,2.059040590405904
2022-12-31,2280000000.0,1028000000,2250000000.0,20154000000,12670000000.0,2181000000.0,1484000000.0,2880000000.0,-11000000.0,-256000000.0,-439000000.0,799000000.0,796000000.0,2211000000.0,1193000000.0,7484000000.0,2181000000.0,,673000000.0,0.08113654301499605,0.05100724421950977,0.45087719298245615,1.263157894736842,0.17213891081294397,1.8533109807208719,1.8533109807208719,0.11164036915748735,0.15150494916167262,1.2866082603254068,1811000000.0,1.2043070127001656
2023-03-31,1777000000.0,677000000,1108000000.0,20139000000,12651000000.0,2176000000.0,1494000000.0,1643000000.0,-5000000.0,-195000000.0,-369000000.0,768000000.0,764000000.0,2005000000.0,1209000000.0,7488000000.0,2176000000.0,,973000000.0,0.05351355624061339,0.03361636625453101,0.38097917839054585,0.9245920090039392,0.1720022132637736,1.6583953680727874,1.6583953680727874,0.05501762748895179,0.07472853577932151,0.8815104166666666,739000000.0,2.9445196211096074
2023-06-30,1185000000.0,209000000,534000000.0,19879000000,12667000000.0,2171000000.0,646000000.0,1055000000.0,-6000000.0,-61000000.0,-395000000.0,755000000.0,755000000.0,1640000000.0,941000000.0,7212000000.0,2171000000.0,,841000000.0,0.016499565800899976,0.010513607324312089,0.17637130801687764,0.890295358649789,0.17139022657298492,1.742826780021254,1.742826780021254,0.026862518235323707,0.035988677719369186,0.2768211920529801,139000000.0,15.618705035971223
2023-09-30,1356000000.0,323000000,652000000.0,20101000000,12797000000.0,2167000000.0,758000000.0,1219000000.0,-7000000.0,-94000000.0,-421000000.0,758000000.0,753000000.0,1713000000.0,1640000000.0,7304000000.0,1592000000.0,575000000.0,847000000.0,0.025240290693131204,0.016068852295905676,0.23820058997050148,0.8989675516224189,0.16933656325701335,1.0445121951219511,1.0445121951219511,0.0324361972041192,0.043571237636995455,0.4261213720316623,231000000.0,9.380952380952381
2023-12-31,1596000000.0,416000000,823000000.0,20415000000,13047000000.0,2161000000.0,760000000.0,1435000000.0,-8000000.0,-153000000.0,-456000000.0,759000000.0,752000000.0,2015000000.0,1660000000.0,7368000000.0,1586000000.0,575000000.0,956000000.0,0.031884724457729746,0.02037717364682831,0.2606516290726817,0.8991228070175439,0.16563194604123554,1.213855421686747,1.213855421686747,0.04031349497918198,0.05411625460284061,0.5480895915678524,367000000.0,5.888283378746594
2024-03-31,1433000000.0,354000000,691000000.0,20953000000,13097000000.0,2651000000.0,856000000.0,1277000000.0,-3000000.0,-85000000.0,-432000000.0,755000000.0,750000000.0,2550000000.0,1709000000.0,7856000000.0,2076000000.0,575000000.0,1539000000.0,0.027029090631442314,0.016894955376318428,0.24703419399860432,0.8911374738311235,0.20241276628235474,1.492100643651258,1.492100643651258,0.03297857108767241,0.04387858775717551,0.4688741721854305,259000000.0,10.235521235521235
2024-06-30,1271000000.0,220000000,537000000.0,20764000000,13037000000.0,2646000000.0,558000000.0,1111000000.0,-15000000.0,-61000000.0,-447000000.0,748000000.0,742000000.0,2337000000.0,1665000000.0,7727000000.0,2071000000.0,575000000.0,1320000000.0,0.016875047940477103,0.010595261028703526,0.17309205350118018,0.8741148701809599,0.20296080386592008,1.4036036036036037,1.4036036036036037,0.02586206896551724,0.03424089778741312,0.29411764705882354,90000000.0,29.4
2024-09-30,1359000000.0,252000000,569000000.0,20126000000,12968000000.0,2140000000.0,755000000.0,1194000000.0,-8000000.0,-67000000.0,-475000000.0,744000000.0,738000000.0,1735000000.0,1080000000.0,7158000000.0,2140000000.0,,843000000.0,0.019432449105490437,0.012521116963132267,0.18543046357615894,0.8785871964679912,0.1650215916101172,1.6064814814814814,1.6064814814814814,0.028271887111199445,0.0376621657400053,0.3387096774193548,94000000.0,22.76595744680851
2024-12-31,1395000000.0,297000000,565000000.0,21625000000,13130000000.0,3535000000.0,626000000.0,1218000000.0,-18000000.0,-11000000.0,-486000000.0,733000000.0,738000000.0,3321000000.0,1136000000.0,8495000000.0,3535000000.0,,2038000000.0,0.02261995430312262,0.013734104046242774,0.2129032258064516,0.8731182795698925,0.2692307692307692,2.9234154929577465,2.9234154929577465,0.026127167630057804,0.033903390339033904,0.4051841746248295,79000000.0,44.74683544303797
