report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2023-06-30,5359000000.0,27000000.0,-28000000.0,67967000000.0,55136000000.0,2467000000.0,,379000000.0,,2443000000.0,-28000000.0,23000000.0,-481000000.0,1627000000.0,1612000000.0,16505000000.0,7572000000.0,12831000000.0,1714000000.0,753000000.0,6285000000.0,,0.0004896982008125363,0.0003972516073977077,0.005038253405486098,0.4558686322075014,0.04474390597794545,2.179741151611199,2.179741151611199,-0.0004119646298939191,-0.00048608579414266616,0.016594960049170254,-509000000.0,,-4.846758349705304
2023-09-30,5800000000.0,299000000.0,214000000.0,67626000000.0,54970000000.0,2467000000.0,,421000000.0,,2747000000.0,-26000000.0,39000000.0,-450000000.0,1629000000.0,1616000000.0,16688000000.0,7627000000.0,12656000000.0,1715000000.0,752000000.0,5785000000.0,,0.005439330543933054,0.0044213763936947325,0.051551724137931035,0.4736206896551724,0.0448790249226851,2.1880162580306806,2.1880162580306806,0.0031644633720758287,0.003725821334679736,0.18354818907305095,-236000000.0,,-10.453389830508474
2023-12-31,6168000000.0,667000000.0,370000000.0,67885000000.0,55892000000.0,2468000000.0,,381000000.0,,2911000000.0,-27000000.0,297000000.0,-420000000.0,1625000000.0,1617000000.0,16768000000.0,6689000000.0,11993000000.0,1717000000.0,751000000.0,5773000000.0,,0.011933729335146354,0.00982544008249245,0.10813878080415046,0.4719520103761349,0.04415658770485937,2.506802212587831,2.506802212587831,0.005450394048758931,0.006339958875942426,0.4104615384615385,-50000000.0,,-49.36
2024-03-31,5473000000.0,123000000.0,36000000.0,67895000000.0,56198000000.0,2468000000.0,,521000000.0,,2560000000.0,-25000000.0,52000000.0,-392000000.0,1639000000.0,1617000000.0,17084000000.0,6474000000.0,11697000000.0,1718000000.0,750000000.0,6035000000.0,,0.002188689988967579,0.0018116208851903675,0.02247396309154029,0.46775077653937513,0.04391615359977223,2.638863144887241,2.638863144887241,0.0005302305029825466,0.0006136433368561006,0.075045759609518,-356000000.0,,-6.932584269662922
2024-06-30,5835000000.0,265000000.0,269000000.0,67886000000.0,56538000000.0,1719000000.0,,593000000.0,,2864000000.0,-25000000.0,-41000000.0,-372000000.0,1637000000.0,1618000000.0,17465000000.0,6195000000.0,11348000000.0,1719000000.0,,5340000000.0,,0.004687113092079663,0.003903603099313555,0.04541559554413025,0.4908311910882605,0.03040432983126393,2.8192090395480225,2.8192090395480225,0.00396252541024659,0.004617470861870677,0.16188149053145998,-103000000.0,,-16.689320388349515
2024-09-30,6819000000.0,771000000.0,724000000.0,69636000000.0,56985000000.0,1720000000.0,,628000000.0,,3419000000.0,-23000000.0,27000000.0,-352000000.0,1636000000.0,1620000000.0,18735000000.0,7500000000.0,12651000000.0,1720000000.0,,4544000000.0,,0.01352987628323243,0.011071859383077719,0.11306643202815662,0.5013931661533949,0.030183381591646925,2.498,2.498,0.01039692113274743,0.01233285069414871,0.4712713936430318,372000000.0,,4.623655913978495
2024-12-31,7658000000.0,482000000.0,1057000000.0,69226000000.0,57568000000.0,1721000000.0,1091000000.0,1299000000.0,3776000000.0,3882000000.0,-19000000.0,419000000.0,786000000.0,1634000000.0,1623000000.0,19049000000.0,7281000000.0,11658000000.0,1721000000.0,,5132000000.0,-208000000.0,0.008372707059477487,0.006962701875018057,0.06294071559153826,0.5069208670671194,0.02989508060033352,2.6162615025408598,2.6162615025408598,0.015268829630485656,0.01782792760883132,0.29498164014687883,1843000000.0,0.1424653956646644,0.9338035811177429
2025-03-31,7438000000.0,709000000.0,806000000.0,71550000000.0,57881000000.0,4164000000.0,727000000.0,939000000.0,3702000000.0,3736000000.0,,123000000.0,742000000.0,1626000000.0,1620000000.0,21595000000.0,7703000000.0,13669000000.0,3217000000.0,947000000.0,7310000000.0,-212000000.0,0.012249270054076467,0.009909154437456325,0.0953213229362732,0.5022855606345792,0.07194070593113457,2.8034532000519277,2.8034532000519277,0.011264849755415793,0.01299057135949714,0.4360393603936039,1548000000.0,0.09774132831406292,2.689922480620155
2025-06-30,7685000000.0,872000000.0,-134000000.0,74820000000.0,59665000000.0,3218000000.0,1729000000.0,2011000000.0,4626000000.0,3059000000.0,,-834000000.0,757000000.0,1630000000.0,1623000000.0,24519000000.0,9843000000.0,15155000000.0,3218000000.0,,5867000000.0,-282000000.0,0.01461493337802732,0.01165463779738038,0.11346779440468445,0.39804814573845154,0.05393446744322467,2.491008838768668,2.491008838768668,-0.0017909649826249666,-0.002130941589936867,0.5349693251533743,623000000.0,0.22498373454782042,5.165329052969502
2025-09-30,9246000000.0,1243000000.0,1270000000.0,76891000000.0,60790000000.0,3220000000.0,1901000000.0,2159000000.0,4466000000.0,4780000000.0,,153000000.0,754000000.0,1641000000.0,1626000000.0,27000000000.0,11700000000.0,16101000000.0,2347000000.0,873000000.0,7243000000.0,-258000000.0,0.02044744201348906,0.016165741114044556,0.1344365130867402,0.5169803158122431,0.05296923836157263,2.3076923076923075,2.3076923076923075,0.016516887542105056,0.019840649898453366,0.7574649603900061,2024000000.0,0.20560242266926237,1.5909090909090908
2025-12-31,10270000000.0,1511000000.0,1752000000.0,76926000000.0,62999000000.0,3222000000.0,2378000000.0,2600000000.0,4693000000.0,5577000000.0,,455000000.0,751000000.0,,,26947000000.0,9455000000.0,13927000000.0,2348000000.0,874000000.0,10552000000.0,-222000000.0,0.023984507690598265,0.019642253594363415,0.14712755598831548,0.5430379746835443,0.051143668947126145,2.850026441036489,2.850026441036489,0.022775134544887294,0.026456864136754202,,2503000000.0,0.23154819863680623,1.287255293647623
