report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,3622000000.0,180000000,705000000.0,51440000000,25101000000.0,11561000000.0,824000000.0,1901000000.0,-207000000.0,-4000000.0,1427200000.0,1416100000.0,4325000000.0,7233000000.0,26339000000.0,11561000000.0,,925000000.0,0.007171029042667623,0.003499222395023328,0.04969630038652678,0.5248481501932634,0.4605792597904466,0.5979538227568091,0.5979538227568091,0.013705287713841368,0.019229720146200426,0.12612107623318386
2022-12-31,3803000000.0,452000000,839000000.0,51837000000,25125000000.0,11967000000.0,643000000.0,1996000000.0,-123000000.0,-105000000.0,1428500000.0,1416800000.0,3804000000.0,8076000000.0,26712000000.0,11072000000.0,895000000.0,535000000.0,0.01799004975124378,0.008719640411289234,0.11885353668156719,0.5248488035761241,0.4762985074626866,0.4710252600297177,0.4710252600297177,0.01618535023245944,0.022619432761781515,0.3164158207910395
2023-03-31,3353000000.0,467000000,584000000.0,51660000000,25102000000.0,12239000000.0,-435000000.0,1744000000.0,-23000000.0,-114000000.0,1417000000.0,1406200000.0,3586000000.0,9127000000.0,26558000000.0,9929000000.0,2310000000.0,204000000.0,0.018604095291211854,0.009039876113046845,0.1392782582761706,0.520131225767969,0.48757071149709186,0.3929001862605456,0.3929001862605456,0.011304684475416183,0.01563964542995635,0.3295695130557516
2023-06-30,3789000000.0,503000000,769000000.0,51801000000,25267000000.0,12569000000.0,20000000.0,2041000000.0,-172000000.0,-110000000.0,1409100000.0,1400300000.0,3570000000.0,9056000000.0,26534000000.0,9934000000.0,2635000000.0,278000000.0,0.01990738908457672,0.009710237254107064,0.13275270519926102,0.5386645552916337,0.4974472632287173,0.39421378091872794,0.39421378091872794,0.014845273257273025,0.020324558621418756,0.35696543893265203
2023-09-30,3805000000.0,518000000,898000000.0,51763000000,25364000000.0,12738000000.0,1447000000.0,2111000000.0,-237000000.0,-146000000.0,1406200000.0,1397400000.0,3406000000.0,8814000000.0,26399000000.0,9940000000.0,2798000000.0,260000000.0,0.02042264627030437,0.010007147962830594,0.13613666228646518,0.554796320630749,0.5022078536508437,0.3864306784660767,0.3864306784660767,0.017348298978034502,0.023568316623799275,0.36836865310766603
2023-12-31,3867000000.0,693000000,943000000.0,52130000000,25676000000.0,13191000000.0,-1450000000.0,2184000000.0,-64000000.0,-206000000.0,1401300000.0,1393300000.0,3375000000.0,8916000000.0,26454000000.0,9945000000.0,3246000000.0,267000000.0,0.02699018538713195,0.013293688854786111,0.1792086889061288,0.5647788983708301,0.5137482473905592,0.3785329744279946,0.3785329744279946,0.01808939190485325,0.024262227596675845,0.4945407835581246
2024-03-31,3468000000.0,454000000,765000000.0,52286000000,24653000000.0,14837000000.0,-487000000.0,1940000000.0,-178000000.0,-140000000.0,1387700000.0,1380700000.0,3567000000.0,7004000000.0,27633000000.0,12929000000.0,1908000000.0,317000000.0,0.018415608648034723,0.008683012661133,0.1309111880046136,0.5594002306805075,0.6018334482618748,0.5092804111936037,0.5092804111936037,0.014631067589794591,0.019371992909597367,0.3271600490019457
2024-06-30,3922000000.0,515000000,861000000.0,52344000000,24718000000.0,14805000000.0,1229000000.0,2172000000.0,-204000000.0,-157000000.0,1361200000.0,1355600000.0,3819000000.0,7509000000.0,27626000000.0,12406000000.0,2399000000.0,438000000.0,0.020835019014483373,0.009838758979061592,0.13131055583885773,0.5537990821009688,0.5989562262318958,0.508589692369157,0.508589692369157,0.016448876662081613,0.02178478354375933,0.37834263884807523
2024-09-30,3891000000.0,616000000,902000000.0,52718000000,24969000000.0,14885000000.0,628000000.0,2140000000.0,-106000000.0,-186000000.0,1361900000.0,1356200000.0,4102000000.0,7699000000.0,27749000000.0,12413000000.0,2472000000.0,552000000.0,0.02467059153350154,0.011684813536173603,0.1583140580827551,0.5499871498329478,0.5961392126236533,0.5327964670736459,0.5327964670736459,0.017109905535111346,0.02263260902293371,0.45230927380864966
2024-12-31,4070000000.0,-144000000,781000000.0,53430000000,24243000000.0,15554000000.0,641000000.0,2277000000.0,-247000000.0,10000000.0,1362400000.0,1356300000.0,3997000000.0,8087000000.0,29187000000.0,12912000000.0,2642000000.0,510000000.0,-0.005939858928350451,-0.002695115103874228,-0.03538083538083538,0.5594594594594594,0.6415872623025203,0.4942500309138123,0.4942500309138123,0.01461725622309564,0.01962459481870493,-0.10569583088667057
