report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,2887000000.0,52000000,666000000.0,33594000000,3892000000.0,25492000000.0,1101000000.0,1667000000.0,-569000000.0,-8000000.0,-304000000.0,215000000.0,214000000.0,1936000000.0,2426000000.0,29702000000.0,25422000000.0,70000000.0,944000000.0,0.013360739979445015,0.0015478954575221765,0.018011776931070315,0.5774160027710427,6.549845837615622,0.7980214344600165,0.7980214344600165,0.019824968744418647,0.02266539613395045,0.24186046511627907,362000000.0,70.41988950276243
2022-12-31,2821000000.0,-148000000,624000000.0,33527000000,3751000000.0,25377000000.0,-224000000.0,1633000000.0,-585000000.0,-6000000.0,-295000000.0,214000000.0,214000000.0,2102000000.0,2668000000.0,29776000000.0,25269000000.0,108000000.0,1038000000.0,-0.03945614502799254,-0.004414352611328183,-0.05246366536689118,0.5788727401630628,6.765395894428153,0.787856071964018,0.787856071964018,0.018611865063978286,0.021422686075254053,-0.6915887850467289,329000000.0,77.13373860182371
2023-03-31,2830000000.0,-136000000,619000000.0,33349000000,3635000000.0,25620000000.0,174000000.0,1614000000.0,-594000000.0,49000000.0,-300000000.0,215000000.0,215000000.0,2011000000.0,2377000000.0,29714000000.0,25552000000.0,68000000.0,965000000.0,-0.03741403026134801,-0.004078083300848601,-0.0480565371024735,0.5703180212014134,7.048143053645117,0.8460244005048381,0.8460244005048381,0.01856127620018591,0.021158776277559393,-0.6325581395348837,319000000.0,80.31347962382445
2023-06-30,2879000000.0,920000000,642000000.0,33478000000,4667000000.0,25234000000.0,779000000.0,1661000000.0,-586000000.0,902000000.0,-323000000.0,216000000.0,215000000.0,2127000000.0,2717000000.0,28811000000.0,25166000000.0,68000000.0,1122000000.0,0.19712877651596314,0.0274807336161061,0.3195554011809656,0.5769364362625912,5.406899507178059,0.7828487302171513,0.7828487302171513,0.019176772806021865,0.021470853817598074,4.2592592592592595,319000000.0,79.10344827586206
2023-09-30,2994000000.0,74000000,711000000.0,33229000000,4742000000.0,25020000000.0,348000000.0,1633000000.0,-581000000.0,-47000000.0,-320000000.0,216000000.0,215000000.0,1860000000.0,2561000000.0,28487000000.0,24955000000.0,65000000.0,841000000.0,0.01560522986081822,0.002226970417406482,0.024716098864395457,0.5454241816967268,5.276254744833404,0.7262787973447872,0.7262787973447872,0.02139697252400012,0.023889523553524628,0.3425925925925926,391000000.0,63.989769820971865
2023-12-31,2825000000.0,-72000000,582000000.0,33366000000,4720000000.0,25048000000.0,508000000.0,1877000000.0,-581000000.0,-16000000.0,-318000000.0,217000000.0,215000000.0,2045000000.0,2690000000.0,28646000000.0,24983000000.0,65000000.0,1005000000.0,-0.015254237288135594,-0.002157885272433016,-0.025486725663716816,0.664424778761062,5.306779661016949,0.7602230483271375,0.7602230483271375,0.017442905952166875,0.01955119591507659,-0.3317972350230415,264000000.0,94.87878787878788
2024-03-31,2742000000.0,-158000000,491000000.0,33059000000,4588000000.0,25058000000.0,80000000.0,1490000000.0,-590000000.0,-15000000.0,-327000000.0,216000000.0,216000000.0,1737000000.0,2535000000.0,28471000000.0,24964000000.0,94000000.0,726000000.0,-0.03443766346992153,-0.004779333918146345,-0.05762217359591539,0.5433989788475565,5.461639058413252,0.685207100591716,0.685207100591716,0.014852233884872501,0.016562099440059368,-0.7314814814814815,164000000.0,152.79268292682926
2024-06-30,2830000000.0,-122000000,637000000.0,33084000000,4495000000.0,25091000000.0,454000000.0,1608000000.0,-594000000.0,-10000000.0,-326000000.0,216000000.0,216000000.0,1823000000.0,2611000000.0,28589000000.0,24991000000.0,100000000.0,830000000.0,-0.0271412680756396,-0.0036875831217506954,-0.0431095406360424,0.5681978798586572,5.5819799777530585,0.6981999234009958,0.6981999234009958,0.01925402007012453,0.02153045359291557,-0.5648148148148148,311000000.0,80.67845659163987
2024-09-30,2874000000.0,-9000000,639000000.0,32969000000,4384000000.0,25400000000.0,232000000.0,1623000000.0,-596000000.0,-43000000.0,-326000000.0,215000000.0,215000000.0,1900000000.0,2267000000.0,28585000000.0,25298000000.0,102000000.0,802000000.0,-0.002052919708029197,-0.0002729837119718523,-0.003131524008350731,0.5647181628392485,5.793795620437956,0.8381120423467138,0.8381120423467138,0.019381843550001516,0.02145447219983884,-0.04186046511627907,313000000.0,81.15015974440895
2024-12-31,2799000000.0,11000000,508000000.0,32590000000,4376000000.0,25041000000.0,309000000.0,1501000000.0,-586000000.0,-19000000.0,-345000000.0,213000000.0,213000000.0,1747000000.0,2272000000.0,28214000000.0,24932000000.0,109000000.0,866000000.0,0.002513711151736746,0.00033752684872660326,0.003929974991068239,0.5362629510539478,5.722349177330896,0.7689260563380281,0.7689260563380281,0.01558760355937404,0.017268926131148655,0.051643192488262914,163000000.0,153.62576687116564
