report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,359603000.0,7156000,68267000.0,3866471000,1274081000.0,1854880000.0,87817000.0,276576000.0,-32618000.0,-8622000.0,-7288000.0,116017000.0,115606000.0,1341426000.0,1192172000.0,2592390000.0,1318993000.0,535887000.0,861030000.0,0.005616597374892177,0.0018507833111899715,0.01989972274981021,0.7691148294090984,1.4558572021716045,1.125195022194784,1.125195022194784,0.01765615208286833,0.021817785520497058,0.06168061577182654,60979000.0,30.41834074025484
2020-06-30,351721000.0,34678000,63463000.0,3376169000,1327567000.0,1340781000.0,104505000.0,272497000.0,-19660000.0,-9838000.0,-7302000.0,116229000.0,115759000.0,847238000.0,666291000.0,2048602000.0,1304033000.0,36748000.0,403258000.0,0.026121468822289197,0.010271405252521423,0.098595193349274,0.7747532845636171,1.0099535466006613,1.2715735316851045,1.2715735316851045,0.01879734100988428,0.02378362942164965,0.2983592735031705,56161000.0,23.873880450846674
2020-09-30,390981000.0,53406000,67390000.0,3382738000,1438248000.0,1220337000.0,33974000.0,306366000.0,-12052000.0,-1975000.0,-7346000.0,117131000.0,116097000.0,833447000.0,680760000.0,1944490000.0,1185702000.0,34635000.0,303587000.0,0.03713267809167821,0.015787802661630903,0.1365948728966369,0.7835828339484527,0.8484885777696197,1.2242890299077502,1.2242890299077502,0.019921732040731503,0.025348070496147387,0.4559510291895399,60044000.0,20.324045699820132
2020-12-31,429050000.0,23515000,90585000.0,3448888000,1494929000.0,1194303000.0,113762000.0,342220000.0,-11518000.0,-53892000.0,-6547000.0,117605000.0,116401000.0,936204000.0,712238000.0,1953959000.0,1164175000.0,30128000.0,398697000.0,0.015729844026037356,0.0068181396438504235,0.054807132035893255,0.7976226547022491,0.7989028241475014,1.3144538763727855,1.3144538763727855,0.026264987439429753,0.0336843381307377,0.19994898176097956,84038000.0,14.211463861586425
2021-03-31,461785000.0,109262000,102159000.0,4181221000,1650533000.0,1714773000.0,121692000.0,372337000.0,-12925000.0,22905000.0,-7650000.0,118331000.0,116777000.0,901763000.0,766820000.0,2530688000.0,1686636000.0,28137000.0,326081000.0,0.06619800997617134,0.02613160127149462,0.23660794525590914,0.8062994683673138,1.0389207607481947,1.1759774132130096,1.1759774132130096,0.024432815199196597,0.03035652627131084,0.9233590521503241,94509000.0,18.144018030028885
2021-06-30,435668000.0,51203000,73450000.0,4206219000,1724958000.0,1682060000.0,88034000.0,340591000.0,-13178000.0,-7266000.0,-7511000.0,117966000.0,116587000.0,918496000.0,746199000.0,2481261000.0,1656936000.0,25124000.0,365756000.0,0.029683621282373254,0.012173165496137981,0.11752756686284051,0.7817673090518468,0.9751309886965364,1.230899532162332,1.230899532162332,0.017462238651862874,0.02155844201586255,0.4340487937202245,65939000.0,25.509334384810202
2021-09-30,480655000.0,292943000,116764000.0,4507560000,2038468000.0,1648270000.0,45321000.0,380908000.0,-12856000.0,123421000.0,-7688000.0,118598000.0,117347000.0,1073010000.0,779282000.0,2469092000.0,1620406000.0,27864000.0,326532000.0,0.14370743126701033,0.06498926248347221,0.6094662491808054,0.7924769325191665,0.8085827199642084,1.3769213198816346,1.3769213198816346,0.02590403677377561,0.031671358257625036,2.4700500851616383,109076000.0,15.111206864938207
2021-12-31,457721000.0,46089000,96169000.0,4420620000,1953812000.0,1646046000.0,137736000.0,362603000.0,-12986000.0,-9287000.0,-8484000.0,118598000.0,117347000.0,1009322000.0,779978000.0,2466808000.0,1619501000.0,26545000.0,296125000.0,0.023589270615596587,0.010425913107211205,0.10069234315226962,0.7921921869435748,0.8424792149910022,1.2940390626402283,1.2940390626402283,0.021754640751749755,0.026714664856224885,0.3886153223494494,87685000.0,18.772264355362946
2022-03-31,505227000.0,89679000,157628000.0,4378523000,2083977000.0,1469536000.0,142325000.0,411890000.0,-12239000.0,-13887000.0,-8450000.0,118598000.0,117347000.0,966962000.0,782381000.0,2294546000.0,1444161000.0,25375000.0,306701000.0,0.04303262464029114,0.020481564216974536,0.17750239001478543,0.8152573001838778,0.7051594139474668,1.2359221402360232,1.2359221402360232,0.03600026767017097,0.04435835749017944,0.7561594630600853,149178000.0,9.850889541353283
2022-06-30,462474000.0,70476000,84435000.0,4605538000,2157170000.0,1619920000.0,116766000.0,360479000.0,-13758000.0,-30302000.0,-8931000.0,117811000.0,117008000.0,948432000.0,769671000.0,2448368000.0,1597848000.0,22072000.0,322326000.0,0.03267058229068641,0.01530244674997796,0.15238910727954436,0.7794578722263306,0.7509468423907248,1.2322563796739125,1.2322563796739125,0.018333363007752842,0.02235451101244609,0.5982123910330954,75504000.0,21.454757363848273
2022-09-30,507925000.0,106837000,145364000.0,4687268000,2296034000.0,1540203000.0,38499000.0,412395000.0,-15285000.0,-30541000.0,-9105000.0,118233000.0,117194000.0,1068657000.0,792258000.0,2391234000.0,1518201000.0,22002000.0,272182000.0,0.04653110537561726,0.022793021435940936,0.2103401092681006,0.8119210513363193,0.6708101883508694,1.348874987693403,1.348874987693403,0.03101252157973472,0.03789234085381065,0.903614050222865,136259000.0,11.30349554891787
2022-12-31,465910000.0,75035000,104563000.0,4795769000,2400549000.0,1551089000.0,180921000.0,370120000.0,-16358000.0,-11389000.0,-8026000.0,118788000.0,117819000.0,1126794000.0,786742000.0,2395220000.0,1528280000.0,22809000.0,387588000.0,0.03125743319548987,0.015646083036943606,0.16105041746260007,0.7944023523856539,0.6461392789732682,1.4322281001904056,1.4322281001904056,0.021803176925327305,0.026460672764053794,0.6316715493147456,96537000.0,16.067300620487483
2023-03-31,542181000.0,63504000,122540000.0,6299620000,2518534000.0,2119330000.0,210948000.0,428675000.0,-41525000.0,-17565000.0,-10656000.0,119041000.0,118260000.0,1166410000.0,1593046000.0,3781086000.0,2094809000.0,24521000.0,320477000.0,0.025214668533361073,0.010080608036675228,0.11712693731429172,0.7906492481293147,0.841493503760521,0.7321885243740608,0.7321885243740608,0.019451966944037894,0.026421645826613285,0.533463260557287,111884000.0,18.942208001144042
2023-06-30,542342000.0,61398000,109861000.0,6207649000,2598664000.0,1933060000.0,169223000.0,426488000.0,-35836000.0,-15128000.0,-10670000.0,119392000.0,118483000.0,1103277000.0,1611655000.0,3608985000.0,1910018000.0,23042000.0,281513000.0,0.023626755902263624,0.009890700972300463,0.11320900833791224,0.7863820246265272,0.7438668485036927,0.6845615221620012,0.6845615221620012,0.017697682327077448,0.02424265025848882,0.5142555615116591,99191000.0,19.48826002359085
2023-09-30,546620000.0,45603000,121050000.0,6288842000,2677290000.0,1888977000.0,49769000.0,430764000.0,-35698000.0,-42944000.0,-10670000.0,123227000.0,120650000.0,1277366000.0,1051145000.0,3611552000.0,1854865000.0,34112000.0,288103000.0,0.017033268715753617,0.007251414489344779,0.08342724378910395,0.7880501994072665,0.7055556178075592,1.2152138858102355,1.2152138858102355,0.019248376728179847,0.026509619345517904,0.3700731170928449,110380000.0,17.113399166515673
2023-12-31,550214000.0,66387000,117918000.0,6271157000,2806653000.0,2450880000.0,187341000.0,440194000.0,-35334000.0,-19212000.0,-10363000.0,120250000.0,119124000.0,1134409000.0,950333000.0,3464504000.0,2414813000.0,36067000.0,264997000.0,0.023653440592762982,0.010586084832511767,0.12065668994245875,0.8000414384221411,0.8732394065101742,1.193696314870682,1.193696314870682,0.01880322881407689,0.022428389893130486,0.5520748440748441,107555000.0,22.787225140625726
2024-03-31,603072000.0,114445000,179548000.0,6205263000,2943132000.0,2189530000.0,250730000.0,493017000.0,-31586000.0,-31300000.0,-10424000.0,120712000.0,119587000.0,1152808000.0,1515016000.0,3262131000.0,1652017000.0,537513000.0,248971000.0,0.03888544584476673,0.01844321505792744,0.18977004404117584,0.8175093521171601,0.7439455654724287,0.7609213368043638,0.7609213368043638,0.028934792933031202,0.03498145796469746,0.9480830406256213,169124000.0,12.94629975639176
2024-06-30,518639000.0,68978000,95821000.0,6128145000,3014679000.0,1991428000.0,213799000.0,406723000.0,-27785000.0,1605000.0,-10672000.0,120822000.0,119893000.0,1091771000.0,1569249000.0,3113466000.0,1450070000.0,541358000.0,247749000.0,0.022880711346050443,0.011255934707811254,0.1329980969421891,0.7842121398506475,0.6605771294389884,0.695728338842338,0.695728338842338,0.015636216179610633,0.019140821400741134,0.5709059608349473,85149000.0,23.3875676754865
2024-09-30,626547000.0,126523000,193973000.0,6383542000,3214398000.0,1930326000.0,98114000.0,513722000.0,-24948000.0,-43722000.0,-10559000.0,121184000.0,120112000.0,1298705000.0,1667193000.0,3169144000.0,1384673000.0,545653000.0,265808000.0,0.03936133608843709,0.019820187601178155,0.20193696562269073,0.819925719858207,0.6005248883305676,0.7789769990636957,0.7789769990636957,0.030386421832894653,0.03770328592942984,1.0440569712173224,183414000.0,10.524420164218652
