report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,487901000.0,43268000,57290000.0,1771479000,800371000.0,319800000.0,91963000.0,236749000.0,-2165000.0,-12132000.0,-21597000.0,491523000.0,491523000.0,304830000.0,417868000.0,971108000.0,307300000.0,12500000.0,92582000.0,0.054059929707598105,0.024424788552390404,0.0886819252266341,0.4852398334908106,0.39956470186950804,0.7294887380703954,0.7294887380703954,0.032340208379551774,0.05114397712492111,0.08802843407124387,35693000.0,8.959740005043006
2020-06-30,553329000.0,75358000,104529000.0,1836382000,862830000.0,255000000.0,142809000.0,297707000.0,-1460000.0,-28162000.0,-21925000.0,491644500.0,491644500.0,363101000.0,478173000.0,973552000.0,242500000.0,12500000.0,134829000.0,0.0873381778565882,0.04103612429222243,0.13619022317644655,0.5380289122746142,0.29553909808421125,0.7593506952504637,0.7593506952504637,0.05692116346163271,0.09351064115294812,0.1532774189480407,82604000.0,3.0870175778412667
2020-09-30,583698000.0,79579000,117814000.0,1806066000,932716000.0,170000000.0,105835000.0,308224000.0,-866000.0,-29323000.0,-22404000.0,491631000.0,491631000.0,331836000.0,469139000.0,873350000.0,154375000.0,15625000.0,95440000.0,0.08531964713803558,0.04406206639181514,0.13633591343468712,0.5280538908819287,0.18226341137066374,0.70732981056787,0.70732981056787,0.06523238907105278,0.10683983908821491,0.1618673354609453,95410000.0,1.7817838800964259
2020-12-31,536292000.0,68551000,96455000.0,1845900000,941360000.0,203000000.0,95178000.0,269948000.0,-591000.0,-26343000.0,-13405000.0,491617500.0,491617500.0,314777000.0,472511000.0,904540000.0,185812000.0,17188000.0,98477000.0,0.07282123735871505,0.03713689799014031,0.12782402124215914,0.5033601097909348,0.2156454491374182,0.666179200060951,0.666179200060951,0.05225364320927461,0.08428728721730924,0.13943970668253267,83050000.0,2.444310656231186
2021-03-31,535554000.0,92643000,88198000.0,1876880000,988935000.0,115000000.0,119486000.0,274002000.0,-606000.0,-27209000.0,-23596000.0,492003000.0,492003000.0,334043000.0,507788000.0,887945000.0,96250000.0,18750000.0,117322000.0,0.09367956437986319,0.04936010826477985,0.1729853572188799,0.5116234777445412,0.11628671247351949,0.6578394920714944,0.6578394920714944,0.046991816205617834,0.07989419666918796,0.18829763233151017,64602000.0,1.7801306461100275
2021-06-30,638204000.0,98854000,133554000.0,1921693000,1050684000.0,88000000.0,99719000.0,340342000.0,-506000.0,-35085000.0,-23306000.0,491999000.0,491999000.0,376325000.0,518744000.0,871009000.0,69250000.0,18750000.0,128528000.0,0.09408537676408892,0.05144109907253656,0.15489404641775983,0.5332808945102193,0.08375496343334438,0.7254541739277949,0.7254541739277949,0.06949809360808412,0.11728802723143558,0.2009231726080744,110248000.0,0.7982004208693129
2021-09-30,650199000.0,93853000,126847000.0,1904813000,1101629000.0,68000000.0,79706000.0,344725000.0,-222000.0,-33219000.0,-23617000.0,492069000.0,492069000.0,373454000.0,477496000.0,803184000.0,49250000.0,18750000.0,117655000.0,0.08519474342087945,0.049271503291924194,0.1443450389803737,0.530183836025586,0.06172677008321313,0.7821091695008964,0.7821091695008964,0.06659288864576207,0.10845062836164288,0.19073138116808822,103230000.0,0.6587232393684006
2021-12-31,600343000.0,71215000,99037000.0,2021540000,1111217000.0,155000000.0,117367000.0,302614000.0,504000.0,-30407000.0,-16039000.0,492205000.0,492205000.0,352380000.0,491162000.0,910323000.0,136250000.0,18750000.0,105301000.0,0.06408739247149747,0.03522809343371885,0.11862385336382701,0.5040685075032106,0.13948670691683082,0.717441495881196,0.717441495881196,0.04899086834789319,0.0782148715425555,0.14468564927215286,82998000.0,1.8675148798766235
2022-03-31,590680000.0,73766000,93390000.0,2131143000,1107529000.0,295783000.0,87532000.0,295302000.0,-568000.0,-20335000.0,-23127000.0,492041000.0,492041000.0,496512000.0,480897000.0,1023614000.0,280783000.0,15000000.0,258338000.0,0.06660412503871231,0.03461335067613952,0.12488318548114039,0.49993566736642514,0.26706569308794625,1.0324705706211517,1.0324705706211517,0.04382155491208239,0.06654970526867866,0.14991840110885069,70263000.0,4.209655152783115
2022-06-30,714049000.0,101620000,134677000.0,2167482000,1145567000.0,234858000.0,127285000.0,,-880000.0,-34088000.0,-22605000.0,492440000.0,492327000.0,506998000.0,517744000.0,1021915000.0,219858000.0,15000000.0,220964000.0,0.08870716422522645,0.04688389569094461,0.14231516324509944,,0.20501463467435777,0.9792445687443988,0.9792445687443988,0.06213523341831674,0.09756198272271221,0.20636016570546667,112072000.0,2.0955992576201012
2022-09-30,729704000.0,108943000,145404000.0,2112483000,1196551000.0,124878000.0,127720000.0,,-846000.0,-37595000.0,-22561000.0,492430000.0,492316000.0,398956000.0,509769000.0,915932000.0,109878000.0,15000000.0,121876000.0,0.0910475190777493,0.05157106589733503,0.14929752337934285,,0.1043649622957985,0.7826211480101771,0.7826211480101771,0.06883084976305134,0.110035423772295,0.2212355055540889,122843000.0,1.0165658604885912
2022-12-31,661390000.0,84270000,119917000.0,2122028000,1267197000.0,54898000.0,147284000.0,,-344000.0,-38300000.0,-23033000.0,492741000.0,492516000.0,647178000.0,493784000.0,854831000.0,39898000.0,15000000.0,95346000.0,0.06650110440602369,0.039712011340095416,0.127413477675804,,0.04332238791600675,1.3106500008100708,1.3106500008100708,0.05651056442233562,0.09070225664570246,0.17102291061632785,96884000.0,0.5666363899095825
2023-03-31,658015000.0,88234000,112240000.0,2138886000,1287752000.0,62432000.0,100773000.0,331173000.0,-465000.0,-28255000.0,-22502000.0,492701000.0,492516000.0,367866000.0,467356000.0,851134000.0,62432000.0,,112503000.0,0.06851785126328672,0.04125231545767283,0.13409116813446503,0.5032909584128021,0.048481384614428864,0.7871215946730116,0.7871215946730116,0.052475915032404716,0.08312941050997494,0.17908224257714112,89738000.0,0.6957141901981323
2023-06-30,820750000.0,110143000,154789000.0,2599330000,1342225000.0,337509000.0,147413000.0,436559000.0,-4785000.0,-40880000.0,-26439000.0,492891000.0,492700000.0,463983000.0,575701000.0,1257105000.0,337509000.0,,154747000.0,0.08206001229302091,0.04237361166146661,0.13419798964361865,0.5319025281754493,0.25145486039970943,0.8059444051686553,0.8059444051686553,0.05954957623695337,0.09215090008298933,0.2234631997743923,128350000.0,2.629598753408648
2023-09-30,840427000.0,127777000,182320000.0,2639957000,1102843000.0,596642000.0,127355000.0,451894000.0,-5547000.0,-44293000.0,-24668000.0,490965000.0,490775000.0,476790000.0,581696000.0,1537114000.0,596642000.0,,142247000.0,0.11586145988141558,0.048401167140222356,0.15203819011050335,0.5376957189619086,0.5410035698644322,0.8196549400374079,0.8196549400374079,0.06906173092970833,0.10727955821910755,0.2602568411190207,157652000.0,3.7845507827366607
2023-12-31,754086000.0,108803000,139073000.0,2595460000,1155567000.0,490776000.0,168619000.0,383781000.0,-8258000.0,-37872000.0,-26143000.0,483963000.0,483805000.0,792791000.0,576689000.0,1439893000.0,490776000.0,,103825000.0,0.09415550980600865,0.04192050734744515,0.144284604143294,0.5089353203745992,0.42470579377915774,1.3747288399813418,1.3747288399813418,0.053583179860217454,0.08447389152807161,0.22481677318307391,112930000.0,4.345842557336403
2024-03-31,748349000.0,94394000,132424000.0,2658619000,1167496000.0,510909000.0,127433000.0,382791000.0,-7725000.0,-30244000.0,-27310000.0,484318000.0,484131000.0,424353000.0,591936000.0,1491123000.0,510909000.0,,112971000.0,0.08085166887081412,0.035504899348120206,0.12613633478497333,0.5115140128469471,0.4376109211509076,0.716890001621797,0.716890001621797,0.04980931829645391,0.07889871634081166,0.1949008709153903,105114000.0,4.860522860893886
