report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,2798000000.0,-491000000,-436000000.0,40219000000,16963000000.0,10074000000.0,-38000000.0,-310000000.0,-127000000.0,60000000.0,,1452000000.0,1452000000.0,7357000000.0,3143000000.0,23256000000.0,9829000000.0,245000000.0,1602000000.0,-0.028945351647703826,-0.01220816032223576,-0.17548248749106504,-0.11079342387419586,0.5938807993869009,2.34075723830735,2.34075723830735,-0.010840647455182874,-0.016126049487739023,-0.3381542699724518,,
2020-06-30,3054000000.0,53000000,332000000.0,40230000000,17155000000.0,9914000000.0,491000000.0,441000000.0,-115000000.0,-96000000.0,,1458000000.0,1453000000.0,7155000000.0,2906000000.0,23075000000.0,9824000000.0,90000000.0,1465000000.0,0.003089478286213932,0.0013174248073576933,0.017354289456450556,0.1444007858546169,0.5779073156514136,2.4621472814865797,2.4621472814865797,0.008252547849863286,0.012264952528722893,0.03635116598079561,,
2020-09-30,3851000000.0,329000000,903000000.0,41099000000,17562000000.0,10030000000.0,1237000000.0,983000000.0,-120000000.0,-297000000.0,,1461000000.0,1453000000.0,8071000000.0,3096000000.0,23537000000.0,9983000000.0,47000000.0,2403000000.0,0.018733629427172303,0.008005060950388087,0.08543235523240716,0.25525837444819527,0.5711194624758,2.6069121447028425,2.6069121447028425,0.021971337502129006,0.032726877355755295,0.22518822724161533,,
2020-12-31,4495000000.0,708000000,1324000000.0,42144000000,18668000000.0,9711000000.0,1327000000.0,12988000000.0,-236000000.0,-611000000.0,-1528000000.0,1473000000.0,1454000000.0,9303000000.0,3417000000.0,23476000000.0,9677000000.0,34000000.0,3657000000.0,0.03792586243839726,0.016799544419134397,0.1575083426028921,2.889432703003337,0.5201949860724234,2.722563652326602,2.722563652326602,0.03141609719058466,0.04665421614574157,0.48065173116089616,-204000000.0,-47.60294117647059
2021-03-31,4850000000.0,718000000,1537000000.0,43643000000,19573000000.0,9809000000.0,1075000000.0,4431000000.0,-145000000.0,-443000000.0,,1477000000.0,1462000000.0,10856000000.0,4611000000.0,24070000000.0,9153000000.0,656000000.0,4580000000.0,0.036683186021560316,0.016451664642668926,0.14804123711340206,0.9136082474226804,0.5011495427374444,2.3543699848189115,2.3543699848189115,0.03521756066264922,0.05231093866993397,0.4861205145565335,,
2021-06-30,5748000000.0,1083000000,2097000000.0,45436000000,20935000000.0,9695000000.0,2395000000.0,5265000000.0,-148000000.0,-603000000.0,,1482000000.0,1467000000.0,12599000000.0,5527000000.0,24501000000.0,8638000000.0,1057000000.0,6313000000.0,0.05173155003582517,0.02383572497579012,0.1884133611691023,0.9159707724425887,0.46310007165034633,2.27953681925095,2.27953681925095,0.04615283035478475,0.06846229187071498,0.7307692307692307,,
2021-09-30,6083000000.0,1399000000,2415000000.0,46917000000,22531000000.0,9665000000.0,1965000000.0,3060000000.0,-138000000.0,-628000000.0,-528000000.0,1484000000.0,1469000000.0,13791000000.0,5523000000.0,24386000000.0,8768000000.0,897000000.0,7672000000.0,0.06209222848519817,0.02981861585352857,0.22998520466874897,0.5030412625349334,0.42896453774799165,2.497012493210212,2.497012493210212,0.05147387940405397,0.07500931792769289,0.942722371967655,1887000000.0,5.121886592474827
2021-12-31,6164000000.0,1106000000,2328000000.0,48022000000,23019000000.0,9450000000.0,2347000000.0,1011000000.0,-171000000.0,-625000000.0,1430000000.0,1485000000.0,1475894064.0,14830000000.0,5892000000.0,25003000000.0,9078000000.0,372000000.0,8068000000.0,0.04804726530257613,0.023031110740910417,0.17942894224529526,0.16401687216093447,0.41053043138277073,2.516972165648337,2.516972165648337,0.04847778101703386,0.07169915919800425,0.7447811447811448,3758000000.0,2.5146354443853114
2022-03-31,6603000000.0,1527000000,2825000000.0,48832000000,24042000000.0,9621000000.0,1691000000.0,3453000000.0,-127000000.0,-824000000.0,-489000000.0,1469000000.0,1455000000.0,15302000000.0,6454000000.0,24790000000.0,8256000000.0,1365000000.0,8338000000.0,0.06351385076116796,0.03127047837483617,0.23125851885506588,0.5229441163107679,0.40017469428500124,2.370932754880694,2.370932754880694,0.05785140891218873,0.08392003089445385,1.0394826412525529,2336000000.0,4.118578767123288
2022-06-30,5416000000.0,840000000,1763000000.0,50113000000,24047000000.0,11092000000.0,1621000000.0,1888000000.0,-156000000.0,-571000000.0,,1457000000.0,1430000000.0,16182000000.0,5932000000.0,26066000000.0,10054000000.0,1038000000.0,9492000000.0,0.0349315922984156,0.016762117614191926,0.155096011816839,0.34859675036927623,0.46126335925479267,2.7279163857046527,2.7279163857046527,0.03518049208788139,0.05017217336862176,0.5765271105010296,,
