report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-04-30,529478000.0,92079000,125029000.0,3742904000,1652494000.0,1280823000.0,101904000.0,289598000.0,-8015000.0,-24506000.0,58260000.0,57677000.0,1143276000.0,360189000.0,2090410000.0,1237225000.0,43598000.0,306255000.0,0.0557212310604456,0.02460095156060642,0.17390524252188003,0.5469500149203556,0.7750848112005247,3.174100264028052,3.174100264028052,0.033404276465546535,0.04262376006411854,1.5804840370751803
2020-07-31,538181000.0,86981000,112055000.0,3819958000,1769912000.0,1264680000.0,91779000.0,280808000.0,-6880000.0,-8526000.0,58427000.0,57693000.0,1080698000.0,347218000.0,2050046000.0,1221082000.0,43598000.0,221783000.0,0.04914425123960965,0.022770145640344738,0.16162034705796005,0.5217724148567118,0.71454399992768,3.1124480873687426,3.1124480873687426,0.029334092154939925,0.03692588657717413,1.4887124103582248
2020-10-31,558525000.0,18475000,124739000.0,3674656000,1758991000.0,1105995000.0,192463000.0,296868000.0,-6432000.0,-7827000.0,58681000.0,57990000.0,1020612000.0,363089000.0,1915665000.0,1067952000.0,38043000.0,208293000.0,0.010503180516557504,0.005027681502703926,0.0330781970368381,0.5315214180206794,0.6287667191020306,2.8109141284919126,2.8109141284919126,0.03394576254212639,0.04353913073222696,0.3148378521156763
2021-01-31,526566000.0,77582000,109025000.0,3683401000,1857183000.0,1019327000.0,143289000.0,289960000.0,-6552000.0,-20230000.0,58755000.0,58059000.0,1028129000.0,359609000.0,1826218000.0,981284000.0,38043000.0,225738000.0,0.04177402011541135,0.021062599483466504,0.14733575658132125,0.550662215182902,0.5488565208705873,2.8590191013016915,2.8590191013016915,0.029599003746808995,0.03790183242888083,1.3204323036337333
2021-04-30,589538000.0,124144000,166391000.0,3594910000,1950357000.0,867087000.0,104425000.0,337699000.0,-6690000.0,-31714000.0,58652000.0,58068000.0,949425000.0,385267000.0,1644553000.0,829044000.0,38043000.0,133320000.0,0.06365193654289958,0.03453327065211646,0.21057845295807903,0.5728197334183717,0.44457860791639686,2.464329932228818,2.464329932228818,0.04628516430174886,0.05905742935795707,2.116620064106936
2021-07-31,646858000.0,142182000,188276000.0,3670080000,2063178000.0,821116000.0,127742000.0,365271000.0,-5647000.0,-38215000.0,58735000.0,58112000.0,1045763000.0,420822000.0,1606902000.0,789731000.0,31385000.0,174235000.0,0.06891407333734656,0.038740844886215015,0.2198040373621413,0.5646849849580589,0.39798601962603325,2.4850483102119187,2.4850483102119187,0.0513002441363676,0.0652762859819422,2.420737209500298
2021-10-31,599247000.0,110460000,151435000.0,3790961000,2159130000.0,815897000.0,170471000.0,331150000.0,-4452000.0,-29649000.0,58794000.0,58125000.0,1164838000.0,445394000.0,1631831000.0,781709000.0,34188000.0,299972000.0,0.05115949479651526,0.029137730512131355,0.18433133582646222,0.5526101924582018,0.37788229518370825,2.6152979160024605,2.6152979160024605,0.039946335507012605,0.05090205904013644,1.8787631390958262
2022-01-31,609166000.0,120409000,155860000.0,3834990000,2218628000.0,807340000.0,118087000.0,340134000.0,-5185000.0,-31558000.0,58792000.0,58123000.0,1054235000.0,429467000.0,1616362000.0,773191000.0,34149000.0,170539000.0,0.05427182925663969,0.0313974743089291,0.1976620494249515,0.5583601185883651,0.3638915582062428,2.454752053126317,2.454752053126317,0.04064156621008138,0.05150748454709369,2.0480507552047897
2022-04-30,635403000.0,109634000,183973000.0,3796343000,2190616000.0,790595000.0,96414000.0,357635000.0,-4942000.0,-29633000.0,58819000.0,58152000.0,1059839000.0,722498000.0,1605727000.0,479703000.0,310892000.0,120892000.0,0.05004711003662897,0.02887884471977374,0.17254246517564442,0.5628475156711568,0.3609007694639316,1.4669092509598642,1.4669092509598642,0.048460584304421385,0.06171082825066726,1.8639215219571907
2022-07-31,662128000.0,141811000,184918000.0,3820375000,2294375000.0,737857000.0,125190000.0,365584000.0,-5165000.0,-38694000.0,58819000.0,58152000.0,1132971000.0,834203000.0,1526000000.0,345320000.0,392537000.0,163457000.0,0.06180811767910651,0.03711965448418022,0.21417460068143923,0.5521349346349951,0.3215938981204032,1.358147836917393,1.358147836917393,0.04840310178974577,0.06098411994860552,2.410972644893657
2022-10-31,683581000.0,141249000,177609000.0,3820375000,2294375000.0,737857000.0,173440000.0,363183000.0,-5095000.0,-36291000.0,56566000.0,56089000.0,1132971000.0,834203000.0,1526000000.0,345320000.0,392537000.0,163457000.0,0.061563170798147646,0.0369725485063639,0.20663096253406693,0.5312947551204612,0.3215938981204032,1.358147836917393,1.358147836917393,0.046489938814906914,0.05857368433549939,2.4970653749602234
2023-01-31,610477000.0,104261000,144219000.0,4237423000,2446685000.0,1016113000.0,123337000.0,328867000.0,-9943000.0,-26819000.0,57762000.0,57170000.0,1178416000.0,825461000.0,1790738000.0,595166000.0,420947000.0,121994000.0,0.042613168429936836,0.02460481287801572,0.17078612298252022,0.5387049798763918,0.4153019289364998,1.427585312934227,1.427585312934227,0.034034600746727435,0.04164811230686861,1.8050102143277587
2023-04-30,650165000.0,127563000,172507000.0,4193115000,2497002000.0,949242000.0,164568000.0,352125000.0,-9475000.0,-34064000.0,57680000.0,57184000.0,1155441000.0,990392000.0,1696113000.0,345899000.0,603343000.0,129073000.0,0.051086462886293246,0.030422013228828686,0.19620096437058285,0.5415932878576977,0.38015267909276806,1.1666501748802494,1.1666501748802494,0.04114053633158165,0.05005652530697188,2.2115638002773923
2023-07-31,648677000.0,127891000,170996000.0,4197032000,2579806000.0,838098000.0,190167000.0,360320000.0,-11486000.0,-34161000.0,57530000.0,56989000.0,1176921000.0,528609000.0,1617226000.0,727455000.0,110643000.0,143138000.0,0.049573882687302846,0.03047177148041759,0.1971566742770285,0.5554690547067339,0.3248686141516067,2.226449038892641,2.226449038892641,0.04074212443460045,0.050029491758691876,2.223031461845993
2023-10-31,719313000.0,127778000,185039000.0,5251770000,2598060000.0,1737056000.0,163210000.0,384093000.0,-25921000.0,-32802000.0,57552000.0,57017000.0,1229310000.0,582089000.0,2653710000.0,1621394000.0,115662000.0,115679000.0,0.04918208201504199,0.024330463824577236,0.1776389416012223,0.5339719982816938,0.6685973380137488,2.1118935420528477,2.1118935420528477,0.03523364503776822,0.04268374825494866,2.220218237420072
2024-01-31,633193000.0,109572000,159435000.0,5247077000,2723967000.0,1630456000.0,172356000.0,348427000.0,-20398000.0,-29127000.0,57555000.0,57064000.0,1208112000.0,551680000.0,2523110000.0,1513871000.0,116585000.0,136201000.0,0.04022515691269388,0.020882483714266056,0.1730467645725711,0.5502698229449788,0.5985593804917607,2.1898781902552202,2.1898781902552202,0.030385488911254782,0.03661449519258923,1.9037789940057337
2024-04-30,650642000.0,118217000,168616000.0,5171871000,2788271000.0,1533691000.0,122608000.0,365877000.0,-18555000.0,-31059000.0,57681000.0,57222000.0,1185590000.0,536011000.0,2383600000.0,1414363000.0,119328000.0,125446000.0,0.04239795916537525,0.022857685352167523,0.1816928510609521,0.5623322810393426,0.550050909685608,2.2118762488083266,2.2118762488083266,0.032602514641219785,0.03901376273090786,2.0494963679547857
2024-07-31,661604000.0,117327000,167058000.0,5204370000,2853757000.0,1494443000.0,164848000.0,369001000.0,-17776000.0,-32107000.0,57624000.0,57229000.0,1224138000.0,518267000.0,2350612000.0,1398155000.0,96288000.0,165324000.0,0.04111317116348729,0.02254393903584872,0.17733719868682776,0.5577369544319563,0.5236756318074735,2.3619833020431553,2.3619833020431553,0.03209956248306711,0.03842003587691459,2.0360787172011663
