report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,332452000.0,108179000,157191000.0,8549486000,2774630000.0,815321000.0,189256000.0,242155000.0,-42684000.0,-2179000.0,-55275000.0,137139560.0,129288629.0,97930000.0,5157823000.0,5774856000.0,571321000.0,244000000.0,93297000.0,0.03898862190634427,0.012653275296316059,0.3253973505949731,0.7283908654482452,0.2938485491759262,0.0189866926414497,0.0189866926414497,0.0183860175921687,0.04378639151342177,0.7888241729811587,101916000.0,7.999931315985714
2020-06-30,327246000.0,102911000,149993000.0,8529894000,2745518000.0,780154000.0,202817000.0,238206000.0,-39370000.0,-3177000.0,-56018000.0,129082468.0,128932152.0,61751000.0,5165122000.0,5784376000.0,573154000.0,207000000.0,56397000.0,0.037483272737603615,0.01206474547045954,0.3144759599811762,0.7279111127408738,0.28415548541295305,0.011955380724792174,0.011955380724792174,0.01758439202175314,0.04254309533047884,0.7972500184920542,93975000.0,8.30171854216547
2020-09-30,343024000.0,114633000,163207000.0,8761104000,2767822000.0,669000000.0,191194000.0,250702000.0,-39068000.0,-4657000.0,-56412000.0,129871096.0,128862341.0,80574000.0,5371755000.0,5993282000.0,575000000.0,94000000.0,74803000.0,0.041416319402042476,0.0130843099225851,0.3341836139745324,0.7308584822053268,0.24170629469669655,0.01499956718055831,0.01499956718055831,0.018628588360553647,0.04748776631434506,0.8826675336596836,106795000.0,6.264338218081371
2020-12-31,353490000.0,156056000,177674000.0,9395848000,2936124000.0,4797303000.0,187965000.0,264534000.0,-32312000.0,-3797000.0,-56739000.0,122246192.0,131083002.0,128009000.0,3898749000.0,6459724000.0,2513849000.0,2283454000.0,109124000.0,0.05315034378657032,0.0166090383752483,0.44147217743076184,0.7483493168123568,1.633889781221774,0.03283335244202692,0.03283335244202692,0.01890984187909383,0.02297480793443838,1.2765714616288415,120935000.0,39.66844172489354
2021-03-31,358857000.0,202998000,177190000.0,9336612000,3314649000.0,0.0,203880000.0,266490000.0,-28391000.0,-4137000.0,-58599000.0,139676548.0,132007556.0,606520000.0,5959874000.0,6021963000.0,,,604055000.0,0.06124268361446416,0.021742148008292515,0.5656793653182187,0.7426077797005493,0.0,0.10176725212647113,0.10176725212647113,0.01897797616522996,0.05345664050703408,1.453343477532105,118591000.0,0.0
2021-06-30,378630000.0,167948000,196829000.0,9463092000,3360955000.0,0.0,259808000.0,289475000.0,-27402000.0,-5421000.0,-59570000.0,139676548.0,132007556.0,628530000.0,6039433000.0,6102137000.0,,,624787000.0,0.04997032093556742,0.0177476875422959,0.4435675989752529,0.7645326572115257,0.0,0.10407102785973452,0.10407102785973452,0.02079964983960845,0.05856341426767094,1.2024065772301302,137259000.0,0.0
2021-09-30,412492000.0,188276000,226278000.0,9708359000,3382875000.0,5409828000.0,265580000.0,319698000.0,-27941000.0,-6772000.0,-61516000.0,140425269.0,133809750.0,687397000.0,6262288000.0,6325484000.0,,5409828000.0,671680000.0,0.055655618371946936,0.019393184780249678,0.45643551874945454,0.7750404856336608,1.599180578649817,0.10976770790484244,0.10976770790484244,0.02330754353027118,0.02573474846130934,1.3407558435939333,164762000.0,32.83419720566636
2021-12-31,427383000.0,268427000,234896000.0,10474477000,3785976000.0,4636992000.0,223168000.0,333091000.0,-32746000.0,-3994000.0,-62194000.0,140425269.0,133809750.0,299075000.0,2051509000.0,6688501000.0,4636992000.0,,71126000.0,0.07090034379510066,0.025626768763729206,0.6280713084048734,0.7793735361490747,1.2247811396585715,0.14578293344070145,0.14578293344070145,0.02242555881310351,0.027887556975165997,1.9115291849645664,172702000.0,26.849671688804992
2022-03-31,443562000.0,203579000,235310000.0,10591750000,3878164000.0,5792666000.0,287465000.0,340020000.0,-23549000.0,-3141000.0,-67906000.0,141088941.0,133900276.0,72666000.0,2149977000.0,6713586000.0,4499103000.0,1293563000.0,65978000.0,0.05249365421369494,0.01922052540892676,0.4589640230678011,0.7665670188158589,1.49366194931416,0.03379850110024433,0.03379850110024433,0.022216347629050913,0.024331934280718406,1.4429125242353333,167404000.0,34.60291271415259
2022-06-30,474988000.0,232130000,262881000.0,11038767000,3893240000.0,6387640000.0,352922000.0,370736000.0,-32406000.0,-5615000.0,-69067000.0,142737909.0,134192540.0,70166000.0,2579997000.0,7145527000.0,4500153000.0,1887487000.0,58729000.0,0.05962386084597918,0.021028616692425884,0.48870708312631056,0.7805165604183685,1.640700290760395,0.02719615565444456,0.02719615565444456,0.02381434448249519,0.02556989284963933,1.6262673428962728,193814000.0,32.95757788395059
