report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-03-31,5216000000.0,468000000.0,991000000.0,31938000000.0,3045000000.0,15948000000.0,,1083000000.0,,2919000000.0,-146000000.0,-130000000.0,,1151000000.0,1139000000.0,15313000000.0,9774000000.0,28893000000.0,13449000000.0,2499000000.0,9946000000.0,,0.15369458128078817,0.014653390944955852,0.0897239263803681,0.5596242331288344,5.237438423645321,1.56670759156947,1.56670759156947,0.03102886843258814,0.05217711788553678,0.40660295395308427,,,
2020-06-30,4893000000.0,845000000.0,782000000.0,32328000000.0,3306000000.0,15925000000.0,,1872000000.0,,2813000000.0,-143000000.0,-23000000.0,,1139000000.0,1127000000.0,15558000000.0,7914000000.0,29022000000.0,15425000000.0,500000000.0,10600000000.0,,0.2555958862673926,0.026138332096015838,0.17269568771714694,0.5749029225424075,4.816999395039322,1.9658832448824868,1.9658832448824868,0.02418955704033655,0.040663512037855544,0.7418788410886743,,,
2020-09-30,8346000000.0,2960000000.0,3452000000.0,35594000000.0,6077000000.0,15726000000.0,,1741000000.0,,5580000000.0,-166000000.0,-346000000.0,,1147000000.0,1130000000.0,18519000000.0,8672000000.0,29517000000.0,15226000000.0,500000000.0,11214000000.0,,0.48708244199440515,0.08316008316008316,0.35466091540857897,0.6685837526959022,2.5877900279743296,2.1354935424354244,2.1354935424354244,0.09698263752317807,0.15832683575654727,2.5806451612903225,,,
2020-12-31,8235000000.0,2455000000.0,2526000000.0,37479000000.0,7380000000.0,15731000000.0,,3175000000.0,,4746000000.0,-141000000.0,-149000000.0,,1156000000.0,1134000000.0,19792000000.0,9223000000.0,30099000000.0,15231000000.0,500000000.0,12298000000.0,,0.3326558265582656,0.06550334854185011,0.29811778992106863,0.57632058287796,2.131571815718157,2.145939499078391,2.145939499078391,0.06739774273593212,0.10929860239712691,2.1237024221453287,,,
2021-03-31,7935000000.0,1762000000.0,2166000000.0,37168000000.0,7424000000.0,15735000000.0,,2911000000.0,,4503000000.0,-141000000.0,-367000000.0,,1151000000.0,1133000000.0,18299000000.0,9070000000.0,29744000000.0,15235000000.0,500000000.0,11526000000.0,,0.23733836206896552,0.047406371071889795,0.22205419029615628,0.5674858223062382,2.1194773706896552,2.0175303197353913,2.0175303197353913,0.0582759362892811,0.09352735437626841,1.530842745438749,,,
2021-06-30,8060000000.0,2027000000.0,2195000000.0,38769000000.0,8177000000.0,15740000000.0,,3373000000.0,,4656000000.0,-138000000.0,-230000000.0,,1154000000.0,1134000000.0,19693000000.0,11460000000.0,30592000000.0,13695000000.0,2045000000.0,12907000000.0,,0.2478904243610126,0.05228404137326214,0.2514888337468983,0.577667493796526,1.9249113366760426,1.718411867364747,1.718411867364747,0.0566174005003998,0.09177572438014801,1.7564991334488735,,,
2021-09-30,9336000000.0,2798000000.0,2902000000.0,41240000000.0,9950000000.0,15745000000.0,,1077000000.0,,5399000000.0,-138000000.0,-487000000.0,,1149000000.0,1131000000.0,20075000000.0,12315000000.0,31290000000.0,13701000000.0,2044000000.0,12414000000.0,,0.2812060301507538,0.06784675072744908,0.2997000856898029,0.5782990574121679,1.5824120603015075,1.630125862768981,1.630125862768981,0.07036857419980601,0.11294026075111889,2.4351610095735423,,,
2021-12-31,10705000000.0,3399000000.0,3864000000.0,42820000000.0,11333000000.0,15750000000.0,,2057000000.0,,6402000000.0,-139000000.0,-466000000.0,,1144000000.0,1129000000.0,20222000000.0,12273000000.0,31487000000.0,13708000000.0,2042000000.0,11310000000.0,,0.29992058589958526,0.07937879495562822,0.31751517982251287,0.5980382998598786,1.3897467572575664,1.6476819033651104,1.6476819033651104,0.09023820644558618,0.14267252520031015,2.9711538461538463,,,
2022-03-31,11164000000.0,2934000000.0,3858000000.0,44302000000.0,13328000000.0,15680000000.0,,3329068218.0,,6516000000.0,-137000000.0,-489000000.0,,1142000000.0,1124000000.0,21610000000.0,13432000000.0,30974000000.0,12195000000.0,3485000000.0,11546000000.0,,0.22013805522208885,0.06622725836305358,0.262809029021856,0.5836617699749194,1.1764705882352942,1.608844550327576,1.608844550327576,0.08708410455509909,0.13299779371207943,2.5691768826619965,,,
2022-06-30,10936000000.0,3730000000.0,4472000000.0,47020000000.0,16048000000.0,15545000000.0,,2263931782.0,,6120000000.0,-70000000.0,-509000000.0,,1134000000.0,1122000000.0,18999000000.0,11829000000.0,30972000000.0,13600000000.0,1945000000.0,6848000000.0,,0.23242771684945165,0.07932794555508295,0.3410753474762253,0.5596196049743964,0.9686565304087736,1.606137458787725,1.606137458787725,0.09510846448319864,0.14155034343050676,3.289241622574956,,,
