report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2020-04-30,4408888000.0,-887489000.0,-1319497000.0,25415240000.0,4739218000.0,7192413000.0,,-3160483000.0,,-5577000.0,-23351000.0,455359000.0,,1197809000.0,1197809000.0,10296248000.0,4669547000.0,20676022000.0,7192413000.0,,4287835000.0,,-0.18726486099605463,-0.03491956007497864,-0.20129542868859449,-0.0012649448114808088,1.5176370869624483,2.204977913275099,2.204977913275099,-0.05191755025724722,-0.11058815010286523,-0.7409269758367152,,,
2020-07-31,6667575000.0,-214220000.0,-34683000.0,26568402000.0,4660569000.0,6194534000.0,,3357258000.0,,1493085000.0,-57336000.0,-122201000.0,,1198634000.0,1198634000.0,11517947000.0,7647251000.0,21907833000.0,5445325000.0,749209000.0,6620411000.0,,-0.04596434469696726,-0.008062961408066619,-0.03212862247518775,0.22393223923240457,1.3291368500283978,1.50615521839155,1.50615521839155,-0.0013054228854260787,-0.003195087140122024,-0.17872010972490351,,,
2020-10-31,10117289000.0,866656000.0,1068876000.0,31565500000.0,5566756000.0,6196654000.0,,4079985000.0,,3055004000.0,-52884000.0,-149336000.0,,1214195000.0,1199951000.0,16653906000.0,11817194000.0,25998744000.0,5447208000.0,749446000.0,10581993000.0,,0.1556842081815693,0.027455798260759372,0.08566089196424062,0.30195875594736893,1.1131535134645743,1.409294456873603,1.409294456873603,0.0338621596363118,0.09086446872122965,0.7137700287021442,,,
2021-01-31,10943248000.0,325053000.0,867304000.0,30813555000.0,5832684000.0,6082605000.0,,285240000.0,,3060488000.0,-47429000.0,-182822000.0,,1248174000.0,1203314000.0,15739337000.0,10803668000.0,24980871000.0,5332921000.0,749684000.0,10469570000.0,,0.05572957492639752,0.01054902623212414,0.02970352129459188,0.27966907082796627,1.04284836963566,1.4568512286752981,1.4568512286752981,0.028146833430936484,0.07278917028365825,0.2604228256637296,,,
2021-04-30,10086661000.0,533930000.0,766034000.0,30301434000.0,6139214000.0,5334864000.0,,-432727000.0,,2831026000.0,-44688000.0,-187416000.0,,1221409000.0,1205440000.0,15016049000.0,9906961000.0,24162220000.0,5334864000.0,,8775485000.0,,0.08697041673412916,0.017620618218926538,0.052934266354346594,0.2806702832582556,0.8689815992731317,1.5157068852900502,1.5157068852900502,0.02528045372374126,0.06676213984252155,0.43714267702301196,,,
2021-07-31,12077063000.0,785681000.0,1325241000.0,28783446000.0,6406384000.0,3352892000.0,,1379606000.0,,3548933000.0,-28661000.0,-268651000.0,,1220615000.0,1205054000.0,13389030000.0,10042058000.0,22377062000.0,3352892000.0,,7106016000.0,,0.12264032252827804,0.0272962799520252,0.06505563480127577,0.29385728964070157,0.5233673161021881,1.3332954260969216,1.3332954260969216,0.046041776929697714,0.13579296251074363,0.6436763434825887,,,
2021-10-31,12531890000.0,1023000000.0,1399709000.0,30070986000.0,6444774000.0,3353866000.0,,1000054000.0,,3696358000.0,-20674000.0,-356035000.0,,1221012000.0,1205247000.0,14576110000.0,11328733000.0,23626212000.0,3353866000.0,,6791596000.0,,0.15873326201973878,0.03401950305187865,0.08163174110210032,0.2949561478755399,0.520400870534793,1.2866496191586474,1.2866496191586474,0.046546827563286416,0.14284727268273964,0.837829603640259,,,
2022-01-31,13854386000.0,940389000.0,1264016000.0,28461000000.0,6003000000.0,3355000000.0,,1128067000.0,,3759683000.0,-20977000.0,-302898000.0,,1214703000.0,1204698124.0,13259000000.0,10468000000.0,22458000000.0,3355000000.0,,6227000000.0,,0.15665317341329335,0.03304131970064299,0.0678766276614496,0.27137131880113635,0.558887223055139,1.2666220863584257,1.2666220863584257,0.04441221320403359,0.1350733062620218,0.774171958083581,,,
2022-04-30,11406000000.0,587000000.0,1089000000.0,27710000000.0,5595000000.0,3356000000.0,,-634000000.0,,3183000000.0,-19000000.0,-265000000.0,,1189263000.0,1174434083.0,12480000000.0,10019000000.0,22115000000.0,3356000000.0,,4295000000.0,,0.10491510277033066,0.021183688199206064,0.05146414167981764,0.27906365071015254,0.5998212689901697,1.2456332967362012,1.2456332967362012,0.03929989173583544,0.12166238409116299,0.493583000564215,,,
2022-07-31,11843000000.0,810000000.0,1097000000.0,27091000000.0,5397000000.0,3357000000.0,,640000000.0,,3272000000.0,-11000000.0,-276000000.0,,1178140000.0,1167922000.0,11835000000.0,10147000000.0,21694000000.0,2857000000.0,500000000.0,3531000000.0,,0.15008337965536409,0.02989922852607877,0.06839483239044161,0.2762813476315123,0.6220122290161201,1.1663545875628265,1.1663545875628265,0.04049315270754125,0.1253141421064656,0.6875244028723242,,,
