report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2020-03-31,1723000000.0,134200000,204100000.0,6260900000,1173400000.0,2943200000.0,4399999.0,485100000.0,-18800000.0,-46300000.0,84100000.0,83300000.0,2913600000.0,2560100000.0,5087500000.0,2110900000.0,832300000.0,742000000.0,0.11436850178967105,0.021434618026162373,0.07788740568775392,0.2815438189204875,2.508266575762741,1.1380805437287607,1.1380805437287607,0.032599147087479435,0.04957975027935675,1.595719381688466
2020-06-30,1528500000.0,79700000,163500000.0,5651700000,1213900000.0,2379500000.0,179600000.0,382900000.0,-20000000.0,-22200000.0,83800000.0,83400000.0,2324600000.0,1909500000.0,4437800000.0,2110900000.0,268600000.0,262600000.0,0.06565614960046132,0.014101951625174726,0.052142623487078835,0.2505070330389271,1.9602108905181646,1.2173867504582352,1.2173867504582352,0.02892934869154414,0.045500083486391715,0.951073985680191
2020-09-30,1729100000.0,150500000,225900000.0,5720800000,1334600000.0,2255500000.0,257800001.0,484200000.0,-15600000.0,-46300000.0,84000000.0,83500000.0,2374500000.0,1816000000.0,4386200000.0,2131400000.0,124100000.0,284700000.0,0.11276787052300315,0.026307509439239266,0.08703950031808455,0.2800300734486149,1.690019481492582,1.3075440528634361,1.3075440528634361,0.03948748426793455,0.06292303835547756,1.7916666666666667
2020-12-31,1990900000.0,191500000,269300000.0,6083900000,1484900000.0,2234100000.0,309500000.0,571100000.0,-15600000.0,-62900000.0,84500000.0,83400000.0,2416200000.0,1926000000.0,4599000000.0,2169400000.0,64700000.0,252300000.0,0.128964913462186,0.03147651999539769,0.09618765382490331,0.2868551911195942,1.5045457606572834,1.2545171339563863,1.2545171339563863,0.04426436989431121,0.07241193869319709,2.2662721893491122
2021-03-31,2051300000.0,209500000,284700000.0,6273200000,1581900000.0,2256600000.0,209300000.0,597000000.0,-16200000.0,-58100000.0,83900000.0,83100000.0,2632400000.0,2058500000.0,4691300000.0,2139700000.0,116900000.0,328000000.0,0.13243567861432454,0.033396033922081236,0.10213035635938185,0.29103495344415736,1.4265124217712877,1.2787952392518824,1.2787952392518824,0.04538353631320538,0.07416959749902306,2.497020262216925
2021-06-30,2102000000.0,183800000,269300000.0,6422500000,1703600000.0,2163100000.0,267500000.0,576300000.0,-16000000.0,-70400000.0,83900000.0,83100000.0,2741600000.0,2082500000.0,4718900000.0,2129500000.0,33600000.0,344800000.0,0.1078891758628786,0.028618139353834178,0.08744053282588012,0.2741674595623216,1.2697229396571965,1.3164945978391356,1.3164945978391356,0.041930712339431686,0.06964595132800579,2.1907032181168056
2021-09-30,2071800000.0,164100000,257500000.0,7967700000,1799200000.0,3453800000.0,286000000.0,554400000.0,-18000000.0,-59200000.0,83800000.0,82900000.0,2778500000.0,2609400000.0,6168500000.0,3055000000.0,398800000.0,207200000.0,0.09120720320142285,0.020595654956888438,0.07920648711265567,0.2675933970460469,1.9196309470875945,1.0648041695408905,1.0648041695408905,0.03231798385983408,0.049019607843137254,1.958233890214797
2021-12-31,2183200000.0,182700000,252800000.0,7971600000,1924400000.0,3104700000.0,284000000.0,585100000.0,-20000000.0,-60900000.0,83800000.0,82900000.0,2734600000.0,2547900000.0,6047200000.0,2785900000.0,318800000.0,162700000.0,0.09493868218665558,0.02291886195995785,0.0836844998167827,0.2680010993037743,1.6133340261899813,1.0732760312414145,1.0732760312414145,0.03171257965778514,0.0502674434789525,2.1801909307875893
2022-03-31,2349300000.0,198200000,286300000.0,8138800000,1932500000.0,3513000000.0,126200000.0,641300000.0,-19600000.0,-71500000.0,83800000.0,82900000.0,2894300000.0,2723200000.0,6206300000.0,3018100000.0,494900000.0,147100000.0,0.1025614489003881,0.024352484395734016,0.0843655556974418,0.2729749287021666,1.8178525226390685,1.0628304935370152,1.0628304935370152,0.0351771759964614,0.05257552107244514,2.3651551312649164
2022-06-30,2347000000.0,214500000,310800000.0,8092400000,1936900000.0,3232000000.0,268200000.0,643500000.0,-20800000.0,-73400000.0,82100000.0,81714286.0,2948800000.0,3000500000.0,6155500000.0,2493400000.0,738600000.0,164800000.0,0.11074397232691414,0.026506351638574465,0.0913932680017043,0.27417980400511294,1.6686457741752285,0.9827695384102649,0.9827695384102649,0.03840640601057783,0.06012884753042233,2.612667478684531
