report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,21454000000.0,3292000000.0,3688000000.0,74426000000.0,41124000000.0,3553000000.0,,5100000000.0,,5382000000.0,33000000.0,-305000000.0,,3468000000.0,3146000000.0,35990000000.0,24611000000.0,33302000000.0,2096000000.0,1457000000.0,21107000000.0,,0.0800505787374769,0.044231854459463094,0.15344457909946863,0.25086231005873033,0.08639723762279934,1.4623542318475478,1.4623542318475478,0.049552575712788545,0.08254806723817625,0.9492502883506344,,,
2022-12-31,24318000000.0,3687000000.0,3935000000.0,82338000000.0,45898000000.0,3099000000.0,,3278000000.0,,5777000000.0,124000000.0,-276000000.0,,2310000000.0,2530000000.0,40917000000.0,26709000000.0,36440000000.0,1597000000.0,1502000000.0,22185000000.0,,0.08033029761645388,0.044778838446403846,0.15161608684924746,0.23756065465910026,0.06751928188592096,1.53195552061103,1.53195552061103,0.047790813476159245,0.08031103945139498,1.596103896103896,,,
2023-03-31,23329000000.0,2513000000.0,2664000000.0,86833000000.0,49235000000.0,2676000000.0,,2513000000.0,,4511000000.0,184000000.0,-261000000.0,,3468000000.0,3166000000.0,42997000000.0,27436000000.0,37598000000.0,1272000000.0,1404000000.0,22402000000.0,,0.05104092617040723,0.028940610136699182,0.10772000514381243,0.19336448197522396,0.054351579161165835,1.567174515235457,1.567174515235457,0.03067958034387848,0.05131860299358518,0.7246251441753172,,,
2023-06-30,24927000000.0,2703000000.0,2399000000.0,90591000000.0,52182000000.0,2331000000.0,,3065000000.0,,4533000000.0,210000000.0,-323000000.0,,3478000000.0,3171000000.0,43875000000.0,27592000000.0,38409000000.0,872000000.0,1459000000.0,23075000000.0,,0.051799471081982296,0.029837401066331093,0.10843663497412444,0.18185100493440848,0.04467057606071059,1.5901348216874456,1.5901348216874456,0.02648165932598161,0.0440078513382129,0.7771707878090857,,,
2023-09-30,23350000000.0,1853000000.0,1764000000.0,93941000000.0,54495000000.0,4393000000.0,,3308000000.0,,4178000000.0,244000000.0,-167000000.0,,3493000000.0,3176000000.0,45026000000.0,26640000000.0,39446000000.0,2426000000.0,1967000000.0,26077000000.0,,0.0340031195522525,0.019725146634589796,0.0793576017130621,0.17892933618843684,0.08061290026607945,1.6901651651651652,1.6901651651651652,0.018777743477288937,0.029955169134628448,0.5304895505296306,,,
2023-12-31,25167000000.0,7928000000.0,2064000000.0,106618000000.0,63609000000.0,5230000000.0,,4370000000.0,,4438000000.0,272000000.0,5752000000.0,,3501000000.0,3183000000.0,49616000000.0,28748000000.0,43009000000.0,2857000000.0,2373000000.0,29094000000.0,,0.12463645081670832,0.07435892626010618,0.3150156951563555,0.17634203520483172,0.08222106934553286,1.7258939752330598,1.7258939752330598,0.019358832467313212,0.029983003820508725,2.2644958583261925,,,
2024-03-31,21301000000.0,1390000000.0,1171000000.0,109226000000.0,65180000000.0,5360000000.0,,242000000.0,,3696000000.0,274000000.0,-483000000.0,,3484000000.0,3186000000.0,50535000000.0,29453000000.0,44046000000.0,2899000000.0,2461000000.0,26863000000.0,,0.021325559987726297,0.0127259077509018,0.06525515234026572,0.1735129806112389,0.08223381405339061,1.7157844701728178,1.7157844701728178,0.010720890630435976,0.016600510348738304,0.3989667049368542,,,
2024-06-30,25500000000.0,1400000000.0,2227000000.0,112832000000.0,67263000000.0,7745000000.0,,3612000000.0,,4578000000.0,262000000.0,-371000000.0,,3481000000.0,3191000000.0,52977000000.0,27729000000.0,45569000000.0,5481000000.0,2264000000.0,30720000000.0,,0.020813820376730147,0.01240782756664776,0.054901960784313725,0.17952941176470588,0.11514502772698214,1.9105268852104296,1.9105268852104296,0.019737308564946116,0.02969016638225256,0.40218328066647513,,,
2024-09-30,25182000000.0,2173000000.0,2772000000.0,119852000000.0,70710000000.0,7696000000.0,,6255000000.0,,4997000000.0,337000000.0,-602000000.0,,3497000000.0,3198000000.0,56379000000.0,30577000000.0,49142000000.0,5405000000.0,2291000000.0,33648000000.0,,0.030731155423561023,0.018130694523245335,0.08629179572710666,0.19843539035819235,0.1088389195304766,1.8438368708506394,1.8438368708506394,0.023128525181056635,0.035354437160421394,0.6213897626537032,,,
2024-12-31,25707000000.0,2314000000.0,1590000000.0,122070000000.0,73680000000.0,7878000000.0,2034000000.0,4814000000.0,21528000000.0,4179000000.0,346000000.0,434000000.0,1496000000.0,3517000000.0,3213000000.0,58360000000.0,28821000000.0,48390000000.0,5535000000.0,2343000000.0,36563000000.0,-2780000000.0,0.03140608034744843,0.018956336528221512,0.09001439296689617,0.16256272610572994,0.10692182410423452,2.024912390270983,2.024912390270983,0.013025313344802163,0.019495328477893033,0.6579471140176286,3086000000.0,0.07912241801843856,2.5528191834089435
2025-03-31,19335000000.0,409000000.0,493000000.0,125111000000.0,75418000000.0,7244000000.0,664000000.0,2156000000.0,16182000000.0,3153000000.0,,169000000.0,1447000000.0,3521000000.0,3218000000.0,59389000000.0,29753000000.0,49693000000.0,5080000000.0,2164000000.0,36996000000.0,-1492000000.0,0.005423108541727439,0.003269097041826858,0.021153348849237134,0.1630721489526765,0.09605134052878624,1.996067623432931,1.996067623432931,0.003940500835258291,0.005964046357455663,0.1161601817665436,1940000000.0,0.0343418670804241,3.734020618556701
2025-06-30,22496000000.0,1172000000.0,923000000.0,128567000000.0,78072000000.0,6956000000.0,146000000.0,2540000000.0,18618000000.0,3878000000.0,,359000000.0,1433000000.0,3519000000.0,3223000000.0,61133000000.0,30008000000.0,50495000000.0,4994000000.0,1962000000.0,36782000000.0,-2394000000.0,0.015011783994261707,0.009115869546617717,0.05209815078236131,0.17238620199146515,0.08909724357003791,2.0372234070914423,2.0372234070914423,0.007179136170245864,0.01085524768311615,0.333049161693663,2356000000.0,0.006490042674253201,2.9524617996604414
2025-09-30,28095000000.0,1373000000.0,1862000000.0,133735000000.0,80716000000.0,7461000000.0,3990000000.0,6238000000.0,23041000000.0,5054000000.0,,570000000.0,1625000000.0,3526000000.0,3227000000.0,64653000000.0,31290000000.0,53019000000.0,5609000000.0,1852000000.0,41647000000.0,-2248000000.0,0.017010258189206602,0.010266571951994615,0.04886990567716676,0.1798896600818651,0.09243520491600178,2.0662511984659635,2.0662511984659635,0.01392305679141586,0.021116617712101795,0.3893930799773114,3487000000.0,0.1420181526962093,2.1396616002294238
2025-12-31,24901000000.0,840000000.0,1571000000.0,137806000000.0,82865000000.0,8153000000.0,1420000000.0,3813000000.0,19892000000.0,5009000000.0,,325000000.0,1643000000.0,3539000000.0,3231000000.0,68642000000.0,31714000000.0,54941000000.0,6584000000.0,1569000000.0,44059000000.0,-2393000000.0,0.010136969770108008,0.006095525593950916,0.033733584996586484,0.20115658005702583,0.09838894587582211,2.1644068865485275,2.1644068865485275,0.011400084176305822,0.017260322134083367,0.23735518508053122,3214000000.0,0.05702582225613429,2.5367143746110767
