report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-03-31,4681000000.0,31000000,112000000.0,25549000000,-20000000.0,12233000000.0,514000000.0,4409000000.0,-87000000.0,12000000.0,-150000000.0,327400000.0,325400000.0,4049000000.0,6516000000.0,25569000000.0,10569000000.0,1664000000.0,1760000000.0,-1.55,0.0012133547301264238,0.006622516556291391,0.9418927579577013,-611.65,0.6213934929404543,0.6213934929404543,0.004383733218521273,0.009170555964955375,0.0946854001221747,-38000000.0,-321.92105263157896
2020-06-30,1464000000.0,-234000000,-148000000.0,25680000000,-79000000.0,11798000000.0,991000000.0,1343000000.0,-119000000.0,64000000.0,-72000000.0,325600000.0,325600000.0,4113000000.0,6118000000.0,25759000000.0,10133000000.0,1665000000.0,2283000000.0,2.962025316455696,-0.00911214953271028,-0.1598360655737705,0.9173497267759563,-149.34177215189874,0.6722785223929388,0.6722785223929388,-0.005763239875389408,-0.012629063913303182,-0.7186732186732187,-220000000.0,-53.627272727272725
2020-09-30,2254000000.0,100000000,253000000.0,25148000000,229000000.0,10995000000.0,118000000.0,2120000000.0,-107000000.0,-27000000.0,-53000000.0,326800000.0,325900000.0,3540000000.0,6006000000.0,24919000000.0,9679000000.0,1316000000.0,1577000000.0,0.4366812227074236,0.003976459360585335,0.044365572315882874,0.940550133096717,48.01310043668122,0.5894105894105894,0.5894105894105894,0.010060442182280896,0.022540983606557378,0.30599755201958384,200000000.0,54.975
2020-12-31,2172000000.0,-164000000,134000000.0,24701000000,430000000.0,10376000000.0,16000000.0,-6413000000.0,-105000000.0,150000000.0,-71000000.0,323400000.0,326300000.0,2825000000.0,5752000000.0,24271000000.0,9203000000.0,1173000000.0,877000000.0,-0.3813953488372093,-0.006639407311444881,-0.07550644567219153,-2.9525782688766116,24.130232558139536,0.49113351877607786,0.49113351877607786,0.005424881583741549,0.012400518230612622,-0.5071119356833642,63000000.0,164.6984126984127
2021-03-31,2316000000.0,-11000000,85000000.0,24369000000,234000000.0,10208000000.0,27000000.0,2181000000.0,-100000000.0,16000000.0,-52000000.0,326700000.0,326700000.0,2672000000.0,5914000000.0,24135000000.0,9386000000.0,822000000.0,628000000.0,-0.04700854700854701,-0.0004513931634453609,-0.004749568221070812,0.9417098445595855,43.623931623931625,0.4518092661481231,0.4518092661481231,0.003488038081168698,0.008140203026240184,-0.03367003367003367,33000000.0,309.3333333333333
2021-06-30,3149000000.0,422000000,489000000.0,24504000000,796000000.0,10188000000.0,99000000.0,2981000000.0,-102000000.0,41000000.0,-50000000.0,331300000.0,327000000.0,2799000000.0,6121000000.0,23708000000.0,9383000000.0,805000000.0,664000000.0,0.5301507537688442,0.017221678093372512,0.1340107970784376,0.9466497300730391,12.798994974874372,0.4572782225126613,0.4572782225126613,0.019955925563173358,0.04451930080116533,1.2737699969815877,439000000.0,23.20728929384966
2021-09-30,3946000000.0,220000000,549000000.0,24506000000,918000000.0,9843000000.0,619000000.0,3742000000.0,-99000000.0,-58000000.0,-64000000.0,329300000.0,327300000.0,2990000000.0,6019000000.0,23588000000.0,9264000000.0,579000000.0,772000000.0,0.23965141612200436,0.008977393291438832,0.055752660922453116,0.9483020780537252,10.722222222222221,0.49676025917926564,0.49676025917926564,0.022402676895454176,0.051017563423473654,0.6680838141512299,485000000.0,20.29484536082474
2021-12-31,4446000000.0,468000000,635000000.0,25553000000,1414000000.0,10138000000.0,432000000.0,4219000000.0,-91000000.0,-80000000.0,-54000000.0,329900000.0,328200000.0,3626000000.0,6407000000.0,24139000000.0,9333000000.0,805000000.0,1393000000.0,0.33097595473833097,0.018314874965757445,0.10526315789473684,0.9489428699955016,7.169731258840169,0.5659434992976432,0.5659434992976432,0.02485031111806833,0.054968836565096955,1.4186117005153076,581000000.0,17.44922547332186
2022-03-31,4199000000.0,377000000,567000000.0,25238000000,1772000000.0,9469000000.0,398000000.0,4002000000.0,-88000000.0,-99000000.0,-48000000.0,329300000.0,327300000.0,3418000000.0,6422000000.0,23466000000.0,8738000000.0,731000000.0,1042000000.0,0.21275395033860045,0.014937792218083841,0.08978328173374613,0.9530840676351512,5.3436794582392775,0.5322329492369978,0.5322329492369978,0.02246612251366986,0.05044035228182546,1.1448527178864258,519000000.0,18.24470134874759
2022-06-30,5338000000.0,678000000,950000000.0,24615000000,1772000000.0,8788000000.0,650000000.0,5057000000.0,-89000000.0,-200000000.0,-49000000.0,330000000.0,328300000.0,3106000000.0,6853000000.0,22843000000.0,8230000000.0,558000000.0,546000000.0,0.38261851015801357,0.027544180377818403,0.12701386286998875,0.9473585612588985,4.959367945823928,0.4532321610973296,0.4532321610973296,0.0385943530367662,0.08996212121212122,2.0545454545454547,901000000.0,9.753607103218647
