report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,841661000.0,180938000,244828000.0,2640067000,475999000.0,1393814000.0,189000000.0,506626000.0,-10645000.0,-53245000.0,84858000.0,83922000.0,1058859000.0,1189945000.0,2164068000.0,760814000.0,633000000.0,99176000.0,0.380122647316486,0.06853538186720261,0.21497728895600485,0.6019359338260891,2.928186823921899,0.889838605985991,0.889838605985991,0.09273552527265407,0.13093715788691168,2.132244455443211
2022-12-31,828568000.0,172207000,226527000.0,2746765000,608737000.0,1348369000.0,173428000.0,484927000.0,-13312000.0,-41008000.0,81836000.0,81332000.0,1101477000.0,656803000.0,2138028000.0,1273387000.0,74982000.0,112546000.0,0.2828922835313116,0.0626944787777622,0.20783689449749448,0.5852591458999141,2.2150271792251828,1.67702796729004,1.67702796729004,0.08247046980720957,0.11574590236808839,2.104293953761181
2023-03-31,900195000.0,214054000,280399000.0,2808398000,841101000.0,1202848000.0,183912000.0,542971000.0,-12711000.0,-53634000.0,83959000.0,82992000.0,1149446000.0,1065629000.0,1967297000.0,696362000.0,506486000.0,111367000.0,0.25449262335914474,0.07621925382371017,0.23778625742200302,0.6031704241858709,1.4300874686868759,1.07865495402246,1.07865495402246,0.09984304218988904,0.1371849297609676,2.549506306649674
2023-06-30,943630000.0,224236000,296144000.0,2870806000,1093861000.0,1035835000.0,200314000.0,572850000.0,-10215000.0,-61693000.0,83983000.0,83086000.0,1179025000.0,883859000.0,1776945000.0,696844000.0,338991000.0,132838000.0,0.2049949673678831,0.07810907459438221,0.23763127497006242,0.6070705679132711,0.9469530406514173,1.3339514560580363,1.3339514560580363,0.10315709246810827,0.13905458807266388,2.6700165509686484
2023-09-30,915527000.0,212231000,275283000.0,3086404000,1297407000.0,1018803000.0,272433000.0,547982000.0,-7392000.0,-55660000.0,83993000.0,83097000.0,1384230000.0,970193000.0,1788997000.0,618813000.0,399990000.0,331696000.0,0.16358089635711848,0.06876319496734712,0.23181293397136293,0.5985426972661647,0.7852609088743933,1.4267573565259695,1.4267573565259695,0.08919214723671949,0.11885062235289547,2.5267700879835227
2023-12-31,901601000.0,194521000,245302000.0,3259925000,1484530000.0,947880000.0,249851000.0,526167000.0,-5634000.0,-45147000.0,83977000.0,83089000.0,1495254000.0,701547000.0,1775395000.0,872883000.0,74997000.0,453932000.0,0.13103204381184616,0.05967039118998137,0.2157506480139219,0.5835918549336125,0.6385051160973507,2.1313668221801247,2.1313668221801247,0.07524774342968013,0.10084730781406095,2.3163604320230538
2024-03-31,964095000.0,235579000,298958000.0,3353515000,1568906000.0,945776000.0,198585000.0,593070000.0,-3479000.0,-59900000.0,83957000.0,83096000.0,1501973000.0,706902000.0,1784609000.0,870778000.0,74998000.0,397433000.0,0.1501549487349784,0.07024838117616888,0.2443524756377743,0.6151572199835078,0.6028251533233986,2.124725916746593,2.124725916746593,0.08914765551965624,0.11888501210093363,2.8059482830496565
2024-06-30,1003578000.0,203298000,263801000.0,3414867000,1580253000.0,944855000.0,248312000.0,619159000.0,-4745000.0,-55758000.0,83393000.0,82630000.0,1528612000.0,866702000.0,1834614000.0,774743000.0,170112000.0,401590000.0,0.12864902012525842,0.05953321168877148,0.2025731931150344,0.6169515473635333,0.5979137517853154,1.7637111717753045,1.7637111717753045,0.07725073919423509,0.104471175094293,2.4378305133524396
2024-09-30,975543000.0,232841000,303892000.0,3350766000,1618054000.0,873898000.0,220079000.0,596038000.0,-4983000.0,-66068000.0,83056000.0,82304000.0,1433744000.0,759224000.0,1732712000.0,774758000.0,99140000.0,308636000.0,0.14390187224901024,0.06948888701866976,0.23867835656654807,0.6109807563582538,0.5400919870412236,1.888433453104749,1.888433453104749,0.09069329222034603,0.12194937944230065,2.8034217877094973
2024-12-31,954288000.0,216149000,261686000.0,3293443000,1595313000.0,867573000.0,262025000.0,570660000.0,-5299000.0,-40238000.0,82578000.0,81838000.0,1399897000.0,817916000.0,1698130000.0,699786000.0,167787000.0,288266000.0,0.13549002609519262,0.06563010199356722,0.22650290059185488,0.5979955736632966,0.5438261958625047,1.711541282967933,1.711541282967933,0.07945666586608603,0.10625177129595118,2.6175131390927366
