report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2020-05-31,41549000000.0,1212000000.0,1326000000.0,46942000000.0,9328000000.0,13471000000.0,4245000000.0,9822000000.0,-174000000.0,-373000000.0,-825000000.0,787500000.0,779500000.0,12175000000.0,14671000000.0,37614000000.0,12376000000.0,1095000000.0,2726000000.0,0.12993138936535162,0.025819095905585617,0.029170377145057644,0.23639558112108594,1.444146655231561,0.8298684479585577,0.8298684479585577,0.028247624728388224,0.05816044563358042,1.539047619047619,501000000.0,26.88822355289421
2020-07-31,30489000000.0,819000000.0,820000000.0,,,0.0,,6734000000.0,-135000000.0,-241000000.0,-617000000.0,787500000.0,779500000.0,,,,,,,,,0.02686214700383745,0.22086654203155237,,,,,inf,1.04,203000000.0,0.0
2020-08-31,,,,47543000000.0,9793000000.0,13482000000.0,1160000000.0,,,,,,,12286000000.0,14578000000.0,37750000000.0,12386000000.0,1096000000.0,2820000000.0,,,,,1.376697641172266,0.8427767869392235,0.8427767869392235,,,,,
2020-10-31,29723000000.0,631000000.0,792000000.0,48465000000.0,10044000000.0,13520000000.0,492000000.0,6617000000.0,-129000000.0,-202000000.0,-631000000.0,780000000.0,772000000.0,12946000000.0,15517000000.0,38421000000.0,11925000000.0,1595000000.0,2180000000.0,0.06282357626443648,0.013019704941710513,0.021229351007637183,0.2226222117552064,1.3460772600557547,0.8343107559450925,0.8343107559450925,0.016341689879294335,0.03361059242912918,0.808974358974359,161000000.0,83.9751552795031
2021-01-31,30737000000.0,-77000000.0,-158000000.0,48662000000.0,9550000000.0,13413000000.0,918000000.0,7728000000.0,-106000000.0,34000000.0,-674000000.0,769000000.0,761000000.0,12503000000.0,15366000000.0,39112000000.0,12502000000.0,911000000.0,1687000000.0,-0.00806282722513089,-0.0015823435123915991,-0.002505124117513095,0.25142336597585974,1.4045026178010471,0.8136795522582324,0.8136795522582324,-0.00324688668776458,-0.006880634063493446,-0.10013003901170352,-832000000.0,-16.12139423076923
2021-04-30,41298000000.0,140000000.0,805000000.0,48811000000.0,9229000000.0,14124000000.0,2256000000.0,9090000000.0,-165000000.0,-36000000.0,-861000000.0,761000000.0,754000000.0,12545000000.0,15210000000.0,39582000000.0,12974000000.0,1150000000.0,2309000000.0,0.015169574168382273,0.00286820593718629,0.003389994672865514,0.22010751125962516,1.5303933253873658,0.8247863247863247,0.8247863247863247,0.016492184138821166,0.0344709459170128,0.18396846254927726,-56000000.0,-252.21428571428572
2021-07-31,31682000000.0,467000000.0,839000000.0,48461000000.0,9258000000.0,14155000000.0,795000000.0,6577000000.0,-137000000.0,-126000000.0,-647000000.0,755000000.0,746000000.0,12332000000.0,15603000000.0,39203000000.0,12608000000.0,1547000000.0,2225000000.0,0.050442860228991145,0.009636615010008048,0.014740231046019823,0.20759421753677168,1.528947936919421,0.7903608280458886,0.7903608280458886,0.017312890778151502,0.035834792636569426,0.6185430463576159,192000000.0,73.72395833333333
2021-10-31,31860000000.0,483000000.0,868000000.0,49829000000.0,9491000000.0,13721000000.0,1740000000.0,6704000000.0,-135000000.0,-77000000.0,-659000000.0,758000000.0,750000000.0,13380000000.0,16798000000.0,40338000000.0,12673000000.0,1048000000.0,2288000000.0,0.0508903171425561,0.009693150574966385,0.015160075329566855,0.21042059008160702,1.445685386155305,0.7965233956423384,0.7965233956423384,0.0174195749463164,0.03739445114595899,0.637203166226913,209000000.0,65.65071770334929
2022-01-31,106028000000.0,1172000000.0,2609000000.0,49086000000.0,9429000000.0,13364000000.0,1399000000.0,23448000000.0,-436000000.0,-308000000.0,-2165000000.0,799000000.0,799000000.0,12174000000.0,16323000000.0,39657000000.0,12809000000.0,555000000.0,1821000000.0,0.12429738042210202,0.023876461720246097,0.01105368393254612,0.22114913041838005,1.417329515325061,0.7458187833118912,0.7458187833118912,0.053151611457442044,0.11446496731452639,1.4668335419274092,444000000.0,30.0990990990991
2022-04-30,,,,49091000000.0,9393000000.0,13639000000.0,,,,,,,,12276000000.0,16238000000.0,39698000000.0,13052000000.0,587000000.0,1382000000.0,,,,,1.452038752262323,0.7560044340436014,0.7560044340436014,,,,,
2022-05-31,44600000000.0,664000000.0,1505000000.0,,,0.0,1102000000.0,9648000000.0,-177000000.0,-146000000.0,-890000000.0,733000000.0,722000000.0,,,,,,,,,0.014887892376681615,0.21632286995515695,,,,,inf,0.9058663028649386,615000000.0,0.0
2022-07-31,34638000000.0,731000000.0,954000000.0,48741000000.0,9639000000.0,13277000000.0,1325000000.0,7055000000.0,-127000000.0,-209000000.0,-684000000.0,725000000.0,716000000.0,11909000000.0,16566000000.0,39102000000.0,12488000000.0,789000000.0,1102000000.0,0.07583774250440917,0.014997640590057652,0.02110398983775045,0.20367804145735896,1.3774250440917108,0.7188820475673066,0.7188820475673066,0.01957284421739398,0.04163030197242101,1.0082758620689656,270000000.0,49.17407407407408
2022-10-31,34198000000.0,398000000.0,841000000.0,49987000000.0,9929000000.0,13230000000.0,911000000.0,7308000000.0,-119000000.0,-126000000.0,-685000000.0,724000000.0,716000000.0,13403000000.0,17738000000.0,40058000000.0,12442000000.0,788000000.0,916000000.0,0.04008460066471951,0.007962070138235942,0.01163810749166618,0.21369670740979005,1.332460469332259,0.7556094260908783,0.7556094260908783,0.016824374337327704,0.036314175914331365,0.5497237569060773,156000000.0,84.8076923076923
2023-01-31,34822000000.0,451000000.0,826000000.0,49623000000.0,10014000000.0,13378000000.0,1160000000.0,7576000000.0,-113000000.0,-172000000.0,-706000000.0,726000000.0,718000000.0,12670000000.0,17238000000.0,39609000000.0,12068000000.0,1310000000.0,1015000000.0,0.045036948272418616,0.009088527497329867,0.01295158233300787,0.21756360921256676,1.3359296984222089,0.735004060795916,0.735004060795916,0.016645507123712794,0.03531121751025992,0.6212121212121212,120000000.0,111.48333333333333
2023-05-31,45165000000.0,962000000.0,1470000000.0,50193000000.0,10880000000.0,13433000000.0,2860000000.0,10085000000.0,-153000000.0,-286000000.0,-957000000.0,724000000.0,717000000.0,13204000000.0,17130000000.0,39313000000.0,12114000000.0,1319000000.0,2632000000.0,0.08841911764705883,0.019166019166019167,0.021299678954942988,0.22329237241226613,1.2346507352941176,0.7708114419147694,0.7708114419147694,0.02928695236387544,0.06046148151194834,1.328729281767956,513000000.0,26.185185185185187
2023-07-31,,,,,,0.0,1504000000.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31,33853000000.0,-180000000.0,-479000000.0,50202000000.0,10604000000.0,12791000000.0,,7378000000.0,-93000000.0,18000000.0,-716000000.0,726000000.0,719000000.0,12851000000.0,16537000000.0,39598000000.0,12075000000.0,716000000.0,2420000000.0,-0.016974726518294982,-0.0035855145213338113,-0.005317106312586772,0.2179422798570289,1.206242927197284,0.7771058837757755,0.7771058837757755,-0.009541452531771643,-0.020474460354776663,-0.24793388429752067,-1195000000.0,-10.703765690376569
2023-10-31,33957000000.0,646000000.0,912000000.0,51021000000.0,11191000000.0,12763000000.0,504000000.0,7480000000.0,-94000000.0,-204000000.0,-721000000.0,725000000.0,719000000.0,13439000000.0,16785000000.0,39830000000.0,12039000000.0,724000000.0,1725000000.0,0.057724957555178265,0.012661453127143726,0.01902405984038637,0.2202785876255264,1.1404700205522296,0.8006553470360441,0.8006553470360441,0.01787499265008526,0.03807297319863071,0.8910344827586207,191000000.0,66.82198952879581
2024-01-31,37064000000.0,736000000.0,1194000000.0,50505000000.0,11601000000.0,12226000000.0,1920000000.0,8421000000.0,-100000000.0,-195000000.0,-729000000.0,725000000.0,717000000.0,12948000000.0,16058000000.0,38904000000.0,12028000000.0,198000000.0,1883000000.0,0.06344280665459874,0.014572814572814573,0.019857543708180443,0.2272015972372113,1.053874665977071,0.8063270643915805,0.8063270643915805,0.02364122364122364,0.050111218365719565,1.0151724137931035,465000000.0,26.29247311827957
2024-05-31,45269000000.0,947000000.0,1294000000.0,51579000000.0,12413000000.0,12219000000.0,2342000000.0,10145000000.0,-123000000.0,-235000000.0,-978000000.0,727000000.0,721000000.0,14163000000.0,16378000000.0,39166000000.0,12021000000.0,198000000.0,2846000000.0,0.07629098525739145,0.018360185346749647,0.020919392962071175,0.2241047957763591,0.9843712237170709,0.8647576016607644,0.8647576016607644,0.025087729502316834,0.05253329002923027,1.3026134800550206,316000000.0,38.66772151898734
2024-07-31,,,,,,0.0,1122000000.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-31,33912000000.0,466000000.0,815000000.0,51443000000.0,12512000000.0,12230000000.0,,7651000000.0,-84000000.0,-148000000.0,-751000000.0,727000000.0,723000000.0,14063000000.0,16132000000.0,38931000000.0,12034000000.0,196000000.0,2786000000.0,0.03724424552429668,0.009058569679062264,0.013741448454824251,0.22561335220570888,0.9774616368286445,0.871745598809819,0.871745598809819,0.01584277744299516,0.03293994018268531,0.640990371389271,64000000.0,191.09375
2024-10-31,33634000000.0,618000000.0,828000000.0,62418000000.0,12894000000.0,22601000000.0,926000000.0,7686000000.0,-86000000.0,-187000000.0,-757000000.0,728000000.0,723000000.0,25025000000.0,16274000000.0,49524000000.0,22414000000.0,187000000.0,13358000000.0,0.04792926942764077,0.009900990099009901,0.01837426413747993,0.22851876077778438,1.7528307740034124,1.5377288927123018,1.5377288927123018,0.013265404210323945,0.023327229187209465,0.8489010989010989,71000000.0,318.32394366197184
2025-01-31,34308000000.0,634000000.0,912000000.0,52616000000.0,8281000000.0,17905000000.0,1404000000.0,7920000000.0,-156000000.0,-102000000.0,-760000000.0,698000000.0,693000000.0,15273000000.0,15940000000.0,44335000000.0,17633000000.0,272000000.0,3959000000.0,0.0765608018355271,0.012049566671734834,0.018479654890987525,0.23084994753410285,2.1621784808597995,0.9581555834378921,0.9581555834378921,0.017333130606659572,0.03482777056442374,0.9083094555873925,152000000.0,117.79605263157895
