report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-11-30,2487000000.0,188000000,225000000.0,10025300000,2020900000.0,943800000.0,206700000.0,443000000.0,-20000000.0,-26000000.0,-97000000.0,123900000.0,122900000.0,892100000.0,1906400000.0,8004400000.0,885800000.0,58000000.0,240700000.0,0.09302785887475877,0.018752556033235914,0.07559308403699236,0.17812625653397668,0.46701964471275176,0.46795006294586655,0.46795006294586655,0.0224432186567983,0.07589300772422168,1.5173527037933818,128000000.0,7.3734375
2023-02-28,2786200000.0,286600000,351200000.0,10075400000,2043900000.0,880900000.0,505500000.0,584700000.0,-19600000.0,-43500000.0,-98300000.0,123900000.0,122900000.0,890900000.0,1950400000.0,8031500000.0,880900000.0,,275300000.0,0.1402221243700768,0.028445520773368798,0.10286411600028712,0.20985571746464718,0.43098977445080483,0.4567780968006563,0.4567780968006563,0.034857176886277465,0.1200765864332604,2.3131557707828896,252900000.0,3.483194938710953
2023-05-31,2769000000.0,315100000,376300000.0,10241500000,2201500000.0,884900000.0,412300000.0,628400000.0,-22100000.0,-36800000.0,-97100000.0,115600000.0,114800000.0,997700000.0,1937400000.0,8040000000.0,884900000.0,,367800000.0,0.1431296843061549,0.03076697749353122,0.11379559407728422,0.2269411339833875,0.4019532137179196,0.5149685145039744,0.5149685145039744,0.036742664648733096,0.12192198030067393,2.7257785467128026,279200000.0,3.1694126074498565
2023-08-31,2730600000.0,194500000,256000000.0,11269200000,2148000000.0,1572500000.0,269100000.0,557700000.0,-29700000.0,-28400000.0,-109800000.0,122000000.0,120900000.0,835700000.0,2094200000.0,9121200000.0,1477100000.0,95400000.0,192100000.0,0.09054934823091247,0.01725943279026018,0.07122976635171757,0.2042408261920457,0.7320763500931099,0.3990545315633655,0.3990545315633655,0.02271678557484116,0.06880795591990324,1.5942622950819672,146200000.0,10.755813953488373
2023-11-30,2727300000.0,212100000,286000000.0,11323000000,2040000000.0,1718000000.0,344800000.0,550200000.0,-37100000.0,-29100000.0,-112500000.0,121000000.0,120000000.0,868000000.0,2381000000.0,9281000000.0,1368000000.0,350000000.0,196000000.0,0.10397058823529412,0.018731784862668903,0.07776922230777693,0.2017379826201738,0.842156862745098,0.3645527089458211,0.3645527089458211,0.02525832376578645,0.07610431080361894,1.752892561983471,173500000.0,9.902017291066283
2024-02-29,2974800000.0,312900000,387800000.0,11358200000,2180900000.0,1531500000.0,530900000.0,645600000.0,-36500000.0,-37500000.0,-117900000.0,120400000.0,119400000.0,876400000.0,2272400000.0,9177300000.0,1372800000.0,158700000.0,243900000.0,0.14347287816956303,0.027548379144582767,0.10518354175070593,0.21702299314239612,0.7022330230638727,0.385671536701285,0.385671536701285,0.03414273388389005,0.10446072621484753,2.5988372093023258,269900000.0,5.674323823638384
2024-05-31,2957300000.0,308100000,396800000.0,11323000000,2242500000.0,1457200000.0,476900000.0,681000000.0,-35400000.0,-50000000.0,-119700000.0,119800000.0,119300000.0,822800000.0,2192500000.0,9080500000.0,1370400000.0,86800000.0,194800000.0,0.1373913043478261,0.027210103329506314,0.10418286950934974,0.230277618097589,0.6498104793756968,0.3752793614595211,0.3752793614595211,0.03504371632959463,0.1072519393464335,2.5717863105175294,277100000.0,5.258751353302057
2024-08-31,2757000000.0,207200000,270200000.0,11355500000,2143700000.0,1679500000.0,273200000.0,1021000000.0,-37100000.0,-24500000.0,-121500000.0,119200000.0,118500000.0,819600000.0,2324700000.0,9211800000.0,1385600000.0,293900000.0,192500000.0,0.0966553155758735,0.018246664611862095,0.07515415306492565,0.37033006891548786,0.7834585063208471,0.35256162085430376,0.35256162085430376,0.023794636960063405,0.07067378112575853,1.738255033557047,148700000.0,11.294552790854068
2024-11-30,2890000000.0,215100000,292100000.0,12519200000,2070900000.0,2396900000.0,388600000.0,1090400000.0,-46200000.0,-30200000.0,-127700000.0,118300000.0,117500000.0,879600000.0,2401000000.0,10448300000.0,2121700000.0,275200000.0,217300000.0,0.10386788352890047,0.017181609048501502,0.07442906574394463,0.3773010380622837,1.1574194794533779,0.36634735526863804,0.36634735526863804,0.023332161799476003,0.0653789337033887,1.8182586644125105,164400000.0,14.579683698296837
2025-02-28,3158000000.0,323400000,418300000.0,12560900000,2203000000.0,2181200000.0,550500000.0,702300000.0,-45500000.0,-49000000.0,-131900000.0,118000000.0,117200000.0,880600000.0,2283100000.0,10357900000.0,2123000000.0,58200000.0,224200000.0,0.14679981842941445,0.025746562746300026,0.10240658644711843,0.22238758708043066,0.9901044030867,0.3857036485480268,0.3857036485480268,0.03330175385521738,0.09541079330322522,2.740677966101695,286400000.0,7.615921787709497
